*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","1","2.1","4.4","9.1","18.7","27.1","41.8","52.8","86.1","105.1","114.2","114.2","95.6284153","15.3","9.2","8.4","12.1","8.6","15.2","15.2","27.7","39.3","16.3","15","14.2","16.5","19.58628915","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","0.1","1.1","3.7","11.6","27.7","44.9","67.5","89.4","119.1","140.6","223.6","223.6","96.44808743","39.2","29.3","17.2","18.5","18.2","12.4","11.3","20.8","38.2","16.5","13.2","59.4","24.6","31.61962083","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","0.4","0.9","1.6","3","6","9.6","15.4","19.1","29.5","38.4","71.9","71.9","99.45355191","10.4","8.4","5.4","4.5","4.5","3.9","3.7","6","9.7","4.2","5.8","5.8","6","7.697355959","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","0.3","2","4.1","8.2","14.4","18.9","25.3","31.9","44.3","55.5","59","59","99.72677596","9.5","7.7","6.8","8.6","4.5","10.6","11.5","18.6","18.3","14.3","16.8","11.9","11.6","10.87312958","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","0.6","1.4","2.9","5.6","11.6","21.6","36.3","48.9","72.5","86.4","102.2","102.2","98.08743169","32.9","17.5","8.3","8.6","6.1","4.2","5","8.2","18.2","9.9","8.2","26.8","12.9","17.41780925","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","0.8","4","7.2","10.6","15.7","20.7","29.1","40.8","53.5","78.5","105.6","105.6","99.18032787","24.6","16.3","11.2","10.7","9.7","9.5","9.9","14.3","20.5","13.8","14.2","22.1","14.7","13.98755788","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMax1HR","0.3","1.8","5.9","10.8","18.2","25.3","45.7","58.3","81.9","94","140.5","140.5","98.08743169","43.2","31.5","14.4","11.8","8.1","2.2","8.1","9.2","10.5","12.8","22.6","30","17.1","19.7454349","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","0.5","1.4","2.9","5.3","10","14.6","22","29.3","38.9","53.9","60.1","60.1","100","12.7","17","9.4","6.3","3.8","6.1","5.4","4","9.3","11.1","11.1","13.1","9.1","9.90971879","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","DMax1HR","0.2","0.5","0.8","1.4","2.8","4.3","7.8","11.2","17","29.9","79.3","79.3","100","1.3","1.5","1.5","4.1","3.2","3.6","3","6.5","5.6","3.9","3.5","1.6","3.3","5.937156286","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","DMax1HR","1","3.5","7.5","13.2","20.3","26.3","33","44.2","66.8","75.4","93.3","93.3","99.45355191","26.2","25.7","19.9","13.8","12.6","10.3","9.7","12.6","14.3","15.5","23.7","20.8","17","14.89090374","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","0.4","0.8","1.4","2.2","4.5","8.2","14.2","25.1","32.6","38","67","67","98.90710383","8.7","13","5.6","3.9","2.7","1.9","2","3.8","5","3.9","11.8","5.2","5.6","8.306250799","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","0.3","1.5","3.3","5.4","9.5","13.5","21.5","33.3","44","53.5","81","81","96.17486339","17.6","12.8","8.4","4.7","3.3","2.6","4.7","5.7","9","11.3","12.3","16.6","9.3","11.07264137","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","0.3","1.1","2.1","3.3","6.2","8.7","11.7","16.3","21.7","29.4","37.3","37.3","75.68306011","","","5.7","4.1","2.5","4.3","4","4.4","","8.2","9.5","6.3","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","0.3","1.3","2.6","4.5","10.6","16","31","41","54.9","65","87.4","87.4","99.72677596","17.4","9.1","7.2","7.5","6.4","6.7","6.7","12.6","21.7","8.6","12.6","12.9","10.7","14.13038144","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","1.8","4.7","12.5","21.9","40.7","54.2","71.9","88.3","104.7","111.1","128.6","128.6","80.6010929","43.5","44","37.3","","","7.1","8.7","18.3","28.9","39.5","47.4","40.7","","","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","DMax1HR","0.8","1.5","3.1","6.6","12.4","16.4","29.6","37.2","55.4","59.6","74.4","74.4","98.63387978","20.5","21.9","8.2","6.3","4.4","3.6","3.3","5.4","10","9.5","18","23.9","11.3","12.85415479","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","0.3","1.7","3","4.7","8.1","11.2","17.5","26.5","33.1","40.6","51","51","99.45355191","10.9","15.3","6.4","3.9","3.6","4.9","5.3","6.7","8.3","8.1","10.5","9.1","7.7","7.986152567","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","0.4","1.4","3.4","6.5","11.8","16.3","23.8","33.7","42.8","45.5","99.1","99.1","100","5.9","8.8","7.1","9.1","11.1","13.5","16.7","20.8","12.5","7.8","5.9","4.3","10.3","11.41753172","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","0.6","1.2","1.9","3.4","7.5","15.3","35.4","62.4","97","131.5","159.3","159.3","87.15846995","34.7","23.1","18.9","4","3","1.9","3.7","4.1","9.3","","","20","","","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","DMax1HR","0","0.1","0.2","0.3","0.4","0.5","0.9","1.5","1.9","2","39","39","32.24043716","0.4","0.4","0.7","","","","","","","","","1.4","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","0.4","1","2.3","4.9","12.1","18.7","34.8","51.9","76.8","83.7","168.9","168.9","99.72677596","18.9","22.9","8.8","8.3","3.2","2.4","2.6","4.8","13.7","11","33","23.9","12.7","19.63247267","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","0","1.4","2.2","4","8.1","15.7","29.1","44.5","60.9","70.8","122.8","122.8","72.13114754","15","11","10","4.5","3.1","2.1","2.4","","","13.5","8.4","27.2","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0.4","3.1","4.6","6.3","7.6","9","15.3","21.6","32.2","48","112.7","112.7","96.17486339","10.2","13.6","8.1","7","5","5.9","4.9","5.5","8.3","3.9","10.5","13.3","8.1","9.313471305","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0.1","0.4","0.7","1.3","2.5","3.7","7.2","11.1","20","22.8","38.9","38.9","99.45355191","4.2","8.4","5.4","1.7","0.8","1.2","1.4","1.2","2.6","4.1","3","1.4","2.9","4.766932104","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.1","0.7","1.7","2.5","4.1","5.6","8.2","14.3","21.9","29.8","40.2","40.2","99.45355191","5.5","6.4","5.5","1.1","1.3","2.3","3.2","2.9","2.5","4.6","7.9","6.8","4.2","5.197773947","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","2.1","3.6","4.6","6","8.6","11.8","19.9","28.4","62.2","66.9","98","98","58.7431694","","","","","","11.3","6.6","8.5","8.1","12","14.5","13.6","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","0.1","0.8","1.2","1.5","2","3.5","9.3","15.6","24.4","38.4","38.4","99.45355191","2","4.9","3.5","1.6","1.1","0.5","0.3","1.2","3.3","1.4","3.9","1.8","2.1","4.126452809","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.2","0.6","1","1.6","2.9","4.2","7","10.9","14","16.1","31.7","31.7","98.90710383","2.4","1.6","1.3","2.4","5","3.7","5.5","2.2","3.2","2.2","4.5","1.9","3","3.702353783","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.2","0.4","0.5","0.7","0.9","1.1","1.3","1.7","2.2","4.1","7.9","7.9","100","0.7","0.6","0.6","0.7","0.8","1.3","1","1.1","0.8","0.8","0.8","0.8","0.83","0.691430432","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.2","0.5","0.8","1.2","1.6","2","2.9","3.8","4.8","5.6","10.8","10.8","92.07650273","1.6","","1.6","1.9","1.8","1.5","1","1.9","1.5","1.5","1","1.1","1.48","1.231262019","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.1","0.4","0.6","0.8","1.1","1.3","1.9","2.5","3.3","4","6.1","6.1","99.18032787","0.7","0.8","0.9","0.9","0.9","1","1.5","0.9","1.2","0.9","1","1.1","0.99","0.742487685","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","-0.8","0.1","0.2","0.2","0.5","0.6","0.8","1.1","1.3","2.1","10","10","100","1","0.9","0.6","0.4","0.5","0.2","0.2","0.2","0.2","0.3","0.4","0.2","0.43","0.758057106","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","-0.7","0.3","0.7","1","1.4","1.6","2.3","3.1","3.9","10.1","24.9","24.9","95.90163934","-0.1","1.2","1.3","1","1.3","1.8","1.4","1.3","0.8","1.8","1.4","2.4","1.3","1.870450215","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0","0","0.1","0.2","0.3","0.4","0.6","1.2","1.9","2.9","4","4","96.72131148","0.1","0.4","0.2","0.2","0.2","0.1","0.1","0.3","0.5","0.8","0.3","0.3","0.29","0.482415294","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.7","0.7","84.42622951","0","0.1","0","0","0.1","0.1","0.1","0","0","","0.1","0.1","0.05","0.083784586","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0","0","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.7","0.7","66.66666667","0","","","","0.2","","0.2","0.1","0.1","0.1","0.1","0.1","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMean","0","2.2","3.8","5.5","7.5","9.2","11.3","14.6","18.5","24.5","39.2","39.2","99.45355191","8.2","6.5","5.5","4.5","6.2","5.2","6.8","5.1","8.1","9.8","7.2","4.4","6.46","4.571407888","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0","0","0","0","0.1","0.2","0.3","0.5","0.6","0.8","1.1","1.1","98.90710383","0.2","0.1","0.1","0.1","0.1","0","0","0.1","0.1","0.1","0.1","0.2","0.11","0.167752876","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0","0.1","0.3","0.5","0.7","0.9","1.4","2.2","5.9","10.1","25.8","25.8","98.90710383","1.9","0.5","0.7","0.3","0.7","0.8","0.7","0.7","0.7","0.5","0.8","2.7","0.9","1.995729167","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0","0.4","0.8","1.2","1.8","2.2","2.9","3.9","5.8","7.7","14","14","98.36065574","1.8","2.7","1.7","1","1.4","1.2","0.8","1.2","1.5","2","2","1.7","1.57","1.506035826","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMean","0","0","0","0.2","0.7","0.7","0.8","0.9","0.9","1","1.1","1.1","98.63387978","0.2","0.7","0.7","0.5","0.2","0.2","0.4","0.7","0","0","0","0","0.3","0.333199687","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0","0","0","0","0.1","0.2","0.4","0.5","0.6","0.7","1.1","1.1","98.08743169","0.2","0.1","0.1","0.2","0.3","0.2","0","0.1","0","0.1","0.1","0.1","0.12","0.165687184","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0","0","0.1","0.2","0.3","0.6","0.9","1.2","1.3","1.8","1.8","94.80874317","","0.2","0.2","0.2","0.1","0.1","0.1","0.2","0.3","0.5","0.3","0.1","0.2","0.305700902","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMean","0","0.1","0.2","0.3","0.5","0.8","1.5","2.3","3.7","5","9.6","9.6","98.63387978","0.8","0.8","0.4","0.3","0.3","0.2","0.2","0.6","0.9","0.8","1.3","1.1","0.64","1.050366978","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0","0.1","0.2","0.3","0.6","0.9","1.6","2.3","3.4","4.2","7.1","7.1","97.81420765","0.3","0.4","0.3","0.6","0.8","1.1","1","0.7","0.7","0.8","0.6","0.5","0.64","0.862341084","",""
"040206","Saint John","NB","189 Prince William","45.26967621","-66.06150818","29","DMean","0.2","0.4","0.8","1","2","2.5","3.3","3.4","3.7","3.7","3.7","3.7","18.30601093","1.3","1.7","","","","","","","","","","","","","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0","0.2","0.5","0.9","1.8","2.7","3.9","5.8","8.2","11.2","15.4","15.4","96.44808743","2.6","2.9","1.9","1.5","1.1","1","0.7","1.5","2","1.2","2.3","2.1","1.71","2.10883621","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0","0.2","0.5","0.9","1.6","2.3","4.3","6.6","9.9","13.9","16.8","16.8","73.7704918","","","","1.1","1.3","1.6","1.1","1","2.2","3","2.2","2.2","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0","0.2","0.5","0.9","1.6","2.2","3.9","5.8","9.4","15.7","22.6","22.6","99.72677596","2","2.8","1.3","0.8","0.8","0.7","0.8","1.4","1.9","2.4","2.7","2.4","1.67","2.517786","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0","0.1","0.2","0.4","0.5","0.7","1","1.2","2","2.3","3.4","3.4","99.72677596","0.6","0.8","0.5","0.4","0.3","0.3","0.4","0.3","0.4","0.5","0.7","0.8","0.49","0.430733958","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","0.1","0.4","0.9","1.4","2.2","2.8","4.3","6.3","9.5","13.9","23","23","97.54098361","4","2","2.8","0.9","1.5","1.5","0.9","1.5","2.2","3.1","2.7","2.3","2.12","2.606380828","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","0.3","1.6","4","7.6","11.9","14.9","20.8","24.1","35.2","39.3","59.5","59.5","99.45355191","15.4","9.2","11.3","5.2","6.1","8.6","6.5","7.2","8.5","10.6","15.7","12.9","9.78","8.66959584","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.1","0.2","0.4","0.7","1.1","1.9","5","8.3","14.4","16.6","45.1","45.1","97.81420765","3.9","2.1","2.7","0.7","0.9","0.6","0.5","0.9","1.3","3.7","3.8","2","1.91","4.072555092","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","0.1","0.4","0.6","0.9","1.5","2.3","4.1","6.3","10.2","13.2","30.5","30.5","99.18032787","3.9","1.6","1.9","0.8","1.2","1","0.8","0.8","1.7","2.5","3.2","1.6","1.76","2.654879064","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.1","0.2","0.4","0.6","0.9","1.4","2.5","3.6","5","7.1","7.3","7.3","79.50819672","","1.3","0.7","0.5","0.9","0.7","0.5","0.7","1","1.3","2.1","1.1","1.05","1.228041629","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0","0.1","0.3","0.8","1.3","2.6","4.2","9","11.4","19","19","99.45355191","1.8","1.1","1.1","0.4","0.4","0.4","0.3","0.3","0.6","2","2.4","1.4","1.03","2.197694204","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0","0.5","1.1","1.8","3.3","4.8","10.8","18.5","26.3","29.8","45.7","45.7","98.90710383","7.4","4.3","4.2","2.5","1.6","1.4","1.3","1.9","4.2","5.8","8","6.1","4.05","6.241920099","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","0.1","0.3","0.5","0.8","1.3","3.1","5.6","10.1","17.2","24.4","24.4","97.54098361","3","1.3","1.5","0.6","0.4","0.4","0.5","0.6","1.1","1.5","2.7","1.8","1.29","2.813508445","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","DMean","0","0.3","0.6","1","1.8","2.7","5.7","9.6","17.4","23.1","30.7","30.7","99.45355191","4.5","2.4","2.6","0.9","1.1","1.1","0.8","0.9","1.9","4.5","5.1","2.5","2.33","3.96402472","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0.1","0.5","1.1","1.6","2.8","4.1","8.6","12.1","15.7","20.8","27.4","27.4","98.90710383","4.9","2.6","2.9","1.3","1.6","1.4","1.1","1.7","2.4","4.6","8","4.9","3.09","3.983042739","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.4","1.1","2","3.1","4.9","7.5","11.3","16.5","24.2","29.9","43.6","43.6","98.08743169","9.1","8.8","6.6","3","2.3","2.3","1.6","1.8","3.5","6.8","9","7.2","5.12","5.740453122","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.4","1.1","1.6","2.3","3.5","4.5","6.7","10.1","15.6","18","21.4","21.4","89.89071038","","4.1","4.1","2.6","2.5","2","1.6","2","3.5","4.3","6.5","4.1","3.37","3.237897119","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0.2","0.3","0.6","0.9","1.4","2.2","5.1","5.7","7.6","7.6","7.6","7.6","12.29508197","","","","","","","","","","","","1.5","","","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","0.3","1.2","2.6","5.1","7.8","9.7","13.7","19.1","24.4","27","38.8","38.8","98.90710383","9.1","7","8.6","5.1","4.9","4.7","3.5","3.7","5.1","8.2","11.7","6.9","6.52","5.806479756","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.1","0.2","0.5","0.7","1.4","2.1","3.9","6.4","13.4","17.4","39.3","39.3","89.07103825","4.5","3","2.4","1","0.8","0.6","0.6","","1","1.6","2.3","1.8","1.79","3.364653841","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.1","0.4","1","2","3.9","5","7.3","9.4","14.9","23.1","27.3","27.3","98.63387978","3.5","3.1","4.7","2","2.1","1.9","2.1","1.5","2.9","6","4.2","5.1","3.28","3.804380069","",""
"052601","Varennes","QC","4744 Montee Baronie","45.72289658","-73.37680817","17","DMean","0","0.2","0.4","0.6","1.1","1.4","2","3","3.9","5.7","7","7","52.18579235","","","0.8","0.4","0.8","1.7","1.2","0.9","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0","0","0.1","0.1","0.3","0.5","1","1.8","3.1","3.7","8.2","8.2","100","0.3","0.3","0.2","0.2","0.3","0.4","1.2","0.6","0.4","0.3","0.6","0.2","0.42","0.785720897","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMean","0","0.2","0.4","0.7","1.1","1.4","2.3","3.6","5.7","7.8","14.2","14.2","99.72677596","1.9","1.1","1.1","0.6","0.6","0.8","0.8","0.7","1.1","1.2","1.9","1.6","1.12","1.526976912","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0","0.1","0.2","0.3","0.5","0.8","1.3","2.5","4.3","8.2","11.3","11.3","94.80874317","0.8","0.4","0.3","0.3","0.5","1.9","1.6","0.4","0.6","0.5","0.7","0.4","0.67","1.212765074","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0.1","0.3","0.4","0.7","0.9","1.2","2.1","3.7","5.7","6.8","9.4","9.4","98.08743169","1.2","1.1","1.5","0.5","0.6","0.7","0.6","0.5","1","1.3","1.7","1.6","1.02","1.272053897","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.2","0.5","0.6","0.9","1.4","2","3.8","5.9","9.7","12.1","36.4","36.4","99.72677596","4.4","2.3","1.9","1","0.7","0.6","0.7","0.7","0.8","2","2.6","2.9","1.72","2.836678377","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMean","0.1","0.3","0.5","0.7","1.3","2.2","4.2","6.2","9.4","10.8","17.2","17.2","98.36065574","3.4","1.7","2.1","1.1","1.5","1","0.6","0.6","1","1.2","2.7","2.9","1.62","2.266138208","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","-0.6","0.8","1.2","1.9","3.3","4.2","7.4","9.9","13.1","14.2","28","28","96.99453552","4.6","4.2","1.8","1.9","2.1","1.6","1.2","1.7","2.7","4.5","6","4.3","3.1","3.452667426","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","-0.8","0.5","0.9","1.5","2.6","3.9","6.8","10.6","15.7","19.1","34.6","34.6","100","4.2","3.7","1.8","1.5","2.3","1.7","1.3","1.8","2.7","5.1","5","3.3","2.87","3.975225418","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0","0.1","0.3","0.4","0.7","1","1.6","2.5","4.1","5.2","11.9","11.9","99.72677596","1.6","0.9","1","0.6","0.6","0.4","0.3","0.2","0.5","0.8","1.7","0.6","0.77","1.1713088","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0.2","1.1","2.4","3.5","5.1","6.5","10.2","14.8","23.5","41.5","70.2","70.2","97.81420765","8","4.1","6.6","4.6","3.3","3.3","2.6","3","3.8","5.6","13.7","5.3","5.31","7.373255181","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.78158569","-79.41773224","190","DMean","-1","0.7","1.1","1.9","3.1","4.3","7.5","10.9","19.2","27.4","56.1","56.1","98.90710383","5.6","2.9","5.8","2.8","2.4","1.7","1.7","1.7","2.8","4.1","7.9","1.6","3.43","5.120804777","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69874954","-79.78092194","229","DMean","0","0.5","0.9","1.3","2.6","4","7.8","12.4","25.8","35.1","74.9","74.9","99.45355191","6.5","3.5","5","2.6","2.4","1.3","1.1","1.5","2.8","4.5","8.8","1.2","3.43","6.683347376","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","-0.3","0.9","2.8","5.6","8.8","11","16.2","22.8","42.6","62.9","94.2","94.2","99.72677596","11","6.1","9.2","7.1","7.2","5.4","3.8","5.3","8.1","9.2","18.8","5.6","8.07","10.74083843","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","0.1","0.7","1.2","1.7","2.6","3.3","4.8","6.8","12.1","16","34.2","34.2","99.18032787","3.1","1.9","2.6","1.8","2.3","2.3","2","1.6","1.8","2.1","6.8","2.5","2.57","3.048810963","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0","0.5","0.9","1.5","3.1","4.8","8.2","11.9","22.9","35.9","61.8","61.8","99.18032787","6.1","2.3","2.7","3","3.1","3.8","1.8","2.6","3.4","4","9.2","1.2","3.59","6.467425739","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","0","0.8","2.6","4.4","7.5","9.6","15.7","23.5","45","58.8","91.5","91.5","100","11.7","5.6","10.3","6.5","5.2","4.5","3.4","3.6","5.8","6.5","19.1","6.2","7.34","10.48067706","",""
