*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0.5","2.8","5.1","7.8","11.5","14.5","20.4","28.4","38.2","45.8","77.7","150.6","99.17808219","9.7","9.9","9.1","8","11.9","9.4","9.6","9.1","10.2","11","13.1","12.6","10.3","9.21278586","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0.2","0.8","1.5","2.3","3.3","4.1","5.5","7","9.2","10.5","17.3","24.1","99.32648402","3.4","3.2","2.6","2.6","3.4","3","2.1","1.7","2.1","2.2","3.2","4.4","2.8","2.170351029","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0.2","1.7","2.7","3.9","6","8.2","12.7","18.4","27.5","34.7","69","153.1","99.60045662","6.7","7.2","6.5","4.9","5.8","4.6","4.7","5.1","5.6","7.1","8.6","6.6","6.1","7.158380101","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","1.1","2","3.2","5.4","7.4","11.4","16.2","25","31.9","62.6","96.2","98.96118721","7.7","7.7","6.4","4.7","3.9","3.7","3.3","3","4.1","4.9","7.3","6.2","5.2","6.313790332","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","0.4","1","1.5","2.4","3.3","5.3","8.3","12.4","16.4","29.5","54.4","99.14383562","2.5","3.7","2.2","2.2","2.8","3.1","2.5","1.8","2.8","2.1","2.1","2","2.5","3.178358221","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","0.7","1.4","2","2.9","3.7","5","6.5","8.9","11.3","21.4","37.7","97.87671233","3.5","2.7","2.9","2.5","3.3","4.3","1.6","1.1","1.4","1.6","2.5","3.5","2.6","2.23475733","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0.7","1.5","2.2","3.3","5.3","7.1","10.9","15.5","23.1","32.5","68","84.6","98.69863014","7.8","6.6","6.1","4.4","4.9","4.2","3.4","3.4","4.3","4.2","7","6.9","5.2","6.118993631","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0.1","1.8","3","4.4","6.5","8.1","10.6","13.7","18.8","24.4","47.6","70.2","98.93835616","8.1","6.7","5.5","5.1","5.4","5","3.7","3.1","3.4","5.2","8.8","8.5","5.7","4.723162013","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0.6","3.1","5","7.1","11.1","14.6","22.3","32","45","55.7","95.1","193.3","99.09817352","13.1","11.6","10.6","8.6","12.3","9.2","8.2","7.6","10.4","9.7","13.4","14.6","10.8","11.07418354","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","0","0.3","1.3","3","4.7","7.2","10.1","14.9","19.8","46.9","86.4","89.56621005","5.2","3","1.7","2.3","","4.8","2.6","2.6","1.4","1.4","1.1","2.6","2.8","4.429296297","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","0","0","0.1","1","1.7","3.2","5","9","13.2","31.4","60","66.94063927","1.9","1.9","2.1","1","0.6","0.4","","","","","0.7","1.1","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0.1","2.6","5","8","13.1","18.2","28.8","43.3","65.4","80.6","123.6","197.2","98.23059361","18.5","16.6","18","12.8","15","7.6","7.3","8.8","13.6","11.3","11.3","16.6","13.1","15.36865032","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0.7","2.7","4.8","7.6","12","15.8","23.5","32.5","45.8","60.2","117.5","149.9","99.57762557","24.1","19.8","15.9","8.9","6.3","6.6","4.9","5.1","7.2","7.9","10.2","18.4","11.2","11.93620691","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0.5","2.2","3.6","5.5","9","12.1","19.7","28","40.7","50.5","97.4","179.8","99.32648402","16","14.5","13.4","7.5","5.3","4.7","2.8","3.4","5.7","6.7","8.6","19.3","9","10.41860161","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0.9","2.3","3.5","5","7.1","9.1","13.3","19.5","30.3","39.8","70.4","121.9","98.32191781","11.4","7.4","8.6","5","5.2","6.8","4.1","5.6","5.4","5","6.5","13.7","7.1","7.336534544","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0.3","2.9","5","7.6","12","15.6","22.5","29.6","41.1","50.2","110.9","162.1","99.20091324","19.4","15.2","15.1","9.6","7.8","6.5","5.8","5.7","7.2","10.8","14.1","13.6","10.9","10.66899477","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.5","0.8","1.2","1.7","2.3","3.5","5.3","8.7","13","29.1","33.5","98.50456621","1.8","1.5","1","0.8","5","3.1","1.1","1.2","1.6","1.2","1.4","2.5","1.8","2.454844618","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0.8","4.2","8.4","14.5","24.8","32.4","46.8","66.1","94.9","115.3","169.9","210.2","94.18949772","47","30.5","22.5","13.1","14.6","18.7","12.6","11.9","17.1","16.3","26.3","31.3","21.8","22.54346923","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","1","3.6","7","12.2","20.6","28.5","42","58.7","88.1","111.3","196.1","291.5","93.73287671","46.8","24.7","19.1","10.9","8.5","7.4","8.1","8.8","14.5","17.3","26.3","37.4","19.3","22.03796581","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","1.6","3.9","7.1","12.5","17.7","28.4","41.2","64.9","84.6","143.5","221.6","93.91552511","31.4","14.4","12.2","5.6","5.8","5.7","4.9","6.5","9.9","10.8","19.4","21.4","12.4","16.3869107","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","0.9","2.2","4.3","8.3","12.1","19.2","27.4","40.5","51","106.5","142.7","94.40639269","19.8","9.8","8","4.1","4","3.7","3","3.7","6.2","7.4","12","14.5","8","10.81228628","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0.1","1.8","4.3","8.5","15.7","23.1","38.6","55.7","84","100.6","153.6","194.4","94.80593607","37.6","18.5","17.9","8.2","9.1","6.1","5.6","7","11","14.3","20.6","31.5","15.6","20.30455347","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","1.1","3.6","6.9","11.1","18.5","24.7","36.3","52","79","98.3","163.8","326.2","94.5890411","41.4","23.5","19","10.4","8.2","7.6","7.5","7.9","13","15.7","22","31.5","17.3","19.23098736","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0.3","2.5","5","9.1","16.2","23.6","37.5","55.2","84.3","103.4","174.5","204.5","94.74885845","43.6","22.6","19.5","9.5","7.4","6.6","6.1","6","10.8","12.2","19.5","29.7","16.1","20.30690973","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0.7","3.5","7.4","12.9","22.9","31.9","49.8","68.1","98.5","130.4","265.1","466.3","94.71461187","49.2","31.5","25.5","12.2","10.3","8.5","8.8","9.6","11.9","18.4","31.8","41.8","21.6","26.70764439","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","3.3","6.8","12.8","26.5","42.5","76.5","115.8","155.1","192.1","324.1","400","93.37899543","72","41.7","30.9","15","11.7","10","9.1","10","16.1","24.1","43.1","59.4","28.7","40.56089393","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0.7","2.7","5","8.5","14.2","19.5","30.7","45.6","70.7","92.8","140.1","223.9","94.61187215","27.3","21.4","18.3","8.4","7.1","6","5.8","6.5","9.1","13.4","21.3","24.2","14","17.0049437","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1.2","2.4","4","7.3","10.5","18.3","29.7","50.7","67.7","109.5","136.9","93.92694064","15.7","10.7","12.7","4.8","5.5","4.7","3.5","4.1","5.5","8.1","11.1","11.2","8.1","12.32971898","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0.5","2.1","4.3","7.3","13.1","19.8","33.1","47.7","65.8","80.9","112.5","199.6","94.25799087","33.5","18.9","13.9","6.3","6.5","5.6","4.5","5.5","7.4","10.2","19.5","28","13.3","16.19154862","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0.5","2.4","4.4","7.1","11.6","15.7","23.8","32.2","44.9","58","110.8","142.2","94.26940639","24.5","14.5","12.6","6.5","7","6.1","4.4","4.8","6.1","9.3","15.5","18.8","10.9","11.59856446","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0.7","2","3.4","5.2","8.2","10.8","15.9","22.7","32.6","40.6","75.6","129.8","94.09817352","12.6","8","9.6","5.2","7.4","5.4","5.6","5.6","6","8","9.8","9.9","7.8","8.109318326","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0.1","1.5","2.8","4.2","6.6","9","13.2","19.6","30.7","40.4","81.2","160.6","88.81278539","9.1","6.3","8.9","4.7","5.6","4.9","4.2","4.5","5.4","7.5","8.9","9.1","6.6","8.057772212","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0.3","1.9","3.6","6.4","12.5","19.3","35","54","83.5","103.7","153.8","211.7","87.23744292","35.4","18.3","","5.5","6.9","6.3","4.5","5.1","7.7","10.6","18.3","33.7","13.8","19.80623801","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1.4","2.9","5.3","10.4","15.7","26.7","39.9","57.1","70.2","118.4","209.3","99.13242009","24.5","12.6","10.8","4.6","7","6.4","4.2","5.2","7.3","7.7","15.1","23.9","10.8","14.65122858","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0.2","1.4","3","5.5","11.3","18.1","32.9","48.8","72.6","92.3","133.6","161.7","94.71461187","29.4","15.9","12","5.3","7.7","7.5","4.3","5.6","7","8.1","16.7","30.3","12.5","17.89280157","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0.1","2.1","3.7","6","10.3","14.7","24.3","36.4","57.4","69.1","118","192.3","98.81278539","23.5","12.4","11.3","6","7.8","7","5.2","4.1","6.7","8.8","12.2","24","10.7","13.67524648","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","1","2.1","3.6","7","10.2","17.4","25.5","37","46.9","79.2","180.6","94.28082192","15.6","9.1","7.5","3.3","4.4","3.8","2.6","2.7","5.3","5.8","9.1","16.5","7.1","9.784259567","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0.7","1.8","3.6","6.9","9.8","15.7","23.5","33.6","42.9","80.3","90.2","98.89269406","15.6","8.1","6.9","2.9","4.1","4.6","2.7","3","4.5","4.8","9.2","13.2","6.6","8.765606842","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0.3","1.8","3.7","6.6","11","14.7","22.4","32.6","45.8","55.2","102.9","126.3","94.9086758","19.4","19.7","12.5","7.1","4.8","4.7","4.7","5.9","6.9","8.1","10.9","17.6","10.1","11.32833294","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0.4","1.6","3.5","6.8","10.1","17.1","27.6","43.2","53.9","89.3","136.4","94.9543379","14.4","17.4","10.4","4.8","3.1","3","3.1","3.2","3","4.3","7.5","12.1","7.1","10.73654891","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0.5","2.9","7.2","13.5","18.6","28.7","41.7","63.1","76.6","120.1","139.2","93.65296804","23.1","24.9","15.7","7.2","7","5.7","5.5","6.8","7.1","7.4","14.5","19.6","12.1","15.50484996","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0.2","1.1","2.7","6.1","10","18.8","30.2","50.2","64.7","118","208.2","94.06392694","12.6","20.6","11.4","6.1","3.4","3.9","4.4","4","3.3","4.3","5.8","8","7.2","12.91478161","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0.6","2.9","6.8","13.4","19.1","31.2","47.7","72.8","90.9","163.8","276.2","94.62328767","24.8","30.9","16.8","8.5","6.6","5.3","5.6","7.1","8.1","6.7","14.2","22.8","13","19.04793187","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0.3","0.9","1.9","3.6","5.4","8.6","12.1","18.2","24.7","55.8","136","94.7716895","7.6","6.1","3","1.5","2","2","2.5","2.9","3.4","2.5","4.3","5.5","3.6","5.46075658","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0.3","0.7","1","1.6","2.2","3.3","4.4","6.3","7.8","17.8","28.2","94.34931507","3","2.2","1.8","1.2","1.5","1.1","1","0.8","1.2","0.8","1.2","2.4","1.5","1.667516686","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0.6","1.1","1.7","2.9","3.9","5.7","8","11.8","14.8","28.1","55.8","94.9543379","3.7","3.3","2.7","1.7","2.3","1.8","1.6","3","2.9","3.1","2.3","4","2.7","2.981091459","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0.1","0.9","1.5","2.3","3.8","5.2","8","12.4","19.7","28.2","50","58.8","98.81278539","9.9","4.2","4.2","1.7","2.5","3.1","2.2","2.2","2.4","3","5.1","6.5","3.9","5.116498704","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0.2","0.9","1.9","3.3","5.8","8.2","13.3","20.9","32.1","39.1","63.7","83.3","94.65753425","15.1","6.9","8.5","3.4","4.4","3.5","3.2","3","4.1","4.3","5.3","8.7","5.9","7.626344772","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0.2","1","1.9","3.4","6.2","8.5","13.5","21.5","31.7","39.5","67.8","100.3","94.73744292","16.6","6","6.6","3.4","4.5","2.3","2.7","2.6","4","5.8","7.2","10.5","6.1","7.796690724","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0.2","0.3","0.6","1","1.5","2.4","4","6.2","8.1","20.5","26.4","92.69406393","0.9","1.8","2.3","0.7","1.6","0.7","1","0.9","0.8","0.9","0.9","0.8","1.1","1.685570037","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0.2","0.4","0.7","1.3","2","3.7","6.6","10","12.1","21.7","43.3","94.44063927","2.5","1.3","1.1","0.8","1.3","1","0.8","1.1","1.6","1.7","1.9","3.7","1.6","2.509421643","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0.2","0.9","1.5","2.1","2.9","3.7","5.4","7.4","10.3","13.1","22.6","32.1","94.80593607","3.5","3.8","5.4","2.2","2.5","2","1.9","1.9","2.1","2.2","2.9","3.2","2.8","2.514796011","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0.7","2.8","5.2","9.5","18.6","28.4","49.5","72.4","106.5","128.1","202.4","304.8","94.44063927","47.8","26.1","22.5","10.9","11.4","8.6","7.8","8.2","10.4","15.2","21.1","42.3","19.5","26.19339571","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","1.4","2.6","4.4","7.4","9.9","14.6","20.6","32.2","43.2","76.9","116.1","98.42465753","15.2","7.5","7.1","3.3","5.7","7.1","4","3.6","5.5","5.5","8.4","10.2","6.9","8.229547153","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0.5","1.2","1.9","2.7","4","5.1","7.2","9.5","17","25.7","55.7","65.8","94.25799087","10.6","4.2","4.6","2.3","2.9","2.3","2.1","2","2.5","3.3","4.7","5.4","3.9","4.659397282","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0.7","2.3","4","6.6","11.9","16.5","26.9","39.4","55.4","67.2","118.6","179.4","94.57762557","28.6","14.6","13","6.6","5","4.8","4.5","5.5","7.8","10.5","16.9","21","11.6","13.87210252","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0.2","1.2","2.5","4.9","10.2","15.9","26.2","38.8","56.4","72.8","128.7","163","94.16666667","27.7","12.4","10.9","6.7","5.5","3.5","3.5","4.2","6.7","8","12.8","23.9","10.4","14.6341078","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0.5","1.5","2.4","3.3","4.8","6.2","8.9","12.6","19.8","25.3","46.5","91.8","94.56621005","11.6","4.9","4.3","3.1","4","4.6","3.6","3.3","3.3","3.8","4.6","5.2","4.7","4.747474541","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","1.8","3.6","6","9.9","14.2","26.3","40.6","62.7","78.9","126.2","153.9","94.69178082","25.3","10.8","15.4","7.9","5.4","3.9","4.2","5.8","9.2","12","14.7","17.7","11","15.15248188","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0.3","1","1.7","2.6","4.7","6.9","12.1","18.7","30.8","43.6","82","112.7","94.36073059","10.5","5.5","8.5","4.5","4","2.8","2.8","3.6","4.9","6.1","5.6","5.4","5.4","8.135553789","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0.5","1.2","1.9","2.7","3.9","5.2","7.8","11.6","17.7","23.4","42.1","50.2","94.93150685","11","4.3","4.7","2.8","3.5","2.6","2.5","2.1","2.5","2.9","3.9","4.8","4","4.199204897","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","1.6","2.4","3.7","4.8","7","9.9","16","22.1","46.9","61.6","94.7716895","10.3","4","4.1","2.4","3","2.4","1.8","1.9","2.3","2.8","3.8","4.3","3.6","4.12802615","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","1.1","2","3.1","5","6.6","11.1","17.8","39.5","59.3","111","131.3","94.24657534","9.9","3.6","5.1","2.1","4.6","13.6","10.2","4.8","3.4","3.3","4.5","4.8","5.8","10.23782107","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","2","2","4","6","10","16","28","37","55","114","93.27625571","11.1","6.4","6.2","2.9","2.6","2.1","2","2.2","2.4","2.3","5.1","10","4.6","6.750372946","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","1","2","3","4","6","7","11","14","35","53","89.34931507","5.8","3.5","3","1.7","2.2","2.5","1.6","1.3","2.1","1.5","2.5","4.3","2.7","2.968321061","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0.6","1","1.7","2.9","4.3","7.1","10.1","15.2","19.9","39.3","62.4","94.65753425","4.3","6.8","5.2","2.2","2","1.6","1.6","1.6","2.3","2.2","3","4.4","3.1","4.128885167","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0.3","0.7","1.2","1.9","2.6","3.9","5.2","7.1","8.5","14.1","39.8","93.28767123","2.5","2.5","1.8","0.9","1.7","1.2","1.1","1.4","1.4","1.4","1.8","3","1.7","1.855818001","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","1.3","6.8","11.8","18.1","27.5","35","48.8","64","85.8","108.7","176.1","219.9","94.20091324","32.2","29.3","22.7","17.3","17.8","15.4","14.8","18.7","21","28","42","34.5","24.2","20.99985927","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0.6","3.9","6.7","9.9","14.7","18.5","25.3","32.2","42.6","49.6","80.4","102.1","99.46347032","14.1","12.8","12.2","8.2","10.2","9.9","9.9","15.2","11.6","14.3","19.6","15.7","12.8","10.09452539","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0.5","5","8.7","12.9","18.9","23.7","32.7","42.3","54.1","65.6","98.6","120.2","99.39497717","20.8","16.5","15.7","10.4","12.1","10.3","10.7","15.7","14.7","19.4","30","22.2","16.5","12.96756974","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","1.9","7.5","12.2","18.3","27.9","35","49","66.2","88.5","105.4","154.5","251.6","75.73059361","","","","21","17.1","14.5","15.3","22","26","33.7","40.2","32","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0.8","4.6","7.6","10.9","16.1","20.3","28","37.3","52.8","64.2","110.9","152.3","99.73744292","18.1","15.4","13.3","10.1","11","9","10","11.7","12.1","16.4","26.5","21.2","14.6","12.45738981","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","1.1","5.6","9.8","15.7","25.4","34.5","52.7","68.2","89.4","107.2","155","223.1","90.14840183","21","21.1","20.6","15.9","24.6","20.8","22.6","30.8","25.8","26.4","25.9","","23.2","21.96116434","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","1.1","3.6","6.4","10.2","16.2","21.3","31","41.4","56.4","70.2","137.7","165","99.46347032","17.9","14.4","13.6","10.4","10.6","8.5","8.7","11.6","13.2","17.4","28.9","20.2","14.6","14.18488083","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","1.3","3.4","5.5","8.2","10.6","15","19.3","26.8","33.1","59.4","80.3","98.71004566","6.6","7","5.9","5.1","7.8","7.5","7","8.1","7.2","8.4","8.6","7.2","7.2","6.700740482","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0.6","2.5","4.3","6.8","10.6","14.2","21.7","30.6","44.5","54.8","93","123","99.64611872","12.3","9.9","8.3","6.7","6.2","5.6","5.5","8","9.7","13.3","22.7","14.1","10.2","10.70447636","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0.4","2.4","4.9","8.9","17","25.2","41.4","62.9","98.1","119.4","169.1","247.7","98.33333333","27.4","21.1","19.5","12.2","8.7","5.6","6.5","8.7","11.3","22.9","39.9","25.9","17.3","23.07627371","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0.7","3.3","6","9.4","15.2","20.6","30.8","43.5","61.3","73.4","111","162.4","99.76027397","15","11.7","12.2","7.9","10.8","10.2","10","15.1","14.7","19.3","25.4","19","14.3","14.65360756","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0.7","3.6","7.4","11.8","19.9","27","41","59","86.1","106","159","233.5","99.04109589","22.7","18.1","19.2","11.9","14","9.7","9.9","15.4","16.6","24.6","36.7","25.5","18.7","20.47659135","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0.4","2.8","5.3","8","12.9","16.9","24.3","32.6","44","54.8","90.9","135.3","99.45205479","14.8","13.8","11","7.1","7.4","6.9","6.4","9.6","9.4","14.3","22.7","15.5","11.6","10.98767286","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0.4","2.5","6","11.5","19.5","25.4","36","48.8","69.5","90.6","194.8","266.4","99.5890411","18.1","15.2","15.4","12.3","16.6","13.1","12.8","23.2","18.7","21.4","16.1","19","16.9","18.53393573","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0.3","1.4","2.6","4.2","7","9.7","15.1","21.2","29.3","37.7","64.1","90.6","99.70319635","8.5","7.1","6.5","4.4","5.4","3.8","4.1","5.1","6","8.3","12.9","8.7","6.7","7.487721601","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0.7","8.3","16.1","26.6","42.2","54","74.8","104.1","143.5","172.5","269.4","337.8","98.52739726","50","38","37.5","25.6","23.5","22.3","21.1","25.8","33","50.5","69.6","45.8","36.8","34.3462337","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0.3","2.9","5.1","7.9","12.9","17.7","25.9","34.2","44.7","53.5","90.7","118.2","99.70319635","16.4","14.5","11.1","9.5","9.1","10.7","9.2","10.4","12.5","11.2","13","13.6","11.7","11.14607937","",""
