*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","9","16","21","26","32","34","37","39","40","41","42","42","99.7260274","35","35","32","29","25","21","20","20","17","21","27","33","26.33","7.719522703","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","5","13","19","26","31","34","37","39","42","44","47","47","99.17808219","28","31","37","36","32","22","22","17","13","17","23","25","25.12","8.924755794","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","8","16","23","28","35","38","41","43","46","47","53","53","99.7260274","32","37","41","42","35","25","21","20","16","20","26","29","28.7","9.534947893","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","7","14","21","26","31","34","38","40","41","44","47","47","99.17808219","22","26","36","35","33","27","31","21","20","19","21","20","26.01","8.539862183","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","4","11","18","22","27","30","33","36","39","41","45","45","97.80821918","18","22","29","31","29","24","26","19","16","16","18","15","22.13","8.143979582","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","5","16","23","28","33","36","39","42","44","46","53","53","86.30136986","24","28","37","38","35","","32","24","23","22","23","21","27.86","8.739865249","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","7","16","23","28","33","36","40","42","44","46","54","54","94.79452055","24","30","37","37","","28","35","26","22","22","23","21","28.11","8.764192765","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","7","16","23","28","33","35","38","42","43","46","52","52","98.08219178","24","29","36","36","35","28","32","23","21","22","23","20","27.49","8.437987972","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","5","13","20","25","30","33","36","39","41","42","48","48","98.08219178","20","25","32","33","32","27","32","22","20","20","20","18","24.88","8.532955396","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","6","17","23","29","35","38","41","44","46","48","53","53","98.35616438","25","33","41","38","36","30","34","24","22","23","25","21","29.19","9.064162529","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","3","15","21","27","31","35","37","41","43","45","52","52","96.71232877","21","26","34","35","34","28","32","23","21","21","23","18","26.38","8.707147894","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","5","15","21","27","32","35","39","41","42","45","51","51","97.26027397","24","28","37","36","34","28","31","21","20","19","21","20","26.83","8.820564931","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","5","14","21","26","32","34","38","40","42","46","51","51","98.90410959","21","25","34","35","34","28","33","23","21","21","21","18","26.16","8.702149749","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","4","14","20","25","31","34","37","41","42","44","52","52","98.63013699","21","25","34","36","34","28","32","21","20","19","20","17","25.52","8.93036401","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","4","14","20","25","31","34","37","39","42","46","51","51","98.90410959","20","25","33","34","34","27","32","23","20","20","21","17","25.63","8.741031849","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","5","16","22","27","32","34","37","40","42","44","50","50","99.45205479","24","29","36","36","34","27","29","21","20","20","23","22","26.77","8.150290617","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","5","12","19","24","28","31","35","37","39","41","47","47","95.61643836","18","24","30","31","29","24","31","21","19","20","20","17","23.75","8.310939619","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","8","18","24","29","34","37","40","42","46","46","51","51","100","25","29","37","39","36","32","32","24","23","24","24","22","28.78","8.397713921","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","5","12","18","24","28","31","34","37","41","43","47","47","99.17808219","23","25","32","34","32","24","25","18","14","15","19","20","23.43","8.698021159","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","5","13","20","25","31","34","38","41","44","45","50","50","99.17808219","27","29","37","38","34","25","23","18","15","16","21","22","25.51","9.373270063","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","5","11","17","21","28","29","33","37","39","41","42","42","83.01369863","27","","","33","30","22","21","16","13","14","22","22","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","5","12","18","23","28","31","35","39","42","43","45","45","99.7260274","25","26","33","35","32","25","23","17","14","14","19","20","23.56","8.763654279","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMean","8","15","20","26","32","35","38","42","45","46","50","50","90.1369863","27","31","38","39","35","24","21","18","15","18","25","26","26.3","9.053441729","",""
"050405","Sherbrooke","QC","360 Rue Terrill","45.414361","-71.882694","212","DMean","6","15","21","27","32","35","40","43","46","48","57","57","78.63013699","","","","40","35","24","28","23","16","21","26","23","","","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","5","16","22","28","33","35","39","41","43","44","47","47","96.98630137","29","32","36","39","35","25","24","20","15","19","26","27","27.22","8.802543439","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","8","18","24","29","33","36","40","43","47","51","54","54","99.45205479","29","32","39","38","36","30","23","24","21","22","27","27","29.05","8.460983518","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","3","16","21","25","29","31","34","35","38","41","45","45","37.80821918","28","27","","","","26","27","","","","21","22","","","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMean","5","15","21","27","32","34","37","40","42","43","45","45","96.98630137","29","31","36","37","34","23","23","19","14","19","26","26","26.25","8.527824202","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMean","7","16","22","28","33","35","39","42","44","44","48","48","98.08219178","26","31","38","38","34","26","29","22","18","20","23","23","27.27","8.517338896","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMean","6","17","23","28","34","36","39","42","44","45","50","50","98.63013699","29","31","39","38","37","28","29","21","19","21","24","25","28.31","8.543843375","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","6","15","22","29","34","36","41","43","46","47","52","52","99.7260274","29","35","42","39","35","25","26","21","18","20","23","24","28.12","9.335580977","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","4","15","20","28","33","37","40","44","46","49","53","53","96.71232877","30","33","40","40","36","24","23","18","15","19","24","26","27.64","9.816684046","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","8","22","29","32","36","39","41","42","44","45","48","48","57.80821918","28","34","40","36","32","24","27","","","","","","","","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","12","19","26","31","36","39","43","47","50","53","56","56","95.89041096","32","36","42","43","40","30","28","23","22","25","28","27","31.36","9.077660183","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","8","15","21","27","34","38","41","43","45","47","50","50","91.23287671","27","35","41","39","35","27","22","19","17","23","25","23","27.73","9.728755041","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","8","18","23","30","36","38","41","44","46","50","57","57","99.45205479","33","37","40","41","37","26","25","19","19","21","28","31","29.64","9.201328471","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","6","17","23","29","34","36","40","43","47","50","54","54","98.35616438","32","34","39","39","37","26","23","21","16","21","27","30","28.7","9.218178127","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","3","13","20","26","31","34","38","40","43","44","46","46","98.63013699","27","31","38","38","33","22","23","16","14","15","22","23","25.22","9.318044414","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","4","15","21","28","35","38","42","45","47","52","57","57","96.71232877","32","36","41","41","37","23","21","17","17","20","26","27","28.27","10.35992441","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","8","20","28","34","38","41","46","48","51","55","61","61","98.35616438","33","38","44","46","41","27","32","26","24","27","30","31","33.15","9.494719552","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","10","21","29","33","37","40","45","46","48","54","56","56","99.17808219","31","37","43","43","40","29","34","27","25","27","29","29","32.75","8.738047826","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMean","8","15","21","29","34","36","40","43","48","50","54","54","90.95890411","31","33","38","37","35","31","19","19","16","20","25","30","28.24","9.621792799","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","4","16","23","29","34","37","41","43","45","47","55","55","96.98630137","28","35","41","39","35","26","28","21","20","23","26","22","28.72","9.220593701","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","6","16","22","28","34","37","42","45","47","48","52","52","89.5890411","31","36","42","","39","24","24","21","17","23","28","28","28.41","9.538193352","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","6","13","18","25","32","35","40","42","43","47","57","57","98.08219178","28","33","40","38","34","22","16","16","13","18","23","23","25.34","10.14155828","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","7","17","23","28","34","37","41","45","50","53","54","54","93.15068493","30","34","40","39","","31","26","21","17","20","26","28","28.72","9.397071438","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","9","18","25","29","33","35","38","40","42","43","50","50","90.1369863","28","34","37","35","34","28","30","25","20","22","24","23","28.58","7.628082993","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","DMean","9","19","26","32","36","39","42","45","48","54","56","56","99.45205479","28","36","41","42","38","29","32","26","23","25","27","26","31.11","8.879192265","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","6","15","23","28","33","35","38","42","44","45","47","47","98.08219178","28","31","37","39","35","28","28","21","18","19","22","24","27.29","8.638930273","",""
"055801","Granby","QC","435 Rue Reynolds","45.418639","-72.730667","117","DMean","6","18","26","31","35","38","41","43","47","50","54","54","99.7260274","27","33","39","40","36","29","34","26","21","24","26","24","29.86","8.775000531","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","6","15","21","26","31","34","38","40","43","45","47","47","100","23","28","36","36","34","29","28","21","20","21","21","19","26.39","8.443958361","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","5","15","23","29","35","38","41","45","51","55","57","57","99.45205479","19","28","34","36","37","39","39","31","28","22","20","15","29","10.21043824","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","5","16","23","28","34","36","40","45","51","54","56","56","99.7260274","19","28","32","33","37","39","39","31","27","24","21","16","28.72","9.718962476","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","3","19","25","30","35","38","42","47","51","53","59","59","100","24","33","37","40","36","32","37","28","27","26","27","20","30.4","9.329099278","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","4","15","19","24","29","31","35","39","42","44","48","48","99.45205479","19","26","30","33","29","29","30","23","22","19","19","15","24.41","8.149526982","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","4","12","17","22","27","30","34","37","40","44","46","46","99.45205479","14","21","29","32","28","28","28","23","22","18","17","12","22.59","8.596069342","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","3","16","21","26","31","34","38","40","44","48","52","52","98.90410959","21","29","33","36","30","30","30","25","23","21","22","17","26.34","8.585803885","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3","11","18","22","26","29","34","37","44","45","53","53","66.02739726","17","","","","","31","33","26","24","20","19","14","","","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","3","9","15","19","23","26","30","33","36","41","44","44","96.16438356","15","19","24","27","23","23","24","19","18","16","15","10","19.23","8.036270249","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","6","15","21","25","30","33","37","41","45","47","51","51","98.35616438","19","25","31","35","31","32","31","26","23","20","19","15","25.66","8.71174711","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","3","15","21","25","31","34","37","41","44","47","53","53","96.98630137","17","24","29","31","28","30","38","34","25","19","19","14","25.73","9.062493046","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","3","17","23","28","33","36","40","44","48","51","56","56","100","20","28","34","36","34","34","35","28","25","24","22","16","28.09","9.489658545","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2","15","21","27","32","35","38","41","49","50","53","53","99.45205479","21","29","33","35","29","32","34","27","23","23","21","15","26.85","9.441283771","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","3","14","21","26","30","33","37","40","45","47","51","51","100","20","28","32","34","28","29","31","25","21","23","22","16","25.66","8.753958959","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","4","18","23","28","32","36","39","43","45","51","58","58","99.17808219","21","28","30","33","30","33","37","30","27","26","25","17","28.09","8.910421331","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","7","18","22","26","31","35","38","40","43","46","48","48","99.7260274","23","27","35","33","33","30","28","24","22","21","24","22","27.03","7.960734304","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","10","20","25","29","34","37","41","43","46","48","56","56","99.17808219","28","33","40","39","35","32","26","26","25","22","25","23","29.6","8.331669328","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","3","15","20","24","29","32","37","40","44","46","52","52","98.90410959","23","28","34","36","31","27","20","20","20","18","22","19","24.79","8.648840206","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","6","19","24","30","34","37","40","41","49","49","52","52","99.7260274","24","32","36","38","34","34","32","27","25","25","24","20","29.2","8.405197752","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","9","19","25","30","35","39","43","46","51","53","60","60","99.7260274","24","32","38","37","38","37","37","31","27","24","23","20","30.66","9.237462856","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","7","18","23","28","33","36","39","42","46","47","51","51","100","23","30","35","38","35","31","33","26","25","23","24","19","28.32","8.329293862","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","2","16","22","28","33","35","38","41","44","47","53","53","100","23","30","35","37","35","29","31","23","21","23","23","19","27.39","8.71234474","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","2","17","24","29","34","36","41","44","49","51","53","53","99.45205479","22","32","36","38","32","33","35","28","24","25","25","18","29.01","9.139554337","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","4","18","24","29","34","36","40","42","46","48","51","51","98.90410959","23","32","36","38","34","33","33","28","24","24","25","18","28.9","8.738351066","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","6","17","24","29","34","37","40","45","48","49","55","55","98.63013699","23","31","36","38","36","35","34","27","24","23","23","18","29.03","8.98502448","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","5","18","24","29","34","37","41","44","50","53","54","54","100","22","30","35","38","34","34","37","29","27","25","24","18","29.26","9.177240076","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","8","18","22","27","31","35","39","41","44","45","46","46","96.98630137","25","32","38","36","30","30","25","23","23","21","23","20","27.22","7.976141667","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","9","19","26","30","35","37","41","44","48","51","53","53","99.45205479","24","31","38","39","35","35","34","28","26","25","25","20","30.03","8.49651984","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","7","17","23","27","32","36","39","42","43","46","50","50","99.45205479","26","30","37","37","33","28","29","23","21","21","24","24","27.61","8.246317499","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","11","21","27","32","37","40","43","47","54","55","59","59","98.08219178","27","35","39","42","37","35","36","29","28","28","28","24","32.21","8.752786768","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","8","21","27","33","37","38","42","45","52","52","59","59","95.34246575","25","34","39","41","39","33","34","30","28","28","29","22","31.79","8.509049927","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","5","17","23","27","32","35","38","41","45","49","52","52","99.45205479","22","29","34","37","31","33","33","26","24","22","22","16","27.34","8.668405393","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","8","16","21","26","32","36","39","42","44","45","50","50","96.71232877","27","33","39","38","33","26","23","20","16","21","24","23","27.03","8.86287973","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","8","21","27","32","36","39","43","45","52","53","58","58","100","26","34","40","40","37","36","35","29","27","26","28","22","31.79","8.698202764","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMean","11","20","26","30","35","40","44","48","54","58","63","63","99.7260274","29","37","43","44","40","35","27","26","26","22","27","24","31.44","9.535455841","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMean","9","20","26","31","36","39","43","47","53","55","64","64","99.7260274","30","35","41","41","39","32","25","27","28","25","28","26","31.49","9.193034443","",""
"064102","Searchmont","ON","103 Searchmont Resort Road","46.765945","-84.033624","418","DMean","9","16","22","25","29","31","32","33","38","38","38","38","6.575342466","","","","","","","","","","","","25","","","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMean","11","20","25","30","35","38","42","46","52","55","58","58","98.35616438","27","34","39","40","36","33","32","26","27","25","26","22","30.54","8.866431345","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","6","17","22","26","30","33","37","39","44","45","52","52","100","23","30","34","35","31","30","27","23","22","20","22","19","26.14","7.894416155","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","9","19","25","29","33","36","41","44","51","54","57","57","99.7260274","24","31","36","38","35","34","33","27","25","23","24","20","29.21","8.843529092","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","9","20","26","30","34","37","40","43","47","49","57","57","99.7260274","28","32","37","38","35","31","32","27","24","25","28","25","30.12","7.756772305","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","8","21","27","32","36","38","42","47","52","55","58","58","97.26027397","24","33","37","40","35","36","38","32","30","28","29","22","31.91","8.635717476","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","5","18","24","29","34","38","42","46","50","52","56","56","96.98630137","24","33","38","40","35","31","35","26","26","24","24","18","29.47","9.462892951","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","8","18","25","31","36","39","42","47","50","52","54","54","98.63013699","23","31","37","39","37","38","39","30","28","25","23","19","30.62","9.271270039","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMean","12","20","26","31","35","39","42","48","53","57","68","68","97.80821918","31","35","41","43","41","35","26","26","24","21","28","26","31.42","9.055146062","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMean","7","15","21","27","32","35","39","42","48","49","54","54","99.17808219","30","32","39","37","33","28","18","17","19","19","26","25","26.81","9.331365492","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","5","18","24","29","33","36","39","43","48","50","52","52","100","21","29","34","37","33","34","34","29","26","24","24","17","28.42","8.877725761","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","2","12","16","20","24","26","29","33","37","40","44","44","100","17","22","28","27","21","18","15","21","28","16","17","16","20.48","7.06123564","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","4","10","15","18","24","26","29","32","34","36","39","39","99.45205479","21","25","28","31","25","21","18","16","14","11","12","12","19.35","7.349350305","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","6","15","22","28","33","36","40","44","47","50","57","57","98.08219178","23","30","36","37","33","39","31","29","25","19","18","15","27.8","9.654690036","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","2","14","21","26","31","34","37","39","43","46","47","47","99.7260274","19","26","34","35","32","34","28","26","23","18","18","14","25.65","8.852506177","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","4","15","21","25","30","33","36","40","44","45","50","50","98.63013699","22","28","34","36","31","31","25","23","21","19","21","14","25.49","8.675382886","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","4","16","23","29","34","37","41","44","48","48","55","55","97.80821918","25","33","40","37","35","37","30","28","25","20","20","15","28.61","9.520322554","",""
"080901","Bratt's Lake","SK","Radiation Observatory","50.20081","-104.71072","595","DMean","9","18","25","31","36","38","42","45","49","54","55","55","97.53424658","31","37","44","40","34","35","29","29","27","22","21","18","30.47","9.268263963","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","13","19","25","32","37","40","44","47","50","52","59","59","99.45205479","28","34","44","39","36","38","35","33","30","22","20","21","31.64","9.25375898","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","DMean","9","20","26","30","35","37","41","44","49","51","55","55","92.87671233","28","34","39","40","38","30","29","27","24","23","24","26","30.19","8.209224978","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","13","22","28","31","36","39","43","46","50","51","55","55","97.26027397","28","35","42","43","38","31","33","31","26","26","26","26","31.96","8.051950095","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","DMean","8","17","23","27","34","38","43","47","50","51","54","54","98.08219178","28","35","42","43","38","30","24","21","20","23","22","20","28.74","9.901149531","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","0","9","19","24","30","34","38","41","45","49","56","56","96.43835616","13","23","33","34","36","32","28","26","23","18","13","12","24.14","10.63337269","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","2","10","18","25","31","34","39","44","50","52","62","62","98.08219178","14","24","33","36","39","34","29","26","22","18","13","11","24.77","11.42631815","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","1","13","20","26","32","35","40","43","50","53","61","61","99.17808219","17","27","34","36","39","36","30","28","23","19","15","17","26.59","10.75019059","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","2","14","20","26","31","34","38","42","46","49","55","55","98.90410959","19","28","33","37","36","33","27","24","22","20","18","17","25.96","9.497922481","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","2","10","20","26","32","35","39","44","46","49","61","61","98.35616438","15","25","33","36","38","34","30","27","24","19","15","12","25.68","10.94618977","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","2","11","20","26","32","36","40","45","50","53","62","62","97.80821918","15","24","33","36","39","36","31","27","25","20","15","13","26.15","11.16743716","",""
