*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMax1HR","0.2","0.9","1.6","2.6","5.1","7.9","15.3","24.5","36.6","49.7","74.9","74.9","100","6.4","4.7","4.8","2.3","4.9","3.2","3.6","4.5","5","8.4","18.2","7.1","6.1","9.238791643","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax1HR","2.4","15.2","30","43.2","67.3","91.4","128.7","164.2","221.5","253.1","301.8","301.8","98.35616438","83.9","61.7","67.6","36.4","32.7","30.5","26.6","39.1","56.5","96.1","124.1","69.3","60.4","50.92162241","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","0.8","3.9","7.8","13.7","21.2","27.4","38.3","48.1","68.6","72.9","96.8","96.8","100","26.8","19.5","15.7","14.4","12.5","14.8","15","13.5","20.7","18.5","25.5","19.7","18","15.73903824","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","1","2.4","5.7","11.8","22.4","34.7","55.4","77.1","111","133.7","226.9","226.9","98.08219178","52.8","23.2","43.7","15.1","10.9","6.8","7.7","9.2","14.1","34.9","21.5","25.7","21.9","28.25034127","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","0.5","1.6","4.3","9.5","18.8","25.7","35.6","49.1","73.1","84","120.8","120.8","95.34246575","13.9","12.8","7.9","6.7","13","15","20.9","19.8","18.6","17.3","24.3","13.2","15.6","17.22171938","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","0.1","0.5","1.6","3.1","5.3","9.3","16.7","24.8","32.5","40.4","49.3","49.3","95.89041096","7","7.6","4.4","3","2.6","1.7","2","2.5","7.5","13.5","13.2","8","6","8.049342835","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","0.8","3","6.8","13.2","30.1","39.9","56.6","71.2","88.4","98.2","195.6","195.6","100","31.8","26.7","30.8","11.5","19","12.9","7.8","14.6","23.5","42.7","42.2","19.7","23.6","24.31575337","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","0.3","0.8","1.8","3.4","7.2","11.6","19.5","27.7","37.2","39.9","53.8","53.8","99.7260274","16.1","7.9","10.1","5","2.2","1.4","1.2","2.1","3.9","13.1","12.8","10.4","7.2","9.064175605","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","0.8","1.8","3.4","5.8","13","19.1","29.9","36.3","58.4","74.7","78.8","78.8","99.7260274","14","9.7","5.8","6.4","5.5","6","8.9","10.9","15.9","13.2","26.6","17.3","11.7","13.71890469","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","0.5","1.4","3.6","6.9","12.7","17.4","25.2","33.2","49.5","56.8","88.8","88.8","99.7260274","12","8.2","6.2","6.8","6.8","10.5","8.7","9.1","14.2","12.8","21.9","16","11.1","12.41736631","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","0.7","1.8","5.1","14.5","31.3","44.5","57.4","74.9","99.3","130.9","164","164","99.17808219","19.6","10.4","13.1","9.6","10.8","21.6","28","36","58.3","31","31.3","20.2","24.2","26.7030497","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","0","0.8","3.7","10.8","26","37.1","59.2","91.4","112.7","126.1","213.8","213.8","99.45205479","26.1","16.4","18.2","7.4","13.5","10.9","12.2","22.2","27.3","36.2","56.2","29.3","23","30.0165803","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","0.2","0.7","1.5","3.3","7","11.6","17.7","27.6","48.6","69.2","124.3","124.3","99.7260274","5.7","11.8","5.3","4.5","3.5","3","3","5.5","7.3","10.9","24.7","8.7","7.7","12.76914147","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","0.2","2.3","4.6","8.3","15.7","22.1","29.9","35.1","42.9","55.4","87.6","87.6","100","22","15.4","7.8","5.6","6.8","11.3","11.9","11.8","13.4","14","16.9","18.1","12.9","12.47366655","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMax1HR","0.6","1.3","3","5.6","11.1","17.7","33","51.7","61.4","72.6","81.4","81.4","99.45205479","16.9","12.1","7.3","4.6","5.9","4.7","3.7","5.9","7.7","19.1","34.5","19.1","11.8","15.48328188","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","0.5","2.4","4.1","5.9","9.9","13.1","20","28.2","43.3","53","102.4","102.4","99.17808219","11.1","9.6","6.6","5.1","4.9","5.3","5.5","8.2","8.9","13","24.3","11.3","9.5","10.32785805","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","0.9","2","3.3","5.7","8.7","11.7","18.9","28.1","35.9","43.7","91.7","91.7","99.7260274","19.6","12","9.3","4.5","4.4","4.2","5.3","4.8","5.3","8.5","13.3","12.7","8.7","9.455170563","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax1HR","0.5","0.8","1.5","2.5","5.1","8.2","15.6","26.4","36.3","40.8","70.4","70.4","97.53424658","16","5.6","3.2","2.2","2","1.4","1.4","1.9","3.3","5.5","10","18.3","6","8.955084753","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","0.5","1.4","2.8","4.2","6.6","10.1","15.2","23.8","31.5","37.2","43.6","43.6","98.08219178","6.5","11.6","9.6","4.5","4.3","3.6","4.1","4","4.3","9.5","13","7.1","6.8","7.304505571","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","1","5.7","13.4","20","27.4","34.7","44.6","60.5","73.2","86","103","103","96.43835616","38.1","28.7","26.5","18","25.1","14.2","18.6","18.5","21.5","31.1","22.9","18.6","23.5","17.25939534","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","0.4","0.7","1.1","1.7","4.4","7.1","13.3","20.1","32.4","34.7","64.1","64.1","99.17808219","11.2","5.7","4.8","2.3","2.8","2.1","1.8","2.6","3.2","9.1","7.3","6.9","5","7.723903118","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","0.2","0.9","1.5","2.8","4.5","6.1","10.8","24.2","36.4","45.1","55.3","55.3","79.17808219","","","6.7","4.1","2.7","2.2","2.6","3","3.1","5.8","11.9","10.8","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","0.3","0.8","1.9","3.3","6.2","8.4","11.8","18.2","23","31.9","35.4","35.4","98.90410959","11.1","7.6","5","3.7","3.8","2.3","1.9","1.4","3.7","5.5","9.7","9.5","5.4","5.827787944","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","0.2","0.9","1.8","4.9","14","23.3","37.3","46.2","57","79.8","115.3","115.3","97.80821918","14.2","11.9","10.4","8.7","8.6","7.9","8.3","8.4","14.7","13.7","25.4","17","12.5","16.51570704","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","0.2","0.4","0.6","0.8","1.4","2.1","3.9","6.4","13.4","17.2","40.6","40.6","99.17808219","2.8","5.6","1.5","0.9","1.1","0.6","0.7","0.7","1","2.1","1.8","3.5","1.9","3.505885558","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","0.8","2.8","6.2","12.3","24.1","34.8","55.1","67.5","84.9","90","126.9","126.9","95.89041096","39.1","26.7","31.1","12.5","6.9","5.3","4.9","9.3","14.5","30.6","33.5","29.5","20.6","21.52559703","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","0.2","1.1","2.6","5","11.5","19.6","30.9","42.3","60.1","71.9","103.5","103.5","87.67123288","20.1","7.8","10.3","6.2","3.4","2.8","4.1","","13.4","15.9","22.1","22.9","11.3","15.0119708","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","0.6","1","2.1","4","8.7","14.4","20.3","24.1","34.4","39","47","47","98.63013699","13.1","10.4","8.1","3.4","2.1","2.4","2","3.2","6","11.4","15.8","15.3","7.8","8.631051466","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","0.7","1.6","2.6","3.7","5.4","7.5","10.5","15.2","22.8","25","47.7","47.7","99.17808219","9.1","6.3","5.1","3.9","3","2.4","2.7","3.7","4","6.9","6.7","10.9","5.4","5.434857289","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","0.3","1.1","3","5.7","9.9","13.9","22.9","30.3","41.3","48.4","87.3","87.3","99.7260274","5.5","5.1","6.7","7.1","12.6","9.6","9.8","17.8","11.3","10.2","10.2","4.7","9.2","10.67302905","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","0.4","1.2","2.5","4.5","9.1","15.8","32.6","48.5","72.4","101.7","147.1","147.1","96.43835616","25.9","15.7","19.6","5","2.7","2.7","2.6","3.4","7.3","16.8","18.8","17.7","11.7","18.97500588","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","0.4","0.8","1.5","2.7","7.7","12.2","19.3","29","42.5","45.7","74","74","98.90410959","9.1","12.4","8.9","5.2","2.2","1.8","1.5","2.9","7.1","10.2","16.2","12.4","7.4","10.33518516","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","0.4","0.8","1.8","3","6","9.8","18","32.5","43.9","57.8","89","89","96.71232877","14","11.4","13.1","3.4","1.5","2.1","2.7","3.4","6","8.6","7.3","12.1","7.3","11.25485849","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","1","2","7","14","33","44","54","64","74","76","83","83","44.10958904","","","","","","","","21.4","36","35.5","9.8","3.8","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0.1","0.4","0.7","1","1.8","2.7","4.7","6.7","10.7","12.9","22.7","22.7","100","1.3","1.3","1.3","1.2","1.3","3.6","3.2","2.4","3.9","1.5","1.6","1.1","1.98","2.601903608","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.1","0.2","0.3","0.4","0.5","0.5","0.7","0.8","1","1.1","4.5","4.5","100","0.3","0.7","0.4","0.4","0.4","0.6","0.4","0.4","0.4","0.4","0.4","0.4","0.43","0.288257824","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0.1","0.3","0.3","0.5","0.7","0.9","1.2","1.6","2.4","3.1","6.1","6.1","74.79452055","0.7","1.1","0.4","0.3","0.4","0.6","0.5","0.9","0.6","","","","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.1","0.2","0.3","0.4","0.6","0.7","1.1","1.6","2.1","2.5","3.1","3.1","97.80821918","0.4","0.5","0.6","0.6","0.7","0.7","0.6","0.7","0.6","0.7","0.4","0.3","0.57","0.459653729","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.1","0.2","0.3","0.4","0.5","0.6","0.8","1","1.1","1.3","1.5","1.5","91.50684932","0.4","0.3","0.4","0.4","0.6","0.4","0.5","0.6","0.5","0.4","","0.4","0.45","0.245510312","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.1","0.6","1","1.4","1.8","2.1","2.8","4.1","4.8","6.7","24.9","24.9","99.45205479","3.5","2.7","1.8","1.5","1.4","1.3","1.8","1.5","1.2","0.9","1.2","1.5","1.71","1.796447272","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0.1","0.2","0.3","0.3","0.4","0.5","0.6","0.8","1.2","1.8","2.6","2.6","98.35616438","0.4","0.5","0.3","0.3","0.4","0.4","0.3","0.4","0.5","0.4","0.5","0.4","0.39","0.262761185","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0.1","0.2","0.2","0.3","0.3","0.3","0.4","0.5","0.7","0.9","1.8","1.8","99.7260274","0.2","0.3","0.2","0.2","0.2","0.3","0.4","0.3","0.3","0.4","0.3","0.3","0.29","0.144913929","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0.1","0.3","0.3","0.4","0.4","0.5","0.5","0.6","0.7","0.8","0.9","0.9","98.90410959","0.3","0.4","0.4","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.5","0.4","0.39","0.115360485","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","0.2","0.7","1.1","1.4","2.2","3.1","4.6","6.8","13.7","19.7","35.9","35.9","99.45205479","1.4","1.9","1.5","1.2","1.8","2.5","2.9","3.2","6.1","3.8","2.7","1.8","2.58","3.932922185","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.3","2.2","31","31","97.80821918","0.3","0.5","0.3","0.2","0.3","0.2","0.3","0.3","0.8","0.3","0.5","1.3","0.45","1.705755964","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0.1","0.2","0.3","0.4","0.7","1.2","3.1","6.6","9","12.5","16.4","16.4","99.45205479","1.7","2.7","1.1","0.7","0.6","0.4","0.7","0.4","0.5","0.4","3","3.1","1.24","2.311149385","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0.1","0.3","0.6","0.9","1.2","1.4","2","2.3","3.4","3.9","5.5","5.5","98.63013699","1.2","1.3","0.9","0.7","0.8","0.8","1","1","1.1","1.5","1.3","0.9","1.03","0.743049436","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.7","0.9","0.9","99.17808219","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.4","0.26","0.120708482","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0","0.2","0.2","0.3","0.4","0.4","0.6","0.8","1","1.2","1.4","1.4","99.17808219","0.3","0.4","0.5","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.3","0.3","0.34","0.219273287","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","0.1","0.3","0.4","0.5","0.7","0.9","1.5","2.4","2.7","4.1","4.1","98.35616438","0.8","0.6","0.5","0.4","0.5","0.2","0.1","0.2","0.7","0.6","0.7","0.8","0.5","0.504366977","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","0","0.1","0.3","0.6","0.9","1.6","2.4","3.4","3.9","7.5","7.5","99.45205479","0.2","0.6","0.2","0.4","0.8","1.3","1.5","0.5","0.7","0.4","0.3","0.3","0.6","0.883939321","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","0.1","0.3","0.5","0.9","1.3","2.1","3","5.3","5.6","9.1","9.1","96.16438356","1","1","1.4","0.9","1.1","0.4","0.7","0.8","0.8","0.9","1.2","0.9","0.92","1.190105837","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","0.3","0.6","1","2.1","3.6","5.7","8.9","12.7","14.4","16.5","16.5","99.7260274","3.1","4.9","2.9","0.6","1","0.8","1.6","1.7","2.3","3.8","1.7","2.5","2.23","2.898222006","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","0.1","0.4","0.8","1.3","1.6","2.8","4.4","6.5","9.5","11.2","11.2","99.17808219","1.1","1.9","1.2","0.6","0.7","1","0.7","1.1","1.9","1.8","2","1.2","1.25","1.611604945","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","0","0","0","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.5","76.43835616","0","0","0","0","0.1","","0.2","0.2","","","0.1","0","0.08","0.101309696","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0.1","0.2","0.3","0.4","0.5","0.8","1.1","2","2.3","3.6","3.6","100","0.7","0.8","0.7","0.2","0.2","0.2","0.2","0.3","0.5","0.4","0.3","0.3","0.39","0.438045898","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0","0.5","1","1.5","2.1","2.6","3.6","4.5","5.5","6.2","7.3","7.3","96.98630137","2.1","2.7","1.4","1.3","1.6","1.2","1.2","2","2.6","2.2","1.8","1.7","1.79","1.315985791","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","0","0.1","0.1","0.2","0.4","0.6","0.8","1.1","1.5","5.7","5.7","98.08219178","0.2","0.2","0.3","0.5","0.5","0.3","0.1","0.1","0.2","0.4","0.1","0.1","0.26","0.401290591","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0","0.3","0.5","0.7","1.1","1.4","2.4","3.2","4.5","7.7","22.8","22.8","98.63013699","1.7","2","0.7","0.7","0.6","0.9","0.6","0.9","1.3","1.3","1.2","1.3","1.11","1.608672177","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","0.1","1.5","3.5","5.9","9.6","12.2","15.9","21.3","30.4","32.1","48.2","48.2","98.90410959","11.6","10","7.9","6","6.8","4.8","5.1","5.7","8.6","10.1","10","8.7","7.92","6.875180498","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0","0.2","0.4","0.6","0.9","1.3","2.2","3.5","5.9","8.7","44","44","65.75342466","1.4","3.5","0.9","0.5","0.5","","","0.7","1.2","0.7","","","","","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","0.1","0.2","0.4","0.6","0.9","1.2","1.8","2.6","4.3","6.7","10","10","100","1.8","1.5","0.9","0.7","0.6","0.7","0.4","0.6","1","0.8","1","1","0.92","1.117792839","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0.1","0.2","0.3","0.4","0.7","1","1.6","2.9","4.2","6.1","21.8","21.8","98.08219178","2.1","1.6","0.8","0.5","0.4","0.5","0.3","0.5","0.9","0.5","0.8","0.9","0.82","1.493869802","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","0.2","0.6","1.2","2","2.9","3.6","5.2","8.8","12.6","16.3","38.5","38.5","81.36986301","4.9","4.8","2.8","2","1.6","1.6","1.2","1.9","","","3.5","3.8","2.78","3.356770525","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","0.1","0.3","0.4","0.7","0.9","1.7","2.3","3.3","6.2","8.3","8.3","97.53424658","0.8","1.3","0.7","0.4","0.2","0.4","0.4","0.7","1.1","0.6","0.8","1.1","0.7","0.937707007","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","0.2","0.4","1","1.4","2.3","3.3","5.9","8.7","11.8","14","52","52","95.61643836","4","7.4","2.6","2.1","1.3","1.3","0.8","1.2","2.9","1.9","2.5","3.2","2.6","4.100921832","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","0.2","0.3","0.5","0.7","1","1.5","2.1","3.3","5.3","22","22","97.26027397","1.1","1.6","0.6","0.4","0.4","0.6","0.5","0.7","0.8","0.9","0.9","0.8","0.76","1.372493752","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0.2","0.4","0.7","1.1","1.8","2.8","4.6","6.3","8.6","9","12.4","12.4","75.34246575","","","2.7","2.1","1","1","0.7","1.1","1.9","1.6","1.9","4.3","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","0.2","0.8","1.4","2.1","3.4","4.8","6.6","8.6","12.6","15.2","46","46","85.75342466","5.7","7.1","3.3","1.5","1.2","1.3","","2","2.3","2.3","3.5","4.5","3.16","3.663453282","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","0.1","0.6","1.1","1.6","2.4","3","4.6","6","8.6","9.8","16.7","16.7","96.71232877","4.1","3.7","2.4","1.3","1","1.3","0.9","1.4","2.3","1.9","2.2","3.6","2.2","1.973216068","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0.1","0.2","0.3","0.5","0.8","1.1","1.7","2.4","3.6","4.8","13.5","13.5","89.31506849","0.9","1.7","0.6","0.5","0.5","0.6","0.5","0.7","1.5","0.9","1","0.7","0.79","1.082295794","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","0.1","0.4","0.8","1.9","3.4","4.6","6.8","8.5","10.2","14.6","19.8","19.8","95.89041096","4.7","4.7","2.8","2.3","2","1.7","0.9","1.9","3.1","2.3","3","4.1","2.78","2.848666078","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0.1","0.2","0.3","0.5","0.9","1.3","2.3","3.4","5.2","7","16.3","16.3","100","1.7","1.8","1","0.6","0.5","0.4","0.3","0.5","0.8","0.8","1","2.2","0.96","1.452542836","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0.1","0.3","0.9","2","3.4","4.7","6.3","8.8","12.6","22.6","38","38","92.32876712","3.4","7.1","1.6","1.5","1.2","2.4","1.5","2.8","4.5","4.7","4.4","2.2","2.99","3.784230512","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","0.1","0.2","0.3","0.5","0.9","1.4","2.3","4.5","5.7","8","18","18","98.63013699","1","3.1","0.8","0.5","0.5","0.6","0.4","0.5","1.5","1.5","1.4","1.3","1.06","1.646418503","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","0.1","0.2","0.4","0.5","0.7","1","1.9","3.2","6.2","6.6","15.1","15.1","60.2739726","1","2.6","0.8","0.6","0.4","0.6","0.7","","","","","","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","0.2","0.7","3.1","5.7","8.8","10.7","13.8","17.2","22.3","24.3","40.8","40.8","98.08219178","6.1","10.5","6.4","4","5.8","3.7","5.2","6.3","7.6","8.6","9","8.4","6.79","5.656032414","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0.1","0.1","0.2","0.2","0.4","0.5","0.9","1.7","3.2","4.8","12.4","12.4","96.71232877","0.4","0.4","0.4","0.2","0.3","2.5","0.4","0.2","0.4","0.2","0.2","0.4","0.51","1.063523278","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0.1","0.1","0.2","0.2","0.4","0.5","0.7","1","2","2.3","5.2","5.2","93.15068493","0.4","0.4","0.3","0.2","0.2","0.9","0.3","0.3","0.3","0.4","0.4","0.3","0.37","0.483443779","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0.1","0.2","0.3","0.4","0.6","0.8","1.3","1.8","2.7","3.1","5.8","5.8","78.90410959","0.9","1.1","0.6","0.4","0.4","0.5","0.3","0.5","","","0.8","0.8","0.61","0.627431911","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0.1","0.2","0.4","0.6","1","1.2","1.8","2.5","4.2","5.5","13.9","13.9","100","2.1","1.8","1.2","0.5","0.3","0.6","0.5","0.5","0.5","0.8","1","1.2","0.91","1.139602511","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","0.3","0.7","1","1.5","2.1","2.8","4.1","5.7","9.8","15.8","30.3","30.3","99.45205479","3.4","2.1","1.8","2.1","1.8","1.2","1","1.3","1.8","3","4.2","3","2.23","2.778571835","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","0.1","0.4","0.7","1.1","1.7","2.4","3.9","7.7","12.4","15.1","24.4","24.4","98.63013699","3.5","1.6","1.6","1.7","1.7","1.1","1","1.3","1.7","2.1","4.5","2.4","2","2.946017419","",""
