*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMax1HR","1.5","4.2","7.1","10.4","14","17.1","22.1","29.2","38.7","54.3","76","76","96.43835616","14.5","12.8","7.1","8.1","9.9","12.4","15.7","12.4","17.5","13.2","14.6","11.8","12.5","9.350107281","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMax1HR","1","3","5","8","15","21","32","39","48","52","88","88","89.8630137","27.3","15.5","19.4","","6.2","5.6","4.7","4.9","7.8","13.2","21.4","18.5","12.9","12.51595238","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMax1HR","0","2","2","3","5","7","9","13","19","23","359","359","96.16438356","8.4","17.7","4.9","2.7","2.5","3","2.9","3.6","3.3","3.7","7.4","8.6","5.7","19.33333628","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMax1HR","0.5","2.1","3.7","5.6","9","11.6","17.5","23.9","43","58.8","99.5","99.5","94.79452055","15.5","16.1","11.4","6.6","4.5","4.6","4.1","5.4","6","7.3","8.3","17.1","8.7","10.83233975","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMax1HR","9.9","21.3","32.4","44.6","61.9","76.8","95.8","119","153.7","180","199.4","199.4","99.45205479","73.1","71.3","72.9","59","44","44.6","31.8","41","46","46.4","57.6","56.2","53.5","33.23656696","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMax1HR","6.3","11.8","18.1","23.3","30.6","35.4","41.3","50.5","63.7","73.3","106","106","100","29.9","31.4","26.8","23.5","20.3","22.6","22.3","23.1","26.3","25.1","27.1","36.5","26.2","14.01354228","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","DMax1HR","6","14.5","22","28","37","44.2","54.6","66","70.3","84.5","105.9","105.9","100","41.3","42.1","35.4","28.4","24","23.6","22.8","25.7","27.1","32.9","37.9","42.4","31.9","16.35942537","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","12.2","26.7","35.8","44.1","53","59.5","73.5","85.7","95.1","108.7","145.6","145.6","99.7260274","59.8","53","51.6","48.4","42.2","42.4","37.4","38.8","45.1","43.3","49.6","52.6","47","19.2121912","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","7.2","12.7","18.6","24.6","33.4","41","49.6","66.8","73.5","85.8","128.6","128.6","100","41.5","35.4","33","30.3","20.1","24","20.9","22.6","28.7","26.1","29.1","41.4","29.4","17.09439652","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","7.1","22.5","37.1","56.6","76.7","89.1","122.1","161.7","251.9","317.7","403.4","403.4","98.63013699","66.5","59.6","96.4","59.5","41.7","101.4","77.1","100.6","61.2","46.5","45.4","56.1","67.9","53.94458415","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMax1HR","5.2","10.5","17","27.4","38.1","48","60.1","73.2","89.1","95","129.7","129.7","98.08219178","41.8","38.7","40.4","32.9","22.6","24.1","20.4","24.2","30.6","30.4","30.2","44.4","31.7","20.68629869","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMax1HR","3.5","8.5","12.7","16.7","21.1","25.5","31.3","35.3","45.5","57","57.5","57.5","99.7260274","21.4","19.1","19.8","18.3","15.2","17","19.8","18","19.3","16.1","19.4","21.3","18.7","9.483761418","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax1HR","3.4","6.8","11.8","17","24.5","31.1","41.5","51.9","59.1","63.7","72","72","99.45205479","26.9","28.7","26.3","21.5","14.2","14.2","10.8","17.6","19.9","20.7","24.3","29.2","21.1","13.97518007","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","5.1","10.9","20","32.7","49.9","69.3","94.7","136.3","153.8","181.7","256","256","99.7260274","75.5","62.4","64.8","43.5","23.3","21.7","16.3","24.7","32.1","46.6","53.4","76","45","39.44240505","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","4.8","11.9","17.9","27","37.7","45.2","57.5","74.1","88.6","101.2","137.5","137.5","99.45205479","34.9","38.4","33.3","40.5","25.3","29.2","27.7","26.8","30.3","27.4","30.6","36.9","31.7","20.61333064","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","5.1","12.3","20.8","30.1","46.8","62.4","87.2","103.6","115","128.7","159","159","100","62.5","52.6","52.4","41.5","21.8","25.5","18.5","28.1","36.1","39","48.5","58.3","40.3","29.5727266","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","5.6","10.1","15.5","20.4","28.7","35.7","43.7","51.3","68.7","77.7","112.3","112.3","100","31.6","37.5","31.2","22.3","15.7","15","17.2","17.6","20.9","25.1","28.1","35.3","24.7","15.0216072","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","DMax1HR","4.1","16.8","32","43.3","61.9","74.9","103.6","144.9","181.5","220.7","280.9","280.9","83.28767123","","","60.1","58.7","46.7","77.2","48.3","54","76.6","50","47.6","30.6","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","1.9","4.6","9.3","15.2","21","27.3","33.2","39.7","46","63.3","65","65","100","23.8","17.1","19.5","17","15.8","14.5","16.1","14.3","16.1","17.5","16","22.6","17.5","11.79196172","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","DMax1HR","19.9","35.1","58.6","75.9","99.8","121.8","154.9","189.7","207.8","230.9","309.2","309.2","98.35616438","130.4","107.3","106.2","86.6","60.5","62.3","52.5","68","75.2","88.3","100.9","110","86.5","47.9338101","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMax1HR","2.8","12.1","21.5","28.3","37.7","42.5","55.4","64.3","92.5","102","120.4","120.4","100","36.4","30.6","41.4","30.8","24.5","23.7","23.7","31.6","39.5","30","39.5","33.2","32.1","19.26250139","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMax1HR","3.8","10.1","18.5","25.4","36.8","49.4","77.2","97.1","125.4","149.5","226.5","226.5","100","55.3","43.7","40.3","29.2","24.7","17.8","19.4","20.7","25.1","40","43.5","60.9","35","29.44110625","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","1.5","7.8","14","19.3","27.1","38.2","56.6","79.2","109.6","127.8","142.8","142.8","98.90410959","34.6","33.8","45.1","29","17.2","18","16.8","22.5","24","27.8","27","28.8","27","23.75308671","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax1HR","0.9","3.6","6.7","10.5","18.5","24.3","34.4","46.3","61.4","69.3","110.2","110.2","99.17808219","23","15.4","26.7","16","8","7.9","5.4","11.7","15.3","20.6","20.8","17","15.7","14.80674633","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax1HR","5.2","11.9","22.2","33.3","48.8","61","77.8","92.2","106.2","128.3","164.6","164.6","99.7260274","56.8","50.3","47.1","39.2","29.6","28.9","31.8","30.6","30.6","39.8","42.8","54.8","40.2","26.65220205","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMax1HR","1.4","5.7","10","14.8","21.7","28.1","36.6","43.1","48.6","60.3","78.4","78.4","99.7260274","26.6","19.5","24","15.9","8.7","8.1","9.2","13.8","16","24.9","30.4","22.5","18.3","12.56939193","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","2.2","8.2","14.2","20.4","28.7","33.5","42.6","59.6","78.7","82.6","96.7","96.7","98.63013699","33.3","21.9","30.5","25.7","19.6","17.7","17.6","25","26.8","22.3","24.1","27.2","24.3","16.32148304","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","1.6","6.5","12.9","18.7","24.8","30.8","37.2","45.7","59.9","62.1","91.1","91.1","99.45205479","29.4","14.8","26","20.7","22.3","23.8","15.1","24.2","21.4","18.5","17.4","17.2","21","13.37592907","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","1.9","9.7","16.3","23.8","34.9","41.2","60.1","72.8","91.3","107.6","128.1","128.1","99.45205479","31.9","21.2","29.7","22","21","27.7","29.7","47.5","50.4","26.8","24","21.4","29.6","21.50330097","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","1.2","7.2","14.9","24.6","39.1","53","69.9","99.6","124.9","133.6","165.4","165.4","100","36.1","43.9","49.6","34.9","22.2","22.1","21.8","29.9","35.2","30.6","27.8","52","33.8","29.41817342","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","1.9","5.1","8","11.1","15.4","19.1","25.7","28.8","35.7","40.6","51","51","98.63013699","19.9","11.6","18.5","14.9","11","10.4","7.6","12.2","14","12.4","13.1","14","13.3","8.389770054","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","2.7","8.6","14.2","18.7","25.3","28.5","37","43.7","57.9","62","67","67","98.08219178","24.1","17.6","22.8","17.2","15.8","20.9","25.8","25.7","25.7","22.8","16","19.9","21.3","11.93900163","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","2.6","7.3","11.4","16.8","25.9","32.2","44.4","52.9","69.3","78.7","125.3","125.3","99.7260274","39.2","30.5","28.8","21","13.2","12.4","11.2","14.8","16.9","18.9","24.6","31.8","21.9","16.50485313","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","1","7.5","11.9","15.4","20.5","24.8","32.8","44.6","58.3","65.3","97.6","97.6","97.26027397","25.9","19.1","19.6","16.9","11.3","14.1","14.9","17.1","18.3","19.2","26.4","19.3","18.7","12.43309925","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","DMax1HR","6.2","10.9","16.9","23","33.4","43.6","60.5","73.1","96.1","116.6","143.1","143.1","81.36986301","55.8","51.8","42.7","26.9","16.3","16.8","26.1","19.9","19.9","29.7","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","DMax1HR","4.8","10.4","13.2","17.8","25.3","27.6","34.6","52.8","58.3","84.3","84.3","84.3","15.34246575","","","","","","","","","","","16.8","25.2","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMax1HR","1.4","4.5","7.1","10.1","17.8","23.2","31.7","40.1","45.8","50.3","73.2","73.2","98.90410959","29.2","17.1","16.6","13.5","7.7","6.4","7.5","6.9","10.8","13.9","18.4","28.8","14.7","11.71622484","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","1.5","6.1","10.6","13.9","20.2","27","37.4","48.6","72.2","76.4","110.3","110.3","95.34246575","28.8","26.2","17.2","14.3","10.5","11.1","12.2","12.8","18.9","19.8","35.2","27.2","19","15.3628915","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMax1HR","4.2","11.4","17.2","23.4","31.6","38.3","50.9","60.9","79.7","91.5","101.2","101.2","98.08219178","30.8","36.2","22.7","24.9","20.1","19.6","20.1","20.4","22.8","30.1","34.9","50.5","27.7","16.88444056","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","1.4","2.5","4.6","7.2","13","17.8","25.5","36.6","47.5","58.6","74.6","74.6","99.7260274","13.8","17.7","19.7","10.3","5.9","6.3","4.7","6","7.5","9.1","15.1","21.9","11.5","11.48767836","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","11.6","26.2","37","45.3","51.5","56.1","62.2","69.3","82.7","87.2","111.9","111.9","99.45205479","54.2","54.8","48.4","49.3","53.4","52.8","49.4","39.2","31.3","30.3","39.3","39.9","45.1","15.06441533","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","2.9","7.7","12","16.2","20.5","23.5","29.5","34.6","44","52.1","56","56","98.90410959","22","16.7","22.3","15.8","12.9","14.1","20.9","16.1","13.6","15.7","19.9","21.2","17.6","9.197541451","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","1.7","6.3","10.4","15.8","24.8","30.1","42","53.8","74.9","87.5","104.2","104.2","99.45205479","29.1","17.9","28.8","23.2","18.8","19","15.7","21.4","22.5","18.3","18.1","18.1","20.9","16.65053051","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMax1HR","1","2.6","3.6","4.6","6","8","11.9","15.8","18.1","20.4","35","35","98.08219178","10.7","6.2","10","5.3","4.5","4.1","3.4","3.5","4.2","5.1","8.7","5.6","6","4.349244929","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","2.9","13.3","22.1","32.5","47.4","61","79.9","95","108.1","115.4","137","137","100","59","51.9","61.8","35.4","17.6","18.8","21.2","25.9","35","43.5","52.6","55.1","39.8","26.51808289","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","DMax1HR","0.7","6.4","12.1","17.9","31.3","39.2","51.8","56.7","77.3","86.7","119","119","94.52054795","35.2","37.8","27.9","21.4","14.4","13.6","14.4","14","21.1","27.2","28.4","33.6","24.2","18.81992564","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","DMax1HR","0.8","3.4","5.6","8","11.6","14.3","20.7","26.4","34.1","43.7","49.4","49.4","96.16438356","11.4","12.4","12","5.9","6.1","21.7","11.9","7.3","7","9.4","10.6","7.7","10.4","8.014520513","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","DMax1HR","1.8","5.1","8.8","13.1","18.9","24.6","34.3","42.2","50","54.1","67.6","67.6","100","28.3","23.2","22.5","12.9","8.5","7.5","7.5","12.1","12.8","17","23.9","23.8","16.6","12.10044577","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","1.4","3.4","5.4","7.5","10.6","14.6","20.1","25.4","35.7","41.1","42.8","42.8","88.76712329","22.1","10.6","12.1","6.9","","5.5","5.5","6.4","7.2","8.8","18.2","12.6","10.1","7.759493216","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","1","6.5","10.1","14.2","22.7","28.6","40.2","56.4","72.5","85","98.7","98.7","95.34246575","16.1","13.8","21.1","26.4","21.5","27.3","21","23.6","25.8","16.5","15","10.9","20","16.46308161","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","2.3","6","10.6","17.7","27.7","34.8","62.3","90.5","120.2","143.3","217.6","217.6","93.15068493","39.1","43.4","41.6","17.5","","11.7","9.5","10.8","17.4","28","34","48.5","27","29.81206923","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","1.6","3.5","6.3","10.8","18.8","26.8","44","55.2","65.7","75","94.3","94.3","99.17808219","26.5","29.1","25.9","17.5","6","5.2","4.1","8.6","15","16.1","24.7","30.8","17.4","17.28083999","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1.1","2.8","6","13.1","25.3","41.1","66.5","97.5","113","127","170.9","170.9","97.26027397","33.8","70.1","35.8","15.3","7.1","4.4","4.5","6.9","13.2","14.8","36.9","61.4","25","30.1247664","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0.5","2","4.6","7.7","13.5","17.9","30.9","48.8","69.3","92.6","113.2","113.2","95.34246575","22.3","45","18.3","12.2","4.7","3.9","4.8","6.2","6.6","7.9","9.9","17.5","13.4","16.52737067","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0.3","1.4","2.6","4.5","8.6","13.2","21.4","30.9","42.9","50","60","60","100","18.9","21.3","18.3","6.2","2.6","2.3","4.2","3.5","5.1","4.8","5.2","10.8","8.5","10.20210313","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.4","2.2","5.2","8.9","16.1","20.1","27.9","38.7","48.3","56.9","81.8","81.8","82.19178082","18.9","21.3","21.4","","","5.5","5.9","8.3","10.1","10.1","18.7","12.5","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0.7","1.5","3.3","5.7","8.3","11.4","18.7","28","39.3","51.9","66.7","66.7","96.98630137","12.8","14.6","8.4","5.4","2.8","7","2.9","5.9","8.9","7.7","9.8","14.1","8.5","9.495317651","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.6","1.9","2.7","4.2","6.5","8.3","11.5","14.6","19.5","25.2","31.8","31.8","99.7260274","6.2","5.7","5.1","9.3","4.5","4.8","5.9","3.8","5.5","5.8","6.7","4.7","5.66","4.681520541","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.1","0.4","0.7","1","1.3","1.7","2.5","3.1","4.2","5","7.3","7.3","100","1.6","1.3","1.4","1.3","1","0.9","0.8","0.9","1.1","1.4","2","1.5","1.25","0.986675121","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.5","1","1.3","1.6","1.9","2.2","2.7","3.1","3.4","4.2","5.1","5.1","83.56164384","","","1.7","1.4","1.5","1.8","1.6","1.4","1.5","2.4","2.3","1.6","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.3","0.9","1.4","2","3.1","3.8","5.3","6.6","8.7","10.3","14","14","99.45205479","2.9","3.7","2.9","2.7","3.8","2.4","2.2","2.7","1.8","2.8","1.5","2.5","2.66","1.977161089","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.2","0.4","0.9","4.6","6.9","8.1","9.9","11.8","14.3","20.7","32.1","32.1","90.95890411","8.5","6.2","7.5","6.1","5.6","7.9","10.5","0.6","0.7","0.7","1","0.8","4.83","4.379216607","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0.9","2.7","3.7","4.7","5.9","7","8.3","10.4","13.9","17.1","41.8","41.8","99.45205479","5.8","9.4","7","5.6","4.4","3.4","3.3","3.6","5","6.3","5.2","6.6","5.45","3.728400076","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.2","0.6","1.1","1.5","2.2","3","4.3","6.7","8.9","11.4","12.4","12.4","98.35616438","3.8","3.5","2.1","1.8","1.9","1.1","1.2","1.2","1.2","2.8","2.7","2.4","2.16","2.031554796","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0.2","0.3","0.5","0.6","0.8","0.9","1.2","1.6","1.9","2.3","3.3","3.3","100","0.9","0.9","0.9","0.5","0.7","0.7","0.5","0.6","0.6","0.8","0.7","0.9","0.72","0.420299535","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0.1","0.4","0.5","0.7","0.8","0.9","1.1","1.2","1.3","1.5","1.9","1.9","99.17808219","0.5","0.7","0.7","0.5","0.6","0.8","0.7","0.8","0.7","0.9","0.8","0.8","0.69","0.282472115","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","0.8","2.8","4.4","5.8","8.1","9.6","11.7","14.1","17.6","19.5","38.6","38.6","99.45205479","8.8","7","8.2","6.2","5.6","6.1","5.5","6.2","5.9","6.3","9.2","7.3","6.86","4.178615962","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0.1","0.4","0.8","1.1","1.6","2","2.7","3.1","3.5","4.1","5.8","5.8","99.17808219","1.7","1.8","1.8","0.8","1.3","1.6","0.9","1.4","1","1","1.6","1.5","1.36","0.906242937","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0.4","0.8","1.4","2","3.2","4.3","6.4","10.9","17.3","18.1","30.3","30.3","98.35616438","4.8","5.2","5.1","1.8","2.5","1.9","1.9","1.8","2.1","1.7","4.6","5.5","3.24","3.681080371","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.3","1","2","2.7","3.6","4.5","6","8.8","12.4","16.5","18.1","18.1","98.63013699","4.2","3.2","4.9","1.8","2.6","2.8","2.3","2.6","2.9","3.5","5.2","4.5","3.37","2.702295368","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0.4","0.7","0.9","1.1","1.3","1.6","2.2","2.5","3.2","3.4","6.3","6.3","97.53424658","1.3","1.8","1.4","1.1","1.2","1","1.1","1","0.9","1.2","1.7","1.4","1.25","0.655116193","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0.5","0.8","1.2","1.6","1.9","2.5","3.2","3.7","4.1","4.8","4.8","98.90410959","2","1.4","1.3","1.3","1.1","0.9","1.2","1.3","1.2","1.3","1.6","1.8","1.36","0.846121797","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0.3","1.1","1.5","2","2.8","3.6","4.9","6.1","7.6","8.5","9.1","9.1","97.80821918","3.2","3.9","3.1","1.9","1.7","2.1","1.4","1.6","1.7","2.3","3.8","3.6","2.53","1.647344636","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.1","0.7","1.5","2.5","4","5.5","7.9","9.9","13.3","14.9","17","17","100","2","2.7","3.4","2.1","3","8.2","4.9","6.1","2.6","2.5","2.4","2.4","3.53","3.126896799","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0.2","1","1.9","3","4.7","6","9","10.8","15.5","20.3","25.8","25.8","89.04109589","6.5","6.2","4.6","3.4","4.7","2.6","3.2","2.8","3.4","3.2","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.5","1.8","3.1","4.1","5.9","7.5","9.9","12.5","15.9","19","21.5","21.5","70.95890411","","","","4.6","4.4","4.8","5.6","5.1","3.5","4.9","5.7","7.8","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.8","1.7","2.6","3.5","5","6.6","9.1","12.2","15.2","17.4","24.6","24.6","100","6.9","5.4","5.4","3.2","3.5","2.8","2.8","3","3.7","5","7.9","6.6","4.67","3.543391377","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","0.1","0.4","0.5","0.7","0.8","0.9","1.2","1.3","1.6","1.7","1.9","1.9","98.63013699","0.5","0.9","0.9","0.7","0.6","0.8","0.6","0.8","0.6","0.7","0.7","0.7","0.71","0.327890903","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0.4","1","1.6","2.1","2.7","3.1","3.9","4.6","5.8","6.9","10.2","10.2","98.35616438","2.3","2.8","2","1.8","2.1","2.1","2.2","2.2","1.8","2.9","2.8","3","2.34","1.267795017","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","0.7","2.5","4","5.5","7.1","8.3","10.9","12.8","14.9","15.3","17.2","17.2","100","5.2","5.6","8","6","6.6","5.5","5.1","5","4.9","6.2","7.9","7","6.09","3.324716198","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMean","0","0.2","0.5","0.8","1.1","1.4","2","2.4","3.1","3.8","7.9","7.9","100","1","0.8","0.6","0.3","0.4","0.8","0.8","1.5","1.2","1.4","1.5","1.2","0.96","0.816509671","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","1.3","3.6","5.6","7.4","10","12.1","15.8","21","26.1","28.7","46","46","97.80821918","12","14.1","12.7","5.8","6.7","6.7","6.1","6.2","7.1","9.1","10.9","9","8.86","5.822058618","",""
