*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","8","21","26","29","32","33","35","36","38","40","41","41","93.44262295","","29","32","33","28","27","22","27","28","29","30","27","28.4","5.346197077","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","4","15","20","25","29","32","35","37","40","42","47","47","96.99453552","21","26","31","33","32","29","26","21","19","19","20","21","24.78","7.70064566","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","2","11","16","21","26","29","32","35","37","39","40","40","96.44808743","16","20","27","31","29","25","23","19","16","16","17","16","21.22","8.146904935","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","4","14","21","27","32","35","39","41","44","46","51","51","97.54098361","21","28","32","36","35","32","28","23","20","19","22","20","26.47","9.01932121","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","6","16","21","25","30","33","38","41","44","48","51","51","79.50819672","22","24","","","35","31","31","25","22","21","22","21","25.71","8.44917629","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","4","16","22","27","32","35","38","40","42","44","51","51","96.72131148","22","31","35","36","34","31","29","23","20","21","22","21","27.07","8.444344033","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","3","12","17","22","27","30","34","37","38","41","44","44","93.16939891","17","22","29","34","32","28","25","19","16","17","17","17","22.28","8.575108757","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","5","15","20","24","29","32","36","39","43","44","46","46","73.49726776","25","30","","","","","29","22","20","20","22","21","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","3","14","20","26","31","33","38","40","42","44","46","46","97.81420765","19","24","32","35","34","31","29","24","20","21","22","20","25.77","8.709328583","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","3","14","21","26","31","33","36","39","41","44","47","47","98.90710383","23","28","32","34","34","31","26","22","19","19","20","21","25.67","8.299743513","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","4","13","19","25","30","32","36","37","41","43","45","45","98.90710383","20","25","30","33","32","31","27","22","18","19","20","18","24.48","8.384007757","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","3","13","19","25","29","32","35","37","40","41","46","46","97.26775956","21","26","29","32","32","29","26","21","18","17","19","18","24.23","8.240648615","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","5","14","19","25","30","32","36","38","43","45","52","52","98.63387978","19","24","30","33","33","31","27","23","19","19","20","18","24.75","8.510209788","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","4","15","21","27","32","35","37","40","43","44","50","50","96.99453552","25","30","34","36","35","31","26","22","19","19","20","21","26.66","8.732499282","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","2","13","19","24","29","31","35","38","41","43","45","45","98.36065574","18","23","28","34","32","30","28","21","18","19","19","19","23.8","8.302108846","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","3","16","22","28","32","35","38","40","43","45","52","52","96.72131148","25","30","33","36","35","32","28","22","21","21","22","21","27.3","8.465436742","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","4","15","19","24","29","32","35","38","41","42","47","47","98.36065574","22","25","32","33","33","28","23","20","17","19","18","21","24.33","8.056251568","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","5","16","21","25","31","34","38","40","42","45","49","49","98.63387978","25","28","36","36","35","29","24","20","18","20","19","21","26.13","8.429181614","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","5","15","19","24","30","32","36","39","41","43","44","44","99.18032787","24","28","35","34","33","27","22","18","16","18","18","22","24.62","8.414317449","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","3","13","18","23","28","31","36","39","41","42","45","45","97.81420765","22","26","33","35","32","27","22","17","16","17","17","19","23.59","8.548270262","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","8","18","23","28","34","36","39","41","43","44","48","48","98.36065574","28","34","38","38","35","28","25","21","21","23","25","25","28.33","8.116238759","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","7","15","20","24","29","33","37","39","40","42","43","43","96.72131148","27","30","36","35","31","25","18","19","17","19","22","24","24.96","8.121262129","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","10","16","22","26","31","35","38","39","40","47","53","53","97.54098361","29","33","34","35","33","27","20","19","20","22","24","26","26.91","7.97568834","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","4","15","21","26","32","35","38","41","43","43","47","47","99.72677596","25","29","36","36","35","30","25","20","18","18","20","22","26.19","8.849544642","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMean","6","14","19","24","29","33","35","38","40","41","44","44","100","26","29","34","34","31","24","17","18","17","19","22","24","24.53","8.111860506","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","6","17","22","28","34","36","39","42","44","46","49","49","96.99453552","30","35","38","36","35","32","24","20","20","21","23","23","27.94","8.738224819","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","5","13","18","24","32","34","38","40","42","42","45","45","96.44808743","28","32","38","36","34","26","20","16","15","17","19","23","24.89","9.318513242","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","7","16","21","27","32","35","39","40","42","44","49","49","98.08743169","29","35","38","34","33","28","24","19","19","20","22","22","26.85","8.592848758","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","10","19","23","30","36","38","41","44","46","49","51","51","98.63387978","32","37","39","40","37","30","23","20","21","24","27","27","29.78","8.866208808","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","7","14","20","24","28","30","33","35","37","39","40","40","41.53005464","29","","","","","","","","18","22","26","24","","","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","10","17","23","29","35","38","41","44","46","48","50","50","99.72677596","33","37","39","39","35","28","18","20","21","23","26","28","28.97","8.847309346","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","8","15","20","26","32","35","39","40","43","45","48","48","97.26775956","30","34","37","37","33","25","16","17","19","19","24","26","26.21","9.146080932","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","6","12","18","23","31","34","37","38","40","41","44","44","95.08196721","27","30","36","34","32","25","19","15","14","17","18","23","24.47","9.04138672","",""
"053501","St-François-Île-D'orléans","QC","Face Au 198,  Royale Île D'orléans","47.015308","-70.862523","59","DMean","15","26","30","35","38","40","42","44","47","53","54","54","54.09836066","32","35","39","38","36","30","25","","","","","","","","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","7","15","21","26","33","36","38","41","45","47","48","48","79.23497268","31","35","38","38","","24","17","16","19","20","23","","26.67","9.22861016","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","11","22","27","32","38","40","43","45","49","50","52","52","97.81420765","32","38","41","41","39","33","27","26","26","27","30","29","32.5","8.060465877","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","8","21","26","31","36","39","42","45","48","49","53","53","98.36065574","31","37","40","38","37","34","27","25","24","25","29","27","31.15","8.13432384","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMean","6","12","18","24","30","33","36","38","40","41","45","45","94.53551913","27","31","35","35","29","26","15","14","16","18","20","25","24.36","8.97212925","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMean","10","15","22","28","34","37","40","41","43","44","46","46","100","33","36","39","37","33","26","19","18","18","20","25","29","27.74","8.976725215","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","5","14","21","26","31","35","38","40","43","46","49","49","95.6284153","29","35","36","33","32","26","21","17","19","22","25","23","26.11","8.651630914","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","9","18","24","30","35","38","41","43","46","48","54","54","85.79234973","33","38","41","","37","28","22","20","23","25","29","28","29.7","8.778003962","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","5","11","17","23","30","34","37","39","40","42","43","43","99.72677596","28","33","35","35","31","20","14","12","14","17","21","23","23.64","9.50638156","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","8","14","21","27","33","36","39","41","43","44","52","52","98.63387978","30","35","37","37","34","25","17","16","17","20","24","27","26.72","9.224292493","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","8","17","22","27","32","35","37","39","41","42","49","49","99.45355191","28","34","37","35","32","27","26","20","21","21","23","22","27.24","7.780164645","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","DMean","11","22","27","31","37","39","42","44","47","49","52","52","99.45355191","32","36","40","39","37","32","31","26","25","26","30","27","31.56","7.741369319","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","5","17","22","27","32","35","39","41","42","45","52","52","97.54098361","26","30","37","37","35","30","24","20","20","21","22","24","27.1","8.190808263","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","1","14","20","25","30","33","36","39","41","43","51","51","99.72677596","23","27","32","34","34","31","25","20","20","19","20","19","25.21","8.492302323","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","6","16","23","27","31","34","39","43","47","49","53","53","100","20","25","26","32","32","38","37","32","25","22","22","17","27.32","8.705733361","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","7","16","22","26","29","33","37","40","44","45","49","49","99.18032787","21","26","25","30","30","35","34","31","23","21","21","17","26.01","7.905497293","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","11","20","26","30","34","37","41","44","48","50","53","53","100","26","32","34","38","34","35","32","29","26","24","27","24","30.08","7.977536245","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","6","16","22","26","30","32","37","41","44","47","51","51","100","21","26","28","34","31","33","31","27","23","19","22","19","26.09","8.038668039","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","4","13","19","23","27","30","34","38","41","43","47","47","99.45355191","19","24","26","31","28","30","27","25","19","17","19","16","23.35","8.077234534","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","3","15","21","26","30","32","36","37","42","44","47","47","99.72677596","23","27","28","33","30","31","29","25","21","19","22","20","25.61","7.758931144","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","5","13","19","23","27","28","33","35","37","42","45","45","100","18","24","25","30","27","29","26","23","20","16","19","17","22.93","7.292259635","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","3","9","14","18","23","26","30","34","37","39","44","44","96.44808743","15","19","21","27","24","25","22","20","16","13","16","12","19.01","7.911039021","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","5","15","21","26","30","33","36","39","46","49","52","52","98.63387978","21","27","27","33","31","34","32","27","22","19","20","18","25.92","8.396671073","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","7","15","20","24","28","30","34","38","43","45","48","48","98.36065574","19","24","25","29","27","32","29","25","22","18","22","18","24.2","7.594353278","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","6","18","24","29","33","36","39","42","46","48","53","53","99.18032787","24","31","30","36","33","36","33","28","24","21","23","21","28.39","8.653882305","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","1","15","21","26","30","33","37","42","47","50","52","52","99.72677596","21","27","27","32","28","34","33","28","24","20","22","19","26.3","8.820708401","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1","15","20","25","29","32","37","40","43","46","50","50","99.18032787","20","26","27","32","28","33","31","25","22","19","21","19","25.19","8.486264657","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","7","18","24","29","33","36","40","45","50","52","53","53","100","25","30","30","35","31","38","35","30","27","22","26","23","29.3","8.783632084","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","9","15","20","24","30","32","35","38","41","44","53","53","99.72677596","25","31","29","34","33","28","21","18","18","18","20","23","24.82","8.056517097","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","10","18","23","28","33","35","38","40","45","52","58","58","100","30","34","35","36","35","31","24","22","21","22","25","25","28.22","8.013205276","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","7","13","19","23","27","29","32","34","36","38","44","44","100","23","27","28","30","28","25","19","19","16","21","20","21","22.92","6.830244209","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","10","18","24","28","32","34","37","40","42","46","50","50","98.90710383","25","30","29","34","31","34","31","26","24","22","24","22","27.75","7.362115827","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","7","17","22","27","30","33","37","40","46","46","49","49","100","25","29","26","31","30","35","32","29","24","22","20","17","26.66","7.796747336","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","7","18","23","27","32","34","37","40","43","44","49","49","92.62295082","26","32","32","35","32","33","27","26","23","20","24","22","27.39","7.475827499","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","2","16","21","27","31","33","36","39","41","46","48","48","100","24","29","32","34","32","30","27","22","20","21","24","21","26.36","7.857873348","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","10","19","25","30","34","37","42","45","48","50","54","54","100","26","32","31","36","32","37","35","31","28","23","28","23","30.18","8.247506939","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","6","18","24","29","32","34","38","39","43","44","49","49","100","26","31","30","35","31","35","32","27","24","21","24","23","27.99","7.497023736","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","7","19","24","28","32","34","36","39","42","45","46","46","99.18032787","24","30","29","33","31","34","30","28","25","22","24","23","27.62","7.025405779","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","4","18","23","28","32","34","38","42","46","50","51","51","100","24","29","30","34","32","35","32","28","24","21","25","21","27.97","8.072608583","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","6","16","22","26","31","33","36","39","42","46","47","47","99.72677596","25","30","30","34","30","33","30","24","21","19","21","20","26.34","7.765934538","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","7","18","23","27","30","33","37","39","44","45","49","49","99.72677596","24","28","26","35","32","34","30","26","23","21","23","23","26.98","7.294758277","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","9","16","21","26","31","33","36","39","42","44","49","49","100","26","31","32","34","32","28","22","19","20","22","22","23","26.16","7.786341926","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","9","20","26","31","34","37","39","43","47","51","52","52","96.17486339","29","35","33","36","34","35","29","27","27","26","28","27","30.49","7.64421418","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","14","21","27","31","35","38","41","45","46","49","52","52","100","29","35","33","37","33","37","33","30","28","24","29","25","30.97","7.708674169","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","5","17","24","29","32","35","39","43","47","50","51","51","99.45355191","24","29","30","36","33","35","34","29","25","21","23","20","28.24","8.473111886","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","9","16","23","27","32","35","37","39","41","43","43","43","98.36065574","29","34","35","34","33","27","21","17","21","22","24","26","27.08","8.034875315","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","13","20","26","31","35","37","41","44","47","50","55","55","100","30","35","33","37","35","37","31","28","26","25","28","25","30.93","7.781008633","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMean","13","20","25","29","33","36","39","41","43","44","45","45","97.81420765","31","36","37","37","34","28","27","24","23","25","24","27","29.35","7.055184948","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMean","9","19","26","30","36","38","41","43","49","57","60","60","100","33","37","38","39","36","32","23","23","23","25","29","29","30.49","8.638154241","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMean","9","19","25","30","35","37","40","42","45","49","52","52","99.45355191","30","35","34","37","34","34","29","26","25","23","27","25","30","8.009470785","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","6","15","22","26","30","33","36","38","40","42","48","48","99.72677596","25","31","31","33","31","30","26","22","21","19","22","21","25.94","7.815583607","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","9","19","24","29","33","35","38","40","45","49","54","54","100","25","31","31","34","33","34","31","27","25","22","26","23","28.52","7.689378016","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","8","19","26","30","35","38","40","43","45","47","50","50","100","30","35","36","37","36","32","27","24","24","24","28","26","29.94","8.067710123","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","15","21","26","31","35","38","41","44","47","51","53","53","98.90710383","28","33","33","37","35","39","33","30","28","24","28","24","30.93","7.757170709","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","10","18","25","30","34","36","40","44","49","52","53","53","100","27","32","33","37","34","36","33","27","25","23","26","23","29.66","8.32046495","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","11","19","25","29","33","36","41","43","46","49","56","56","99.45355191","23","30","29","35","34","37","35","30","26","24","24","20","29.08","8.071577434","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMean","10","19","24","29","33","35","38","40","44","45","47","47","99.18032787","31","35","36","36","33","27","25","23","22","24","25","27","28.8","7.260511758","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMean","7","13","20","26","32","34","37","39","42","45","59","59","100","30","34","34","36","30","23","17","16","18","20","23","28","25.75","9.023271745","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","DMean","7","15","21","27","33","36","39","42","43","44","45","45","100","28","36","37","37","34","25","20","15","18","22","25","25","26.87","9.019064554","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","4","16","22","26","32","34","38","41","45","46","49","49","95.90163934","24","29","29","35","33","36","29","25","21","19","22","20","26.73","8.592552789","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","4","16","22","25","29","30","33","35","36","38","45","45","96.72131148","28","29","28","29","28","24","21","18","19","21","24","32","24.94","6.426389058","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","10","16","20","24","26","27","29","30","33","34","37","37","60.38251366","","27","28","","","","16","","18","21","25","23","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","9","18","22","25","29","31","33","36","38","39","41","41","97.26775956","23","25","28","32","32","28","25","27","23","21","20","19","25.3","6.118845706","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","5","17","21","25","27","29","32","35","37","38","41","41","98.90710383","24","23","25","31","30","25","24","26","22","22","20","19","24.35","5.968269312","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","6","15","19","24","27","29","33","36","38","39","45","45","98.90710383","24","27","30","32","30","22","21","20","18","21","21","20","23.84","6.986741473","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","7","18","23","26","29","31","33","35","37","40","42","42","99.72677596","23","28","29","32","31","28","26","27","24","23","20","21","25.85","6.010863679","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","12","20","24","28","30","32","34","36","38","40","44","44","99.45355191","24","27","28","32","31","29","25","30","25","23","26","25","27.23","5.578172586","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","DMean","9","18","24","28","31","33","37","41","44","45","48","48","99.45355191","30","33","34","37","32","25","21","20","20","25","27","27","27.72","7.470739159","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","9","19","24","29","32","34","38","40","42","44","45","45","96.72131148","29","33","33","36","31","25","21","20","20","26","30","30","27.99","7.129273744","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","DMean","10","17","23","28","32","36","40","42","45","47","48","48","98.63387978","30","35","37","40","33","25","20","20","19","24","25","28","27.89","8.525782862","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMean","1","12","19","23","29","32","36","39","41","43","44","44","100","16","22","30","38","32","27","23","24","19","21","16","15","23.64","9.027485839","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","2","12","18","22","27","30","35","37","39","40","42","42","97.26775956","17","21","28","36","31","27","23","24","19","20","16","14","22.54","8.514389674","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMean","2","11","17","21","26","29","33","35","37","39","41","41","100","14","20","26","34","29","26","22","23","18","18","14","15","21.61","8.157658019","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","2","10","17","22","28","32","36","40","41","42","44","44","97.54098361","15","22","29","37","32","28","22","24","17","18","14","13","22.74","9.486080776","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","4","15","20","24","29","33","36","40","43","44","47","47","97.26775956","21","24","32","38","31","27","23","25","21","22","20","19","25.1","8.284166994","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","2","16","21","25","31","34","38","41","44","44","50","50","96.99453552","22","28","35","40","32","27","22","21","19","21","21","24","25.97","8.620757307","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","2","12","19","24","29","32","36","39","41","43","46","46","99.45355191","17","24","31","38","31","27","22","25","19","22","16","17","23.92","9.008305734","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","1","12","18","23","28","32","37","40","44","44","45","45","99.72677596","15","22","28","38","34","29","25","25","19","19","15","15","23.67","9.492375959","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","2","11","20","25","29","32","36","37","39","40","46","46","100","15","24","29","35","29","28","27","31","23","21","15","14","24.22","8.86778234","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","2","10","19","24","28","30","34","36","38","40","42","42","99.72677596","14","22","28","33","28","28","26","28","21","20","14","13","22.75","8.78434379","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","6","16","22","27","31","35","38","40","42","44","45","45","96.72131148","21","25","32","38","32","30","29","30","23","21","20","21","26.86","8.147829853","",""
