*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","1HR","0","11","21","28","34","38","44","50","57","61","68","74","98.80464481","25","27","31","34","32","33","31","26","27","23","21","22","28","12.87794007","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","1HR","0","11","20","26","32","35","40","44","50","54","61","70","99.33970856","24","27","32","32","29","30","25","24","22","23","21","24","26","11.14912613","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","1HR","5","19","26","31","36","40","45","51","57","61","69","79","98.82741348","28","32","35","36","34","35","34","30","31","32","26","28","32","10.31357973","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","1","18","26","32","38","43","49","54","60","65","76","81","98.23542805","27","32","38","40","39","40","36","31","31","31","24","25","33","12.03095077","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","10","20","27","33","37","42","47","53","57","69","75","98.9640255","22","23","30","33","30","33","31","27","26","23","20","21","27","12.32209075","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","1HR","0","6","20","27","32","36","41","44","49","53","64","69","99.49908925","28","31","33","33","27","27","22","19","18","22","22","25","26","12.27135648","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","1","18","25","31","36","39","45","51","58","64","82","90","98.7704918","27","31","34","38","35","36","34","29","29","30","25","26","31","11.3168557","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","1HR","2","17","24","28","33","36","40","44","47","48","60","67","94.5924408","29","29","38","39","31","28","26","24","26","25","21","25","28","9.070587013","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","1HR","11","24","31","35","38","41","43","46","48","49","57","59","34.67668488","29","32","38","38","","","","","","","","","","","",""
"064102","Searchmont","ON","103 Searchmont Resort Road","46.765945","-84.033624","418","1HR","1","19","26","31","36","40","44","48","54","57","63","69","93.73861566","29","32","38","39","33","31","27","28","32","31","26","28","31","10.09735606","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","1HR","1","16","23","29","34","38","43","49","55","60","71","91","98.81602914","26","29","34","35","32","33","31","28","29","28","23","24","29","10.97155674","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","10","19","25","30","34","39","43","48","52","65","69","98.11020036","23","25","30","31","27","29","26","24","23","21","19","20","25","11.14429967","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","13","22","28","33","37","42","48","56","61","74","85","99.24863388","24","25","31","33","31","34","32","29","28","25","21","22","28","11.85216858","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","15","24","29","34","38","43","47","54","57","64","71","99.26001821","29","31","35","35","31","33","28","25","26","27","24","26","29","10.95514993","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","1","18","25","31","37","41","48","55","62","65","78","82","95.10473588","26","31","34","","38","40","36","32","32","32","25","26","32","12.15499968","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","13","22","28","34","37","42","49","57","62","73","97","98.9298725","24","28","32","33","32","34","34","28","24","25","22","23","28","11.9835296","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","1","17","25","31","38","43","49","56","62","65","72","80","97.90528233","22","29","34","40","39","41","38","34","33","30","23","23","32","12.67433137","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","1HR","4","18","25","30","34","37","41","44","47","49","54","58","98.53142077","30","30","38","39","29","31","28","27","26","24","24","28","29","8.729319283","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","1HR","0","11","20","26","32","35","39","43","47","49","59","64","94.38752277","29","28","35","35","27","24","22","19","22","20","20","25","26","10.64650996","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","9","21","28","35","39","45","52","59","64","72","78","99.26001821","23","23","30","32","31","34","35","29","27","26","21","22","28","13.93618769","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","8","14","19","24","28","32","37","42","45","53","56","83.73178506","21","22","","","27","27","19","16","18","14","11","14","20","9.521455476","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","7","12","16","20","23","28","33","40","42","50","54","61.60063752","","","","","29","23","17","16","17","14","12","15","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","8","12","15","18","20","22","23","26","27","29","30","52.89162113","","","","","","18","13","14","13","15","16","17","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","12","20","25","32","36","41","45","51","54","64","68","96.23178506","22","27","32","35","29","28","29","29","25","20","18","21","26","11.24698486","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","11","18","24","30","34","40","44","48","50","58","72","99.16894353","20","24","31","33","28","29","28","27","22","19","16","18","25","11.05402386","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","11","19","25","30","34","38","42","45","47","54","61","96.35701275","25","26","32","35","28","27","25","22","20","19","18","19","25","10.46984088","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","12","20","25","32","35","40","44","48","50","54","58","96.41393443","23","25","31","32","29","28","29","28","26","21","17","21","26","10.67832442","",""
"080901","Bratt's Lake","SK","Radiation Observatory","50.20081","-104.71072","595","1HR","1","14","22","28","33","37","42","46","51","53","56","60","87.44307832","26","","35","34","30","30","27","30","27","23","21","29","28","10.68534452","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","14","22","27","33","36","41","45","49","52","56","63","96.33424408","22","25","31","32","29","31","33","34","26","22","19","25","27","10.45654372","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","1HR","3","16","23","28","33","36","40","43","46","48","54","61","95.21857923","30","30","38","37","30","27","27","26","21","23","24","24","28","8.97700506","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","19","25","29","34","37","41","44","47","49","54","58","99.10063752","29","32","38","37","32","30","26","26","29","27","24","24","30","8.706126019","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","1HR","1","14","23","28","34","38","42","45","49","52","59","62","97.35883424","27","31","38","38","30","29","25","25","23","23","24","25","28","10.59573551","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","5","15","23","30","34","41","47","52","55","78","107","94.69489982","13","19","29","33","31","31","30","26","22","16","12","14","23","13.64896345","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","0","5","15","23","30","34","41","48","55","61","85","134","59.44899818","","","","","","32","33","29","24","17","13","14","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","4","15","22","29","34","40","46","51","54","73","107","94.67213115","12","18","27","33","30","30","30","26","22","16","12","14","22","13.3954229","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","9","18","24","30","34","40","46","52","55","74","101","94.61520947","16","18","31","32","30","29","30","29","25","19","16","18","24","12.28809568","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","7","17","24","30","34","42","48","54","58","79","111","93.70446266","17","19","27","32","33","32","30","28","23","18","15","18","24","13.05623149","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","5","17","24","32","36","42","49","55","59","79","93","94.77459016","13","21","28","34","34","33","33","28","24","17","14","15","24","13.93953596","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","5","16","24","31","35","42","47","52","56","79","119","93.69307832","12","19","30","33","30","32","33","28","24","18","12","14","24","13.50450748","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","4","16","23","31","35","42","48","53","59","78","122","94.67213115","13","20","28","33","31","32","32","30","23","16","13","15","24","14.01066768","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","4","15","24","33","38","43","48","52","55","67","81","94.68351548","13","24","28","34","32","31","33","28","23","18","16","15","24","14.38051989","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","1","14","24","34","39","45","50","55","59","73","88","94.10291439","11","20","26","34","32","33","35","30","23","19","15","12","24","15.94380357","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","8","21","29","36","40","46","51","56","61","82","96","94.89981785","17","24","29","38","34","35","40","33","27","25","19","21","28","14.17845674","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","12","23","30","37","40","45","49","53","55","65","91","94.72905282","23","28","33","39","36","35","35","31","27","25","19","22","29","12.47256947","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","4","16","25","33","38","45","50","54","56","66","74","89.9931694","15","21","30","34","31","32","32","28","23","17","15","15","25","14.58759437","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","10","19","26","33","37","43","48","52","55","63","75","94.58105647","17","24","32","35","33","32","32","27","24","21","17","19","26","12.68660768","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","13","22","29","35","39","45","50","54","56","68","73","94.38752277","21","26","31","34","32","34","37","36","26","23","21","24","29","12.0812706","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","1HR","0","10","17","24","30","34","40","46","51","54","58","58","39.74271403","","","","","","","","32","25","21","20","23","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","16","26","32","37","40","45","49","53","56","64","73","94.46721311","26","30","32","39","34","35","37","34","29","30","22","26","31","11.40200579","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","5","16","24","31","35","40","45","50","54","85","109","97.99635701","14","20","30","33","30","29","28","25","24","18","15","17","24","13.09790392","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","9","19","25","32","36","41","46","52","56","82","110","96.31147541","17","27","33","33","31","31","30","27","25","19","17","20","26","12.55925827","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","9","18","25","31","35","40","46","52","56","82","101","98.37204007","16","23","31","35","31","31","28","25","24","20","17","21","25","12.21518964","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","14","22","28","33","36","42","49","55","59","72","111","97.76867031","25","26","31","35","35","34","32","30","29","23","18","22","28","11.3124442","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","2","9","17","24","31","35","41","46","50","53","69","106","94.54690346","19","21","32","34","33","28","28","23","19","21","17","16","24","12.12991418","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","1","11","20","26","32","36","42","46","51","54","68","96","94.30783242","21","25","34","37","34","30","29","25","21","24","19","20","26","11.71289143","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","2","11","18","25","29","34","38","42","45","56","66","94.9795082","13","16","26","27","24","21","19","19","15","16","13","11","18","11.66415534","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","1","10","19","25","31","35","41","44","48","52","60","78","95.18442623","22","24","34","35","31","27","25","24","21","23","18","19","25","11.66433332","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","3","10","18","26","30","36","41","45","47","57","66","95.16165756","13","17","27","28","25","22","20","18","15","15","13","12","19","12.38566046","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","1","16","25","31","36","39","44","47","52","56","66","70","94.75182149","27","29","38","38","35","30","30","31","27","27","25","26","30","10.65650196","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","5","18","24","29","34","37","42","45","49","51","56","56","94.45582878","28","31","37","39","33","30","28","25","25","26","24","25","29","9.148165322","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","10","20","27","33","37","42","46","51","53","62","64","94.1370674","26","29","35","35","29","29","25","22","22","23","22","23","27","11.91885723","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","13","22","29","36","40","47","52","56","59","67","112","98.08743169","23","30","40","43","36","34","28","28","26","22","19","22","29","12.6763332","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","12","23","29","34","38","42","46","49","51","59","60","95.19581056","19","26","35","39","35","30","29","27","27","23","21","23","28","11.49309341","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","7","18","26","34","38","44","49","54","56","66","77","94.58105647","16","28","34","38","34","31","30","23","21","19","17","18","26","13.77136062","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","7","21","31","37","42","45","48","52","55","57","63","72","94.26229508","35","38","42","47","40","36","34","29","33","35","27","34","36","10.52990735","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","19","25","30","34","37","40","44","47","52","69","75","94.80874317","28","31","37","37","35","32","28","29","24","26","23","24","30","8.691016725","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","17","26","32","37","40","45","48","52","54","65","69","95.12750455","25","32","38","41","35","33","32","30","29","29","24","28","31","10.79564238","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","3","15","24","31","35","41","45","50","53","66","74","95.03642987","12","18","27","35","33","29","29","25","24","18","16","13","23","13.73164515","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","3","16","25","30","36","40","46","52","58","62","71","110","98.36065574","22","28","36","39","35","35","33","31","31","26","23","27","31","11.85286189","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","13","22","29","36","40","46","51","56","59","71","83","93.64754098","22","30","37","40","36","33","33","29","24","23","20","24","29","12.59703605","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","10","20","28","35","39","45","50","55","57","71","79","94.26229508","17","27","34","40","36","35","35","29","25","21","16","17","28","13.26887437","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","5","16","25","34","38","44","49","53","56","64","73","94.28506375","14","25","32","38","35","31","32","25","22","18","15","14","25","14.38872199","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","15","24","30","36","40","46","51","56","60","73","95","93.77276867","23","31","37","41","37","34","35","31","28","24","18","22","30","12.11791521","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","10","21","31","36","42","46","51","53","58","64","94.64936248","16","21","29","32","28","27","24","18","17","17","15","14","22","14.90099998","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","8","21","30","37","41","45","49","53","55","61","63","94.58105647","24","29","36","40","34","33","31","25","25","25","19","22","29","13.53611109","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","9","20","26","34","39","44","48","53","55","61","65","84.9726776","","32","38","37","29","29","25","24","22","20","21","21","27","13.04567867","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","18","25","30","36","39","44","49","53","55","62","67","93.98907104","25","31","37","41","34","34","31","30","30","26","24","26","31","10.06298269","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","1HR","1","15","23","29","34","38","43","46","50","52","60","69","98.70218579","25","32","37","41","35","29","26","23","23","25","23","25","29","10.23636604","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","13","21","26","32","36","41","44","48","51","58","64","94.76320583","25","28","36","36","32","27","24","22","20","23","21","22","26","10.70780052","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","2","14","23","29","35","40","45","49","54","56","63","67","94.85428051","28","33","40","42","34","30","25","22","22","25","25","24","29","11.83996701","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","4","11","20","24","30","34","38","43","57","70","82.21766849","9","11","14","18","","","20","17","12","11","11","11","","","",""
