*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0.2","0.5","0.8","1.4","2.4","3.5","5.8","10.4","21.6","30.9","82","159.4","99.23515982","5","3.9","2.9","1.7","2.1","1.7","1.7","1.7","2.7","6.7","4.2","2.4","3.1","6.355621228","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0","0","0","0.1","0.1","0.3","0.5","0.8","1.3","1.8","4","9","97.62557078","0.3","0.2","0.3","0.2","0.3","0.1","0.2","0.1","0.1","0.2","0.2","0.2","0.2","0.393764069","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","0.2","0.5","0.7","1","1.3","2.5","4.8","12.3","22.3","71.3","104.1","97.56849315","2.5","1.5","1","0.9","0.9","0.9","0.9","1.2","1.6","3.8","2.1","1.9","1.6","4.747658703","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","0.1","0.3","0.5","0.7","1","2.1","3.9","8","13.1","38.4","69.4","98.43607306","2.5","0.8","0.9","0.7","0.9","1","0.6","0.7","1.1","1.8","1.3","1","1.1","2.923370671","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","0.1","0.2","0.4","0.5","0.6","0.9","1.6","3.2","5.1","12","28.6","98.49315068","0.6","0.6","0.7","0.8","0.8","0.5","0.4","0.5","0.6","0.6","0.3","0.4","0.6","1.040290105","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","0","0","0.1","0.2","0.3","0.7","1.1","1.8","2.4","5.7","15.7","99.09817352","0.5","0.3","0.1","0.1","0.2","0.2","0.3","0.2","0.2","0.3","0.3","0.4","0.3","0.558157762","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","0.1","0.1","0.2","0.6","1","2.9","6.1","11.2","16.5","38.3","73","99.23515982","1.9","1.3","0.8","0.6","0.7","0.7","0.7","1","1.4","2.2","2","1.4","1.2","3.440468551","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","0.1","0.3","0.5","0.9","1.4","2.4","3.9","7","10.3","33.3","52.9","98.13926941","2.6","1.5","1.5","1.4","0.6","0.3","0.2","0.5","0.6","1","1.7","1.4","1.1","2.347898983","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","0.4","0.6","0.9","1.7","2.5","4.9","11.3","28.5","48.6","115.2","139.1","99.21232877","3.9","4.9","2.7","1.6","2.2","1.5","1.5","1.8","2.6","7","4.2","3.2","3.1","8.960952011","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","0","0","0","0.4","0.9","2","3.8","7.7","12.6","34.4","76.6","98.26484018","0.9","1","0.9","0.7","0.5","0.3","0.5","0.7","1.3","1.8","0.8","0.7","0.9","2.867604479","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","0","0.2","0.3","0.7","1.1","2","3.1","4.9","7.3","32","82.7","96.56392694","1.2","1.6","1.2","0.5","0.2","0.4","0.5","0.7","0.9","0.9","1.3","0.9","0.9","2.31432349","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","0.3","0.8","1.5","3","4.5","8.2","13.6","23.3","31.2","55.6","146.7","98.81278539","4.5","3.6","3.2","2.8","2.4","2.5","2.9","2.6","3.5","4.2","4.3","5.6","3.5","6.105650298","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","0.1","0.5","1.4","2.9","4.3","6.6","9.5","15.6","20.8","56.9","86.6","99.41780822","5.9","5.5","3.1","1.5","0.8","0.9","0.7","1.1","1.2","2.7","4.5","5.8","2.8","4.61566328","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","0.2","0.5","0.8","1.5","2.1","3.6","5.7","10.5","16.9","59.9","179.1","99.64611872","3.8","4.4","1.9","0.9","0.6","0.6","0.7","0.8","1.2","1.8","2.4","2.5","1.8","4.421025188","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","0.1","0.2","0.5","1.1","1.7","3.1","4.9","8.3","11.2","26.2","46.1","99.65753425","1.7","1.5","1.3","0.8","0.8","1","0.7","1","1","1.5","1.7","2.2","1.3","2.3757997","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","0.6","1.1","2.1","4.2","6.2","10.2","15.4","23.3","28.2","52.8","102.2","96.71232877","6.3","7","4.3","3.2","1.6","1.5","1.2","1.7","2.8","4.2","6.2","10.6","4.2","5.929208895","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.1","0.2","0.3","0.3","0.4","0.6","0.9","1.4","2","5.7","11.9","99.01826484","0.5","0.6","0.4","0.2","0.2","0.3","0.4","0.4","0.4","0.3","0.3","0.4","0.3","0.427520469","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","0.3","1.2","2.7","6.7","11.3","21.8","34","52.5","65.6","141.1","167.9","94.04109589","14.5","8.1","9","3.9","3.6","3","3.3","4.1","5.2","8.9","14.6","17.1","8","13.90954105","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","0","0","1","3.5","6.3","13","23","42.2","58.5","133","177.7","94.78310502","9.4","4.8","5.1","2.3","1.2","1.1","1","1.8","2.6","5.4","11","15.6","5.1","12.04207893","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","0","0.3","1.1","3","4.9","8.9","15.1","28.4","43.7","85.9","132.9","92.84246575","5.3","2.6","2.3","1.5","3","1.5","3.8","1.3","3.4","3.9","5.8","9.7","3.7","8.053312131","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","0","0.2","0.6","1.5","2.4","4.7","8.3","16.1","22.5","42","50.6","94.22374429","2.4","1.7","1.6","0.8","0.9","0.9","0.8","1.1","1.6","2.8","3.6","5.3","2","4.171995839","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","0","0.1","0.4","1.4","3.1","8.9","20.9","40.4","59.2","125.2","154.9","94.09817352","6.6","2.9","3.9","1.4","0.9","0.9","0.7","1.8","1.8","4","9.2","11.7","3.8","11.33297272","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","0","0.4","1.1","2.8","4.6","9.8","18.5","37.3","51.7","88.7","125.8","93.31050228","7.9","3.6","4.1","1.4","1.1","1","1","1.3","2","4.2","9.2","12.7","4.2","9.5557832","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","0","0.2","0.8","3.2","6.3","15.2","29","48.9","63.8","115.4","143","92.85388128","12","5.7","4.4","2.2","1.8","2.5","2.7","2.6","2.9","5.8","10.9","12.7","5.5","12.5180353","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","0","0.4","1.2","3.7","6.7","15.4","28.6","49.7","68.9","166.5","312.6","86.38127854","12.8","5.6","3.7","","1.3","1.5","1.2","1.4","2.6","5.8","11.9","18.2","6.1","15.18194723","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","0","0.2","0.8","2.9","7.8","25.5","50.7","90.8","120.5","246.2","336.8","94.79452055","18.6","6.5","6.6","3.4","2","1.4","2.1","2.4","5.6","12.5","17.3","30.3","9.1","24.38171104","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","0","0.2","0.4","1.1","2.1","5.3","10.3","21.2","32.6","85.5","112.6","94.7716895","4.3","1","1.7","1.1","0.8","0.7","1","1.3","1.4","2.5","3.2","8.7","2.3","6.863810948","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","0","0","0.1","0.5","1.1","2.8","7.6","21.3","36.8","82","139","94.46347032","2.5","1.9","2.4","0.7","0.6","0.4","0.6","0.9","1.4","1.7","2.5","5.7","1.8","6.896702256","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","0","0.2","0.6","1.7","2.9","7","14.6","29.4","39.2","59.7","90.4","94.65753425","7.7","2.8","1.8","1","0.9","0.8","0.6","1","1.6","2.3","6","8.2","2.9","7.055809927","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","0.1","0.3","0.8","1.6","2.5","4.7","7.5","13.1","19.7","42.9","70","94.71461187","3.2","2.7","1.5","1","1.1","0.9","0.6","0.8","1.3","1.7","3.8","5.3","2","3.888259106","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","0","0.2","0.5","1.2","1.9","3.8","6.4","12.7","18.8","50.1","77.2","94.56621005","2","1.9","1.2","1","1","0.9","0.8","1.1","1.7","2.4","2.4","3.4","1.7","3.968326846","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0","0.1","0.5","1.5","2.6","4.8","7.1","11.8","16.7","82.7","117.3","89.52054795","3.4","3.1","1.2","1","0.8","0.7","0.8","1","1.2","2","3.7","4","1.9","5.028302708","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","0","0.2","0.7","1.8","3.1","8.4","20.3","42.4","58.4","113.4","143.9","93.12785388","8.7","2.4","3.3","1.1","0.8","1.2","0.9","1.2","1.5","4.1","8.4","13","3.9","10.98278657","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","0","0.1","0.4","1.4","2.8","6.8","13.5","24.2","32.9","63","93.2","99.09817352","5","1.9","2.9","2","1.7","1.6","0.7","1.4","1.6","3.6","4.5","4.7","2.6","6.436060321","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","0","0.2","0.5","1.5","3.4","10.5","22.4","37.2","53.7","92.1","181.4","93.34474886","6.6","2","4.3","2.3","2.4","2.8","1.9","1.6","2","3.8","7.2","9.6","3.9","10.22102904","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","0.2","0.4","0.7","1.3","2.1","4.3","9.2","22.1","36.7","70.1","110","98.34474886","3.8","1.5","2.2","1.1","0.8","1","0.7","1.1","1.5","2.4","4.5","7.4","2.4","6.501710919","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","0","0","0.4","1","1.7","3.5","6.2","12.8","20","43.8","52.1","92.20319635","2.5","1.4","1.7","0.6","0.5","0.4","0.3","0.6","0.8","1.7","3","4.7","1.5","3.960655656","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0","0.1","0.2","0.5","0.9","2.3","4.9","9.7","15.6","43.9","49.4","97.96803653","1.9","0.9","1.1","0.3","0.4","0.7","0.3","0.5","0.5","1.1","2.2","2.7","1","3.253761187","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","0","0.3","0.9","2","3.2","6.2","11","18.2","28.5","54.4","71.2","94.85159817","5.2","5.1","3.6","1.2","0.7","0.7","0.6","1.5","1.9","2.1","4.2","4.2","2.6","5.448699274","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0","0.2","0.5","1.2","1.9","3.9","7.8","18.6","28.7","52.7","90.9","94.48630137","4.7","4.7","2.4","1.1","0.8","0.7","0.4","0.6","0.7","1.1","2.4","3.8","1.9","5.170319075","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0","0","0.1","1.2","3","7.6","14.6","26.7","39.1","88.6","126.8","94.38356164","5.1","5.8","5.8","1.7","1.5","1.1","0.8","1.6","2.1","2","2.5","4.5","2.8","7.922121553","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0","0","0.3","0.7","1.3","3.4","7.5","18.2","27.5","93.4","198.6","93.94977169","4.9","3.8","3.4","1.4","0.5","1.5","0.7","1","0.5","1","0.7","2.4","1.8","7.126315256","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0","0","0.3","1.7","4.1","10.3","19.4","38.8","57.2","134","216.7","93.40182648","6.6","8.1","7.6","1.5","1.6","1.5","2","2.5","2.9","2.6","2.9","7.6","4","11.50051801","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","0","0.1","0.2","0.3","0.9","1.9","3.9","6.4","26","47.2","94.56621005","1","0.9","0.5","0.3","0.3","0.2","0.3","0.4","0.4","0.3","0.4","0.4","0.4","1.736879987","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0","0","0.1","0.1","0.2","0.3","0.4","0.7","1","2.5","29.3","91.01598174","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.389089285","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0","0","0.1","0.2","0.3","0.6","1.2","2.5","4.1","11.9","30.8","94.7716895","0.4","0.4","0.3","0.2","0.2","0.2","0.2","0.3","0.4","0.3","0.3","0.4","0.3","0.970829661","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","0","0","0","0.1","0.3","0.8","1.7","3.5","5.1","16.7","26.4","99.13242009","0.4","0.5","0.4","0.1","0.2","0.3","0.1","0.2","0.2","0.3","0.6","1","0.4","1.269414185","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","0","0","0.1","0.2","0.4","1","1.8","3.1","4.3","10.7","18.6","70.93607306","0.6","0.5","0.5","0.2","0.2","0.3","0.3","0.5","0.4","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","0","0","0.1","0.2","0.5","1.6","3.8","8.7","14.6","40.1","64.6","94.32648402","2.1","0.9","0.7","0.3","0.3","0.3","0.3","0.5","0.4","0.5","0.6","3.2","0.8","3.226098973","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","0","0","0.1","0.3","0.8","2.1","4.3","9.3","14.4","40.6","64.6","94.96575342","2","0.6","0.5","0.3","0.2","0.6","0.3","0.6","0.6","0.8","1.5","3","0.9","3.135559839","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","0","0.1","0.2","0.5","0.7","1.3","1.8","11","60.9","94.40639269","0.2","0.3","0.3","0.2","0.2","0.2","0.3","0.1","0.1","0.1","0.2","0.3","0.2","0.999588837","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0","0","0.1","0.1","0.2","0.3","0.8","1.6","2.7","9.4","13.6","93.42465753","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.4","0.2","0.3","0.3","0.2","0.635472495","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","0.1","0.1","0.3","0.4","0.7","1.1","2","2.9","7.5","10","94.26940639","0.5","0.3","0.4","0.2","0.2","0.2","0.4","0.4","0.2","0.2","0.3","0.4","0.3","0.613597166","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","0.1","0.3","0.6","2","4.9","18.2","36.8","62.2","83.5","163.7","203.9","93.08219178","16.8","5.3","3.8","1.2","0.7","0.7","0.7","1.1","3.2","6.7","13.6","20.4","6.3","16.65769877","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","0","0","0","0.2","0.3","0.9","1.9","3.8","5.6","14.5","19.2","81.43835616","0.7","0.6","0.6","0.1","0.2","0.2","0.2","0.2","0.3","0.6","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","0.1","0.4","1","2.3","3.7","7.1","12.6","22.4","27.4","38.5","61.5","14.29223744","","","","","","","","","","","2.6","3","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","0","0.1","0.1","0.3","0.5","1.1","1.8","3.2","4.3","11.1","27.3","94.66894977","0.6","0.4","0.4","0.3","0.2","0.2","0.2","0.4","0.4","0.5","0.7","0.7","0.4","0.991311887","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","0.1","0.5","1.1","2.3","3.7","7.5","12.6","24.3","37.9","92.5","142.7","94.34931507","7.6","3.2","2.4","1.4","1.1","1.2","1","1.4","2","2.3","5.6","9.2","3.2","7.568995653","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","0","0.2","1","2.5","8.4","16.9","29.6","41.1","70.3","137","94.52054795","6.4","2.8","2.3","1","0.9","0.8","0.7","1.5","2","2","4","10.6","2.9","7.966121378","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","0","0","0.1","0.3","0.7","1.5","2.7","4.6","6.6","15.7","25.7","94.7716895","0.6","0.5","0.4","0.4","0.5","0.6","0.5","0.4","0.7","0.5","0.7","0.9","0.6","1.407994746","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","0","0.3","0.8","1.8","3.1","7","13.5","29.6","42.8","109.9","144.2","94.85159817","3.8","1.5","2.3","1.6","1.1","1","1.3","2.3","3.6","6","3.6","10.1","3.2","8.822432143","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","0.2","0.3","0.6","1.2","2.1","5.1","10.5","21.5","30","46.9","63.1","31.62100457","","","","","","","","","1","1.3","1.4","5.3","","","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0","0","0.1","0.2","0.4","1","1.7","3","4.5","9.9","17.8","94.94292237","0.5","0.3","0.4","0.3","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.7","0.4","0.90381164","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0","0.1","0.2","0.3","0.8","1.4","2.5","3.7","9.4","29.2","94.96575342","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.7","0.3","0.880603907","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0","0","0","0.2","0.6","1.4","2.6","5.5","10","40.3","58.5","94.6347032","0.4","0.3","0.3","0.2","0.7","2.3","0.3","0.3","0.5","0.6","0.9","0.9","0.6","2.654163642","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","0","0","0","1","1","3","6","10","30","95","94.7260274","1.5","1.4","0.6","0.2","0.1","0.2","0.1","0.3","0.4","0.4","0.6","1.4","0.6","2.442126477","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","0","0","0","0","1","1","2","5","23","94.37214612","0.2","0.1","0.1","0","0","0","0","0","0","0.1","0.2","0.2","0.1","0.475113555","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","0","0.1","0.3","0.5","1.2","2.1","4.1","6.3","23.5","214.1","93.03652968","0.8","1.6","0.6","0.4","0.2","0.2","0.2","0.4","0.3","0.4","0.5","0.9","0.5","3.097292143","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0","0.1","0.1","0.2","0.4","0.7","1.1","2","2.9","10.6","30","94.32648402","0.4","0.4","0.3","0.2","0.1","0.2","0.2","0.2","0.5","0.6","0.3","0.3","0.3","0.786827078","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","0.6","1.6","4","13.2","24.6","42.9","61.6","93.3","115.8","202.2","303.1","85.38812785","24.6","18.6","8.4","3.6","2.7","","","8.5","10.2","24.8","26.2","22.2","14.7","24.51852205","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","0.1","0.6","1.5","3.4","5.6","11.6","18.6","29.8","39.3","77.2","109.5","99.71461187","8.6","4.7","2.5","1.3","1.7","1.9","2.4","2.8","3.5","6.1","7.5","8.3","4.3","7.944171976","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","0.2","0.9","2.2","5.8","10","20.3","30.3","45.2","59.6","96.6","141.1","99.36073059","16.1","8.8","2.9","1.6","1.6","2.3","3.3","3.4","5.6","8.8","15.3","13.8","6.9","11.74371685","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","0.7","1.8","4.2","10.8","17.9","29.6","44.6","70.2","88.1","138.1","207.5","84.80593607","16.1","12.5","6.8","3.4","4","4","8.9","9.1","13.3","26.6","25.9","","11.3","17.55428224","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","0.1","0.4","1.1","2.7","5.2","12.3","22.1","35.8","52.7","96","123.4","99.31506849","10.2","4.9","2","1.3","1.2","1.5","2.3","2.8","2.8","6.1","9.4","9.2","4.5","9.860625476","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","0.5","2.2","6.1","13.7","21.2","34.2","48.1","68.3","81.1","135.7","171.1","99.61187215","14.5","12","9.8","8.4","8.7","8.3","12","12.9","16","20.2","19.1","13","12.9","17.54205218","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","0.1","0.5","1.1","2.9","5.9","14.5","25.6","40.1","55.9","98.3","140.5","99.74885845","11.6","6","3.2","1.4","1","1.7","2.5","3.1","3.4","6.5","11","9.5","5.1","10.79357602","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","0.1","0.3","0.6","1.6","2.6","4.9","8.1","14.1","20.4","50.7","77.7","98.57305936","3.1","1.9","1.4","0.9","1.2","1.3","1.8","2","2.1","2.7","2.9","3","2","4.403645724","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","0.1","0.3","0.6","1.6","3.1","8.7","18.9","37.9","51.7","102.5","133","98.49315068","10.8","4.2","2","1","0.8","1","1","1.7","2.3","3.7","9.6","7","3.7","9.843370953","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","0.2","0.6","1.1","3.5","8.6","25.3","48.9","77","97.3","176.9","194.8","99.28082192","13.9","13.4","5.3","3.2","1.5","1.5","2.2","2.1","4.5","11.5","23.9","19.6","8.5","19.84473989","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","0.1","0.4","1.2","3.3","6.7","15.5","25.5","39.9","51.6","86.3","130","99.84018265","7.9","5.6","2.5","1.1","1.4","1.7","3.5","4.3","5.2","8.3","8.8","11.7","5.2","10.2834851","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","0.2","0.6","1.9","5.3","10.2","22.5","38.2","62.2","83.4","157.8","238.1","97.6826484","11.1","10","4.2","2.7","1.8","3","4","4.5","6.8","15.2","17.6","15","8.1","17.01722905","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0","0.1","0.4","1","2.7","5.1","11.8","23","37.4","47.4","90","125.2","98.99543379","9.6","6","2.4","1.1","0.9","1.2","1.4","1.7","2.2","4.5","12","10.4","4.5","9.6781942","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","0.2","0.7","2.4","7.3","12.6","24.8","42.1","70.3","90.9","191.3","276.8","99.17808219","11.9","9.2","7.8","4.2","3.7","9.5","11.6","14.1","12.6","16.5","6.6","5.2","9.4","19.1005943","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","0.1","0.2","0.5","1.1","1.8","4","7.5","14.8","23.2","67.1","90.6","99.61187215","2.8","1.8","1.2","1","0.7","1.1","1.5","1.2","1.2","1.6","3.4","4.4","1.8","4.926938907","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0.1","1.6","5.2","13.1","27.8","40.3","64.4","95.1","140.6","175.7","259.5","321.3","93.28767123","35.8","32.4","19.7","11.3","10.6","10","12.5","14","22.5","36.9","56.7","44","25.9","35.07128862","",""
