*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.1","0.3","0.5","0.7","1","1.2","1.6","2.2","2.8","3","3.6","3.6","96.71232877","1.1","0.9","0.9","1.1","1","0.7","0.6","0.6","0.6","1.3","1","0.9","0.87","0.583300331","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0.6","1.1","1.3","1.6","2.1","2.4","2.9","3.1","3.6","3.9","4.6","4.6","83.28767123","2.2","2","2","2.7","1.8","1.4","","1.2","1.2","1.6","","2.4","1.81","0.72375804","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.3","0.7","1.1","1.7","2.4","2.8","3.8","4.7","6.6","7.1","8.6","8.6","98.63013699","2.3","2.3","2.4","2","2.3","2.5","1.7","1.6","1.6","2.2","1.8","1.6","2.03","1.422577864","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.1","0.1","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1.3","1.8","1.8","96.98630137","0.3","0.4","0.5","0.3","0.3","0.4","0.2","0.2","0.3","0.4","0.3","0.3","0.33","0.219514657","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.3","0.9","1.6","2.2","3.1","3.8","5.3","8.1","10.5","14.9","17.4","17.4","98.90410959","4.8","4.6","3.7","2.7","2","2.3","1.7","2.5","2.3","1.9","2.9","3.6","2.91","2.518056558","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0.2","0.5","0.8","1.1","1.6","2","3","4.3","6.5","7","9.8","9.8","95.89041096","2.5","2","1.7","1.6","1.5","1","0.7","1","1.8","1.4","1.3","1.8","1.52","1.36979479","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","0.2","0.4","0.5","0.7","0.8","1","1.3","1.7","2","3.1","3.1","98.90410959","1","0.7","0.7","0.5","0.6","0.5","0.5","0.4","0.4","0.6","0.5","0.6","0.59","0.373009097","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0.1","0.3","0.4","0.5","0.7","0.7","0.9","1.1","1.3","1.6","2.2","2.2","96.43835616","0.6","0.6","0.6","0.4","0.6","0.5","0.7","0.5","0.4","0.7","0.5","0.6","0.57","0.293375519","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","2","3.2","4.4","6.1","6.9","8.4","10.3","12.8","14","16.7","16.7","99.45205479","6","6","5","4.8","4.2","4.5","4.1","4.3","5.2","6.8","4.1","4.5","4.97","2.784251968","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0.2","0.5","0.9","1.3","1.5","2","2.3","2.7","2.9","3","3","96.71232877","1.3","1","1.2","0.7","0.7","0.9","1.2","0.9","0.8","1.1","1.1","0.9","0.99","0.661078259","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0.2","0.6","1","1.6","2.3","3.2","4.5","6.7","9.4","9.6","19.8","19.8","96.43835616","3.9","3.2","3.2","1.8","1.8","1.3","1.6","1.4","1.2","1.8","2.9","3.2","2.26","2.269764639","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0","0.8","1.2","1.6","2.4","3","4.4","5.7","6.6","7.8","9.1","9.1","97.26027397","2.7","2.6","3.2","2.2","2","1.4","1.3","1.3","1.2","3.1","2.2","2.7","2.17","1.570845681","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","0.3","0.5","0.7","1.1","1.3","1.9","3","4.7","5.7","14.3","14.3","98.35616438","1.9","2.2","1","0.9","0.9","0.8","0.5","0.4","0.5","1","0.9","1.2","1.04","1.239670659","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0.1","0.3","0.6","0.7","1","1.3","1.8","2.5","3.2","3.5","5.1","5.1","98.08219178","1.7","1.2","1","0.8","0.7","0.6","0.6","0.7","0.9","1.1","0.8","1.1","0.95","0.690061233","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0.5","0.9","1.3","1.7","2.6","3.6","5.1","7","9.1","11.5","14.6","14.6","99.7260274","5.4","3.7","3.2","2.1","1.5","1.2","1.3","1","1.4","2.8","3.3","3.1","2.5","2.107615048","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0.4","0.7","1.5","2.5","3.7","4.4","5.4","6","6.8","7.9","9.2","9.2","99.7260274","3.3","3.1","2.6","2.4","3","3.4","3.8","2.8","2.5","2.9","2.2","2","2.83","1.808327858","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0.4","1.1","1.8","2.6","3.7","4.6","5.8","7.1","9","10.2","11.1","11.1","100","4.6","3.5","3.9","3.9","2.3","1.8","2.2","2.2","3.3","2.7","3.6","3.6","3.14","2.053686011","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0.4","1.5","2.7","3.7","5.2","6","7.7","9","11","11.7","14.6","14.6","99.45205479","4.9","3.8","4.8","4","4.5","4.1","3.5","3.8","4.5","5.4","3.7","4.2","4.27","2.491817907","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0.8","1.2","1.9","2.7","3.6","4.5","6.4","9","13.9","16.8","25.4","25.4","100","7.7","5","3.9","2.7","2.7","2","1.9","2.2","2.5","3.8","3.7","4.3","3.53","3.055480831","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0.2","0.4","0.6","0.7","0.8","0.9","1.1","1.3","1.8","3.1","3.8","3.8","96.71232877","1.1","0.8","0.7","0.6","0.7","0.7","0.8","0.7","0.7","0.8","0.7","0.8","0.76","0.413374727","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0.1","0.5","0.8","1.1","1.9","2.7","3.8","4.7","5.5","6.5","8.5","8.5","100","3.6","2.7","3.4","2.3","1.4","0.7","0.8","0.8","0.9","1.2","1.2","1.2","1.69","1.420363701","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0.3","2","2.8","4.2","5.6","7","9","10.9","12.5","16.1","22.5","22.5","93.15068493","9","7.1","6.7","5.1","3.9","2.8","2.8","3","4.1","","5.3","4.3","4.9","3.166638911","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0.2","0.4","0.6","0.8","1.1","1.3","1.7","2.2","2.9","3.4","3.8","3.8","100","1.8","1.2","1","0.6","0.6","0.6","0.7","0.8","0.9","1.3","0.9","1","0.95","0.626814599","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1.1","2.8","4.7","6.5","9.1","11.5","14.2","16.7","19.9","21.3","24.7","24.7","86.30136986","11.5","9.3","9","5.4","6.5","5.5","4.7","4.1","","9.9","9.2","8.6","7.68","4.634954056","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","1.9","5.6","7.9","10.6","15.1","17.9","21.9","26.2","29.9","35.9","39.9","39.9","88.21917808","20.2","16.5","14.5","9.2","8.8","7.9","7.8","9.4","9.7","14.6","13.8","13.8","12.48","6.921375951","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0.6","1.7","3","4.8","7.1","9.7","13.9","17","21.3","22.3","24.4","24.4","97.80821918","11","8.5","7.2","4.3","5.1","4","3.1","3.9","4.4","9.3","7.6","7","6.27","4.969335545","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","1","2.3","3.2","4.5","6.5","8.2","11.3","13.5","17.1","19.9","21.8","21.8","100","9.9","7.2","6.6","4.4","4.6","3.7","3.3","3.5","4.2","7.9","6.4","6.9","5.71","3.815260566","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","1.1","1.8","2.6","3.5","5","6","8.4","11.2","13.8","17.4","25.2","25.2","97.53424658","9.2","5.6","4.7","3.9","3.8","3.3","2.8","2.8","3.1","5.6","4.7","4.6","4.52","3.247855993","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","1.3","4","6.3","8.1","11.8","14","18.1","21.3","24.9","26.7","29.7","29.7","97.53424658","15.2","13","12.7","8.4","8.4","6.6","5.9","7.3","8.1","12.5","10.6","9.7","9.83","5.533797199","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","1.2","2.4","3.8","5.5","7.3","9.6","13.1","16","17.6","20.2","20.2","99.17808219","8.5","6.1","5.4","3.5","3.7","2.7","2.7","3.3","3.6","6.8","5.6","5.7","4.8","3.81796938","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","0.3","2.2","4.5","6.6","9.4","11.6","15.8","21.2","25","26.1","28.7","28.7","95.89041096","13.4","10.2","9","5.5","6","4.9","4.7","6","5.2","11.5","9.1","9.5","7.97","5.71793089","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0.6","1.7","2.9","4.8","7.1","9","12.9","15.5","20.8","24","25.8","25.8","95.89041096","9.9","7.9","7","4.2","5","3.9","3.2","3.4","4.5","8.8","7.4","7.2","6.06","4.759841064","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","2","3.4","5.1","7","9.7","12.4","16.1","20","24.3","25.5","25.6","25.6","53.97260274","14","10.6","10.2","6.8","7.1","5.4","","5.5","","","","","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","2.9","4.3","6.4","9.4","11.4","15.4","18.2","23.5","25.4","27.2","27.2","98.63013699","14.1","11.7","9.7","6.3","6.8","5.2","4.1","4.7","5.4","9.8","8.2","8.5","7.88","5.124814121","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","1.9","4.5","6.5","9.3","12.7","15.3","18.9","23.1","26","27.5","33.3","33.3","86.57534247","18.5","14.8","12.4","8.6","8","6.6","5","6.4","","12.5","10.8","12.6","10.6","5.906506375","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0.3","1.2","2.1","3.3","5.5","6.9","8.7","11","15.4","19.8","25.8","25.8","99.45205479","7.9","5.8","4.9","3","4","3.4","2.3","2.7","3.1","6","5.2","5.1","4.45","3.680499479","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1.8","3.4","5.3","7.4","10.5","12.9","16.1","18.5","23.1","24.4","27.7","27.7","98.63013699","14.5","11.4","10.9","8.3","6.6","5.1","4.5","5.6","6.9","11","9.8","10.5","8.77","5.17779384","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0.4","1.3","2.2","3.1","4.8","6.1","9.3","11.3","14.3","17.8","26.2","26.2","93.69863014","9.1","6.7","5.2","3.6","3.4","2.5","1.7","2.1","2.7","5.8","5.2","5.8","4.29","3.579175869","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0.8","2.2","4.2","6.3","9.2","10.7","14.5","16.7","24","28.7","30.6","30.6","98.35616438","11.1","10.7","9.5","7.7","7","4.8","3.1","4.3","5.4","8.8","9.1","9.6","7.57","5.291334816","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","0.8","1.6","2.7","3.7","5.4","6.9","9.8","13","18.5","20.1","24.2","24.2","98.08219178","7.9","7.9","6.6","3.9","3.8","2.7","2.5","2.8","3.7","5.8","6.1","6.1","4.98","3.911866026","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","0.3","1.2","2","2.8","4.1","5","7","9.6","12.6","14.8","19","19","77.26027397","","","5.2","3.3","4","2.8","1.9","2.2","2.6","4.4","5","6.3","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","0.9","2.4","4.1","5.6","8.4","10.5","13.7","17.7","24.3","26.8","30.9","30.9","90.95890411","9.4","9.7","8.6","5.9","5.9","4.2","4.8","5.6","3.8","7","11.6","10.6","7.24","5.215541859","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0.2","0.5","0.9","1.4","1.9","2.4","3.4","4.9","8.2","9.6","13.3","13.3","55.89041096","2.8","2.6","1.8","1","","","","1.7","1.3","1.4","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0.3","0.9","1.4","1.9","2.5","3.1","4","5.8","8","9.8","11.1","11.1","99.7260274","4.4","2.7","2.1","1.7","2.5","2.5","2","1.7","1.6","2.5","2.2","2.3","2.35","1.687423367","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0.5","1.5","2.5","3.5","4.8","5.9","8.3","11.3","13.6","14.7","18.7","18.7","94.52054795","6.7","5.3","5","3.7","2.9","2.5","2.8","2.8","3.6","6","5.5","5","4.33","3.060178326","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0.6","2.1","3.2","4.7","6.8","8.8","12.6","16.5","19","21.3","23","23","98.63013699","11.7","10.4","8.5","4.7","4.4","3.1","2.6","2.7","3.2","7.5","6.7","7.8","6.08","4.471972325","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2.2","4.8","6.5","8.3","10.3","12.3","16.2","19.5","23.6","24.3","28.3","28.3","100","12.9","11.5","11.8","8.6","6.6","7.3","6.7","7.3","7.2","10.2","11.9","10.6","9.37","4.676045305","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","1.4","3.7","5.4","6.9","9","10.7","13.5","17.4","21.1","22","26.1","26.1","99.45205479","10.6","9.3","10.8","7.6","5.8","6.1","5.8","6.4","6.2","8.6","10","8.6","7.98","4.342025867","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0.8","1.4","2","2.7","3.6","4.8","7.1","8.7","10.7","11.2","19","19","100","6.2","4.9","4.3","2.9","2.7","1.8","1.9","2.2","2.4","4","4.1","4.7","3.5","2.425928543","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","2.5","4.9","6.8","8.8","11.2","13.1","16","21.5","25.8","28.3","32.6","32.6","100","15.7","11.4","11.7","8.2","7.9","7.6","6.8","7.1","8.2","11.2","12.1","11.4","9.94","5.12321039","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","3.7","7.3","9.7","12.4","14.9","17.2","20.4","25.4","27.7","29.6","33.3","33.3","98.90410959","17.5","13.5","15.2","12","11.8","11.1","9.9","10.3","11.1","14.8","16.8","14.6","13.23","5.604151915","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","0.2","2.8","4.5","6.5","8.8","10.4","13.8","17.4","21.3","24.1","29.4","29.4","99.45205479","12.2","8.2","7","5.3","6.5","5.2","5.4","6.1","6.3","9.8","9.1","9.1","7.52","4.803615467","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3.5","6.8","9.9","12.7","16","18.2","21.8","26.6","29.2","32.2","34.6","34.6","96.98630137","18","14.9","15.6","12.8","13.7","12.5","10.8","11.5","10.6","16","15","12.6","13.68","6.124606122","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","5.4","9.8","13.6","16.5","20.7","23.1","28.3","32.3","35.1","36.8","40.4","40.4","99.7260274","23","18.6","21.4","15.7","15","16.2","15.1","14.9","15.3","18.5","21.9","17.9","17.77","7.005323338","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","1.7","4.6","6.7","8.7","11.4","13.8","18.7","21.9","25.2","30.2","32.2","32.2","99.7260274","15.6","12.7","12.8","8.2","7.6","6.8","6.6","6.6","7.4","12.1","13.9","12.2","10.2","5.652536785","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","4.6","8.2","10.7","13.3","16.2","18.4","22","26.9","29.8","32","35.1","35.1","99.7260274","17.9","15.3","17.3","13.8","14.5","13.2","12.4","11.3","12.4","15.8","15.7","13","14.38","5.861473364","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","0.3","1.8","3.4","5.5","8.6","11.5","15","19.4","22.6","24","28.5","28.5","100","10.9","9.2","9.1","6.4","7.5","4","3","4.5","5.4","9.5","9.2","8","7.22","5.612315832","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2.6","4.2","6.2","8.7","12.4","15","21.1","23.7","29.8","31.3","35.6","35.6","98.35616438","14","11.5","12.4","10.9","14","7.7","6.6","7.8","8.6","14.4","10.7","8.7","10.64","6.530210839","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","2.5","4.1","5.9","8.1","11.5","14.4","18.8","21.9","25.7","27.7","31.1","31.1","99.7260274","13.1","9.9","10.7","9.9","12.4","7.3","6.6","7.5","7.6","11.9","11.2","9.7","9.82","5.755247026","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1","2.3","3.3","4.7","7","8.8","11.7","14.6","18.5","21","24","24","100","8.7","5.7","6.3","5.5","8","4.6","4","4.5","4.4","8.6","6.7","5.9","6.09","4.213836285","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","0.9","1.9","3.3","4.6","6.6","9.1","12.9","15.3","20.7","24.4","29.1","29.1","100","12.3","10","8","5.5","4.8","3.1","2.7","3.2","3.3","6.9","7.1","6.8","6.12","4.760941866","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0.7","1.5","2.3","3.2","4.6","5.6","7","8.1","9.3","10.9","13.9","13.9","100","5","6.1","5.5","3.5","3.4","2.9","2.4","2.1","2","3.7","4.2","5","3.81","2.232588727","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0.9","2.3","3.7","5.5","8.5","10.7","14.1","16.1","20.5","23.5","35.3","35.3","99.45205479","10.6","12.1","10.8","6","5.5","3.7","3.2","3.4","5.2","6.1","8.5","9","6.96","4.929841569","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1.1","2.2","3.2","4.1","5.6","6.9","8.5","10.4","13.5","15.3","21.9","21.9","99.45205479","7.9","6.6","6.2","4.2","3.9","3.2","3","2.8","3.2","5.4","6.7","6.2","4.95","2.839865558","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0.6","2.5","3.4","4.1","5","5.8","7.1","8.8","10.2","11.4","13.9","13.9","96.16438356","5.3","5.7","4.7","4","4.5","4.1","3.9","3.6","3.8","4.6","5.1","5.3","4.52","1.975640796","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0.4","2.1","3.8","5.7","8.1","9.6","11.9","14.3","19","20.7","25.5","25.5","98.90410959","7.7","8","7.2","5.6","5.5","6","5.1","5","4.9","7.6","9.6","7.5","6.66","4.22176993","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0.5","1.2","2.5","3.6","5","6.2","8.8","11.8","15.2","18","27.5","27.5","98.35616438","8.4","7.3","5","3","3.5","2.5","2.4","2.4","2.5","5.4","5.7","6.1","4.5","3.570218531","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0.7","1.7","2.5","3.5","5.7","7.7","10.6","13.6","17","21","25.4","25.4","100","9.9","8.3","5.8","4","4","2.2","1.9","2.8","2.7","6.8","5.6","7","5.07","4.099836208","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1.2","2.7","3.7","4.8","6.4","7.8","10.1","12.8","14.6","16.7","20","20","100","8.3","6.6","6.9","5.4","4.9","4","3.5","3.9","4.4","6.8","7.3","6.7","5.73","3.231525257","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1.2","2.3","3.2","4.1","5.7","7","8.9","10.4","12","13.6","18.1","18.1","100","7.5","6.2","6.3","4.3","5.4","3.9","3.3","3.2","3","4.7","5.7","6","4.96","2.738600018","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0.7","2.1","3","4.2","5.9","7.6","10.2","13.1","15.8","20","24.1","24.1","97.80821918","8.8","7.1","6.7","4","4.9","3.3","2.9","3","3","6.6","7.2","6.7","5.37","3.767936695","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1.2","2.9","4.4","6.6","9","11.5","14.6","18.1","21.6","24.1","29","29","99.17808219","12.5","9.2","8.6","6.3","8.7","5.2","4.8","6","5.7","10.2","8.4","7.8","7.79","4.949722504","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0.3","1.1","2.1","3.1","4.3","5.5","7.1","8.7","10.7","11.2","16.2","16.2","99.7260274","5.1","5","4.2","2","3.1","2.6","2.3","2.2","2.5","4.2","5.3","5.8","3.69","2.53210179","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","0.2","1.8","2.8","3.9","5.5","7.3","10.3","12.9","15.9","17.6","23.4","23.4","100","8.4","6.4","6.6","3.4","3.9","3.2","2.6","2.7","3.2","6.3","7.2","6.9","5.06","3.717382045","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0.6","1.3","2.2","3","4.8","5.9","8.3","10.5","13.7","17.6","20.5","20.5","99.45205479","8.1","7","5.5","3.9","3.3","2.5","1.7","2.5","2.6","4.6","4.3","3.7","4.13","3.272631361","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0.2","1.3","2","2.6","3.4","3.9","4.6","5.5","6.9","8.3","9","9","95.34246575","","3.1","2.4","1.4","1.8","1.6","3.5","2.7","2.5","3.6","3.7","4.4","2.86","1.469900411","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1.4","3.9","6","7.5","9.6","11.4","13.9","17.4","21.2","23.8","26.7","26.7","100","12.1","8.7","8.8","6.4","7.6","6.9","6.7","7.1","7.6","11.7","9.9","8.2","8.49","4.429786187","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0.2","1","1.8","2.5","3.3","3.7","4.8","5.7","6.5","7.2","8.6","8.6","98.35616438","3.2","3.2","2.7","1.7","3.3","2.6","2.6","2.2","1.7","2.5","3.1","3.5","2.68","1.462930773","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","0.9","2.3","3.4","4.7","6.7","8.3","11.1","14.3","16.9","20.7","26.2","26.2","97.80821918","9.4","7.7","6.1","4.2","4.9","3.8","3.4","3.6","4.1","7.7","7.9","6.4","5.8","3.897146935","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0.2","1.5","2.8","4.2","6.6","8","11.7","14.7","18.6","20.8","23.6","23.6","98.90410959","10.6","7.2","6.6","4.9","5","3.3","2.6","2.6","3.1","6.7","7.2","7","5.57","4.318181861","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0.2","0.8","1.4","2.1","2.9","3.4","4.4","5.7","6.3","7.1","13.6","13.6","99.45205479","4.1","3.1","2.8","2.1","2.1","1.4","1.8","1.9","1.8","2.7","2.5","2.4","2.39","1.611814802","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","1","1.5","2","2.5","3","3.7","4.4","5.2","5.7","7","7","99.7260274","2.9","2.6","2","1.3","1.9","2.2","2.4","1.8","1.3","2","2.8","3.3","2.19","1.134032975","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","0.7","1.8","2.5","3.3","4.6","5.7","7.8","10.1","12.7","13.8","21","21","100","6.5","5.1","4.1","2.6","3.3","2.4","2.6","3.2","3.4","5.4","5.8","5.5","4.16","2.764584229","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0.8","2","2.9","3.8","5.2","6.2","8.1","9.7","11.6","15.2","18.4","18.4","97.26027397","7.1","5.8","5.4","4","3.2","3.1","2.6","3.2","3","4.7","6.3","5.8","4.53","2.705781384","",""
