*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-1.4","0.6","1.9","2.8","4","4.9","6.7","8.5","11.5","13.9","34.4","52.7","98.68721461","4.5","4.8","4.5","3.4","3.6","3.8","3.2","2.1","1.3","1.9","3.3","4.8","3.4","3.136449152","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0","3","5.6","8.7","13.6","18","26.2","36.7","50.9","62.5","99.9","161.7","99.6347032","15","13.2","14.6","9.3","10.1","10","10","9.6","12.1","12.9","16.7","17.1","12.6","12.39885717","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","-0.8","0.3","1.1","2","3.2","4.2","5.9","7.9","10.3","12.1","17.5","23.1","97.6369863","4.3","5.1","3.3","2.2","1.9","2.5","2.5","1.4","1.6","1.6","2.8","3.1","2.7","2.601253291","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0.4","2","3.4","5","7.8","10.9","18","27.4","43","56.3","112.5","207.8","99.69178082","11.9","9.6","11","6","5.2","5.6","5.4","5.4","7.1","9.5","11.2","14.2","8.5","11.540239","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","-0.8","1.3","2.4","3.9","6.6","9.2","14.8","21.8","36.1","49.1","82.1","126.5","98.84703196","7.9","8.7","8.7","5.5","5.1","4.9","4.5","4","5.1","7.6","9","10.3","6.8","9.065246722","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0.2","0.8","1.4","2","3.1","4.1","6.7","10.8","17.4","23.4","43.5","58.5","99.04109589","4.4","5.3","4.8","2.8","2.8","2.6","2.6","2.8","2.8","2.6","3.2","3.6","3.3","4.379107185","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-0.3","0.9","1.7","2.6","3.8","4.8","6.7","8.7","12.1","15.5","30.1","51.7","99.01826484","4.6","4.7","4","2.6","2.7","3.5","3.5","2.6","1.4","2.1","4.5","4.7","3.4","3.095022365","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0.4","1.4","2.1","3.2","5.4","7.6","11.7","17","27.3","36.5","66.4","83.1","99.79452055","6.6","7","6.7","4.6","3.6","3.8","3.8","3.6","5.5","5.7","7.2","8.2","5.5","6.862491569","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0.4","2","3.5","5.2","7.7","9.8","13.9","19.2","27.8","34.3","82.7","117.1","99.85159817","9.8","10.3","9.5","6.4","4.7","4.7","4.7","3.8","3.9","5.9","11.8","10.8","7.2","7.246119281","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","-3.7","3","5.1","7.6","11.9","16.2","26.8","40.8","60.4","80.7","149.2","217.3","97.83105023","12.1","14.5","15.7","10.3","9.9","10","8.5","8.8","12.4","13.6","15.2","17.6","12.4","15.32959323","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","1.4","5.1","7","9.2","12.4","14.9","20.1","26.5","38.5","52.8","118.7","220.7","98.76712329","17.5","20.7","15.9","10.9","10.3","9.8","7.6","6.9","7.6","9","11","14.5","11.8","10.45946415","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0.5","1.3","2.6","3.6","5.7","8.3","13.9","17.8","49","75","38.71004566","","","","","","","","2.3","2.6","2.5","2","2.6","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","1.1","3.2","5.5","8.7","13.9","18.4","26.8","37.4","54.1","69.9","124.2","200.1","98.24200913","17.9","24.9","12.6","10.8","9.7","9.4","7.4","9.6","12.3","11.7","13.5","16.6","12.9","13.6481219","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0.4","2.5","4.8","7.9","13.1","17.2","25.5","34.8","49.2","63.5","116.1","232.4","89.543379","18.3","29.3","14","7.1","7.4","5.9","4.3","5","5.4","11.3","12.9","17.6","11.9","13.02749988","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","2","3.3","5","8.1","11.2","17.6","25.8","38.9","47","70.8","102.6","99.56621005","13.9","18.2","11.7","5.6","5.3","4.1","3.2","3.5","3.9","7.3","7.1","13.6","8.1","9.019263583","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0.5","1.9","3.2","4.7","7","9.3","13.7","19","28.5","36.3","70.4","114","99.38356164","9.2","12.3","6.8","3.7","5.6","6.4","4.6","4.5","5.1","6.6","7.3","10.2","6.8","7.160078442","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.7","2.4","4.2","6.7","11.5","16.2","25.4","34.4","48.7","59.1","99.6","157.4","98.74429224","15","24.4","15.4","8.9","7.7","5.7","5","4.8","5.6","10.3","14.7","16.5","11","12.08258167","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.1","0.4","0.6","1","1.3","2","2.8","4","5.1","10.2","18.2","74.48630137","1.2","1.3","0.9","0.5","0.8","","","","0.6","0.8","0.9","1.4","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0.1","2.2","4.5","8.2","14.7","20.4","32.7","46.4","67.2","83.4","130.4","202.9","90.97031963","22.4","26.8","21.5","9","8.1","5.6","5.1","5.9","8.5","11.3","17.2","23.9","14","16.62844832","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0.1","3","6.3","10.9","19.7","28.2","43.5","58.4","83.8","102.8","174.6","253.3","94.09817352","27.6","35.2","25.9","11.5","11.3","9.6","8.2","8.7","13.1","15.8","22.6","31.6","18.4","20.97191002","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","1.3","5.9","10.5","16.1","25.3","31.9","43.1","56.5","77.5","97.1","193.1","251.5","94.98858447","35.9","45.1","30.4","15.4","13.3","9.6","9.5","9.9","15.1","19.8","26.2","33.8","21.8","19.57654307","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0.8","3.5","6.9","12.2","20.5","27.9","42.5","58.9","80.9","102.4","170.7","355.3","94.87442922","32.1","34.6","28.9","11.9","9.8","8.4","8.1","8.7","13.2","16.5","25","31.8","19","21.37728599","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0.8","2.7","5.1","8.3","13.8","19.2","29","40.5","60.5","78.9","136.3","185.3","94.74885845","19.9","26.8","20.2","9.4","7","7.6","6","6.3","7.7","11.8","17.3","20.8","13.3","15.3003962","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1.8","3.7","6.4","10.8","14.7","21.7","29.8","40.9","51.9","105.5","124.3","94.82876712","14.8","18.1","14.1","6.7","6.6","6.1","5.2","5.1","6.7","8.5","11.5","15.1","9.8","10.59763205","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0.3","1.7","3.8","7.6","14.4","21","34.2","54.1","87.6","110.9","201","236.9","94.41780822","24.7","34.5","18.6","8.9","9.4","5.4","5.3","6.2","8.7","13.4","17.9","28","14.9","22.16696585","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","2.6","6","11.2","20.9","30.3","47.4","66.5","89.6","109.5","175","198.7","94.46347032","39.8","30.4","24.1","13.4","9.6","7.1","7.3","7.8","8.4","17","30.1","39.7","19.5","22.81635274","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","1.2","3.4","6.7","12","25.6","41.2","70.4","99.8","133.7","160.2","281.9","351","96.74657534","52.3","39.1","31.6","16.2","12.2","9.1","9.3","9.9","11.9","30.7","38.5","55.4","26.4","34.81716412","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0.4","2.6","4.6","7.8","13.1","18","28.6","43.3","63.1","77.7","146.5","178.4","95.66210046","22.6","22.6","16.2","8.1","7.4","5","5.5","5.8","7.4","13.6","17.6","24.2","13","15.7000762","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0.2","1.4","2.7","4.4","7.4","10.6","18.6","32.7","57.5","82.1","183.6","413.9","94.61187215","9.2","16.6","9.2","6.5","4.7","8","13.4","5.3","6.4","5.3","9.8","14.8","9","16.48836914","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.3","1.9","4.1","7.3","13.8","20.4","36.1","51.4","66.3","79.2","117.4","142.4","94.7260274","26.3","21.7","19.2","7.3","6.3","5.6","4.8","4.6","5.7","10.9","19.9","33.5","13.8","16.78722493","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0.7","2.6","4.5","7.1","12.6","17.6","26.6","35.4","46","53.1","85.6","146.4","94.34931507","19.5","19.1","18.1","7.8","6.1","5.6","4.7","4.4","5.5","9.5","15.8","21.7","11.5","11.58637579","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","1.9","3.4","5.5","8.6","11.4","16.8","22.9","34","44.8","79.8","148.5","93.47031963","13.2","16.2","14.8","5.5","5.8","7.2","5","4.5","5.7","5.3","7.1","7.4","8.1","8.722178674","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.2","2.4","4","7.2","10.2","16.4","24.3","37.4","51.8","90.7","156.1","93.10502283","9.9","14.8","11.5","4.9","5.5","4.2","3.4","3.9","4.4","6.6","8.8","10.1","7.3","9.766852578","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0.8","2.5","4.9","10.2","16","31.6","49.5","75.8","92.8","161.1","210.2","90.15981735","25.4","29.5","14.3","5.6","5.6","4.1","3.1","3.5","5.8","8.1","13.9","25.5","11.9","18.9217031","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","1.1","2.5","4.7","9.2","14","25.5","39.4","57.5","70","113","128.9","94.93150685","18.9","18","13.2","5.2","6.2","5.2","3.6","4.3","6","7.4","11.9","19.6","9.9","14.18408468","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.7","2","4.3","9.3","15.3","31.2","48.4","72.4","86.8","127.9","142.7","93.63013699","23.3","22","13.1","6.2","6","4.7","3.6","3.3","6.7","7.8","12.9","23.7","11.1","17.64535724","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0.2","1.5","3","5.2","8.9","12.5","20.1","32.5","52.4","66","111.1","144.1","94.7716895","15.1","19.9","10.7","5.4","6.9","4.7","3.3","3.6","5.3","7.8","9.8","19.5","9.3","12.58523621","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.5","1.7","3.6","7","10","16.4","26.8","43.1","58.3","90.2","102.6","93.53881279","12.3","16.3","10.4","4.5","4.4","3.4","2.4","1.8","4.3","4.3","7.5","14.2","7.1","10.76001938","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.8","1.9","3.8","7.3","10.8","17.5","25.5","34.7","46.5","109","147.4","94.39497717","13.3","13.3","10.1","3.4","4.2","4","2.5","2.9","3.8","5.8","9","14.5","7.2","9.96139287","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0.3","1.9","4","7","11.7","15.7","23.6","32.5","46.4","58.3","105.4","151.7","94.64611872","17.6","21","13.1","5.9","5.8","4.7","5.4","5.6","7.3","9.7","12.4","20.8","10.7","11.87892832","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.5","1.9","4","7.4","10.7","17.9","26","39.1","49.6","79.2","104.6","94.65753425","13.7","15.2","7.6","4.6","4.7","3.3","3.6","2.9","3.5","5.3","7.8","15.5","7.3","9.778293433","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.6","2.8","6.3","12.7","18.5","29.6","42.3","64.4","80.9","147.6","197.7","94.9543379","25.1","24.7","13.5","7.1","7.1","4.5","6","4.7","7.4","9","11.2","25.2","12.1","16.73415628","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0.5","1.4","3.1","6.5","9.9","16.9","28.6","48.7","64.8","118.9","147.4","94.52054795","15.9","15","6.9","3.6","4.8","4.1","4.5","4.6","4","4.4","5.8","13.8","7.3","12.32665592","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.4","2.4","5.7","11.7","17.1","29.7","44","74.5","101","196.3","273.9","94.06392694","23.1","29.2","14.8","6.4","7.1","4.2","7","4.5","7.1","8.1","10.6","23.6","12.1","19.87450234","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.3","0.7","1.6","3.3","5","8.2","11.7","16.6","21.4","38","54.6","91.28995434","4.2","4.9","4.2","2.1","2","1.7","1.9","2.5","2.8","3.7","4.4","5.5","3.2","4.458012946","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0.1","0.4","0.6","1","1.6","2.1","3.3","4.5","6.1","7.3","10.6","14.3","94.8173516","2.4","3.1","1.6","1","1.1","1","0.9","0.7","0.8","1.1","1.6","2.7","1.5","1.470503685","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0.7","1.2","2.2","3.9","5.5","8.6","12.5","18.9","24.8","61","76.7","94.23515982","6.8","7.1","5.8","1.7","1.8","2.6","1.7","1.6","1.9","3.2","5.2","7.4","3.9","5.503437811","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0.2","1.1","1.8","2.8","4.8","6.6","10.4","14.2","20","24","44","105.2","94.98858447","6.9","11.1","5.5","1.8","2.5","2.4","2.6","2.5","3.4","4.2","4.9","7.8","4.6","5.2197081","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.8","1.8","2.6","3.7","5.2","6.5","9.1","12.3","17.1","20.8","30.9","51.2","94.74885845","7.5","9.9","5.3","2.8","3.1","2.5","3.6","3.2","3.2","4.4","5.1","7.6","4.8","3.820641792","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.9","1.6","2.7","5","7.4","13.2","22.3","35.2","45.2","75","99.6","94.61187215","9.7","14","7.2","2.1","2.6","2.5","2.5","3","2.9","4.1","8.1","10.2","5.7","8.582721211","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0.9","1.8","3.2","5.7","7.8","12.7","19","28.7","35.9","58.6","68.4","94.9543379","9","12.9","7.4","3.1","2.9","1.8","2.2","3","2.5","4.1","6.5","11.8","5.6","7.048836945","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.5","0.9","1.6","2.5","3.2","5","6.6","9.8","13","31","84.8","94.16666667","3.3","4.7","2.7","1.4","1.5","0.9","1.2","1.5","1.2","3.1","3.3","3.2","2.3","2.949365349","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0.3","0.8","1.2","1.7","2.4","3.2","5.2","8","11.2","13.4","21.2","28.8","94.70319635","2.1","3.3","2.6","1.8","1.3","1.2","1.8","1.5","2.4","3.5","4.1","4.9","2.5","2.564804711","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0.1","0.7","1.4","2.1","3","3.8","5.4","7.8","11.1","12.8","22.6","38.8","94.78310502","4.4","5.7","3.9","1.9","1.9","1.6","1.6","2","1.7","2.2","2.8","4","2.8","2.593483971","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0.4","2.1","3.9","7","15.1","26.5","47.8","70.6","98.4","115","188.2","267.1","94.69178082","28.2","40","27.2","7.1","6.1","4.7","4.5","5.2","7.2","14","27.5","37.7","17.3","24.67946849","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0.8","1.5","2.6","4.7","6.7","10.9","16.5","23.6","30.7","70.3","131.4","94.78310502","8","8.8","7","2.6","2.2","3.2","1.9","2.1","2.5","3.8","5.9","9.3","4.7","6.591612754","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.7","2.2","3.2","3.9","4.8","5.6","7.6","9.9","13.7","16.1","26.6","37.4","94.7716895","5.3","7.4","4.3","4.7","4.4","3.8","4.2","3.6","3","3.6","4.5","6.2","4.6","2.850541548","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","1.6","3.6","6","10.9","17.4","29.8","41.9","59","74.8","127.5","187.2","94.74885845","18.9","20.2","13","6.4","6.1","3.3","4.5","7.1","6.4","9.6","17.8","27.5","11.7","15.4009074","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","2.3","4.6","7.1","9.3","10.6","13.2","15.8","20","23.9","42.5","51","94.87442922","6.8","9.7","9.5","5.6","6.7","9.1","7.6","3.7","4.5","9.3","9.4","9.4","7.6","4.848331633","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","1.2","3.8","6","10.2","14.7","25.1","40.2","61.6","78","121","188.7","94.74885845","14.6","17.4","19.8","10.1","2.6","5.1","4.8","5.8","6.6","10","12.5","21.7","10.9","14.86370588","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.5","1.3","2.3","4.2","6.1","10.4","15.3","23.4","28.7","61.2","91.2","94.49771689","7","9.8","7.1","3.3","3.7","1.7","2.1","2.1","2.2","2.5","3.4","7.6","4.3","6.178143395","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.2","1.1","2.5","3.9","6.7","9.9","14.3","18.4","30.7","104.5","93.60730594","4","6.5","2.4","1.4","1.5","0.5","0.8","0.6","1.4","2.5","2.8","5.3","2.5","4.08075452","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.6","1.9","3.2","5.5","7.4","11","15.2","20.8","25.5","47","81.5","89.93150685","8.2","7.1","5.7","4","3.9","4.2","3.3","3.6","2.7","3.4","3.8","8.2","4.9","5.459758063","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","2","2","4","5","9","15","25","32","60","116","91.00456621","7.1","10.4","5.6","2.8","2.2","2.2","1.6","1.9","2","2.9","4.8","7.8","4.3","6.224304339","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","1","1","2","3","5","7","11","14","23","33","94.69178082","3.6","4.7","2.6","1.2","1.6","1.7","1.3","0.9","1.4","1.6","2.2","5","2.3","2.748606911","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.3","0.7","1.3","2.5","3.9","6.5","9.7","14.8","18.7","52.2","103.5","93.61872146","4.5","6","2.9","1.5","1.8","1.3","1.6","1.4","1.3","1.9","3.1","5.5","2.7","4.364968139","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","2","7.3","14","21.4","33.8","43.9","62.8","83.3","116.1","153.8","245.5","362.1","99.46347032","54.9","38.7","34.9","22","20.4","14.9","16.1","19.6","20.2","30.7","53.4","39.4","30.4","29.32822569","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.7","4.5","7.7","10.9","15.8","19.8","28.6","40.4","57.9","68.9","108.9","178.1","98.39041096","23.6","20.4","14.7","10.8","12.5","9.4","9.6","11.6","11.4","14.2","22","18.2","14.7","13.10894452","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.4","4.8","8.9","13.3","20.2","26.3","39.5","56.4","75.4","91.2","123.9","145.4","99.16666667","37.1","26.4","21.8","12.1","13.3","9.4","10.3","12.8","11.8","18.2","28.4","24.7","18.9","17.65339536","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","2.6","10.8","17.1","24.7","34.7","42.1","55.8","73.9","106.1","130.1","189.1","301.6","99.56621005","51.6","34.6","31.3","22.5","22.1","19.4","20.9","24.1","26.6","32.1","47.7","37.4","30.8","23.80391358","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1.2","5.1","8.7","12.6","19.2","25","35.1","48.8","69","85","130.1","210.1","97.69406393","31.3","23.9","18.9","11.8","12","9.6","10.5","11.6","12","17.9","29.9","22.7","17.7","16.36965044","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","1.1","5.7","10.6","17","28.7","40.3","69.4","108.3","151.1","174.2","257.7","414.4","99.06392694","31.3","24.7","26.1","22","45.3","36.5","39.5","34","21","24.3","31","20.3","29.7","35.69718431","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","1.5","3.9","7.5","12.4","20.3","27.4","40.3","54.9","74.8","91.9","151.9","230","98.16210046","35.3","24.6","21.7","14","13.3","7.4","7.6","12","10.9","19.5","32.8","22.2","18.5","18.84647871","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.1","2","4.4","6.8","10.1","12.6","17.8","24.4","34.9","44.4","83.4","113.1","98.85844749","11.9","11.2","8.6","6.9","8.9","7.1","7.5","8","7.9","9.3","13.6","7.9","9.1","8.728529483","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.4","3","5.5","8.4","13.7","18.5","28.7","41","57.7","71.7","118.5","144.6","99.37214612","24.6","14.1","14.3","8.5","8.5","5.8","6.8","8.8","8.9","14.6","25.8","18","13.2","14.21392506","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.4","2.9","6.2","12","23.8","35.5","64.1","95.5","137.1","160.6","242.8","314.4","99.52054795","47.7","34.8","34.8","13","9.9","7.4","9.2","10.9","11.8","29.2","51.8","35","24.5","32.95501024","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.7","3.9","7.2","11.4","18.1","24.9","39.7","57","82.5","101.3","149.3","187.3","99.17808219","32.1","22.3","19.1","10.6","12.5","10.6","9.3","12.1","12.2","19.9","34.9","18.9","17.9","19.55939115","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.8","4.7","8.9","14.7","24.8","34.5","56.4","84.2","125.7","150.1","222","345.7","98.56164384","46.1","31.8","32.3","14.6","13.6","10.2","11.3","14.5","13.6","25.8","52.8","30.8","24.8","29.30392283","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.5","3.6","6.4","10","15.7","21.3","33","45.5","63.5","77.4","116.7","175.7","99.18949772","26.5","22.3","16.6","9","9.4","6.7","6.9","9.1","9.8","16.7","27.3","19.6","15","15.13983147","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.5","2","3.4","5.5","9.6","13.5","20.7","29","39.6","47.3","72.4","111.1","99.22374429","16.2","10.1","10.9","5.6","5.6","4.8","5.5","6.4","5.9","9.4","16.4","11.5","9","9.608018751","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.7","9","19.6","34.5","53.8","69.9","105.7","150.8","210.5","250","343.9","445.6","98.21917808","89.4","66.5","56.2","32.4","28.1","24.4","25","30.9","32.5","54.2","99.2","56.4","48.8","49.12121662","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.7","2.8","5","7.8","13","18","26.3","35.6","48.5","59.1","97.9","155.2","99.24657534","13.7","10.2","12.5","8.3","10.3","8.5","9","10.9","10.6","14.3","17.7","17.9","12","12.03867172","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0.3","2.8","5.8","10.6","19.3","27.8","46","66","90.3","105.9","154.7","191.8","95.63926941","28.9","35.9","38.4","17.9","10.9","6.9","7","8.7","10.4","17.2","19.1","23.4","18.7","21.93667697","",""
