*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","1HR","0.2","0.9","1.5","2.4","4.1","5.8","9.2","14.3","23.2","29.5","40.2","44.9","99.79508197","7.7","7","5.8","3.5","3","2.8","2.4","2.2","3.1","3.2","5.4","5","4.3","5.289945268","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0","0.6","1.4","2.1","3.1","3.8","4.8","6","7.9","9.5","16.1","21.7","99.1917122","3.5","3.3","2.9","1.4","1.5","2.7","2","1.1","2.4","2.7","3.3","3.7","2.6","1.984248028","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0.6","2.5","4.3","6.4","9.3","11.8","16.3","21.8","27.5","31.6","42","46","99.85200364","10.2","10","8.4","6.3","6.6","7.4","6.3","6.7","7.5","8.5","10.3","10.4","8.2","6.343335359","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0","0.4","1","1.7","2.8","3.5","4.7","5.9","8","9.9","17.4","28.9","99.12340619","2.3","2","2.3","1.7","3.1","2.5","2.3","1.7","1.7","1.7","2.8","3.2","2.3","2.079148831","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","1.5","2.4","3.6","6","8","12","16.7","23.8","29.4","40.3","47.1","99.20309654","8.8","7.7","6.5","5.4","4.6","4.6","3","2.9","4.5","5.3","7","6.7","5.6","5.579029146","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0","0.8","1.6","2.6","4.6","6.5","10","14.8","23.1","28","38.8","42.3","99.31693989","6.5","4.9","5","3.7","3.6","3.5","2.5","2.7","3.6","4.2","6.8","6.7","4.5","5.322532417","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.5","1","1.5","2.4","3.2","5","7.5","11.6","15.1","28.3","36.7","99.1575592","3.6","3.1","2.7","2.1","1.9","2.4","1.8","1.9","1.9","2.1","2.7","2.4","2.4","2.862095088","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0.2","1","1.6","2.2","3","3.6","4.7","6.1","7.9","9.6","14","18.2","98.97540984","3.5","3.4","2.4","1.9","2.1","3.1","3.3","2.2","1.9","2","2.8","3.2","2.6","1.782826884","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","0.9","1.4","2.2","3.6","4.8","7.6","10.7","16.8","20.5","32.1","36.4","99.54462659","5.5","5.1","3.4","2.5","2.7","2.6","2.4","2.5","2.6","3.6","4.8","4.5","3.5","3.9160027","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0.6","1.9","2.9","4","5.8","7.2","9.4","11.8","15.4","18.7","27.3","31","99.52185792","7.8","5.9","5.2","3.8","3.4","4","3.8","3.7","4.2","4.7","6.6","7.5","5.1","3.554179721","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0.5","2.1","3.5","5.2","8.1","10.9","16.6","22.5","29.4","33.3","41.5","47.1","97.25637523","10.4","9.2","8.6","5.8","6.1","6.4","6.2","6.3","7.3","7","8.8","8.7","7.6","6.799425811","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","1.1","3.8","5.3","6.9","9","10.7","13.8","17","21.4","25.1","33.3","37.9","99.3852459","11.6","10.7","9.3","8.8","7.7","7.4","6","5.2","5.5","6.7","8.2","9.6","8","4.545963122","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0","0.8","1.7","3.2","5.3","9.8","13.1","22.6","26","28.36976321","1.1","0.9","1","","","","","","","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0.7","2.1","3.3","5.3","8.2","10.7","15.4","21.1","28.6","33.3","45.2","56","98.24681239","9.9","11.1","7.1","7.1","6.4","5.2","4.1","5.2","4.6","5.4","9.2","13.5","7.4","6.591859431","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0.6","1.8","3.1","5.1","8.6","11.4","16.2","21.2","27.8","32.6","43.6","49.3","99.06648452","11.9","13.2","9.3","7.1","4","3.7","3.4","4.4","4.4","4.9","9.9","13.3","7.4","6.660345148","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","1","1.9","3.1","5.5","8.1","13.1","18.5","25.1","28.4","38.7","44.9","99.59016393","8.5","9.7","7.1","4.8","2.7","2.4","1.8","2.1","3","3.3","8","11.3","5.4","5.984383824","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0.4","1.5","2.3","3.3","4.9","6.3","9","12","16.2","19.8","33.9","47.6","99.45355191","7.6","7","4.9","3.4","3.8","5.1","3.2","3.2","3.1","3.2","5","5.1","4.5","3.892562734","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.7","2","3.1","4.5","7.1","9.7","14.6","19","24.2","27.5","36.3","42.6","99.52185792","9.4","9.6","6.3","6.3","4.4","5","3.7","4.8","4.9","6.6","8.7","9.7","6.6","5.70586572","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.2","0.3","0.5","0.8","1.1","1.7","2.4","3.7","5.5","15","22.9","99.06648452","1.2","1.2","0.8","0.8","1.4","0.4","0.4","0.4","0.4","0.5","1.1","1.3","0.8","1.220474425","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0.4","1.4","3","5.4","10.2","15.3","25","33.3","39.7","42.6","55.3","68.3","93.30601093","19.3","16.9","10.1","5.7","3.7","3.8","3.2","4","5.8","7.4","15.6","18.5","9.5","10.16759768","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0.3","1.9","4.4","7.9","14.2","20","29.3","35.8","41.6","44.8","52.9","72.3","93.78415301","20.3","20.3","11.6","8.5","5","5.7","5.6","6.4","8.3","10.7","18.1","22.2","11.9","10.89689229","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0.9","3.5","6.3","10.4","16.6","21.4","28.4","34.3","41.1","44.8","62.6","81.7","95.12750455","25.6","22","15.4","10.9","6.4","5.8","5.5","6.2","9","13","20.8","21.6","13.5","10.2802057","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0.8","2.7","5.1","8.8","15.2","20.8","29.2","35.6","42","46.1","64.6","77","94.86566485","24.1","20.7","13.5","9.1","5.5","5.8","5.5","7","9","11.5","18.8","21.3","12.6","10.91406113","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","1.8","3.6","6.5","10.9","14.8","22","30.6","38.1","41.9","57","74.6","94.72905282","18.2","15.9","9.1","5.2","4","4.5","4.6","4.9","6.9","10.2","14.7","17.3","9.6","9.350729017","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0.3","1.2","2.4","4.3","7.7","10.7","16.1","21.2","27.3","30.4","42.1","46.1","94.51275046","13.1","11.4","6.5","4.6","2.9","2.9","3","3.5","4.6","6.4","10.4","11.7","6.7","6.73350401","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1","2.5","5.1","10.7","16.1","27.1","35.1","40.9","44.2","52.7","63.8","94.09153005","19.7","16.1","10.3","6.1","4.1","3.5","3.5","4.7","6.3","7.3","16.9","17.8","9.7","10.88419208","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0.8","2.6","5.1","8.8","15.1","20.3","28.7","36.2","43.4","47.2","57.1","65.1","94.83151184","25.2","21.2","13.5","8.8","5.2","5.1","4.9","5.6","8.4","11.9","19.7","21.5","12.6","10.92005397","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0.2","2","4.5","8","14.4","20.8","31.3","38.2","44.3","48.1","63.6","82.5","92.46357013","26.4","17.4","12","7.6","6.5","5.9","5.2","6","8","11.4","20","23.1","12.5","11.80278227","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.5","2.6","5.1","9.3","18","25.7","37.8","44","49.8","55.1","68.9","82.4","94.37613843","29","22.3","15.3","9","7.6","7","6.8","8.2","10.6","13.3","23.1","26.1","14.8","13.79295272","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0.3","1.8","3.5","5.8","10","14.1","22","30.1","38","41.3","48.8","57","93.44262295","18.7","12.9","10.3","5.7","4.9","3.7","4.1","5.1","6.6","8.9","14.7","13.9","9.2","9.077462553","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","1","1.9","3","4.8","6.7","11","17","25.9","32.1","45.6","54","94.74043716","10.3","7","5.4","3.4","2.9","2","2","2.6","4.4","6","6.6","6.8","5","5.967095812","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.1","1.5","3","5.1","8.6","12.5","22.1","30.1","36.1","39.4","46.1","53.7","85.38251366","17.7","16","10.7","5.4","3.8","3.5","3.2","3.6","5.6","7.2","16.3","","8.4","8.906135772","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0.6","1.8","3.2","5.2","8.7","12.3","18.4","24.2","29.5","32.8","40.1","43.6","95.10473588","14.7","13.4","8.7","5.2","3.7","3.4","3.1","3.4","5.4","7.1","11.8","14.7","7.9","7.252537513","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.2","1.6","2.7","3.9","5.9","7.9","11.8","16.2","21.6","24.7","33.2","38.8","94.51275046","7.5","7.7","5.5","4.8","4.1","4.4","4.2","4.4","5.8","5.1","6.2","7.2","5.6","4.915294255","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1","1.8","2.9","4.7","6.3","9.8","14","20.4","24.6","36.5","42.5","94.43306011","7","6.3","4.9","3.3","3.8","2.8","2.8","3.1","4.1","5.4","4.8","5.6","4.5","4.779713464","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0.6","1.7","3.6","7.8","12.7","23.5","30.7","36.3","39.2","47.4","56","93.02140255","15.2","15.7","7.8","3.9","2.7","2.8","2.1","2.5","4.2","5.4","13.7","17.4","7.7","9.650610676","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0.7","1.7","3.3","6.7","11.1","19.9","27.5","33.5","37.7","49.7","54.9","94.02322404","14.2","13.5","7","4.1","2.8","3.1","2.4","2.7","3.9","4.8","11.2","14.6","6.9","8.72386701","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.3","1.4","3.1","7.7","13.2","24.4","31.9","36.8","40.6","48.9","55.5","93.31739526","13.9","16","8.1","3.8","3.7","3.3","2.1","2.2","3.9","5.2","13.5","17.3","7.7","10.06513718","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0.5","1.6","3.2","6.4","10","18.8","26.6","35.1","40.2","47.9","55","94.44444444","14.5","12.3","7.9","4.7","3.2","2.1","1.6","2.1","2.9","4.3","11.9","12.4","6.6","8.609129653","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0","0.8","1.9","4.4","6.9","13.8","21.1","27.8","31.5","39.5","43.3","94.29644809","10.2","9.3","5.1","3.1","1.5","1","0.9","1.3","2.3","3.1","8.8","9.8","4.7","6.872491246","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.4","1.3","2.8","5.9","8.8","14.8","20.5","27.9","33.2","43.1","49","94.71766849","11.8","10.7","5.5","3.2","1.8","2","1.9","2.3","2.9","3.9","8.3","12","5.5","6.973577258","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0.1","0.9","2.3","4.4","7.9","10.8","16","21.3","26.3","28.8","37.8","40.3","94.79735883","11.7","11.9","7.2","5.1","3.6","3.1","2.7","2.6","4.7","4.7","10","13","6.7","6.603651598","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.2","1","2.6","5.6","8.3","14.4","20.2","26.3","29.3","37.1","42.9","94.29644809","10.5","8.6","6.7","4.6","2.8","2","1.9","1.4","3.2","3","7.8","9.4","5.1","6.535361476","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.3","1.5","4.3","9.1","13","19.5","24.6","29.2","31.3","37.2","43","94.8201275","14.8","13.3","7.7","5.3","4.3","3","2.6","3.1","3.8","4","11.6","13.6","7.2","7.863993578","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0","0.6","2","4.6","7","13","20.1","27","30.7","38.9","43","94.35336976","8.9","8.2","4.3","4.1","3.2","2.7","2.2","1.3","2.8","2.5","6.3","8.2","4.6","6.606287438","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.2","1.4","3.8","7.9","11.4","17.5","21.8","26.3","28.4","36.1","40.3","95.04781421","12.7","12.5","7","4.4","3.4","3","2.7","3","3.3","3.2","9.9","12.1","6.4","7.067101281","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0.3","1","2.5","4","7","10.3","13.9","16.5","26.8","33","90.53961749","","4.2","2.2","1.7","0.7","1.1","1","1.6","2.3","2.3","3.9","5.6","2.5","3.644992664","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0.2","0.4","0.6","1.2","1.7","3","4.4","6.4","7.8","17.9","37.9","95.03642987","2.8","2.1","1.3","0.9","0.6","0.5","0.4","0.4","0.6","0.7","2.4","2","1.2","1.783428156","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0.6","1.1","2","3.5","4.7","7.4","10.6","15.6","19.4","29.3","35.6","94.91120219","6.1","5.2","3.2","2","1.4","1.5","1.4","1.4","2","3.2","4.8","6.8","3.3","3.740639256","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0.1","0.5","1","1.7","2.9","4.1","6.4","8.9","11.7","13.5","19.2","23.9","94.88843352","6.3","4","2.7","1.5","1.4","1.3","1.2","1.5","1.7","2.1","4.2","4.8","2.7","2.858845612","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0.8","1.3","2.1","3.3","4.4","6.5","9","12","14.1","18.9","26.4","91.92850638","6.4","4.4","3.1","1.9","1.6","1.4","1.4","1.6","1.9","2.4","4.7","5.1","3","2.823781356","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.5","1.1","2","3.7","5.5","9.2","14","20.7","25.6","34.1","36.3","94.91120219","11.1","5.6","4","2.3","1.6","1.4","1.5","1.8","2.3","2.7","5.4","5.7","3.8","4.921581192","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.1","0.7","1.4","2.4","4.4","6.1","9.7","13.7","18.8","22.4","33.2","39.4","94.30783242","10","5.6","3.8","2.6","1.8","2.1","1.5","2.2","2.5","3.4","6.8","6.9","4.1","4.608586848","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.2","0.3","0.5","0.9","1.3","2.3","3.6","6","8.5","17.5","41","94.68351548","2.7","1.3","1.7","1","0.7","0.5","0.5","0.5","0.6","0.8","1.3","1.1","1.1","1.748583883","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.3","1.1","1.6","2.3","2.9","4","6.1","9.5","11.9","20.7","23","69.68351548","3.5","2.3","2.3","1.9","2.2","2.2","","","","0.9","2.1","2.4","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.5","1","1.6","2.4","3.1","4.4","5.9","8.1","10.5","19.2","25.8","94.19398907","4.1","3.2","2.5","1.5","1.3","1.1","1.2","1.4","1.8","2.1","3","3","2.2","2.089387076","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1.3","2.6","4.8","9.7","15.9","26.4","32.5","38.6","42.1","51.7","66","93.40846995","22.5","15.7","10.1","6.5","3.2","3","3","3.4","5.4","8","15.2","16.3","9.3","10.30995379","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0.7","1.2","2.1","4","5.5","8.7","13.2","18.6","22.8","37.8","41.9","94.63797814","7.1","6.2","3.5","2.2","1.4","1.7","1.6","1.9","2.3","3.4","5.7","8.5","3.8","4.670772002","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.3","0.8","1.2","1.9","2.9","3.7","5.3","7.3","10","12.1","19.8","22.8","94.67213115","5.5","3.7","3","1.8","1.4","1.3","1.1","1.3","1.9","2.4","4","4.1","2.6","2.386894452","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0","1.4","2.6","4.5","8.1","11.5","17.3","23.3","30.8","35.6","47.7","50.6","94.93397086","16.3","12.4","7.7","4.6","3.2","2.7","2.6","3.3","4.2","6.5","11.6","12.7","7.3","7.504842543","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0.2","0.8","1.7","3.4","7.2","11","17.5","23.1","28.2","31.1","40.6","45.6","94.34198543","14.8","10.6","6.3","4.2","2.9","2.1","2.4","3.1","3.6","5.4","10.7","11.7","6.5","7.317396009","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0.3","1.1","1.9","2.8","4.2","5.4","7.6","9.9","13.2","15.8","23.6","30.9","94.61520947","7.1","4.9","3.3","2.8","2.9","2.6","2.3","2.4","2.9","3.7","4.7","5.2","3.7","3.141040118","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0.1","1.2","2.6","4.3","7.1","9.6","14.4","19.9","26.1","30.6","40.3","61.2","93.9435337","14.3","9.2","7.2","4.6","3.3","2.9","2.9","3.9","4.3","5.7","8.4","9.4","6.4","6.267468291","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.4","0.8","1.5","3","4.4","7","10.2","14.1","17.5","28.2","38.1","93.85245902","6.1","4.7","2.5","1.9","2.1","1.2","1","1.7","1.9","2.5","4.1","4.9","2.9","3.603000925","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.2","0.8","1.9","2.7","4.5","6.6","9.7","12","17.8","27","94.87704918","4.3","1.9","1.3","0.5","0.6","1.2","0.9","1.1","1.3","1.2","2.9","3.2","1.7","2.461828401","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0.7","1.5","2.9","4","6.3","8.9","12.3","16.1","24.4","49.5","94.51275046","5.8","3","1.7","1.3","1.5","2.1","1.3","2.2","1.1","2.1","4","4.7","2.6","3.231966114","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","1","2","4","5","8","12","17","20","31","52","93.86384335","6.6","5.8","4.3","3","1.8","1.5","1.5","2.5","2.2","2","4.7","6.3","3.5","4.036785134","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","1","1","2","3","4","6","9","11","20","28","94.58105647","3.2","3.3","2","1.3","1.2","1.1","1","0.9","1","0.8","3","3.8","1.9","2.261348578","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.1","0.4","0.9","1.9","3","5.2","7.8","12.4","17.9","27.9","29.7","94.93397086","4.8","3.6","2.5","1.6","0.9","0.7","0.8","0.6","1.2","1.2","3","4","2.1","3.30231118","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1.3","5","9.5","13.6","18","21","24.4","27.5","30.7","33.6","39.7","49.3","96.31147541","15.8","17.3","16.6","14","12","9.8","10.4","10.4","14.5","14","16.9","19.1","14.3","7.429898684","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.5","3.1","5.2","7.4","10.4","12.6","15.9","19.2","22.7","25.2","31.9","38.9","93.06693989","8.6","10.6","9.5","7.4","6.3","6.2","7.2","","9.9","9.6","9.3","10.6","8.6","5.28317942","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.2","3.7","6.4","9.5","13.2","15.5","18.8","21.8","25.5","28.3","37.1","42.4","99.21448087","12.4","12.6","12.3","9.9","8.2","7","8.4","9.1","11.6","10","11.8","13.4","10.5","6.098400027","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","1.8","6.2","10.5","15","19.6","22.4","25.8","28.5","31.2","33.4","38.9","47.1","99.76092896","20.3","18.8","17.8","14.4","13.3","11.5","11.5","12.2","15","14","16.6","21.1","15.5","7.420791981","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1","3.5","6.4","9.2","13.1","15.7","19.8","23.1","27.1","29.3","36.5","39.4","99.02094718","11.3","15.2","12.1","9.3","7","7.4","7.6","8","11.2","11.4","12.4","14.8","10.6","6.413290132","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","4","6.9","9.9","13.8","17","22.3","26.9","32.2","36.4","47.6","63.1","99.54462659","10.9","12.4","12.5","12.6","11.8","9.1","10.7","10.6","14.5","12.3","11.1","12.3","11.7","7.548910976","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0.7","2.6","5","8.1","12.8","15.9","21","25.2","29.2","31.6","37.9","49.4","97.52959927","10.2","14.9","11.8","9","6.8","6.4","6.9","7.7","11.6","10.6","11.6","14.5","10.1","7.307831419","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","1.7","3.4","5","7.1","8.8","11.7","14.9","19.2","22.9","30.2","35.6","99.55601093","5.3","7.7","5.8","5.4","4.7","5.1","5.7","6.2","7.8","7.7","5.9","5.7","6.1","4.4801206","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.4","2","3.7","5.9","9.3","12.2","16.3","19.7","24.4","27","33","35.4","98.99817851","7.9","12.4","9.7","6.2","4.6","4.5","4.7","5.2","8.7","8.7","9.4","11.1","7.7","5.925516065","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.2","1.7","4.2","7.7","13.6","17.8","22.6","25.9","29","31.2","36.6","39.7","98.01912568","13.5","16","12.5","10.6","6.4","6","5.2","6.2","8.4","9.4","13","15.2","10.2","8.029947665","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.7","2.7","5","7.7","11.3","14.1","18.4","22.3","26.9","30.2","37.4","43.3","99.6129326","10.5","12.4","11.1","7.9","6.2","5.6","7","7.1","11.1","9.8","10.5","12.6","9.3","6.491512078","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.3","2.1","5","8.8","14.3","18.2","23.3","27.2","31.1","33.2","40.2","44.8","99.08925319","13.5","16.4","13.6","9.5","6.9","6.9","6.1","7","11.1","10.8","13.7","16.7","11","8.221401939","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.6","2.4","4.3","6.6","10","12.4","16.2","19.2","23","25.8","34.9","40.1","99.53324226","10.5","10.9","10.5","7.3","5.3","4.5","5.3","5.8","8.5","8.4","9.6","11.1","8.1","5.624731486","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.2","1","2.1","3.5","6.1","8.4","12.4","16.1","20.3","23.1","28.9","33.8","99.6129326","4.4","7.9","6.1","4.8","3.6","3.4","3.2","3.9","6.4","6.1","6.1","8.1","5.3","5.001784569","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.4","5","10.5","15","20","23.3","27.5","30.6","34.6","37.1","46.5","61.6","99.14617486","20.1","20","17.7","14.6","11.5","11.5","12.2","12","15.5","14.5","18.8","21.7","15.8","8.489523789","",""
