*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","4.5","10.3","18.9","26.8","41.6","53.7","70.5","86.7","101.5","122.9","136.1","136.1","99.17808219","58.6","40.7","31.9","24.3","23.5","19.5","23.1","30.6","43.9","60.6","29.1","32","34.6","24.46119203","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","4.6","11.7","19.5","26.1","41","48.1","67.9","86.5","130.5","143.8","180.2","180.2","99.17808219","51.7","42.5","40.7","27.1","20.2","19.8","18.2","20.9","34","43.3","37.4","69","35.4","27.78774544","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","1.9","8.5","15.3","23.9","36.7","45.6","63","85.3","120.4","138.6","212.9","212.9","98.63013699","34","36.7","29.4","15.5","15.2","22.2","42.9","38.3","47.7","49.1","31","24.5","32","27.59460986","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","0.8","3.6","7.9","12.5","18.8","24.8","38.1","50.2","63.2","81.4","126.3","126.3","99.17808219","24","22","18.1","10.9","8.3","8.4","7.8","9.8","20.9","31.4","24.9","18.9","17.1","16.23461822","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","4.2","12.5","21.5","32","50.5","67.6","82.3","105.3","123.2","163","205.5","205.5","99.7260274","68.9","67.5","32","31.6","23.5","22.4","28","30.6","45.4","57.9","43.2","60.7","42.6","32.097243","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","2.3","5","7.8","12.2","18.2","23.4","32.5","41.5","55.9","64","87.9","87.9","100","25.7","19.1","23.8","11.2","8.2","6.8","7","10.4","17.1","20.7","20.9","21.1","16","12.77082435","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","2.6","7.9","13.7","20.6","32.7","39.9","52.5","67.9","89.9","96","147.6","147.6","99.7260274","46.6","31.8","22.1","14.9","13.2","12.6","20.3","23.9","25.3","42.2","41.5","31.3","27.1","20.9848527","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","3.1","6.9","13.7","19.7","28.4","36.2","47.8","65.8","80.2","92.5","106.5","106.5","100","39.9","26","20.1","15.1","14","16.5","17.9","23.3","25.3","35.3","33.9","28.4","24.7","18.56929738","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","2.6","8.7","15.3","24.8","40.6","50.6","66.5","86","100.4","109","150.3","150.3","100","48.6","28.1","24.2","22.1","15.1","15.4","32.9","41.9","43","65.3","24.6","27.4","32.5","25.47866797","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","1","7.8","17.6","27","45.1","61.9","91.2","115.3","132.5","156.4","171","171","100","43","51.2","24.1","26.8","16.5","17.7","28.4","33.4","50.1","62.7","67.9","48.3","39.1","33.8906075","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","1.8","5","8.8","12.5","18.1","24","33.6","45.9","64.5","78.7","118.6","118.6","100","28.9","22.4","14.1","13.4","9.3","8.4","9","13.7","17.1","19.5","29.2","20.7","17.1","15.06171237","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","2.7","9.4","14.4","20.5","30.4","37.2","55.6","70.9","87.8","100.2","132.1","132.1","98.63013699","41","32","24.4","18.5","15.5","14.9","21.7","25.8","43.4","37.2","25.8","23.4","26.9","20.17049534","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMax1HR","2.4","7.6","13","19.7","32","41.9","57.8","67.4","98.4","116.1","129.1","129.1","99.17808219","47","37.4","20.2","17","10.6","11.7","12.7","20.1","28.2","35.3","48","43.9","27.5","22.29595211","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","1.3","7.7","12.7","16.8","24.5","32.4","43.4","54.2","75.3","98.1","180.4","180.4","98.90410959","46.9","25.3","20.2","10.7","13.7","12.5","14.5","17.1","21.4","32.9","25.2","28.3","22.4","18.47662372","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","2.6","5.8","8.9","13.5","20.5","25.7","33.4","42.5","55.6","64.6","78.7","78.7","100","32.6","25.9","16.2","11.3","10.1","9.6","11.8","13.6","13.3","17.1","16.4","29.8","17.3","12.65925651","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax1HR","1.2","3.7","6.4","10.4","17.4","23.6","33.4","41.4","53.4","64.2","90.2","90.2","100","32.1","18.3","17.7","10.7","6.9","6.3","5.4","5.7","10.5","12.9","21.8","32.6","15.1","13.46964525","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","1.9","6","11","16","23.2","28.4","40.3","46.7","63.1","77.7","119.2","119.2","99.7260274","29","25.9","20.8","18.3","15.8","11.1","13.7","12.9","18.5","20.1","29.2","28","20.3","15.36498567","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","5.3","12.7","20.2","28.1","38","44.9","55.4","66.3","87.8","108.9","129.4","129.4","99.45205479","53.3","39.9","38.6","28.1","19.3","22.1","20.9","21.7","31.7","31.5","28.8","50.2","32.2","19.07607898","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","1.1","2.7","4.3","7.1","12.6","17.6","31.8","42.9","57.3","65.8","89.4","89.4","93.97260274","30.8","17.5","16.3","8.4","5.3","5.8","4.8","5.5","9.5","12.7","11.8","16.3","12.5","13.95101745","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","1.9","6.1","10","14.9","21.2","24.8","29.2","34.1","42.8","48.7","70.7","70.7","99.17808219","27.3","21.5","21.2","13.1","9.2","7.9","13","16.4","17.8","23","15.6","16.7","16.9","10.24863423","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","3","6.7","12.3","22.3","34.7","46.1","70.3","82.8","112.5","126.7","155.3","155.3","92.05479452","55.4","33","21","14.8","","13.3","23","25.6","26","44.2","38.7","38.2","30.3","26.79689207","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","0.9","1.8","2.7","4","6.2","7.7","10.8","15.5","20.4","25.1","30.5","30.5","83.56164384","9.7","7.5","7.8","6","3.7","2.5","3","","3.8","4.6","4.5","6.6","5.6","4.829068287","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","4.3","9.8","18.7","27.1","40.7","51.7","69","80","96.7","105","118.3","118.3","100","47.2","53.6","43.4","25.5","13.5","13.3","16.5","20.6","32.6","48.1","42.1","49.5","33.7","23.43086384","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","1","3.9","8.3","14.8","27.2","38.7","54.5","71.5","94.2","105.3","137.9","137.9","95.89041096","34.6","24","28.6","15.5","12.1","9.5","8.4","14.4","22.9","26.8","34.6","43.8","23","22.69590558","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","1.6","5","8.8","13.1","20.4","26.1","32.8","40.4","54.7","68.2","104.2","104.2","99.45205479","33.1","26.9","15.7","10.4","6.8","6.9","8.3","10.4","15.3","20.8","25.5","25.8","17.1","13.23291333","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","1","3.7","6.1","9","13.9","18.6","24.1","29.7","36.6","50.3","70.8","70.8","99.17808219","29.3","18.5","13.2","7","4.1","5.1","7.8","9.7","11.5","14","10.7","14.8","12.1","9.93016936","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","1.6","6.2","10.9","16","23.3","28.2","39.4","50.3","74.9","90.7","113.2","113.2","99.17808219","19.9","22.3","16.6","13.6","11.8","17","34.5","33.1","20.9","26.3","16.1","12.9","20.4","16.37303139","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","1","4.5","8.6","13.4","26","43.9","63.5","88.2","126.1","168.4","305.5","305.5","99.7260274","63.4","30.8","35.8","16.8","10.8","9.2","7.8","9.7","28.5","32.9","24.5","45.6","26.3","33.19102256","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","1.4","3.9","6.8","10.5","17.4","21.6","34.1","42.4","57.5","60.2","91.3","91.3","95.89041096","21.8","28.1","16.9","12.5","6","7.6","6.9","8.1","13.4","18.2","16.5","26.6","15.1","13.42396153","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","1.9","4.4","7.9","11.3","18.6","28.2","45.8","79.1","99.3","123.9","307.7","307.7","98.08219178","57.2","32.8","18.3","20.3","9.2","8.3","6.9","7.6","10","12.7","21.8","44.6","21","29.08937387","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","0.5","2.3","4.3","7.3","14.2","19.4","30.2","39.7","63.6","70.4","76.7","76.7","99.45205479","17.9","27.5","18.5","12","4.7","5","3.5","3.5","11.5","15","20.8","13.3","12.6","13.8089384","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","0.1","0.7","1.6","3","6","8.4","12.4","15.7","18.7","21.4","28.8","28.8","68.76712329","7.5","11.4","7","5.5","2.1","1.4","1.7","3.9","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","1.8","2.8","4.1","6.5","9.7","12.3","16.6","20.9","27.2","34.4","41.4","41.4","86.02739726","13","12.8","10.2","7","6.1","5.7","9.5","10.3","6.5","4.7","5.4","","8.4","6.51905419","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","0.3","3","5.8","8.5","14.2","19.2","25.6","35.3","49.6","50.5","56.4","56.4","28.21917808","15","16.3","10.1","","","","","","","","","","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0.8","1.9","3","4.6","6.5","7.8","10.5","13.9","20.5","23.6","35.5","35.5","93.69863014","4.8","4","5.4","6.3","7.3","6.9","5.2","5.7","4.2","6.3","6.1","5.8","5.72","4.556567607","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.3","0.6","0.8","1","1.3","1.6","2.1","2.7","3.3","3.5","5","5","96.71232877","1.3","1.3","1.2","1.4","1.3","0.9","1.1","0.9","0.9","1.7","1.2","1.1","1.19","0.706746573","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","1","1.6","2","2.4","3.1","3.4","4.2","4.8","5.5","6.2","7","7","83.28767123","3.2","3.2","3","3.9","2.7","2.2","","1.8","1.8","2.5","","3","2.7","1.046435546","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.4","1","1.6","2.2","3","3.7","5.1","7.1","9.1","10.7","12.8","12.8","98.63013699","2.7","2.8","3","2.5","3.2","3.8","2.6","2.4","2.5","2.8","2.3","2","2.71","2.002530735","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.2","0.3","0.4","0.5","0.7","0.8","1","1.3","1.7","2","4.3","4.3","96.98630137","0.5","0.7","0.7","0.6","0.6","0.7","0.6","0.5","0.5","0.7","0.7","0.8","0.63","0.387071914","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.9","2","3.1","4.5","6.1","7.1","8.7","11.9","17.2","25.2","27.2","27.2","98.90410959","8","8.7","6.4","3.7","2.6","4.5","5.9","6.2","4.2","3.4","4.6","5.4","5.31","3.834801926","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0.3","0.7","1","1.4","2","2.4","3.6","4.8","7.2","9.7","14","14","95.89041096","3.1","2.6","2.1","1.9","1.8","1.2","0.9","1.3","2.4","1.7","1.6","2.1","1.89","1.720903902","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0.2","0.4","0.5","0.7","0.9","1.1","1.3","1.7","2.3","2.6","3.4","3.4","98.90410959","1.2","0.9","0.9","0.6","0.7","0.7","0.8","0.7","0.7","0.9","0.8","0.9","0.8","0.474848377","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0.3","0.5","0.6","0.8","0.9","1.1","1.3","1.6","1.8","1.9","2.9","2.9","96.43835616","1","0.9","0.9","0.7","0.8","0.8","0.9","0.7","0.7","1","0.8","0.9","0.85","0.351051284","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1.5","2.9","4.3","6","7.9","9.8","13.7","18.3","24.3","27","55.9","55.9","99.45205479","7.9","8.1","6.5","6.5","6.1","7.3","6.3","7.2","9.6","12.1","5.5","6.2","7.45","5.89780963","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0.1","0.4","0.7","1.1","1.6","1.9","2.3","2.7","3.3","3.6","7","7","96.71232877","1.6","1.3","1.5","1","1","1.2","1.4","1.1","1.2","1.5","1.4","1.1","1.28","0.846682384","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0.3","0.9","1.4","2","3.1","4.3","7.1","10.1","15.5","19","41.1","41.1","96.43835616","5.7","4.4","4.9","2.7","2.4","1.8","2","1.9","1.5","2.3","5.2","5.4","3.32","4.178696127","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0.1","1.2","2","2.7","3.5","4.3","6.2","7.7","9.6","12","20.3","20.3","97.26027397","3.8","3.7","4.4","3","2.9","2.5","2.2","2.1","2","5.1","3.2","4.1","3.26","2.350329997","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0.1","0.5","0.7","1","1.4","1.7","2.3","4","5.6","7.8","26.1","26.1","98.35616438","2.7","3","1.4","1.4","1.4","1.2","0.7","0.6","0.7","1.3","1.1","1.5","1.42","1.940848053","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0.2","0.5","0.8","1","1.5","1.8","2.6","3.5","4","4.7","6.6","6.6","98.08219178","2.3","1.7","1.3","1.2","1","0.8","0.8","0.9","1.4","1.7","1.1","1.6","1.33","0.94784121","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0.5","1.1","1.6","2.1","2.8","3.8","5.8","8","10.9","13.7","16.9","16.9","99.7260274","6","3.7","2.9","1.9","1.7","1.7","1.7","1.4","2.1","3.7","4","4.1","2.91","2.484168131","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0.2","0.8","1.7","2.8","4.5","5.2","6.6","7.4","8.3","9.5","11.8","11.8","99.7260274","3.5","3.4","2.9","2.7","3.9","4.4","4.8","3.2","3","3.3","2.3","2","3.3","2.233764932","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0.5","1.2","2.1","3.1","4.7","6.3","8.3","11.6","15.4","16.5","20.2","20.2","100","6.1","4.7","5.4","5.2","2.8","2.3","2.9","2.8","4.8","3.4","4.9","4.5","4.14","3.35791417","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0.1","1.8","3.2","4.8","6.8","8.5","11.2","17","20.4","23.8","38.8","38.8","99.45205479","9.1","5.8","6.5","5.3","5.3","5","3.9","4.3","6.8","8","5.2","7.1","6.04","4.848850415","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0.7","1.5","2.5","3.5","5.1","6.5","9.4","13.8","19.7","22.6","60.7","60.7","100","10.3","7.7","4.6","3.5","3.6","3","2.5","3.4","4.1","6.5","4.8","5.8","4.97","5.440382312","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","0.2","0.4","0.6","0.8","0.9","1.1","1.3","1.7","3.1","3.7","3.7","96.71232877","0.9","0.6","0.6","0.5","0.7","0.8","0.9","0.8","0.6","0.7","0.5","0.5","0.67","0.447294978","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0.2","0.5","0.9","1.4","2.3","3.1","4.5","5.6","6.8","8.5","11.6","11.6","100","4.6","3.3","3.9","2.5","1.7","0.9","0.9","0.9","1.1","1.5","1.4","1.7","2.03","1.735458264","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0.7","2.7","4.2","5.8","7.9","10.2","13.1","14.9","20.7","23.3","38.6","38.6","93.15068493","11.9","9.6","9.2","7","5.5","4.4","4.1","4.8","7.1","","7.6","6","7.01","4.717192857","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0.2","0.4","0.7","0.9","1.2","1.5","2","2.6","3.2","4","4.3","4.3","100","2","1.3","1.1","0.6","0.7","0.8","0.9","1.1","1.3","1.5","1","1.1","1.12","0.726395511","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1.1","3.2","5.3","7.4","10.4","13.3","17.5","21.2","27.8","31","40.8","40.8","86.30136986","14.3","10.9","10.5","6.2","7.5","6.2","5.2","4.5","","12.3","11.7","10.5","9.16","6.298851261","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","3","7.5","11.9","17.8","23.9","29.2","40.4","50.2","63.4","78.9","87.7","87.7","88.21917808","36.8","25.3","22.7","14.5","13","12.9","12.7","14.5","17.8","26.5","24.6","24.2","21.04","14.65266316","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0.8","2","3.4","5.3","8.4","11.5","17.4","22.1","31.4","34.2","41.2","41.2","97.80821918","14","10.3","8.3","5","5.8","4.5","3.4","4.5","5.3","12.8","10.1","8.5","7.7","7.076279142","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","1.1","2.6","3.7","5.2","7.8","10","13.9","16.6","22","28.8","42.2","42.2","100","12.7","8.4","7.8","5.2","5.2","4.2","3.7","4.1","5.1","11","7.7","8.3","6.95","5.491056342","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","1.2","2","2.9","4","5.8","7.2","10.4","14.2","19.5","26.7","48.9","48.9","97.53424658","11.8","6.5","5.4","4.4","4.2","3.8","3.2","3.2","3.8","7.5","5.6","5.4","5.4","4.733478771","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","1.5","5.3","8.3","10.8","16","19.5","25.7","33","41.6","51.1","68.8","68.8","97.53424658","23.8","18.1","17","11.3","10.8","8.6","7.8","9.4","11.6","19.9","15.8","13.6","13.9","9.574840258","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0.2","1.2","2.6","4.2","6.5","8.4","11.8","16.7","20.7","24.5","27","27","99.17808219","10.3","7.1","6.1","3.9","4.4","2.9","3","3.7","4.2","9.1","6.5","6.3","5.65","4.975868488","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","0.5","2.6","5.4","8","11.9","15.9","23.2","32.3","44.5","50.9","54.4","54.4","95.89041096","20.2","14.7","11.4","6.8","7.3","5.7","5.4","7.2","6.5","18.8","12.7","13.5","10.96","9.731249407","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0.7","1.8","3.2","5.3","8.1","10.7","15.3","19.6","25.2","32.8","48.4","48.4","95.89041096","11.9","9","7.8","4.8","5.8","4.5","3.4","3.8","5.4","11.4","9","8.5","7.13","6.322065601","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","2.1","3.9","6.1","9","12.9","16.1","21.7","28.2","35.5","41.8","47","47","53.97260274","19.3","13.6","13.2","9.2","9.1","6.3","","6.5","","","","","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1.4","4","5.8","8.7","13.5","17.7","21.8","28.8","36.6","44.3","59.7","59.7","98.63013699","22.7","17.8","13.4","8.8","8.3","6.6","4.8","6","7.4","16.2","12.7","13.1","11.5","8.728406614","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","2.2","5.5","8","11.2","16.8","19.8","25.2","31.3","37.9","43.4","73.7","73.7","86.57534247","27.7","18.7","15.4","10.3","9.6","7.9","6.1","8.5","","17.2","13.9","15.8","13.86","9.134524049","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0.4","1.4","2.4","3.8","6.5","8.3","11.1","13.8","20.1","31.1","35.8","35.8","99.45205479","9.9","7","5.8","3.6","4.8","3.9","2.6","3.1","4.1","8.4","6.5","6.4","5.52","5.107775014","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1.8","3.9","6.5","9.5","14.4","17.7","23.1","30","35.3","40.7","72.5","72.5","98.63013699","20.9","15.1","14.6","10.8","8.2","6.6","5.5","7.3","10.3","18","13.7","14.1","12.11","8.889791139","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0.6","1.5","2.5","3.8","5.6","7.3","11.3","13.9","18.5","27.6","55.5","55.5","93.69863014","13.2","7.8","6","4.2","3.9","2.9","1.9","2.5","3.5","7.3","6.4","7.3","5.29","5.284004651","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","1","2.7","5.4","8.4","12.3","15.4","19.9","25.2","40.6","43.1","55.4","55.4","98.35616438","14.1","14.5","12.6","10.5","9.3","6.5","3.9","6.3","8.5","12.1","12.5","14.9","10.42","8.410512471","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","1","1.9","3.1","4.3","6.3","8.2","12.1","16.7","21.7","28.4","44.8","44.8","98.08219178","9.4","10.2","8.3","4.4","4.4","3.1","2.9","3.4","4.5","7","7.2","7.5","6.02","5.268242037","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","0.4","1.3","2.3","3.3","4.7","6","8.5","11.5","17.5","19.9","32.6","32.6","77.26027397","","","6.2","3.8","4.5","3.3","2.3","2.6","3.1","5.7","6","7.9","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","1.5","4.2","7.6","11.5","15.8","19.4","27.3","33.7","45.4","53.7","55","55","90.95890411","18.7","18.7","16.2","9.8","9.5","7.9","9.8","10.9","10.5","16","21.8","18.1","13.84","10.09043761","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0.3","0.7","1.1","1.6","2.3","2.9","4.2","5.6","10.4","11.6","15.6","15.6","55.89041096","3.2","3","2","1.1","","","","2.1","1.6","1.6","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0.4","1","1.6","2.2","3","3.6","4.8","7.1","10.5","11.5","12.7","12.7","99.7260274","5.2","3.3","2.3","1.9","2.8","3","2.4","1.9","2","3.2","2.6","2.6","2.77","2.076780912","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0.6","1.9","2.8","4.1","5.5","6.9","9.6","13.3","16.3","17.5","21.7","21.7","94.52054795","7.6","6.1","5.9","4.2","3.3","2.9","3.3","3.3","4.3","6.7","6.4","5.8","5","3.570157372","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","1.1","2.7","3.9","5.6","8.2","10.9","15.3","20.2","24.9","27.4","33.4","33.4","98.63013699","15.1","12.9","10","5.7","5.2","3.9","3.3","3.4","4.3","9.6","8.2","9.6","7.53","5.696443435","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2.6","5.5","7.6","9.7","12.4","14.7","20.6","26.1","38.8","46","54.5","54.5","100","17.5","14.4","15","10.9","7.4","8.3","7.7","8.8","9.1","14","15.5","13.3","11.81","7.775964768","",""
