*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","1HR","0","10","21","27","32","35","41","47","55","58","67","71","96.01598174","24","28","34","32","35","33","22","27","21","19","21","25","26","12.06244344","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","1HR","5","19","27","32","37","40","45","51","59","64","72","78","98.09360731","31","38","38","36","37","38","28","34","28","25","28","28","32","10.55026915","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","2","17","25","31","37","40","46","52","58","60","67","71","99.48630137","27","37","38","36","38","39","30","32","29","24","27","25","32","11.18737459","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","11","21","27","34","38","43","48","56","60","76","80","99.09817352","23","30","32","32","33","37","27","30","24","21","19","20","27","12.50177535","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","1HR","1","9","21","28","34","37","42","45","53","59","66","70","99.78310502","28","35","37","33","33","28","18","21","20","19","22","27","27","12.49886664","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","1","17","26","32","37","41","45","52","60","66","86","104","98.37899543","30","38","37","37","37","39","29","32","27","24","27","26","32","11.82423669","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","1HR","3","18","25","30","35","38","43","47","52","57","64","74","98.65296804","29","33","39","36","35","32","32","28","25","21","26","28","30","9.830978445","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","1HR","2","19","27","32","36","39","43","47","53","55","62","70","98.88127854","32","38","39","37","37","30","26","30","24","25","28","30","31","9.583080782","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","1HR","1","17","26","31","37","40","44","50","58","63","72","86","98.08219178","30","38","38","36","37","37","26","32","26","24","25","27","31","11.12410032","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","9","19","25","31","34","39","43","50","55","64","82","99.62328767","25","31","32","30","31","31","21","24","19","18","17","22","25","11.56423177","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","1","15","24","30","36","39","44","51","58","64","74","81","99.22374429","27","35","36","35","36","39","27","33","26","23","22","24","30","11.9176479","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","1","17","25","30","35","39","44","50","57","61","71","80","99.31506849","28","34","39","37","36","35","24","30","25","24","26","27","30","11.09557941","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","2","18","25","31","36","40","46","52","58","63","69","74","99.17808219","26","34","34","35","37","39","32","33","30","25","27","25","31","11.28751529","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","1","14","24","30","36","40","46","52","60","65","76","82","98.48173516","26","34","36","35","38","40","26","33","27","23","22","25","30","12.56333628","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","1","17","24","30","35","39","46","52","58","62","70","75","99.82876712","24","33","34","35","36","37","31","34","30","25","24","23","30","11.64792737","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","1HR","1","18","25","30","35","37","42","46","51","55","63","82","98.25342466","31","33","39","37","34","28","29","24","24","21","28","29","30","9.714559367","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","1HR","1","10","20","27","32","35","40","44","48","51","58","64","98.40182648","30","31","37","32","32","24","18","22","16","15","24","28","26","11.06591737","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","0","11","20","27","33","37","41","45","51","55","62","66","99.42922374","29","36","38","35","33","27","17","21","19","17","22","26","27","11.81191457","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","9","21","28","34","38","43","50","58","63","75","84","98.89269406","22","30","31","30","33","38","27","32","24","20","20","21","27","13.42293147","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","3","13","19","23","28","30","34","37","39","41","47","48","93.80136986","24","25","32","32","30","18","18","16","18","19","24","23","23","7.807461336","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","13","20","25","31","35","42","47","53","57","65","70","97.85388128","22","24","27","32","30","34","35","28","26","20","18","22","26","11.3648071","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","12","19","25","31","34","39","43","47","52","61","64","99.20091324","23","23","28","33","31","29","32","26","24","19","16","19","25","10.59529604","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","10","19","25","31","34","38","42","47","50","59","60","99.57762557","22","24","30","34","31","28","27","22","21","19","17","21","25","10.87722774","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","13","21","26","32","36","42","47","52","55","64","68","98.37899543","24","25","27","33","31","33","33","27","26","20","18","23","27","11.1234019","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","13","22","27","32","35","40","43","48","51","59","66","99.21232877","26","26","29","32","29","31","34","27","25","22","19","22","27","10.35660389","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","1HR","2","18","25","29","34","37","41","45","49","52","65","79","98.21917808","29","31","38","38","34","29","27","24","23","25","25","27","29","9.241578922","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","2","16","23","28","32","36","40","44","48","50","55","57","96.44977169","31","33","40","37","23","18","21","25","24","28","25","28","28","9.246787025","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","1HR","0","15","25","30","35","39","43","46","50","54","68","75","98.82420091","29","33","38","38","36","30","27","24","23","25","23","28","30","10.73491868","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","5","18","26","33","37","43","48","52","56","65","75","92.2716895","22","24","27","34","34","32","32","27","24","19","13","17","25","13.74622593","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","6","17","25","32","36","41","46","50","54","64","85","94.79452055","20","23","27","33","33","31","31","26","23","18","13","17","24","13.09234095","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","1","5","16","23","30","34","40","45","49","55","65","72","94.9086758","18","21","25","31","32","31","30","25","21","18","12","16","23","12.91666382","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","9","20","26","33","37","42","47","51","55","66","85","94.46347032","23","23","31","33","33","33","33","29","25","19","16","17","26","12.48481454","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","8","20","27","34","37","42","46","50","53","63","71","93.82420091","30","28","33","33","32","30","28","23","23","20","17","21","27","12.5814298","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","6","18","26","33","38","43","48","53","56","69","73","93.35616438","20","25","27","35","35","33","32","26","23","20","14","19","26","13.6560034","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","6","18","25","32","36","41","46","51","56","67","80","95.25114155","19","21","27","32","33","33","33","27","24","19","13","16","25","12.86988414","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","1","11","18","23","26","29","31","35","35","38","38","6.381278539","","","","","","","","","","","","17","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","6","18","26","34","39","45","50","54","59","67","72","94.80593607","19","22","28","33","31","33","36","30","26","23","17","15","26","14.29713371","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2","14","25","34","39","45","51","56","60","70","76","94.73744292","16","20","26","33","31","32","36","28","23","19","14","15","25","15.77804671","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","10","21","29","36","40","45","49","55","59","75","82","94.16666667","20","26","30","34","32","35","39","30","29","24","23","20","29","13.46893001","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","1","15","25","32","37","41","45","50","56","59","68","75","94.22374429","28","30","35","37","33","34","38","31","28","26","25","25","31","11.97968354","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","4","16","25","33","38","43","48","53","57","67","70","94.01826484","19","25","28","32","32","31","31","27","22","19","14","17","25","14.25551466","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","11","20","27","33","38","43","47","52","55","64","71","94.71461187","24","24","31","34","33","33","34","28","24","21","16","19","27","12.35127354","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","14","24","31","37","42","49","54","61","66","77","80","94.41780822","26","27","32","35","33","38","45","33","31","28","24","23","31","13.35728739","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","17","27","34","39","42","47","51","57","61","70","81","93.56164384","28","30","36","37","33","35","43","34","32","30","30","26","33","11.84557434","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","2","7","18","26","32","36","41","46","51","54","61","74","95.2739726","25","25","27","34","33","30","29","25","23","19","14","19","25","12.60963632","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","9","19","26","32","35","40","45","49","54","65","69","99.04109589","22","27","28","32","31","30","29","25","24","21","16","22","26","11.80452298","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","10","20","27","33","37","43","48","53","57","69","78","98.24200913","23","26","33","38","36","31","31","26","22","20","16","21","27","12.51887306","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","1","14","24","31","37","41","46","51","57","60","73","76","98.07077626","29","30","35","39","39","39","32","30","27","24","19","25","31","12.48938853","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","1","8","16","23","29","33","38","43","48","50","59","74","95.0913242","18","20","29","31","33","27","26","23","18","20","15","15","23","11.51903179","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","1","11","20","27","33","37","42","46","50","52","63","70","94.92009132","21","24","35","34","36","30","28","25","22","24","20","20","27","11.61192029","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","3","12","20","28","32","37","42","47","50","62","102","95.17123288","15","19","28","29","31","24","23","20","15","17","12","13","20","12.63403108","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","1","10","20","26","32","35","39","43","47","49","61","102","95.21689498","22","24","33","31","32","26","27","24","21","24","20","18","25","11.09534704","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","1","3","10","19","26","30","36","40","45","48","63","106","93.93835616","13","18","25","26","29","24","23","20","13","14","11","12","19","12.41106979","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","1","16","24","30","35","39","44","48","52","54","66","77","95.11415525","30","30","40","39","38","30","29","25","21","25","24","25","30","11.02383864","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","2","19","27","32","37","40","44","47","50","52","57","63","92.62557078","33","34","41","42","38","30","27","25","25","28","26","28","32","9.435866457","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","13","21","26","32","35","40","44","49","56","66","82","99.22374429","24","26","31","34","31","29","31","27","23","21","19","23","27","10.62747287","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","1","16","24","30","36","40","44","48","53","56","66","103","95.1369863","28","31","36","40","35","34","33","28","26","24","21","26","30","11.13731011","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","1HR","1","20","28","34","40","43","47","51","55","58","66","73","61.32420091","29","31","38","41","35","33","34","28","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","15","24","30","36","39","42","45","48","50","65","82","94.15525114","27","28","37","38","34","30","29","26","29","24","24","26","29","10.56795264","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","8","19","27","34","38","42","47","51","54","64","100","94.98858447","23","27","30","36","31","30","29","23","24","20","18","24","26","12.90107152","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","5","22","32","38","42","44","47","50","53","54","59","62","94.36073059","38","36","45","46","38","34","31","28","33","32","38","36","36","9.689753874","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","2","18","24","29","34","37","41","43","47","50","60","62","91.84931507","32","31","38","37","36","28","27","27","22","23","23","25","29","8.755324489","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","2","19","27","33","38","40","44","47","52","56","65","74","94.98858447","32","31","38","39","33","34","35","28","29","28","30","30","32","9.767164423","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","4","17","25","32","36","40","44","48","50","74","88","95.29680365","20","22","28","33","32","29","26","21","22","17","16","18","24","13.08028483","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","18","25","30","35","38","42","46","49","52","65","74","98.15068493","29","31","35","38","33","31","33","30","29","25","21","25","30","9.637191341","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","1","14","23","29","35","39","44","47","52","56","66","82","94.94292237","29","32","36","37","32","29","31","26","25","23","23","27","29","11.16448045","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","11","21","27","34","38","43","47","53","59","68","77","95.03424658","23","25","32","38","34","33","34","27","25","22","16","19","27","12.49993033","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","5","17","25","33","37","42","46","50","53","59","67","95.11415525","20","26","29","36","30","30","29","22","22","19","14","19","25","13.41326286","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","18","25","30","35","38","43","47","52","57","68","73","94.79452055","28","30","35","39","34","33","33","28","27","25","23","27","30","10.24422622","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","3","14","25","33","37","41","45","49","51","56","67","94.69178082","22","23","29","32","26","25","24","19","20","16","21","23","23","14.02711","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","9","20","27","34","37","42","46","51","54","67","93","88.42465753","24","30","34","","33","29","28","25","22","23","19","23","26","12.42538891","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","3","20","27","32","37","40","45","49","52","54","62","65","94.16666667","31","32","39","42","39","33","31","25","30","29","25","29","32","9.557176071","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","1HR","4","17","26","31","36","39","43","46","49","52","58","74","98.73287671","33","34","40","40","34","28","26","23","24","26","28","31","31","9.684934071","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","14","22","27","33","36","40","44","47","50","57","71","95.12557078","27","27","36","35","34","29","26","23","21","24","23","23","27","10.05953872","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","6","14","23","28","34","38","43","46","62","80","99.47488584","10","15","16","22","22","20","18","18","16","11","11","11","16","12.72867144","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","6","14","21","27","31","35","39","42","45","57","82","98.08219178","18","20","26","30","25","22","19","19","18","17","17","18","21","11.00133145","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","7","15","22","27","31","35","39","43","69","84","99.50913242","11","15","17","22","20","19","18","16","14","11","12","13","16","11.58943061","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1","6","12","20","24","29","33","37","39","49","64","99.38356164","9","13","17","20","19","15","15","14","12","11","10","12","14","10.64464585","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","5","13","20","25","28","32","35","39","41","51","69","99.73744292","16","20","22","27","23","21","18","19","18","16","16","14","19","10.05326783","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","3","8","14","19","22","27","30","33","34","41","51","98.68721461","13","15","18","19","17","13","13","11","12","12","13","16","14","8.749517514","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","6","15","22","28","31","35","38","41","44","57","81","73.55022831","15","22","23","28","24","22","21","20","","","","17","","","",""
