*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0","0.2","0.3","0.4","0.5","0.6","0.9","1.2","1.9","2.7","6.4","17","99.46347032","0.4","0.7","0.4","0.5","0.5","0.5","0.6","0.6","0.6","0.5","0.5","0.3","0.5","0.557459541","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0","0","0.4","0.8","1.7","2.5","4.6","7.9","14.9","22","56.8","115.1","99.13242009","2.8","2.7","3.7","1.8","2.1","1.3","1.3","1","1.3","1.9","2.9","2","2.1","4.63026234","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0","0","0.3","0.3","0.4","0.5","0.7","1","1.6","2","5.3","21.9","98.48173516","0.5","0.5","0.4","0.4","0.5","0.5","0.5","0.4","0.3","0.3","0.1","0.2","0.4","0.473921191","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","0.2","0.4","0.6","0.8","1.2","2.1","4.1","10.8","21.3","64.8","100.3","99.62328767","1.3","2.2","1.2","1","0.9","0.7","0.8","0.8","1.6","1.2","3.5","2.1","1.4","4.435549964","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0","0.1","0.3","0.4","0.7","0.9","1.5","2.6","6.3","10.7","38.3","61.2","99.28082192","1.1","1.1","0.9","0.7","0.6","0.8","0.8","0.3","0.6","1.3","1.9","0.9","0.9","2.443786493","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.1","0.2","0.3","0.4","0.5","0.8","1.4","3.3","6.1","16.7","27.7","99.28082192","0.5","0.9","0.5","0.4","0.5","0.4","0.7","0.5","0.4","0.4","0.4","0.5","0.5","1.24304054","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","0","0","0.1","0.2","0.4","0.8","1.2","1.9","2.5","4.9","13","94.14383562","0.5","0.7","0.4","0.2","0.2","0.2","0.1","0.2","0.1","0.2","0.2","0.2","0.3","0.535413983","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","0","0.2","0.4","0.7","1.1","2.8","5.8","11","17.1","44.1","65.7","98.42465753","1.5","1.6","1.6","1","0.8","0.5","1","1.2","1","1.2","3.4","1.3","1.3","3.643560746","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0","0","0.2","0.4","1","1.5","2.7","4.7","8.3","12.2","32.8","63.7","99.8173516","2.6","2.7","1.3","0.9","1","0.2","0.2","0.2","0.4","1.2","2","1.6","1.2","2.769230503","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0.1","0.3","0.5","0.8","1.5","2.2","4.4","10.3","24.6","36.2","102.6","150.5","98.49315068","3.3","3.2","4.4","2.4","2.1","1","1.3","1.4","2.3","2.7","4.2","3.4","2.6","7.427334753","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","0","0","0","0.2","0.8","2.3","4.6","9.7","16.5","42.9","106.4","97.79680365","1.9","1.4","0.9","0.4","0.2","0.2","0.3","1.1","0.6","1.4","1.6","1.5","1","3.540068084","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0.2","0.5","0.8","1.6","2.7","5.1","7.7","33.2","89.6","97.52283105","0.9","2","0.7","0.4","0.3","0.3","0.2","0.2","0.4","0.9","1","1.6","0.7","2.396512661","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","0.3","0.7","1.4","2.9","4.4","7.7","12.6","23.7","35.5","76.4","132.8","98.21917808","5.6","5.1","3","3.4","2.6","1.8","2.5","2.1","2.2","3.9","4.6","4.5","3.4","6.720176904","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","0.3","1.2","2.6","4.5","5.9","8.1","10.5","14.2","18.6","39.1","52.1","97.73972603","6.3","5.2","2.2","1.2","1","3.4","3.1","3","4.8","4.8","4.7","5","3.7","4.082347035","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","0.2","0.5","0.9","1.8","2.6","4.4","7.4","13.7","20.3","52.8","94.2","99.62328767","4.3","3.7","1.9","0.8","0.7","0.7","0.7","0.9","1","2","4.5","4.1","2.1","4.194343474","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","0.2","0.5","0.9","1.7","2.3","3.8","5.9","10.4","15","36.5","49.2","98.78995434","3","2.8","2.4","1.3","1.3","1.3","0.9","0.9","1.2","1.9","2.6","1.9","1.8","3.029461856","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.1","0.4","0.9","1.7","3.5","5.3","8.9","14","21","26","67","143.3","99.24657534","5.7","7","3.5","3.1","1.9","1.5","1.4","1.6","1.9","3.6","5.4","8.3","3.7","5.852531155","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.1","0.1","0.2","0.4","0.5","0.7","1.1","2.1","3.2","9.5","16.7","95.89041096","0.3","0.3","0.7","0.3","0.1","0.4","0.5","0.7","0.2","0.2","0.2","0.5","0.4","0.68887101","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","0.1","0.2","0.5","1.5","3.3","10.1","21.4","39.7","52.2","123","429.8","93.34474886","5","5","4.1","1.7","0.7","0.6","0.5","0.8","1.9","5.8","11.6","10.4","4","11.91686788","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","0.2","1.1","2.4","5.6","9.6","20.2","34.4","55.8","70.4","123.6","198.3","94.40639269","15.3","11.1","6.5","4.6","2.3","2","2.3","3.1","4.9","7.6","16.2","14.7","7.5","14.21624927","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","0","0","1","4","6","14","25","42","59","121","162","94.9086758","10.7","8.7","4.8","2.7","1.4","1","0.8","1.2","2.9","5.3","13.5","10.5","5.3","11.69318088","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","0","0.4","1","1.9","2.9","6.3","12.8","27.5","39.8","72.5","110.5","94.78310502","4.3","6.7","1.9","1.8","1.1","0.9","0.6","0.9","2.3","3.3","6.4","6.4","3","7.354539707","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","0","0.2","0.7","1.8","2.7","5","8.4","14.4","20.2","40.7","50.8","94.42922374","2.7","3.3","1.7","1.5","0.4","0.7","0.4","0.9","2","3","4.5","3.4","2","3.992733244","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","0","0.2","0.5","1.7","3.4","11.8","25.3","48.9","63.6","111.4","194.8","93.31050228","11.4","5.2","5.5","2.3","0.9","0.6","0.7","1.3","3","3.6","11.5","8.1","4.5","12.30517475","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0","0.1","0.5","1.3","3","4.9","11.3","21.8","36.8","48.7","98.5","163.1","94.97716895","8.1","8.3","4","2.3","1","0.9","0.7","1.1","2.6","4.3","11.5","9.6","4.5","9.845109744","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.49779892","-113.5270004","671","1HR","0","0.2","1.1","3.5","9.5","16.3","32.5","47","64","73.7","131.3","131.3","7.888127854","","","","","","","","","","","","10.4","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","0.1","0.3","0.9","2.9","5.9","14.3","25.8","46.4","62.4","112.7","310.4","93.31050228","10.1","10.2","4.5","2.8","1.5","1","0.9","1.2","2.1","4.5","9.8","14.2","5.3","12.78724468","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","0.1","0.3","0.9","3.7","9.5","29.1","54","92.8","119.5","194.5","255.3","93.94977169","23.9","13.6","9.8","4","1.5","1.8","1.4","2.2","5.2","10","18.1","22.9","9.5","22.95884298","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0","0","0.2","0.4","1.1","2","5.7","11.9","25.6","36.8","80.3","119.6","93.88127854","5.8","4.4","1.8","1.1","0.9","0.5","0.5","0.6","1.3","3.2","3.2","6.6","2.5","7.120496661","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","0","0","0.1","0.5","1.1","3","6.5","16.8","26.9","55.7","89.6","93.98401826","3.2","2.4","0.9","1.1","0.8","0.9","0.4","0.4","0.9","1.4","1.4","4","1.5","5.114573783","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","0","0.2","0.6","1.7","3.2","7.8","15.4","27.1","35.6","55","82.6","91.66666667","7.8","5.2","2.4","1.6","0.8","0.8","0.6","0.9","1.3","2.8","5.7","5.2","3","6.672440642","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","0.1","0.4","0.8","1.7","2.7","5","7.9","14","19.1","33.2","56.3","94.47488584","3.4","4.4","1.7","1.5","1","0.8","0.4","0.8","1.1","2.1","3.3","3.9","2","3.541704971","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","0","0.3","0.5","1.2","2","3.7","6.2","12","17.2","46.3","89.2","94.41780822","2.2","2.5","1.8","1.3","1","1","0.5","1","1.7","1.8","2.1","2.7","1.6","3.763978341","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","0.1","0.5","1.3","2.2","4.4","6.8","11.4","16.5","44.5","60.9","92.75114155","2.3","2.5","1.1","0.8","0.8","1","0.6","0.8","1.2","1.9","2.5","4.6","1.7","3.545450697","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0","0.3","0.8","2","3.8","10.8","22.8","39","50.8","89.4","104.1","94.14383562","8.6","5.1","4.5","1.7","0.8","0.9","0.9","1.2","1.8","3.5","12.4","7.9","4.1","9.803089088","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0","0.1","0.5","1.5","2.9","7.3","13.9","24.4","32.6","57.4","71.8","98.76712329","5.2","3.7","2.7","1.3","0.9","1","1.2","1.2","2","2.4","6.7","4.1","2.7","6.226826123","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0","0","0.1","0.9","2.7","9.8","21","35.8","49.6","98","160.6","93.17351598","6.9","3.9","2.7","1.7","1.4","2.3","2.8","1.1","1.9","2.6","8.9","5.9","3.5","10.05632837","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0","0.3","0.6","1.2","2.1","5.1","11.3","22.9","32.5","60.8","110.1","98.13926941","5.1","3","2.6","0.9","0.7","0.6","0.5","0.7","1.4","2.1","6.4","4.1","2.3","6.099433323","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.4","0.7","1","1.7","2.4","4.6","8.2","16.5","22.2","46.2","72.9","93.52739726","3.9","3","2.4","1.3","0.8","1","1.1","1.8","1.1","2.1","5.1","3.7","2.3","4.242621306","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.1","0.2","0.3","0.7","1.2","2.6","5.2","9.7","14.2","35.9","57.4","98.57305936","1.7","1.6","0.9","0.6","0.5","0.7","0.5","0.6","0.8","1","2.6","2.7","1.2","2.944730781","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","0.1","0.4","0.9","2.1","3.6","6.9","11.8","19.9","27.7","52.2","91.8","94.60045662","6","3.5","2.7","1.6","0.6","0.9","0.9","1.1","2","3.3","5.5","4.7","2.7","5.398006018","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0","0.2","0.5","1.2","2.1","4.5","8.7","16.4","23.4","54.5","77.4","94.92009132","5.4","3.5","1.9","1.1","0.7","0.5","0.6","0.7","0.9","1.4","3.1","3.7","2","4.77878301","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0","0","0.2","1.4","3.2","8.4","17.1","33.2","46.6","92.8","119","94.8630137","8","5","3","1.4","0.9","1","1.1","1.8","2.1","2.1","6","6.8","3.3","8.846740984","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0","0","0.2","0.4","0.9","3","7.6","18.3","30","73.3","91.7","93.98401826","2.5","2.8","1.3","1.6","0.9","0.7","0.4","1","0.8","0.9","2","4.2","1.6","6.030138895","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","1HR","0","0","0","0.3","1.7","4.2","11.4","23.6","48.4","70.1","161.9","241.6","94.87442922","11.2","6.8","3.9","1.9","1.2","1.8","1.3","2","2.5","4.2","8.6","9.9","4.6","13.59895265","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0","0.1","0.3","0.4","0.9","1.9","3.5","5.8","18.7","39.8","94.60045662","0.7","0.6","0.4","0.3","0.2","0.5","0.3","0.4","0.5","0.4","0.5","0.5","0.4","1.464035915","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0","0","0.1","0.1","0.2","0.3","0.4","0.6","1","3.3","19.4","92.43150685","0.1","0.2","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.343968503","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","0","0","0.1","0.3","0.8","1.6","3.2","4.9","17.7","29.4","98.71004566","0.4","0.8","0.3","0.2","0.1","0.2","0.2","0.2","0.2","0.3","0.7","0.5","0.3","1.201977546","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0","0","0.1","0.2","0.5","1.3","2.7","5","6.8","14","61.4","95.0456621","1","0.6","0.4","0.2","0.3","0.2","0.3","0.2","0.4","0.8","1","0.8","0.5","1.488201871","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0","0.1","0.1","0.2","0.4","0.9","1.7","3.1","5","13.4","17.7","61.26712329","0.9","0.8","0.4","0.3","0.2","0.2","0.2","0.2","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","0.1","0.1","0.3","0.6","1.7","4","9.1","14.2","37.2","57","94.93150685","1.7","1.7","0.8","0.3","0.2","0.4","0.4","0.4","0.4","1.1","1.2","1.7","0.9","2.858860312","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0","0","0","0.3","0.9","2.5","5.2","11.2","15.7","35.2","75.2","94.92009132","2.5","1.3","1","0.3","0.3","0.2","0.3","0.4","0.5","1","2.4","2","1","3.294340364","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","0","0.1","0.2","0.3","0.5","0.9","1.9","6.4","71","94.24657534","0.3","0.4","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.930718665","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0","0","0.1","0.1","0.1","0.3","0.6","1.4","2.2","5.1","10.2","94.82876712","0.2","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.446361103","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","0","0.1","0.1","0.3","0.6","1","2.1","3.3","7.9","9.7","93.16210046","0.4","0.7","0.2","0.1","0.1","0.1","0.2","0.1","0.2","0.3","0.2","0.4","0.2","0.662958474","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","0","0.2","0.5","1.5","3.4","11.4","25.8","45","61.7","112.3","191.1","93.92694064","10.2","8.5","6.1","1.2","0.6","0.8","0.6","0.9","1.2","4.3","8.8","9.8","4.4","11.91516022","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0","0","0","0.1","0.3","1.1","2.4","5.1","7.7","21","27.3","97.5","0.6","1.1","0.4","0.3","0.1","0.2","0.1","0.2","0.3","0.3","1.1","1","0.5","1.645345748","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","0","0.1","0.1","0.3","0.5","1","1.8","3.7","6.3","14.8","22","94.94292237","0.8","1.1","0.3","0.3","0.2","0.2","0.2","0.3","0.3","0.6","0.7","0.6","0.4","1.22491057","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0","0.1","0.5","1.1","2.3","3.6","7.3","12.4","21.4","33.3","71.1","172.7","94.93150685","5.8","4.8","2.7","1.2","0.9","0.9","0.7","1.2","1.9","3.3","6.6","6.7","3.1","6.838240372","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0","0.2","1.1","2.9","9.2","19","34.4","46.9","88.6","110.8","94.98858447","6.9","3.7","4.7","1.1","0.9","0.6","0.8","1.2","1.7","2.8","9.7","5.7","3.3","8.965071129","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","0","0","0.1","0.4","0.7","1.7","3.2","5.7","8.7","21","35.6","94.69178082","1.2","1.4","0.5","0.4","0.5","0.9","0.4","0.4","0.6","0.5","0.8","0.7","0.7","1.756792063","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","0","0.3","0.8","1.9","3.3","8.3","16.8","31.6","44.3","83","124","94.61187215","7","5.1","4.4","1.8","1.2","0.8","1","1.7","2.8","6.4","5.7","3.6","3.4","8.336734685","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","0","0","0.1","0.3","1","2.1","4.2","6.6","18.8","36.5","94.96575342","1.4","0.8","0.4","0.2","0.3","0.2","0.3","0.2","0.2","0.4","0.5","0.5","0.4","1.586886804","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0","0","0.1","0.3","0.8","1.6","3","4.5","14.5","17.5","94.64611872","0.7","0.4","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.5","0.4","0.3","1.046786556","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0","0.1","0.5","1","2.4","4.2","7.1","10.3","22.8","34.1","94.25799087","1.3","1.2","0.5","0.4","0.5","0.7","1","0.8","1.4","0.9","1","0.6","0.8","2.101616093","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0","0","0","0","1","2","4","10","15","40","66","88.25342466","2.6","1.2","0.9","","0.2","0.2","0.1","0.2","0.4","1.1","1.9","1.1","0.9","3.15957226","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0","0","0","0","1","2","2","10","342","94.09817352","0.3","1.9","0.2","0","0","0.1","0","0","0.1","0.1","0.3","0.2","0.3","5.776617667","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0","0.1","0.1","0.3","0.5","1","1.7","3.3","5.3","17","76.8","92.55707763","0.8","0.8","0.6","0.3","0.3","0.3","0.2","0.3","0.4","0.3","0.5","0.8","0.5","1.777491847","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","0.5","1.2","2.5","6.8","11.9","23.2","35.2","53.9","65.6","137.5","155.9","99.45205479","15.1","10.3","9.7","6.2","4.9","5.7","4.1","5.7","7.2","8.3","9.9","11.2","8.2","14.07390808","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","0.1","0.5","1.2","2.5","3.8","6.4","10.2","16.2","22.3","46.2","69.8","99.45205479","3.6","2.7","2.2","1.7","2.2","2.3","2.2","2.1","2.9","2.6","2.8","4.9","2.7","4.566025018","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","1HR","0","0.2","0.7","1.6","3.6","5.9","12","19","28.1","34.2","55.3","85","99.49771689","8.3","5","4.4","2.6","2.3","2.6","2.2","2.7","3.7","5.2","5.6","7","4.3","7.12133374","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","0","0.4","1.3","2.9","7","10.9","18.4","26.8","38.4","48","72.9","117","99.39497717","12.5","7.9","6.7","5","4.4","5.9","3.9","5.1","6.7","7","8.4","9","6.9","9.814386478","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","0.1","0.3","0.8","1.9","3.2","6.7","12","20.7","27.8","57.3","102.7","98.91552511","5.3","2.8","2.4","1.7","1.4","1.9","2.1","1.8","2.6","2.2","2.6","5.3","2.7","5.664495817","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0.1","0.5","2","5.1","11.7","18.1","29.5","43.2","69","95.6","234.7","353","98.58447489","13.3","9.7","17","8.7","6.1","18.3","14","18.3","11.3","7.6","8.4","9.7","11.9","20.17990156","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","0.1","0.5","0.9","2.1","3.6","8.1","15.2","25.3","33.4","56.8","105.1","98.26484018","6.1","3.1","3.5","2","1.7","2","1.5","2","3.2","3.3","3.1","6.3","3.2","6.473600388","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","0","0.1","0.4","1.2","2","3.7","5.7","9","11.6","21.7","38.1","99.60045662","1.5","1.2","1.4","1.2","1.3","1.2","1.6","1.3","1.7","1.3","1.1","1.5","1.4","2.413845798","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","0.1","0.3","0.6","1.3","2","4","7.4","14.1","20.5","37.6","46.2","99.34931507","3.2","2","1.9","1.2","1","1.1","0.8","1.3","2.1","1.8","1.9","2.9","1.8","3.718272652","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","0.2","0.5","0.9","2.6","5.9","19.6","39.1","67.1","88.7","136.9","218.5","99.50913242","15.7","8.5","9.8","4.1","1.8","1.8","1.3","2.3","3.6","8.3","8.4","16.7","6.9","17.0090597","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","0.1","0.4","0.8","2","3.6","8.1","14.4","25.9","35","67.6","97.5","99.28082192","4.8","3.3","2.8","2.9","1.8","3","2.7","2.7","3.1","2.7","3.1","4.6","3.1","6.687899328","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","0.1","0.3","1","3.2","5.9","13.6","25.8","45.5","61.2","92.8","127.4","99.60045662","10.2","5.7","6","3.7","1.8","2.7","2","3","4.6","5.9","6.3","9.6","5.1","11.34312992","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0","0.1","0.3","0.8","1.9","3.3","6.5","11.4","18.6","24.1","47.6","95.6","99.57762557","4.6","3.2","2.6","1.6","1.3","1.2","1.3","1.5","2.4","2.9","3.1","4.6","2.5","4.902270634","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","1HR","0","0.1","0.4","1.5","4.6","8.5","16.7","29.3","52.2","74.7","173.7","230.8","83.68721461","","","6.6","5.9","4","11.1","4.7","6.5","10.3","6.7","7","3.4","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","0.1","0.3","0.5","1","1.6","3.3","5.6","10.2","14.2","33.5","42.8","99.79452055","2.5","1.3","1.5","1.1","1.2","1.2","1.3","1.1","1.4","1.4","1.3","1.6","1.4","2.863126309","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","1HR","0","1.5","5","12.4","25.5","34.7","52.9","74.7","109","133","198.9","265.9","98.18493151","39.8","24.4","23.9","15.9","12","15.1","12.1","17.3","19.8","25.5","26.6","33.5","21.9","27.20467352","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0","0.4","1","1.9","3.7","5.5","10.2","17.5","27.8","34.6","76.9","101.2","99.64611872","5.7","3.6","5.3","2.6","2.1","2.5","2.3","4.5","5.6","5.6","6.7","5.1","4.3","7.2439816","",""
