*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax8HR","13","25","31","36","41","43","48","52","57","60","76","76","99.45205479","30","37","38","38","42","47","43","40","33","29","28","26","36","9.443663481","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMax8HR","15","24","30","35","39","43","46","51","55","56","58","58","99.17808219","35","39","41","41","43","39","36","29","27","30","32","28","35","8.806814296","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax8HR","17","29","35","39","43","47","54","59","63","69","83","83","98.90410959","37","42","42","41","45","51","46","40","38","36","34","29","40","9.746544668","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMax8HR","10","26","31","34","39","42","46","47","49","52","59","59","99.45205479","35","37","43","42","43","39","32","28","28","29","32","32","35","7.497156029","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMax8HR","15","25","32","36","41","44","47","51","54","60","67","67","98.90410959","37","38","44","41","45","40","33","29","30","34","34","33","37","8.915116537","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMax8HR","17","28","34","38","43","45","51","56","63","67","70","70","98.90410959","35","41","42","40","46","47","43","38","35","35","33","29","39","9.413355582","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax8HR","13","23","29","33","38","41","45","49","54","57","62","62","93.15068493","31","37","38","37","41","41","35","30","29","29","30","27","34","8.648721795","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax8HR","16","26","31","36","41","43","49","53","60","63","71","71","99.7260274","32","37","39","38","44","45","44","37","33","32","31","28","37","9.265699935","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax8HR","11","25","32","37","42","45","50","54","58","63","67","67","96.16438356","35","40","42","40","44","44","39","35","32","34","35","26","37","9.724957542","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMax8HR","18","28","34","39","43","46","53","57","62","69","86","86","99.17808219","34","39","39","39","43","51","47","43","38","38","31","28","39","9.998950194","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMax8HR","18","29","33","38","43","47","51","56","61","66","86","86","99.7260274","35","40","41","42","46","48","46","42","34","35","32","30","39","9.701778311","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMax8HR","14","27","34","39","45","48","54","59","64","66","79","79","97.80821918","33","39","40","40","46","54","50","44","38","38","31","26","40","10.40610234","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMax8HR","15","25","29","32","35","38","43","45","48","50","51","51","66.57534247","33","","","43","40","35","29","29","28","29","32","","","","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMax8HR","10","21","27","31","36","40","44","46","48","51","55","55","96.43835616","34","35","41","42","39","30","24","24","23","29","31","29","32","8.537961607","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMax8HR","15","26","32","37","43","46","51","56","63","64","77","77","98.63013699","31","38","38","39","44","49","48","41","35","33","30","26","38","10.1927266","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMax8HR","9","17","21","23","25","27","28","30","30","32","33","33","78.90410959","26","22","27","","","","20","19","19","23","24","24","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMax8HR","14","25","31","36","40","42","45","48","51","53","56","56","97.80821918","31","35","40","40","43","42","38","36","35","30","27","28","35","7.715237184","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMax8HR","15","24","27","32","36","38","41","43","45","47","53","53","98.90410959","27","31","37","38","38","37","31","33","32","29","25","26","32","6.691540186","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMax8HR","19","25","30","33","36","38","41","43","44","46","54","54","98.90410959","30","32","38","39","37","36","29","31","32","32","28","29","33","5.869062968","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMax8HR","13","25","30","35","39","41","45","46","50","51","56","56","98.90410959","33","36","39","41","42","40","35","35","34","27","26","28","35","7.528985019","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMax8HR","17","28","33","37","41","43","45","48","50","53","62","62","98.08219178","33","35","39","40","41","40","41","43","38","32","29","30","37","6.84259542","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","DMax8HR","18","27","31","35","37","40","45","46","48","49","50","50","88.76712329","33","36","43","43","37","35","31","","29","32","32","32","35","6.341746776","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMax8HR","16","26","31","34","38","40","45","48","49","50","52","52","98.63013699","34","37","43","43","38","35","33","30","29","31","30","31","35","6.786026382","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","DMax8HR","16","26","31","35","39","42","45","49","51","52","57","57","98.08219178","33","38","44","45","40","38","30","29","30","32","31","32","35","7.612510201","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMax8HR","5","21","28","33","38","41","44","46","49","54","58","58","96.71232877","27","33","37","41","41","39","33","35","33","27","24","21","33","9.06032986","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMax8HR","7","20","27","33","39","41","45","48","49","51","58","58","96.71232877","25","33","38","42","43","40","35","36","33","25","24","20","33","9.559453232","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMax8HR","5","24","30","35","41","44","48","51","54","56","62","62","95.89041096","29","35","41","43","45","44","38","36","35","28","26","23","35","9.38572587","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMax8HR","8","25","32","37","41","44","46","49","51","56","58","58","96.16438356","33","40","44","45","41","41","36","37","35","31","29","25","36","8.381528016","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMax8HR","5","24","31","36","41","44","47","50","52","55","59","59","95.34246575","30","37","40","44","44","42","37","40","35","31","27","22","36","9.79998817","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMax8HR","6","21","29","35","40","43","47","50","52","54","59","59","96.43835616","25","33","39","43","43","42","37","39","36","29","25","20","34","9.961335493","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMax8HR","5","22","31","36","41","43","46","49","51","52","56","56","95.06849315","28","37","40","43","43","41","36","38","36","31","27","21","35","9.441075547","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMax8HR","4","22","32","38","43","46","50","53","55","56","57","57","96.43835616","32","36","42","47","47","43","39","42","39","31","23","20","37","10.67609176","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMax8HR","4","23","33","38","43","46","50","54","57","58","61","61","95.61643836","33","34","37","45","47","45","42","44","41","31","27","20","37","10.61136421","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMax8HR","8","27","35","41","44","48","52","56","57","59","62","62","96.71232877","34","38","40","46","49","47","46","45","40","35","31","26","40","9.637482215","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMax8HR","15","28","36","39","43","45","47","50","51","54","59","59","96.71232877","35","41","42","44","44","42","39","41","38","34","34","31","39","7.353393055","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMax8HR","10","24","31","36","41","44","47","49","52","53","59","59","96.98630137","28","36","41","43","45","41","37","39","36","31","27","24","36","8.877887664","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMax8HR","14","26","33","37","41","44","47","49","52","53","59","59","98.08219178","30","36","41","44","45","42","37","39","38","32","30","27","37","8.105087549","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMax8HR","19","29","35","40","44","46","49","51","55","57","60","60","96.71232877","32","36","42","44","46","46","44","45","40","35","32","31","39","7.848243926","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMax8HR","8","29","36","39","44","46","48","50","52","54","57","57","96.43835616","38","41","43","44","45","42","38","43","39","34","32","30","39","7.506662995","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMax8HR","7","28","34","38","42","44","48","51","56","60","72","72","98.08219178","33","37","39","42","43","45","39","43","42","35","32","25","38","8.7846611","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMax8HR","9","26","31","36","41","44","47","49","51","53","57","57","98.63013699","34","38","42","43","41","40","35","37","35","31","29","26","36","8.417083684","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMax8HR","5","24","30","35","40","42","45","48","51","53","60","60","96.43835616","34","39","41","39","40","40","35","36","35","29","26","24","35","8.646177067","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMax8HR","18","30","36","40","44","47","50","53","56","57","64","64","96.98630137","39","41","47","44","45","44","38","40","42","34","33","32","40","7.854406399","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMax8HR","3","19","25","29","34","37","40","42","44","45","46","46","97.53424658","25","26","35","37","35","35","31","29","26","27","24","22","29","7.966341522","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMax8HR","6","23","28","33","37","39","43","45","48","48","49","49","96.43835616","28","31","38","41","36","37","33","32","30","30","29","26","33","7.613281663","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMax8HR","4","16","24","29","34","37","40","42","45","47","50","50","95.34246575","22","26","33","37","34","35","32","30","27","25","25","21","29","8.903912571","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMax8HR","8","20","25","29","32","34","38","40","42","43","48","48","94.24657534","27","29","35","35","33","32","29","28","25","26","24","23","29","6.791076535","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMax8HR","5","16","23","29","33","36","39","42","45","46","47","47","95.89041096","22","25","32","37","33","34","31","28","25","22","24","20","28","8.801281937","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMax8HR","16","27","32","35","38","41","45","48","51","51","56","56","98.35616438","32","35","41","43","38","40","35","35","32","31","30","32","35","6.952996604","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMax8HR","14","25","30","34","38","40","44","47","49","49","50","50","92.05479452","35","37","43","42","38","35","30","30","31","32","30","30","34","7.332888983","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMax8HR","13","25","30","34","39","41","44","47","49","50","52","52","96.71232877","32","36","42","42","39","37","32","31","30","32","29","29","34","7.619134788","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMax8HR","14","26","31","35","40","42","45","47","50","53","61","61","97.80821918","33","37","41","41","41","41","33","33","35","30","29","26","35","7.703690388","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMax8HR","19","31","36","40","44","46","47","49","51","52","63","63","72.60273973","36","40","44","43","44","41","34","37","38","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMax8HR","9","26","33","39","43","45","47","49","53","54","74","74","95.61643836","36","39","42","44","43","42","33","38","38","35","34","26","37","8.798210072","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMax8HR","8","26","32","36","41","43","46","48","49","52","59","59","96.43835616","35","38","42","45","43","39","33","35","34","32","30","25","36","8.141668685","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMax8HR","22","31","36","42","46","48","50","52","53","55","58","58","95.89041096","43","45","44","48","46","41","35","35","38","38","39","40","41","7.509661884","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMax8HR","15","26","30","33","36","39","43","45","49","52","57","57","96.98630137","31","32","38","43","37","38","32","32","29","30","31","32","34","6.633358983","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMax8HR","19","29","35","39","43","45","47","49","51","55","58","58","96.98630137","37","42","42","43","45","41","37","38","39","36","35","31","39","7.317112176","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMax8HR","4","20","30","35","40","43","46","49","53","57","64","64","96.16438356","30","36","39","42","42","41","32","36","34","31","25","18","34","10.53809562","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMax8HR","20","30","34","38","42","44","47","50","53","54","61","61","80.82191781","35","37","43","42","43","41","34","36","38","32","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMax8HR","15","18","24","29","32","33","35","36","37","37","37","37","14.52054795","","","","","","","","","","","30","25","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMax8HR","18","28","33","38","42","43","46","48","49","52","60","60","96.43835616","36","39","43","44","40","39","36","36","36","35","32","29","37","7.134130072","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMax8HR","8","25","32","37","42","45","47","50","52","54","64","64","96.71232877","30","35","40","45","45","44","39","37","39","34","29","22","37","8.906448924","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMax8HR","5","24","31","36","40","42","46","48","49","50","56","56","96.16438356","32","37","41","44","43","38","33","34","33","32","28","21","35","8.789997988","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMax8HR","14","27","33","37","41","44","46","48","51","53","59","59","95.89041096","35","38","43","43","42","40","35","36","38","34","30","28","37","7.331646704","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMax8HR","3","23","29","34","39","42","44","46","48","51","52","52","96.43835616","33","37","38","43","41","35","32","31","31","29","30","22","33","8.861200983","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMax8HR","5","23","29","33","37","39","40","43","44","44","45","45","32.05479452","","","","","","","","","34","34","34","29","","","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMax8HR","14","26","32","36","40","43","47","51","54","55","56","56","93.42465753","32","38","46","46","41","39","33","35","31","31","30","32","36","8.24360807","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMax8HR","19","28","34","37","43","46","49","51","53","55","56","56","95.89041096","38","40","46","46","44","41","32","35","36","36","34","30","38","7.801558982","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","DMax8HR","14","24","30","34","39","42","46","49","51","53","63","63","89.5890411","36","","44","45","41","39","28","28","29","34","34","29","35","8.320636732","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMax8HR","15","22","28","31","35","38","42","45","47","47","48","48","92.32876712","29","32","40","39","36","35","31","28","27","28","27","27","32","7.373995011","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMax8HR","13","25","31","35","40","43","47","50","52","53","55","55","97.53424658","31","38","45","45","40","40","34","30","29","34","32","31","36","8.146015019","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMax8HR","1","5","14","23","29","31","36","38","42","50","65","65","92.60273973","12","15","18","31","30","29","29","30","27","15","12","11","21","11.65951172","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMax8HR","2","10","21","26","31","35","38","41","43","46","60","60","98.08219178","18","21","28","39","33","28","26","28","27","21","18","19","26","10.31639087","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMax8HR","1","6","19","26","31","35","38","42","46","54","66","66","99.7260274","12","18","28","40","33","29","31","30","26","19","14","13","24","12.0305408","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMax8HR","1","8","14","21","26","30","34","36","38","38","40","40","85.20547945","13","17","22","32","29","25","18","19","18","14","9","","20","9.613027811","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMax8HR","1","11","22","27","31","35","39","42","44","46","57","57","99.7260274","15","22","29","39","35","30","29","28","29","22","17","19","26","10.40622254","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMax8HR","1","6","16","20","25","28","32","35","36","38","43","43","99.45205479","15","17","23","33","28","22","20","19","17","13","14","16","20","9.219714286","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMax8HR","1","12","22","28","33","36","40","44","47","51","53","53","99.7260274","18","25","31","40","36","31","30","28","28","21","17","20","27","10.73856774","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMax8HR","11","24","29","33","37","39","41","44","50","58","67","67","99.17808219","30","30","34","40","37","32","32","35","35","30","28","28","33","7.873418658","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMax8HR","1","14","26","29","34","37","41","44","47","54","57","57","96.98630137","17","26","31","40","36","32","33","33","31","24","19","21","29","10.44476876","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMax8HR","1","14","23","28","34","37","41","43","45","46","57","57","96.71232877","18","24","29","40","38","32","30","29","30","27","19","18","28","10.30366974","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMax8HR","1","11","21","26","31","34","37","40","43","47","56","56","99.17808219","18","20","28","37","32","28","28","27","28","21","19","19","26","9.707132468","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMax8HR","2","14","21","26","32","34","38","42","44","45","56","56","97.53424658","19","24","30","40","35","29","25","26","28","23","18","18","26","9.681374511","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMax8HR","1","9","21","28","33","36","40","42","47","57","71","71","98.90410959","15","20","29","39","34","30","33","33","30","21","15","16","26","11.77107428","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMax8HR","5","19","27","30","35","38","42","44","47","49","56","56","97.80821918","24","30","33","42","38","32","28","30","31","27","23","26","30","8.816166057","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax8HR","1","7","15","21","26","30","34","38","40","41","47","47","96.98630137","14","16","24","33","29","24","24","23","22","16","13","12","21","9.926769734","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax8HR","1","17","26","30","35","39","42","46","55","57","64","64","98.90410959","18","26","29","40","35","30","37","40","33","24","25","25","30","10.7773336","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax8HR","3","15","23","28","33","35","38","40","41","43","49","49","96.43835616","25","31","35","37","35","30","25","28","23","23","20","16","27","8.851148411","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax8HR","6","17","23","27","32","36","38","41","44","45","46","46","97.53424658","23","30","31","39","35","25","22","24","28","26","24","27","28","8.000332522","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax8HR","6","19","28","32","37","40","42","44","47","49","54","54","97.80821918","23","33","33","42","37","33","29","31","34","32","26","27","32","8.78878373","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax8HR","3","15","25","31","37","39","43","45","47","48","55","55","99.45205479","20","27","34","43","39","34","35","36","30","25","19","18","30","10.45043065","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax8HR","8","20","25","29","34","37","39","41","44","45","47","47","99.45205479","23","31","30","39","34","31","34","34","28","25","20","21","29","7.615113288","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax8HR","2","14","26","31","35","38","42","46","49","54","58","58","97.53424658","17","28","33","41","34","32","34","36","33","27","21","21","30","10.7497904","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax8HR","2","15","27","31","35","38","41","45","49","55","60","60","99.7260274","18","28","32","39","35","32","35","37","33","28","22","23","30","10.33837928","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax8HR","2","17","26","31","36","39","43","50","55","57","67","67","99.45205479","16","27","31","40","35","32","38","41","34","25","23","23","31","11.14713033","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax8HR","1","11","23","29","34","37","41","43","47","55","68","68","97.80821918","20","24","31","40","35","30","34","33","28","19","18","21","28","11.35375655","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax8HR","1","16","27","31","35","38","42","44","49","54","61","61","99.17808219","20","27","32","41","36","33","34","36","32","26","20","23","30","10.35573587","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax8HR","1","12","23","28","35","39","42","46","52","57","62","62","98.08219178","16","24","29","39","34","30","38","41","28","20","18","20","28","11.69400342","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMax8HR","1","12","24","30","35","38","42","46","54","63","68","68","99.7260274","17","25","30","40","36","33","37","38","31","23","18","20","29","11.87437017","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax8HR","1","13","22","27","31","34","38","41","45","50","62","62","95.61643836","16","24","29","38","32","27","29","30","27","22","20","21","26","9.673142524","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax8HR","5","15","22","28","35","39","41","44","47","47","49","49","90.68493151","","29","35","42","38","31","25","27","24","21","21","18","28","9.968013202","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax8HR","9","24","32","38","44","46","48","50","51","52","57","57","98.08219178","23","39","43","48","42","38","41","43","37","32","28","26","37","9.428739854","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","DMax8HR","11","24","29","33","37","40","43","45","48","50","58","58","96.98630137","26","33","34","42","37","34","32","35","36","33","26","28","33","7.532658902","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax8HR","2","19","25","29","33","35","38","40","43","45","56","56","98.35616438","22","29","32","32","36","30","26","28","31","30","22","26","29","7.565877456","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax8HR","1","9","16","23","28","32","36","39","41","45","49","49","93.69863014","16","23","28","37","35","27","18","19","17","15","17","14","22","10.10198183","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax8HR","3","13","20","27","33","36","39","41","43","44","45","45","88.76712329","25","30","","40","37","27","19","23","20","19","24","24","26","10.03436024","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax8HR","4","17","24","29","35","38","41","44","47","48","51","51","98.63013699","21","30","30","42","35","30","35","35","27","19","23","24","29","9.32287479","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax8HR","2","16","26","30","34","37","42","49","57","60","67","67","92.05479452","18","27","31","40","","32","37","39","33","25","23","24","30","10.89200345","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax8HR","4","14","20","26","31","33","35","37","40","41","46","46","92.87671233","25","27","27","35","32","27","18","21","21","22","25","25","25","8.392932196","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax8HR","5","18","25","30","36","40","43","44","46","47","52","52","98.90410959","19","28","32","42","38","35","37","35","30","26","19","19","30","9.749093462","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax8HR","6","20","29","33","38","42","45","46","48","50","53","53","95.89041096","31","38","39","41","41","35","30","32","29","29","27","22","33","9.473641154","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax8HR","1","14","26","31","35","38","41","43","48","50","58","58","98.90410959","15","27","31","41","36","32","33","34","35","28","18","22","29","10.33287414","",""
