*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-0.2","0","0.1","0.2","0.3","0.5","0.9","1.4","2.3","3.3","12.4","21","98.67579909","0.3","0.3","0.3","0.2","0.3","0.3","0.3","0.3","0.4","0.7","0.6","0.6","0.4","0.834970109","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0.1","0.4","0.7","1.2","2.3","3.5","6.5","11","21","30.4","67.7","112.9","99.6347032","3.8","2.9","2.9","1.7","2.3","2.2","2.3","2","3.6","3.4","4.1","4.2","3","5.897853271","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","-0.3","-0.3","0.1","0.2","0.3","0.3","0.6","1","1.7","2.4","6.7","9.2","97.6369863","0.4","0.5","0.3","0.3","0.3","0.4","0.4","-0.1","-0.1","-0.1","0","0.4","0.2","0.561924141","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","-0.2","0","0.3","0.7","1.6","2","3.5","8.4","17.6","29.3","75.3","169.1","99.69178082","4","3.1","2.8","1.3","0.8","0.9","1.1","1.1","1.8","3.3","2.6","3.2","2.2","6.730719063","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","-0.4","0.2","0.3","0.4","0.7","1.1","2.3","4.6","10.8","18.7","49.1","104.2","98.84703196","1.3","1.7","1.3","0.9","1","0.7","0.7","0.7","1","2.4","1.7","2.1","1.3","3.935771933","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.1","0.2","0.3","0.5","0.9","1.4","2.1","4.5","6.9","16.8","41.4","99.04109589","1.6","1.2","0.7","0.5","0.7","0.7","0.6","0.6","0.6","0.5","0.5","0.5","0.7","1.441631157","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","0","0.1","0.1","0.3","0.5","0.9","1.5","2.4","3.6","17.1","31.1","99.01826484","0.6","0.6","0.3","0.2","0.3","0.3","0.6","0.4","0.2","0.2","0.5","0.4","0.4","1.046459403","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0.1","0.2","0.2","0.4","0.7","1.3","3","5.4","10.2","15.1","39.5","58.1","99.79452055","1.6","1.4","1.3","1","0.9","0.8","0.9","0.9","1.6","1.4","1.8","1.9","1.3","3.196293064","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","-0.4","-0.1","0.1","0.4","1","1.7","3.4","5.8","10.4","14.8","48.3","75.4","99.85159817","2.1","2","1.6","1.4","0.7","0.3","0.2","0.3","0.3","1","3.6","2.8","1.3","3.447748008","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","-6.5","0.5","0.9","1.3","2.2","3.3","6.3","14.3","32.1","46.5","107.3","163.4","97.83105023","3.7","3.7","4.3","2.5","2.1","1.8","2.2","2.5","4.7","5.3","4.9","5","3.6","9.01786055","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","0","0","0.9","1.8","2.6","4.5","7.7","15.7","24.8","86.6","129.3","98.76712329","4.7","6.1","3","0.7","0.9","0.4","0.3","0.6","1.2","2.2","2.9","3.8","2.2","6.079859931","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0.2","0.7","1.1","1.5","2","2.8","3.9","6.4","8.8","25.3","49.7","38.71004566","","","","","","","","1.6","1.8","1.5","1.1","1.5","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","0.4","0.9","1.8","3.5","5.2","9.4","15.3","26.6","37","87.4","133.3","98.24200913","5.3","7.4","2.9","3.5","3","2.8","2.4","3.8","5.6","3.9","4.6","4.5","4.1","7.520702248","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","0.4","1.1","2.1","3.7","5.1","8","12.3","21","32.5","73.4","165.7","89.543379","6.2","11.4","3.9","2.5","2.2","1.1","1","1.2","1.5","3.7","4.6","5.4","3.8","6.59042718","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","0.4","0.8","1.2","1.9","2.7","4.5","7.5","13.9","19.2","38.5","68","99.56621005","4","5.7","2.6","1.2","1.1","0.7","1","1.2","1.5","2.3","2.2","3.9","2.3","3.696489599","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","0.2","0.4","0.8","1.6","2.4","4.2","6.5","11.3","15.6","35.2","74.8","99.38356164","2.7","3.3","1.3","0.8","1.1","1.3","1","1.2","1.6","2.4","2.2","2.9","1.8","3.31419471","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","0.3","0.9","1.9","3.8","5.8","10","14.8","22.5","28.6","60","102.5","98.74429224","6","10.3","5.4","2.6","2","1.1","1.2","1.3","1.6","4","6.3","6.4","4","6.116318091","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0","0","0.1","0.2","0.3","0.5","0.8","1.3","2.1","4.9","9.4","74.48630137","0.4","0.4","0.2","0.1","0.1","","","","0.2","0.2","0.2","0.4","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","0","0.2","0.6","1.9","3.7","8.8","16.9","33.6","49.1","88.1","152.2","90.97031963","7.3","8.1","4.5","1.3","1","0.7","0.9","1.3","2.4","2.7","4.6","6.4","3.5","8.99989331","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","0.2","0.9","2","4.6","8","16.7","27.5","48.1","61.8","120.5","192","94.09817352","10.3","15.1","6.8","2.8","2.7","2.4","2.7","2.9","5.3","5.4","8.1","11.4","6.3","12.34077791","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","0.6","1.9","3.6","6.6","9.5","15.2","23.3","38.9","56","133.9","186.3","94.98858447","13.6","18.4","7.8","3.9","2.6","1.8","2.2","2.5","5.2","6.3","8.9","10.9","6.9","11.26789249","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","0","0","1","4","7","14","26","43","61","134","284","94.87442922","11.9","13","7.7","2.1","1.3","1.4","1.6","1.8","4","4.7","8.6","10.4","5.7","12.9837261","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","0.1","0.5","1","1.9","3","6.5","12.9","28.4","40.4","90.4","132.2","94.74885845","5.1","9","4.1","1.4","0.9","1.3","1.1","1.2","1.8","2.8","4.3","4.8","3.1","7.999868953","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","0.1","0.5","1.1","2.3","3.6","6.2","10.4","17.9","23.8","67.9","82.3","94.82876712","4.5","5.3","3.2","1.5","1.4","1.5","1.5","1.6","2.3","2.7","3.1","3.7","2.7","5.165701113","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","0","0.2","0.6","1.8","3.7","10.1","21.9","49.7","72.1","145.4","182.2","94.41780822","10.1","15.8","3.9","1.5","1.5","0.9","0.9","1.4","2.4","3.8","5","8.9","4.6","13.79558268","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","0.1","0.5","1.4","4.1","7.6","17.7","30.8","49.8","64.3","125.8","152.5","94.46347032","16.3","10.3","6.1","3","1.7","1.2","1.5","1.6","2.7","5","10.9","15.1","6.3","13.14168585","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","0.1","0.5","1.4","5.1","13.2","35.3","59.2","89.3","113.1","229.7","288.3","96.74657534","27.8","16.7","10.9","4.2","2.8","1.7","2.3","2.5","3.3","13.6","17.1","27.8","10.9","24.11951631","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0","0.1","0.2","0.5","1.5","3","7.4","13.7","28.8","39.7","102.9","125","95.66210046","7","5.9","2.8","0.8","0.7","0.5","1","1.1","1.5","3.3","4.3","7.2","3","8.249086931","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","0","0","0.2","0.9","2","5.1","11.6","27.1","48.3","111.9","199.9","94.61187215","2.3","4.3","1.5","2.1","0.5","2.8","5.7","1.7","2.3","0.9","2.6","4.4","2.6","9.114031921","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","0.1","0.2","0.7","2.2","4.4","10.6","21.2","35.1","45.3","78.1","100.9","94.7260274","9.5","6.3","4.2","1.3","1","1","1","0.9","1.3","2.4","5.8","12.8","4","8.921403327","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","0.2","0.5","1.1","2.2","3.5","6.8","11.2","17.5","22.4","47.4","104","94.34931507","4.9","5.1","3.9","1.4","0.9","1.1","1","1","1.3","2.2","4","5.5","2.7","4.914837276","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","0","0.2","0.6","1.3","2","4","7","14.2","21.8","51.3","96.9","93.47031963","3.2","3.4","3.5","0.9","0.9","0.7","0.9","0.8","1.4","2","2.3","2.2","1.8","4.397924964","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","0","0.4","1.3","2.1","4.4","7.6","14.8","24","56.4","107.4","93.10502283","2.7","4.4","2.6","0.9","0.9","0.8","0.6","0.7","0.9","1.7","2.8","3.1","1.8","4.835461531","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0","0","0.5","1.6","3.4","9","20.9","41.6","58.1","114.1","156.4","90.15981735","11.1","12.8","3","0.9","0.7","0.4","0.6","0.7","1.5","2.1","4.3","9.8","3.9","11.16265153","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0","0.2","0.4","1.4","2.6","6.8","14","26.7","36.5","72.1","87.9","94.93150685","6.9","5.9","2.6","0.8","1","0.9","0.9","1.3","2","2.1","3.3","5.5","2.7","7.100641179","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0","0","0.3","1.2","2.8","9.3","20.3","40.9","55.3","93","105.4","93.63013699","10.3","8.3","2.8","1.5","1.3","0.8","1","0.9","2.5","2.2","3.8","8.4","3.6","10.26675498","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0.1","0.3","0.7","1.4","2.2","4.9","10","21.4","32.4","73.7","100.9","94.7716895","4.6","6.4","1.7","0.8","0.9","0.7","0.7","0.9","1.5","1.9","2.3","5.8","2.3","6.174947409","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0","0","0.4","1.1","1.9","4","7.1","17","27.5","57","67","93.53881279","4.2","5.2","2.2","0.8","0.7","0.5","0.5","0.4","0.9","1.1","1.5","4.1","1.8","5.135533537","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0","0.1","0.3","0.7","1.2","3","6.2","12.5","18.3","64.7","100.1","94.39497717","3.3","3.6","1.6","0.3","0.4","0.6","0.4","0.6","0.8","1.1","1.5","2.5","1.4","4.465077035","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","0.1","0.5","1.1","2.4","3.9","7.6","12.8","22","31","70","108.5","94.64611872","5","7.1","2.8","1","1","1","1.4","1.8","2.4","2.9","3.3","7.6","3.1","6.256895581","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.1","0.2","0.5","1.3","2.1","4.5","8","15.9","23.4","47.7","66.1","94.65753425","3.5","4.4","1.4","1","0.9","0.8","0.8","0.8","1.1","1.4","2","4.7","1.9","4.35436363","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.1","0.1","0.4","1.6","3.6","10.1","19.7","37.8","51.1","108.8","150.3","94.9543379","8.6","8.5","2.9","1.7","1.6","1.1","1.7","1.5","2.8","3.9","2.4","9.1","3.8","10.23745111","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0.1","0.3","0.5","0.9","1.5","3.5","8.3","22.2","36.5","82.7","112.4","94.52054795","4.7","3.6","1.2","0.8","1.3","1.6","1.7","1.5","1.4","1.6","1.3","4.7","2.1","6.767557449","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0","0.1","0.3","1.6","3.8","12.3","25.9","50.2","73.3","155.3","220.5","94.06392694","8.8","14.6","5.1","1.8","1.9","1","2.7","1.9","3.5","3.8","3","10.1","4.8","14.38013218","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.1","0.2","0.3","0.5","0.6","1.1","2.1","4.1","5.9","17.5","31","91.28995434","0.6","0.7","0.6","0.5","0.4","0.5","0.5","0.7","0.8","0.7","0.7","0.5","0.6","1.303782301","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0","0.1","0.1","0.2","0.2","0.3","0.5","0.9","1.2","3","6.8","94.8173516","0.1","0.2","0.1","0.1","0.1","0.2","0.3","0.2","0.2","0.1","0.1","0.2","0.2","0.269473182","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","0","0","0.1","0.2","1","2.1","4.6","7.1","29","50.7","94.23515982","1.2","1.4","0.6","0.1","0","0.2","0.2","0.2","0.2","0.3","0.5","0.6","0.5","2.15386534","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0","0","0.1","0.3","0.6","1.7","3.5","6.8","9.6","21.8","62.5","94.98858447","0.9","2.6","0.9","0.2","0.3","0.2","0.3","0.4","0.5","0.6","0.8","1","0.7","2.099962474","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0","0.1","0.1","0.3","0.6","1.2","2","3.6","5.7","12.4","33.9","94.74885845","0.7","1.6","0.5","0.2","0.3","0.2","0.2","0.3","0.3","0.3","0.6","0.7","0.5","1.17660007","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","0.1","0.1","0.3","0.7","2.3","5.4","13","20.6","48.9","68.8","94.61187215","2.3","3.8","1.6","0.2","0.2","0.3","0.3","0.4","0.5","0.8","1.6","1.9","1.1","4.006945894","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0","0","0.1","0.4","0.9","2.4","5","10","15","30.5","42.6","94.9543379","1.9","2.6","0.9","0.3","0.2","0.2","0.3","0.7","0.4","0.7","1.2","2.4","1","2.829117038","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","0","0.1","0.2","0.5","0.9","1.9","3.1","18.2","79.4","94.16666667","0.3","0.4","0.2","0.2","0.1","0.1","0.1","0.2","0.2","0.2","0.4","0.4","0.2","1.558807422","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.2","0.3","0.4","0.6","1.1","1.8","2.8","3.4","7.2","14.7","94.70319635","0.2","0.6","0.4","0.4","0.2","0.2","0.4","0.4","0.8","1.1","0.8","0.6","0.5","0.724128329","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","0","0","0.2","0.3","0.7","1.3","2.4","3.4","8.6","15.3","94.78310502","0.5","0.9","0.4","0.1","0.1","0.1","0.1","0.2","0.1","0.2","0.3","0.3","0.3","0.755992501","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","0","0.2","0.6","2.1","5.5","19.7","38.3","62","79.1","136","211.7","94.69178082","13.1","16.1","7.3","0.9","0.7","0.6","0.6","1.1","2","5.1","12.1","17.3","6.4","15.74017469","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0","0","0","0.1","0.4","1.3","3","6.7","10.7","41.5","85.3","94.78310502","1.4","1.9","1","0.2","0.1","0.3","0.2","0.2","0.3","0.5","0.6","1","0.6","2.783728962","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","0","0","0.1","0.3","0.5","1.1","2","3.5","5","13.2","19.7","94.7716895","0.5","1.1","0.6","0.2","0.2","0.2","0.2","0.3","0.4","0.4","0.7","0.6","0.4","1.063935293","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0.1","0.3","1.4","3.6","10.1","19.2","34.2","49","99.7","150.6","94.74885845","7.5","7.2","2.7","1.1","1.7","0.7","1.1","1","1.2","2.5","6.2","10.4","3.6","9.659081369","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","0.1","0.2","0.3","0.6","0.9","1.7","2.8","5.6","8.7","19.3","28.2","94.87442922","0.7","1.6","0.6","0.5","0.4","0.8","1","0.8","0.7","0.8","0.7","0.7","0.8","1.677137083","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","0.1","0.4","1","2.2","3.9","9.5","19.7","37.3","52.2","90.6","146.3","94.74885845","4.8","5.2","7.4","3.2","1.1","1.6","1.6","2","2.6","4","4.6","9.9","4","9.479289453","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","0","0","0.1","0.5","1.6","3.9","8.2","12.7","34.4","67.7","94.49771689","0.9","2.7","1.2","0.3","0.5","0.1","0.3","0.4","0.3","0.4","0.5","1.2","0.7","2.699615498","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0","0","0.1","0.3","1","2","3.9","5.9","15.8","53","93.60730594","0.4","1.4","0.4","0.1","0.2","0.1","0.2","0.2","0.4","0.4","0.4","0.5","0.4","1.423778013","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0","0.1","0.5","1.2","3","5.3","9.2","13.4","28.1","56.9","89.93150685","1.4","1.6","1.1","0.5","0.5","1","0.9","1.8","0.9","0.9","0.7","1.4","1","2.71276286","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0","0","0","0","1","1","3","8","14","40","101","91.00456621","1.2","2.3","0.7","0.2","0.2","0.2","0.1","0.3","0.4","0.6","1.1","1.5","0.8","3.172501122","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0","0","0","1","1","2","3","7","13","94.69178082","0.2","0.5","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.1","0.4","0.2","0.641866003","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0","0.1","0.1","0.2","0.4","0.9","1.7","3.3","5.5","28.5","84.8","93.61872146","0.7","1","0.4","0.3","0.4","0.3","0.4","0.4","0.5","0.3","0.3","0.7","0.5","2.035079417","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","1","2.1","4.8","12.7","21.1","40.4","59.7","88.7","122.6","215.8","319.9","99.46347032","34.1","16.3","13.2","6.7","6.6","4.5","5.7","7.1","8.1","15.4","35.2","20.6","14.5","24.29598274","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","0.5","1.1","2","3.7","5.6","10.7","18.8","32.5","42.4","81.4","138.4","98.39041096","10.7","5.4","3.5","2.2","2.7","1.9","2.3","2.4","3.3","4.5","10","7.4","4.6","8.231422919","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0","0.3","1.1","2.3","5.8","10.9","23","35.9","55.3","68.2","100.7","122.1","99.16666667","22.7","9.5","6.6","2.6","3.1","2.2","2.9","3.5","3.9","7.6","16.9","11.8","7.8","13.61472774","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","0.3","1.5","4","7.6","14.8","21.4","35","53","81.7","107.6","162.7","258.6","99.56621005","32.4","14.7","11.1","6.5","7.8","7.1","9.3","10","13.5","17.3","29.7","17.6","14.8","20.35124645","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","0.1","0.5","1.3","3.3","6","13.2","23.8","43","56.3","94.9","166","97.69406393","14.1","5.6","3.5","1.7","2.1","1.9","2.3","2.2","2.6","4.9","12.9","7","5.1","11.02684004","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0.1","0.5","2.1","5.6","13.1","22","44.8","78.3","111.1","127","197.4","331.4","99.06392694","17.8","9.9","10.9","10.3","26.6","21.3","24.3","19","10.6","13.1","19.4","9.9","16.1","27.1876339","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","0.2","0.6","1.5","3.7","7.1","17.2","29.1","48.3","63.3","117.3","192.9","98.16210046","17.5","6.7","4.2","2.8","2.7","1.2","1.2","2.4","2.5","6.8","16.2","7.9","6","12.69919784","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","0.1","0.3","0.8","1.9","2.9","5.1","8.2","13.6","19.8","51.2","76","98.85844749","3.6","2.5","1.8","1.3","1.8","1.6","1.7","1.5","2","2.1","3.9","1.7","2.1","4.255761263","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","0.1","0.4","0.9","2.3","4.1","10","20.8","35.6","48.2","90.9","115.9","99.37214612","11","3.1","2.7","1.4","1.5","1","1.5","1.6","1.9","4.3","12.2","6.1","4","9.414700374","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","0.3","0.6","1.5","5.5","15","41.7","73.2","113.1","139.6","212","277.6","99.52054795","31.3","16.1","17.3","3.4","2.2","1.5","2.5","3.3","3.9","17.4","37.6","17.7","12.8","27.94257259","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","0.2","0.5","1.3","3.4","6.7","17.6","33.3","54.6","75.4","122.6","153.6","99.17808219","16.3","5.9","4.7","2.1","2.7","2.2","2.2","2.5","3.2","7.3","19.2","7.3","6.3","13.99225958","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","0.2","0.8","2.3","6.7","12.6","31.3","56.9","96","122.6","188.5","299.2","98.56164384","27.3","11.1","12.3","3.7","3.9","2.7","3.1","4.4","4","12.1","35","13.2","11.1","23.51098307","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0","0.2","0.6","1.4","3.5","6.5","15.2","24.9","40.3","53.4","88.8","141.1","99.18949772","13.4","6.5","3.6","1.7","1.7","1.2","1.4","1.7","2.8","6","14.8","8.7","5.3","10.43703868","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","0.2","0.3","0.6","1.3","2.4","5.8","11.7","20.5","27.8","51.8","70.3","99.22374429","6","1.8","1.9","0.9","1.1","0.9","1.3","1.4","1.1","2.4","6.4","3.2","2.4","5.247144626","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.1","1.9","6.2","16","31.2","44.8","77.2","121.7","181.8","213.2","301.6","395.3","98.21917808","65.8","40.2","32","15.7","13.3","11.9","13.2","16.4","19.5","37.6","78.1","35.2","30.8","42.9332623","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0","0.4","1.1","2","3.8","5.9","12","20.3","31.7","40","76.6","134.3","99.24657534","5.9","3.9","4.2","2.2","2.8","2.3","2.9","3.3","3.9","6.6","10.1","9","4.8","8.185602123","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","0.5","1.3","2.7","6.6","11.6","22.4","36.4","56.6","71.7","115","142.1","95.63926941","13.2","16.4","16.9","7.3","3.4","2.3","2.4","3.4","4.4","7.9","9.7","11.3","8.2","14.08957975","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","0.2","0.6","1.3","3.1","5","10.5","18.8","33.9","48.6","100.7","200.8","95.21689498","4","3.5","3.2","1.6","3.6","3.5","6","5.9","4.7","5.7","7","3.3","4.3","9.630283445","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","0","0.1","0.2","0.8","1.5","3.4","6.7","14.3","21.3","55.9","100.1","94.6347032","2.5","1.3","1.3","0.6","0.8","0.4","0.7","1","1.2","2.1","4.7","1.8","1.5","4.533340378","",""
