*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0.4","1.5","2.5","3.5","5.1","6.4","9","11.5","14.4","17","23.8","27.8","98.00774135","9.4","5.9","4.1","3.3","4.1","2.8","2.2","2.4","2.9","4","6.4","6.4","4.5","3.375524931","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","0.5","0.9","1.8","2.7","4","4.6","5.5","6.4","10.4","13.2","97.85974499","1.4","0.7","0.8","1.9","3.9","1.2","0.8","1","0.9","2.5","1.6","1.7","1.5","1.590932635","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0.1","0.3","0.5","0.8","1.1","2.5","4.1","7","10.2","26.1","28.7","98.37204007","2.6","1.1","0.7","0.8","0.7","0.4","0.4","0.3","0.6","0.6","1.8","2.6","1.1","2.044140545","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","0.8","1.6","2.6","3.8","4.8","6.6","8.7","10.6","12.1","17.7","19.1","94.91120219","5","2.8","2.1","3.4","6.8","3.5","4.1","1.7","1.3","2.6","3.2","2.5","3.2","2.579168873","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","2","3.5","5.3","10.3","15.6","23","28.2","33.1","37.2","45.2","47.2","90.45992714","19.9","16.1","9.4","5.2","4.6","3.2","3.2","4","","6.7","14","14.9","9.2","8.696538638","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","0.9","1.5","2.4","3.9","5.5","8.4","11.4","16","18.8","26.6","27.4","97.98497268","8.3","5.4","3.6","1.7","2.3","2.5","2","2","2.7","3.1","4.8","6.1","3.7","3.739852657","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","8HR","0.1","2.2","4.5","6.8","10.2","13.1","18.3","24.3","32.3","35.9","44.2","47.5","87.43169399","18.7","14.3","8.1","6.1","","7","4.4","5.5","6.4","6.8","10","11","8.9","7.312782645","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0.1","1.5","2.6","3.4","4.2","4.8","6.4","8.5","12.6","15.9","27.5","28.2","97.93943534","7.5","3.5","3.5","2.7","1.9","2.2","3.7","3.8","3.7","4","5.4","4.6","3.9","2.841574513","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0.5","1.6","3","4.8","7.6","10.7","15.8","20","23.9","25.6","32.3","35.9","98.32650273","14.4","11.3","6.2","5.3","4","2.8","2.8","2.9","4.1","5.5","10.1","12.4","6.8","5.892093049","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","1.6","2.4","3.3","4.6","5.7","7.6","9.4","12.4","14.8","20.9","22.9","98.03051002","7","3.6","3.8","4.1","4.2","3.9","2.7","2.9","3.3","3.8","4.8","5.2","4.1","2.82814289","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0.2","2.1","3.7","5.4","8","10","13.9","17.6","21.6","24.8","28.9","32.5","89.74271403","13.4","9.5","7.7","6.1","5","","3","2.6","3.9","5.5","8.9","9.8","6.9","5.033892167","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0.4","2.4","4.8","7.9","10.5","15","19.1","23.1","25","29.7","32","98.03051002","13.4","7.4","6.3","3.8","4.3","5.5","3.8","4","4.5","4.9","9.6","8.7","6.4","5.899190203","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0.1","0.9","1.7","2.9","3.9","5.9","8.3","12.2","16.8","26.5","32.8","98.13296903","6","2.5","2.5","1.8","1.8","2.2","1.9","1.4","1.6","2.5","4.1","3.2","2.6","3.179968973","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","1.1","2.3","3.6","5.3","6.8","8.9","11.4","15.2","16.9","22.3","24.7","73.75910747","8.4","4.6","","","","5.9","3.7","2.6","2.7","3","4.7","5","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","1.1","1.7","2.3","3.5","4.8","7.6","10.9","14.5","16.3","21.1","22.6","98.49726776","7.2","5.7","4.3","2.3","2.3","2","1.8","1.9","2.7","2.5","4.8","4.7","3.5","3.255529873","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0.3","0.6","1","1.7","2.3","3.7","5.3","7.6","9.8","16.5","18.6","89.58333333","4.1","2.3","1.6","0.9","0.9","1.2","0.9","0.8","1","1.5","","2.4","1.6","1.891680344","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0.4","0.8","1.3","2.3","3.2","5.2","7.5","10.4","13.7","22.2","60.5","94.80874317","4.7","3.9","2.6","1.2","2.1","1","1.2","0.9","1.2","1.5","2.3","4.3","2.3","2.822141833","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0.7","6.9","11","14.7","18.6","21","24.2","27.2","30.9","32.8","38.4","39.9","99.64708561","20.5","20.4","15.5","15.6","12.6","11.5","8.4","12.1","12.6","14.3","15.9","23.7","15.2","6.753142221","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","1.2","5","7.4","9.7","12.9","15.2","18.5","22","27.2","30.7","39.2","41.4","98.9640255","14","12.2","8.7","11","8.7","9.4","8.3","11.5","10.8","8.9","10.3","18.2","11","5.784559451","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","1.5","5.6","8.3","11.2","14.3","16.4","19.6","22.8","27.1","29.3","34.2","37","99.5787796","16.6","14.3","10.2","11.2","9.8","9.2","8.3","11.5","10.1","10.4","11.5","21.4","12","5.702366498","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","3.2","10","14.4","18.1","22.1","24.4","27.7","30.6","33.1","34.2","37.9","42.5","99.07786885","24.3","25","21","18.7","16.9","14.9","11.6","13.8","14.2","18","19.4","25.1","18.5","6.747377686","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","1.5","5.3","8.2","10.8","14.4","16.9","21.2","25","29.1","33.3","37.7","40.7","96.32285974","18.2","16.2","10.8","11.2","9.8","8.9","7.6","10.1","10.4","10.4","12.1","19.8","12.2","6.417396412","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","1.8","5.5","8.3","10.9","14","16.3","20.1","23.3","27.4","30.1","35.1","39.6","98.95264117","13","13.2","10.5","13.9","11.3","10.8","9.3","12.8","11","11.8","11.9","14.2","12","5.830083804","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","1.6","4.6","7.6","10.6","15.2","18.2","22.4","26.7","31.1","33.9","44.5","49.4","99.28278689","18","15","10.2","11.2","10.6","9.3","7.9","11.6","11.7","10.7","11.9","21","12.4","7.25787757","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0.4","2.5","4.4","5.9","7.8","9.1","11.3","13.6","17.1","19.9","28.3","33.5","97.96220401","7.7","7","5.3","6.8","5.9","6.4","5.8","7","7.1","5.5","6.2","8.7","6.6","3.804320946","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0.9","3.2","5","6.9","9.6","11.7","14.9","18","22.8","24.7","29.2","33.5","98.85018215","12","10.3","6.5","7.3","6.5","5.8","5.2","7.9","8.5","7.9","8.3","11.9","8.2","4.959580811","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0.5","3.1","6.4","10.2","15.2","18.3","22.1","25.3","29.9","33.4","40.1","41.7","99.55601093","18.3","16.5","11.1","8.8","7.1","6.1","6.9","7.5","9.2","12.1","14.9","21.5","11.7","7.519820269","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","1.1","4.4","6.9","9.4","13.2","15.7","19.6","23.1","26.8","29.3","35.6","37.6","99.52185792","14.6","13.9","9.8","11.5","8.7","8.6","6.7","10","10.4","9.5","10","17.4","10.9","6.132663801","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","1.3","5.1","8.8","12.3","17.8","21.4","25.8","29.2","34.3","38.7","46.3","47.3","99.47632058","20","18","12.6","12.1","10.7","10","8.9","11.5","13.1","14.2","15.4","24.9","14.3","8.163639815","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0.6","3.7","5.9","8.1","11.1","13.4","16.7","19.8","25.6","29.4","34.7","37.5","99.14617486","13.8","12.4","7.7","8.9","7.4","6.6","5.8","8.5","8.1","8.3","7.8","17.2","9.4","5.564063782","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0.3","1.8","3","4.5","7.2","9.4","13.7","17.4","21.3","23.3","35.2","38.2","98.37204007","11","8.9","5.2","5.1","5.3","4.2","4.3","5.6","5.8","5.4","5.9","9.4","6.3","5.136494616","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","1.4","9.7","15.4","20.1","25.2","28.2","32.1","35.8","42.1","46.8","55.5","57.9","97.7003643","25.5","26.8","21.9","20.8","16.4","17.2","13.1","15.6","16","20.2","22.7","34.3","20.8","8.987265695","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.9","2.9","4.8","6.9","9.5","11.3","14","16.2","18.8","20.1","26.1","27.5","99.44216758","7.6","8.7","7.2","7.9","6.6","6.9","6.3","8.5","8","7.8","8.8","9.1","7.8","4.396049472","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0.7","2.6","4.5","6.8","10.9","14.1","17.9","21.9","27.7","31.8","45","52.2","89.86794171","15","12.6","11.7","8.1","6.1","4.4","4.1","4.8","6.1","7.6","9.7","15.6","8.9","6.664920732","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.8","3.3","5.4","7.5","10.3","12.2","15.1","17.4","20.4","22.9","30.3","35.1","98.21265938","8.9","9.4","7.5","7.6","8.5","6.5","6.9","10","10.1","8.3","9.2","9.1","8.5","4.753433594","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0.4","1","2.2","4.1","6.2","7.7","9.6","11.2","12.9","14.2","16.9","19.7","99.28278689","7.2","6.2","4.3","3.3","3.2","2.2","2.5","4.1","5.1","6","6.7","6.3","4.7","3.386208807","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0.5","3.6","6","8.6","12.2","14.9","19","22.1","26.1","30.2","37","39.7","99.22586521","15.6","14","8.8","9.6","7.7","5.8","5.8","6.5","9.2","10.5","9.6","18","10.1","6.23105043","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","8HR","0.6","1.9","3.5","5.5","8.4","10.5","13.4","16.6","20.6","22.7","29.8","38","97.74590164","11.5","10.5","8.9","5.7","3.6","3.2","3","4.7","5.5","7.4","9.8","9.3","6.8","4.894341217","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.6","3","4.8","6.8","9.6","11.5","14.6","17","20","21.7","25.9","26.8","97.83697632","13.5","9.5","7.1","8","6.6","5.8","4.8","6.9","7.3","7.2","7.9","9.9","7.9","4.622089296","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.4","2.1","3.7","5.6","8","9.7","12.2","14.4","16.7","17.9","21.4","23","98.78187614","8.8","6.7","5.3","6.1","6.4","6.4","5.1","6.5","7","5.6","6.7","7","6.5","3.991738351","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.9","3.5","5.3","7.1","9.4","10.9","13.2","15.1","17.3","18.7","25.3","31.3","95.63979964","8.6","8.3","7","8","6.9","6.5","6.7","9.2","8.6","7.4","8.4","8.4","7.8","3.869841069","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.2","1.4","3.7","6.1","9.2","11.2","14.1","17.6","23.2","27.3","32.4","34.8","97.56375228","8.6","7.3","5.2","7.8","7.1","6.8","5.7","8.5","7.2","4.9","4.6","13.1","7.3","5.486819774","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.5","2","3.2","4.7","6.6","7.9","10.2","12.5","15.4","17.4","21.9","23.2","99.26001821","7.7","6.1","4.5","5.7","5","4.2","3.7","5.6","5.9","5","5.4","7.2","5.5","3.521827518","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.7","2.3","3.6","5.1","7","8.3","10.5","12.2","13.9","15.2","17.9","19.9","99.5787796","7.2","6.8","5.5","6.1","4.8","5","4.9","6.4","5.7","5.4","6.1","6","5.8","3.212682918","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.9","2.7","4.3","6.1","8.6","10.4","13.5","17","22.5","25.5","32.1","33.1","98.62249545","12.2","8.3","5.6","7.2","5.9","5.2","4.7","7.1","6.7","5.9","5.5","13.9","7.4","4.894008899","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.3","2.2","4","5.4","7","8.3","10.3","12.3","15.2","16.6","25.2","29.6","98.87295082","7.3","6.2","5.7","6.2","5.8","5.5","4.8","5.8","5.9","5.2","5.9","7.3","5.9","3.374692164","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0.5","2.2","3.8","5.8","9.2","11.9","15.7","18.9","22.6","24.6","30","34.4","97.97358834","14.1","13.5","8.9","7.7","5.3","3.9","3.4","4.8","4.5","5.1","7","12.5","7.6","5.513407588","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.5","1.7","3.7","5.7","8.1","9.5","11.7","13.6","16.1","17.4","21.3","22.9","99.45355191","9.3","9.1","6.4","5.6","3.9","4.3","3.7","3.6","6","7.2","8","8.7","6.3","3.917229956","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","8HR","0.1","0.7","1.1","1.5","2.2","2.8","3.8","4.9","6.2","7.5","12.6","14","98.26958106","1.5","1.5","1.5","2.2","2.2","2.1","1.9","3.5","2.3","1.7","1.4","1.7","1.9","1.476065365","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","8HR","0.1","1","2.3","3.6","6","8","11.3","13.6","16.2","17.7","21.4","23.5","99.11202186","9.6","8.4","6.6","4.3","3.6","2.3","2.1","2.1","2.2","3.6","5.3","9.8","5","4.107408238","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0.1","0.5","0.9","1.3","2.2","3.2","5","6.8","9.5","11.5","17.1","19.8","99.03233151","2.7","3.9","2.8","1.8","1.4","1.1","0.9","1.1","1.5","1.5","3.8","3.5","2.2","2.285779421","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.1","1.3","2.7","4.4","7.1","9.2","12.3","14.9","17.4","19.3","23.6","26.4","95.96994536","9.7","9.6","6.5","6","4.8","3.8","2.6","3.2","3.6","3.8","4.9","9.1","5.7","4.433448297","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0.5","1.8","2.9","4.1","5.7","6.8","8.5","10.2","12.9","14.2","19.1","20.7","75.8082878","","","5.7","4.9","3.3","4.4","3.8","4.2","","4.7","5.3","6.6","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.1","2.3","3.8","5.4","7.8","9.5","12.1","14.3","17","19","25.3","26.8","99.6129326","6","7.1","6.1","7","5.6","5.4","5","7.3","7.5","5.9","6.9","7.5","6.4","4.022710745","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","1.1","3.5","6.3","9.1","12.4","14.7","18.3","21.3","25.3","28.4","34.5","35.3","80.61247723","15.1","14.3","11.3","","","5.3","4.8","7","7.2","9.7","10.9","16.3","","","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","8HR","0.2","1.3","2.7","3.9","5.5","6.7","8.5","10.2","12.5","13.9","17","18.3","98.48588342","7","6.1","4","3.1","3","2.2","2.7","4","4.3","4.8","5.6","7.3","4.5","2.929504621","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.3","1.2","2.1","3","4.4","5.6","7.6","9.8","12.3","13.8","20.9","24.9","98.82741348","5.9","6.3","4.3","2.8","2.5","2.1","2.1","2.8","2.8","3.4","5","6.5","3.9","2.884635902","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0.2","2.5","3.9","5","6.3","7.1","8.6","10","11.5","12.8","16.4","19.7","98.9640255","6.1","5.9","3.9","4","5.2","5.2","4","5.3","4.5","6.1","7","7.1","5.4","2.47656302","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0.1","1.1","2.1","3.2","5.8","8.7","14.5","19.7","25.2","28","34.7","40.5","86.93078324","11.8","9","7.2","3.8","2.9","2.5","2.2","2.6","3.9","","","9.4","","","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","8HR","0.1","0.2","0.3","0.4","0.6","0.8","1.1","1.5","2.1","3.1","4.7","5.1","32.3201275","0.6","0.6","0.5","","","","","","","","","0.6","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0.1","1.1","2.1","3.2","4.8","6.2","8.4","10.1","12.3","13.7","18.8","20.5","99.45355191","6.5","6","3.7","3.2","2.3","1.7","1.4","2.4","3.1","4.4","5.7","8.1","4","3.02518293","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","0.7","1.5","2.8","6.4","9.3","14.7","19.8","25.2","28.4","32.7","33.8","73.52003643","7.5","7.5","6.3","3.2","2.3","0.8","","","","5.9","5.2","12.9","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0","0","0.7","1.9","3.2","5.6","8.1","11.3","14.5","22.4","24.5","96.30009107","2.4","3","1.7","0.7","0.1","0.1","0.1","0.1","1.1","2.9","4.6","6.3","1.9","3.058688653","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.1","0.5","1.1","2.3","3.5","5.8","8.8","11.9","14.7","21","26.7","99.59016393","5","7.3","4.1","1.4","0.6","0.5","0.6","0.3","0.8","1.5","2.1","3","2.2","3.036899423","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0.1","0.6","1.1","2.1","3.2","4.1","6.2","8.9","12.1","14","18.8","22","99.32832423","4.5","5.4","4","3.1","1.4","1.1","0.9","0.8","1.5","2.5","4.6","4.8","2.9","2.805555243","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","0.4","1.5","2.5","3.5","5.1","6.3","8.4","10.3","13.3","16.9","28.9","31.5","59.19854281","","","","","","3.5","3.9","3.6","3.4","4.6","5.5","7.6","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0","0","0.1","0.3","0.8","1.9","3.6","6.9","9.5","21","24.9","99.04371585","1","2.2","1.7","0.4","0.2","0.1","0.1","0.2","0.3","0.3","0.7","1.4","0.7","1.951305395","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.2","1.6","2.7","4.3","6.6","8.2","10.5","13.1","15.6","18.1","25.6","27.4","98.7363388","6.2","4.7","3.9","5.5","6","5.1","5.6","4.2","5.5","4.8","7.9","5.4","5.4","3.843631694","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0.2","0.5","0.8","1.2","1.7","2.1","2.8","3.5","4.8","5.3","8.2","9","99.8064663","1.8","1.6","1.4","1.5","1.2","1.2","1","1.1","1.2","1.5","2.4","1.8","1.5","1.047351791","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.2","0.5","0.8","1.2","1.7","2","2.6","3","3.8","4.7","6.9","7.1","92.54326047","2","","1.4","1.9","1.6","1","0.8","1.2","1.2","1.5","1.5","1.5","1.4","0.92174088","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.2","0.7","1.3","1.9","2.7","3.4","4.3","5.4","6.8","7.9","10.2","11.3","99.1917122","2.9","2.4","2.6","2.4","2.4","2","2.1","1.4","1.7","2.2","2.6","3","2.3","1.577647308","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","-3.8","0.2","0.3","0.4","0.6","0.8","1.1","1.4","1.9","2.6","3.8","4.5","99.8064663","0.9","0.9","0.8","0.5","0.4","0.3","0.3","0.3","0.2","0.4","0.6","0.6","0.5","0.514981119","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0","0.8","1.5","2.1","3.2","4.2","6.5","9","12.8","15.9","28.5","30","96.10655738","1.8","3.1","3.4","2.2","2.5","2.1","2.1","1.9","2.1","2.6","5.3","7.3","3.1","3.167102331","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0","0.5","0.9","1.4","2.1","2.7","3.8","5","6.5","8.2","11.8","12.2","96.80100182","2.6","2.8","2.4","2","1.5","1","1.3","1.1","1.2","2","2.3","2.2","1.8","1.582286773","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0.1","0.3","0.6","0.9","1","1.3","1.6","1.9","2.1","2.8","2.8","84.28961749","0.6","1.2","0.9","0.7","0.6","0.7","0.8","0.5","0.1","","","0.6","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0","0.1","0.1","0.3","0.3","0.6","0.7","0.9","1.2","1.7","1.8","67.63433515","0.2","","","","0.1","","0.1","0.2","0.3","0.3","0.2","0.3","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","24HR","1.9","4.6","6.6","8.2","10.4","11.9","14","15.4","18.1","19.9","23","24.1","99.3852459","11.3","10.6","9.6","8.3","8.8","7.4","8.3","6","7.4","9.5","9.6","9.6","8.8","3.67871272","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0","0.3","0.7","1","1.5","1.8","2.4","3","3.6","4.1","5.2","5.4","98.95264117","1.9","1.7","1.2","1.1","1","0.8","1","1.1","1.1","0.9","1.2","1.8","1.2","0.861981878","",""
