*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","1HR","0.4","1.3","2.1","3.2","5.3","7.1","11.6","18.8","30.4","41.2","75.6","120.9","99.79508197","10.6","8.8","7.3","4.5","3.9","3.6","3.2","3","4.5","4.4","7.6","6.4","5.6","7.693854759","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0","1","1.7","2.5","3.5","4.3","5.6","7.1","9.3","11.4","20.7","24.1","99.1917122","3.9","3.7","3.3","2","2","3.4","2.6","1.6","2.8","3.1","3.7","4.1","3","2.247407222","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0.6","3.1","5.1","7.7","11.2","14.3","20.5","28.5","40.1","50.6","83.7","126.3","99.85200364","13","12.4","10.8","8.3","8.6","8.9","7.4","8.2","9.9","11.1","13.4","13.8","10.5","9.762309768","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0","0.6","1.3","2.1","3.2","4","5.4","6.7","9","11.6","21.5","37.7","99.12340619","2.6","2.3","2.7","2.1","3.6","3.1","2.8","2.2","2.1","2.1","3.2","3.7","2.7","2.357374644","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0.1","1.8","2.9","4.2","6.7","9.1","14.1","20.5","34.2","46.5","94.8","139.3","99.20309654","10.7","8.9","7.9","6.7","5.4","5.9","3.8","3.7","6.3","6.7","8.7","8.8","6.9","8.870170454","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0","0.9","1.8","2.9","5","7","11.3","17.3","30.2","39.5","62.7","78.1","99.31693989","8","5.8","5.7","4.1","4","3.9","2.9","3.2","4.3","5.4","7.7","7.7","5.2","7.180921579","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.6","1.1","1.7","2.7","3.6","5.9","9","14.2","18.6","37.7","66.4","99.1575592","4.5","3.4","2.8","2.4","2.1","2.8","2.2","2.5","2.5","2.7","3.2","2.7","2.8","3.765387267","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0.2","1.1","1.7","2.3","3.3","4","5.4","6.8","9.1","10.9","15.5","23.9","98.97540984","3.9","3.9","2.7","2.1","2.3","3.3","3.4","2.3","2","2.3","3.1","3.6","2.9","2.054232913","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0.6","1.2","1.9","2.8","4.5","6.2","10","15.3","24.7","37.6","82","106","99.54462659","7.2","8.2","4.4","3.3","3.7","3.5","3.2","3.5","3.7","5.5","6.7","6.2","4.9","7.024281729","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0.8","2.4","3.5","5","7.3","9","12.1","15.9","23.3","28.8","52.6","60.6","99.52185792","11.6","8.2","6.7","5.2","4.7","4.5","4.3","4.3","4.7","6.2","8.2","10.2","6.6","5.445541146","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0.9","2.6","4.2","6.2","9.6","12.8","21.2","33","52.7","70.6","123","183.6","97.25637523","13.2","10.9","10.9","6.8","7.7","7.6","8.5","9.3","11.6","10.2","13.9","12.1","10.3","13.01997642","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","4.6","6.2","8.1","10.7","13","17.2","22.7","33.3","45.1","79.6","143.3","99.73816029","15.2","13.3","12","10.4","7.9","8.2","7.3","6.7","7.4","9.5","11.5","12.8","10.2","7.845871131","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0.4","1.9","3.1","5.7","8.6","13.6","19.9","41.1","48.6","28.36976321","2.2","1.7","1.8","","","","","","","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","2.9","4.6","7.2","11.4","15.1","23","33.8","50.2","64.3","106.4","210.3","98.24681239","14.2","16.3","10.6","10","10.4","7.6","6.5","8.3","7.7","8.1","13.7","19.8","11.1","12.31499454","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0.6","2.3","4","6.8","11.7","15.3","21.3","28.2","39.3","50.2","87.4","109.6","99.06648452","17.4","17.8","12.5","9","5","4.8","4.3","5.5","5.6","7","13.2","19.1","10.1","9.971245578","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0.3","1.6","2.7","4.2","7.3","10.5","16.9","24","34.2","43.2","85.9","103.2","99.59016393","12","12.5","9.8","5.9","3.3","3.2","2.8","3.2","4.5","4.7","11.7","14.6","7.3","8.819147121","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0.4","1.8","3","4.4","6.6","8.5","12.8","18.3","25.8","34.3","72","158.4","99.45355191","11.1","10.3","7.3","4.6","4.7","6","4","3.9","4.2","5.3","7.7","7.8","6.4","7.065595885","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.6","2.5","4.2","6.5","10.8","14.8","22.3","30.4","40","47.3","72.9","113.3","99.52185792","15.7","15.1","9.8","9.8","5.7","6.6","5.1","6","7","10.7","14","14.9","10","9.831186969","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.2","0.4","0.6","1","1.4","2.2","3.2","4.9","9.6","37.6","56.2","99.06648452","1.6","1.5","1","1.2","2.7","0.6","0.5","0.4","0.6","0.6","1.3","1.6","1.1","2.466170094","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0.4","1.6","3.5","6.3","11.9","17.9","31.8","49.3","78.5","107.2","199.8","267.2","93.30601093","35.1","22.5","11.9","6.6","4.3","4.4","3.8","4.7","7.8","9.2","22.5","26.2","13.2","20.06488852","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0.3","2.5","5.7","10.6","19.6","28","45.3","65.3","95.1","118.7","194.1","336.5","93.78415301","39.2","31.2","16.9","11.1","7.6","8","8","9.6","13.5","15.4","30.5","36.2","19","23.8309681","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0.9","4.4","8.1","13.6","22.1","28.7","41","55.9","78.9","106.5","261.2","386.2","95.12750455","48.4","30.8","20.4","14.6","8.2","7.2","7.2","7.8","12.8","17.9","32.7","32.1","20","22.97139325","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","1","3.2","6.2","10.9","19.3","26.9","40.2","59.5","88","121.4","289.1","347.8","94.86566485","47","29.2","17.4","11.4","6.6","7.3","7.1","8.9","13.2","15.7","29.5","32.5","18.8","25.65287515","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2.4","4.6","7.7","12.9","17.9","28","41.5","66.1","88.4","234.7","305","94.72905282","30.7","21","11.5","6.6","5","5.7","5.8","6.2","9","12.9","20.8","22.8","13.1","18.48195383","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0.3","1.4","3","5.3","9.9","13.6","20.8","29.4","41.7","52.3","115.4","139","94.51275046","20.7","15.1","8.3","5.6","3.5","3.6","4","4.8","6.4","8.4","14.1","15","9.1","11.16788556","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1.2","2.9","6","12.8","19.6","36.1","54.8","83.1","108","174.8","283.1","94.09153005","36.1","22.7","12.5","7.3","4.7","4.2","4.7","6.3","8.4","9.5","25.9","25.4","13.9","21.27511513","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0.8","3.2","6.1","10.6","18.5","24.8","38.8","57.6","91.6","121.2","211.6","313.1","94.83151184","46.2","28.7","16.6","10.7","6.3","6.2","6.2","6.9","11.4","15.7","30","31.4","18","23.1159112","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0.2","2.4","5.3","9.5","18.1","27.9","46.6","67.5","97.3","121","229.9","385.1","92.46357013","46.6","24.5","15.7","9.1","8.3","7.4","6.5","7.2","10.6","16.3","36","37.6","18.8","25.80257343","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.8","3.1","6","11","23","38.5","72.4","110.7","163.2","197.3","294","415.5","94.37613843","60.1","39.1","24.9","11.3","9.8","9.5","9.2","10.9","16.7","21.3","53","57.2","26.9","40.06332726","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0.4","2.1","4","6.7","11.6","16.3","26.2","39.9","58.7","70","95.6","122.8","93.44262295","25.2","15.8","12.9","6.5","5.7","4.5","5","5.9","7.8","10.6","20.3","17.4","11.5","13.74771283","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0.2","1","2.1","3.3","5.5","8","13.6","21.9","37.8","51.1","112","141","94.74043716","14.7","8.8","6.4","3.7","3.3","2.5","2.4","3","6.2","8.5","8.4","8.3","6.3","10.09183312","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.2","1.8","3.6","6.1","10.6","15.8","27.2","41.9","62.9","74","117.6","136.9","85.38251366","26.1","20.3","13.2","6.3","4.7","4.4","4.1","4.4","7.6","9.2","24.9","","11.4","14.58764382","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0.8","2.4","4.1","6.4","10.8","15.1","23","31.7","40.8","48","71.4","84.1","95.10473588","19.2","16.5","10.6","6.2","4.5","4.2","4","4.6","7","9","15.9","19.1","10.1","9.964213334","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.3","1.9","3.2","4.9","7.5","10","15.3","22.2","31.7","40.1","66.3","106.7","94.51275046","10","9.6","6.8","6","5.5","6.5","5.6","5.7","8.1","6.5","8.2","9.6","7.3","7.732053062","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.1","2.2","3.5","6","8.2","12.9","18.8","28.6","36.7","62.7","142.2","94.43306011","8.9","8.1","6.5","4.6","5","3.8","3.6","3.8","5.3","7.3","6.4","7.2","5.9","7.188564574","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0.6","2","4.3","9.6","16.1","33.1","50.5","74.2","95.5","173.4","234.3","93.02140255","29.9","22.5","10.1","4.6","3.1","3.5","2.6","3.1","5.7","6.9","21.5","27.6","11.7","19.53254576","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0.9","2.1","4","8.4","13.9","26.8","41.2","57.3","68.8","110.6","134.6","94.02322404","21.1","18.3","9.3","5.3","3.7","4.1","3.3","3.6","5.6","6.5","16.4","21","9.7","14.48511172","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.3","1.7","3.7","9.9","17.7","35.7","53.1","76.6","91","143.5","258.3","93.31739526","24.9","21.2","10.5","4.7","7.6","6.3","2.9","2.8","6.8","6.7","20.9","27","11.8","19.4113947","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0.8","2.1","4","7.8","12.2","23.5","35.4","53.5","68","147.1","201.6","94.44444444","22.9","16.5","9.7","5.8","3.8","2.8","2.2","2.7","4","5.6","16.9","15.9","9","14.19489834","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.3","1.1","2.7","5.7","8.6","17.1","27.6","42","50.6","76.6","156.7","94.29644809","15","11.8","6.1","3.6","1.7","1.5","1.5","2.2","3.2","4.1","12.6","13.3","6.4","10.1984689","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.6","1.5","3.3","6.9","10.4","17.3","24.9","38.2","49.4","83.8","119.4","94.71766849","15.9","13","6.8","3.8","2.2","2.5","2.4","2.9","3.6","4.6","10.1","15","6.9","9.796508923","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0.2","1.2","2.8","5.5","10.1","14","21.8","30.9","46","56.7","82.1","101.9","94.79735883","16.7","17.2","9.2","6.2","4.4","4","3.6","3.5","6.9","6.1","15.1","19.1","9.3","11.1196366","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.3","1.4","3.4","7","10.3","18.3","27.8","40.2","51","78.8","105","94.29644809","14.8","12.2","8.7","5.8","3.6","2.8","2.7","2","4.3","4","11","12.8","7","10.13782079","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.3","1.8","5.2","11.2","16.1","26.4","38.1","55.3","69.3","124.1","194.2","94.8201275","22","20.5","9.6","6.6","5.6","4.1","3.6","4.5","5.9","5.3","17.8","18.9","10.3","14.5899496","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0.3","1","2.6","5.5","8.4","16.5","27.5","47.7","61.7","117.4","138.6","94.35336976","11.7","12.8","5.7","5.2","4.6","4.3","4","2.1","4.4","3.3","10.3","11.4","6.6","12.17987518","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.2","1.7","4.6","10","15","25.4","39.5","60.8","76.6","138.7","232.7","95.04781421","20.5","20.8","9.2","5.6","4.4","4.3","4.4","5.4","6.5","4.6","17.4","19.1","10.1","15.90934352","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.3","0.6","1.4","3.1","4.8","8.2","11.9","16.9","20.8","51.6","73.4","90.53961749","","5.2","3","2.4","1.1","1.7","1.6","2.4","3.3","2.7","4.3","6.4","3.1","4.805603642","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0.1","0.3","0.4","0.7","1.3","1.8","3.2","4.7","6.7","8.7","49.2","166.4","95.03642987","3","2.3","1.5","1","0.7","0.7","0.6","0.5","0.7","0.9","3.2","2","1.4","3.44870444","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0.7","1.2","2.1","3.8","5.1","8.1","11.9","18","22.6","39.5","59","94.91120219","6.9","5.8","3.7","2.2","1.5","1.7","1.6","1.6","2.3","3.5","5.1","7.5","3.6","4.475311749","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0.6","1.1","1.9","3.3","4.9","7.8","10.6","13.9","17.2","24.3","51","94.88843352","7.5","4.7","3.4","1.8","1.6","1.5","1.4","1.9","2","2.4","4.8","5.4","3.2","3.551948665","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.4","0.9","1.5","2.3","3.7","5","7.5","10","13.7","16.6","25.6","37","91.92850638","7.2","5","3.6","2.2","1.9","1.7","1.6","1.9","2.2","2.8","5.3","5.6","3.5","3.292907964","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.6","1.2","2.2","4.1","6.2","11","16.8","27.8","37.6","66.2","92.1","94.91120219","14.6","6.9","5.1","2.8","1.8","1.6","1.7","2.1","2.8","3.2","6.4","6.4","4.6","7.112263569","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.2","0.7","1.5","2.8","5.1","7.1","11.4","16.9","25.5","31.9","53.6","74.5","94.30783242","12.7","6.4","4.3","2.9","2","2.6","1.8","2.7","3.1","3.9","8.6","8.6","4.9","6.377149305","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.2","0.4","0.6","1","1.5","2.7","4.3","7.5","10.3","34.4","138.4","94.68351548","3.5","1.7","2.1","1.1","0.7","0.6","0.6","0.8","0.7","1","1.6","1.2","1.3","3.424948219","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.4","1.3","1.9","2.8","3.6","5.3","7.2","10.8","13.6","22.4","29.9","69.68351548","4.1","2.7","2.7","2.4","2.9","3.1","","","","1.1","2.3","2.7","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.5","1.1","1.8","2.7","3.5","4.9","6.5","9.2","11.8","19.3","26","94.19398907","4.5","3.6","2.9","1.8","1.5","1.3","1.3","1.6","2","2.3","3.2","3.3","2.4","2.272030044","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1.5","3","5.5","11.2","19.7","39.4","60.6","88.1","109.3","172.8","269.4","93.40846995","41.6","24.9","12.8","7.8","3.7","3.5","3.5","4.1","7.4","10.7","25.2","26.8","14.3","22.44199536","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0.1","0.7","1.3","2.3","4.4","6.2","9.9","14.9","22.7","29.7","62.5","109","94.63797814","8.8","7.1","4.3","2.6","1.6","2","1.9","2.1","2.6","3.7","6.4","9.9","4.4","6.230421817","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.4","0.9","1.4","2.1","3.3","4.3","6.2","8.4","11.8","14.6","25.7","87.5","94.67213115","6.4","4.2","3.6","2","1.6","1.5","1.3","1.6","2.2","2.7","4.7","4.6","3","2.962879955","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0.5","1.9","3.6","5.9","10.4","14.9","22","31.3","46","59.1","125.2","156.5","94.93397086","24.6","16.3","9.9","5.9","4.1","3.8","3.6","4.5","6","8.6","16.4","16.7","10","12.24515564","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0.2","0.8","1.9","3.9","9","14","25","38.3","57.2","75.1","152.9","191.8","94.34198543","27.4","14.7","7.8","5.1","3.8","2.8","3.3","4.6","5.5","6.9","16.4","17.3","9.7","15.13885284","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0.4","1.2","2.1","3.1","4.9","6.4","9.4","12.4","17.4","20.2","33.2","46.7","94.61520947","8.2","5.6","4.1","3.4","3.6","3.4","3.1","3","3.5","4.4","5.3","5.8","4.5","4.098674597","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","1.2","3.2","5.3","9.3","12.9","21.1","34.1","54.6","72.3","126.9","250.1","93.9435337","25.3","12.6","9.1","5.5","4.2","3.3","3.5","5.7","7.2","8.8","14.6","15.8","9.7","14.18094744","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.3","0.8","1.6","3.3","5","8.3","12.2","18","22.2","44.1","80.2","93.85245902","7.1","5.7","3","2.2","2.5","1.4","1.1","1.9","2.3","2.7","4.6","5.5","3.3","4.822165216","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.3","0.9","2.1","3.1","5.2","7.7","11","13.9","21.6","43.5","94.87704918","4.9","2.3","1.6","0.7","0.7","1.3","1.1","1.2","1.6","1.4","3.2","3.5","2","2.909183113","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0.8","1.8","3.6","5.1","8.1","10.8","16.5","21.4","53.7","82.4","94.51275046","6.9","3.6","2.2","1.7","2","2.9","2","3.9","1.8","2.7","4.5","5.4","3.3","4.804858779","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","1","2","4","6","10","16","26","35","64","141","93.86384335","7.9","6.8","5.1","3.4","2","1.7","1.7","4.8","3.9","2.5","6.3","7.8","4.5","6.844629962","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","1","1","2","3","5","7","10","13","20","30","94.58105647","3.4","3.5","2.2","1.3","1.3","1.2","1","1","1.1","0.9","3.3","4.1","2","2.484036973","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.2","0.6","1.1","2.4","3.6","6.3","9.3","14.4","21.6","49","65.4","94.93397086","5.5","4.3","3","1.9","1.3","1.2","1.2","0.9","1.7","1.7","3.6","4.8","2.6","4.437151604","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1.8","6.4","11.7","18.1","27.8","35.4","47.9","64.4","90.6","110.8","199.8","294.9","96.31147541","21.8","30.4","26.2","20.4","16.7","15.5","16.6","15.8","26.9","29.1","30","41.1","24.4","22.26187278","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.8","3.7","6.3","9.2","13.1","16.6","22.7","28.7","38.1","45.8","68.6","102.2","93.06693989","10.8","14.7","12.1","9.2","7.8","8.5","9.5","","13.5","14.9","12.2","16","11.7","9.015062499","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.2","4.4","7.9","12.3","18.3","22.6","31.4","40.2","53.4","64.3","95.3","114.8","99.21448087","16.8","20.1","17.1","12.3","10.1","9.7","11.3","12.3","17.9","17.4","18.8","25.2","15.7","12.70152651","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","1.9","7.9","13.9","21.4","31","37.7","48.1","60.4","80.4","101.7","160.8","217.1","99.76092896","29.4","31.9","26.3","19.8","17.7","18.5","18.5","20.1","29.7","29.5","29.5","41.8","26","19.42288222","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1.1","4.1","7.2","10.5","15.2","18.9","26.1","33.8","46.4","60.5","90.3","123.3","99.02094718","12.9","19.8","14.3","11","8.1","9.1","9.4","9.8","14.9","17","15.4","21.1","13.5","11.14932094","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0.9","5.2","9.8","16","25.4","33.1","48.5","64.9","89.4","107.8","171.3","240","99.54462659","15.6","23","24.1","24.1","21.1","18.2","22.3","20.1","31.4","28.4","19.1","24.7","22.7","21.626556","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0.8","3.1","5.8","9.5","15.4","20.4","29.9","40.8","56.3","69.1","109.7","137.8","97.52959927","12.6","21.2","15","10.8","8","8.1","8.9","9.6","16.6","16.1","16.2","24.3","13.9","13.7187404","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.1","1.9","3.9","5.9","8.8","11","15.2","20","26.7","33.6","53.9","78","99.55601093","6.5","9.5","7.2","6.6","5.8","6.8","7.4","7.8","9.7","10.1","7.2","7.2","7.6","6.522635487","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.6","2.4","4.2","6.8","10.9","14.9","22.4","30.5","41.2","50.1","83.6","182.7","98.99817851","9.6","16.6","11.9","7.3","5.3","5.5","5.8","6.3","12","13.1","12.4","16.9","10.2","10.28732393","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.3","2.3","5","9.2","17.9","25.6","42.5","63.9","104.2","130.4","223.8","270.5","98.01912568","18.1","32.6","22.1","15.7","7.9","7.8","6.7","8.4","14","17.8","25.8","39.8","18","25.4510725","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.8","3.1","5.7","9","13.9","18.6","27.5","38.6","57.4","71.9","112.5","178.8","99.6129326","12.3","16.8","14.6","10","7.7","7.7","9.5","9.4","18.1","15.9","14.5","21.6","13.2","13.69515244","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.3","2.7","6.1","10.5","17.6","24.1","37.6","53.9","82.9","104.3","197.7","241.3","99.08925319","16.4","26.7","20.9","12","8.5","9.3","8.3","9.3","18.3","17.7","21.2","35.8","17","20.78744654","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.7","2.9","5.3","8","12.7","16.6","23.8","31.7","43.9","54.3","80.5","153.9","99.53324226","13.4","15.9","13.6","9","6.5","6.2","6.7","7.5","11.9","13.3","13.6","19.8","11.4","10.74889217","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.3","1.3","2.5","4.1","7","9.9","15.3","21.9","32.9","40.7","62.5","92.9","99.6129326","5","10.3","7.5","5.4","4.3","4.2","4","4.8","8.2","8.2","7.6","12.6","6.8","7.877293235","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.5","7.1","16.4","28.2","45.6","58.6","79.9","102.6","145.9","177.9","278.7","357.2","99.14617486","41.3","49.6","40.2","27.1","20.4","23.8","26.8","26.4","39.8","44.4","51.5","70.4","38.3","35.85383118","",""
