File generated on // Fichier créé sur, 2026-02-27

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-21,4,3,3,3,2,1,2,2,3,3,3,6,11,10,14,16,15,14,10,8,18,11,7,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-22,9,10,10,9,7,8,10,10,10,12,14,13,14,13,19,16,18,23,26,32,17,17,17,14
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-23,13,12,11,11,9,11,8,7,7,8,9,8,10,11,12,13,13,12,11,13,12,19,14,15
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-24,12,11,10,10,10,13,14,11,11,11,13,16,21,23,18,22,17,15,15,16,14,28,28,17
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-25,14,15,18,17,16,15,18,27,104,203,177,87,60,75,86,39,42,14,18,26,33,31,30,29
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-26,22,26,14,14,21,19,17,11,12,15,13,14,10,12,14,20,13,7,8,11,10,9,9,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-27,8,7,7,6,9,15,20,13,10,10,10,10,11,22,12,8,9,10,11,14,11,9,11,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-28,10,10,10,12,9,11,10,11,9,8,11,12,13,15,21,13,11,11,18,11,9,12,12,12
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-29,14,12,7,6,8,9,5,9,11,13,9,12,13,11,14,23,20,18,14,15,14,7,7,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-30,7,6,8,5,6,8,8,7,6,7,6,7,7,7,8,8,9,9,9,10,11,10,10,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-07-31,10,11,11,11,10,10,10,8,8,8,9,10,9,11,11,9,8,11,10,12,13,11,9,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-01,11,13,14,15,15,15,15,27,16,23,21,20,22,21,-999,18,19,18,32,25,38,17,18,37
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-02,21,18,17,16,17,20,21,17,14,-999,18,18,19,27,21,22,15,15,20,17,18,12,10,24
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-03,14,9,8,26,55,20,18,7,9,10,5,10,16,8,7,12,18,8,12,12,11,8,7,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-04,8,7,7,8,9,11,13,19,18,13,11,10,10,14,10,14,12,12,11,16,16,13,11,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-05,8,7,7,7,7,10,12,14,16,16,17,16,-999,16,15,28,16,20,21,19,17,13,13,12
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-06,13,12,11,11,10,10,10,10,11,11,9,5,8,16,17,8,10,8,12,29,117,16,26,23
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-07,20,15,10,8,9,9,17,20,20,24,20,20,25,19,19,26,26,25,17,18,19,16,15,14
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-08,13,12,12,11,10,11,12,15,10,9,7,8,8,10,10,11,29,10,11,10,9,9,9,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-09,10,10,11,10,11,10,14,10,9,8,8,6,5,5,6,6,6,5,4,3,3,5,5,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-10,7,7,7,8,8,9,10,10,10,10,9,9,9,12,9,12,14,10,13,13,11,9,8,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-11,9,8,9,9,14,12,12,11,11,10,13,16,10,9,12,9,9,13,15,22,9,10,19,23
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-12,25,22,18,29,39,40,37,16,-999,-999,-999,-999,-999,-999,-999,8,10,10,38,26,15,9,10,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-13,10,12,13,17,16,16,16,10,10,12,11,11,9,12,11,9,14,13,12,15,8,7,8,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-14,9,8,6,4,4,5,3,3,3,2,2,2,3,3,7,8,9,10,8,8,9,7,9,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-15,9,8,6,4,4,5,5,5,5,5,6,6,6,6,7,6,4,6,3,5,6,4,3,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-16,2,3,3,6,6,5,7,11,10,11,13,10,11,12,10,15,15,16,17,31,30,24,13,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-17,12,11,11,11,12,12,19,17,15,11,13,11,12,13,10,13,11,14,8,16,14,8,6,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-18,7,8,8,9,9,9,11,12,18,19,13,39,20,8,9,9,7,10,7,5,5,5,4,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-19,4,3,3,3,4,3,3,4,6,8,6,6,9,10,8,6,6,9,11,13,11,11,10,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-20,6,5,5,6,7,7,8,6,5,6,7,8,8,7,9,9,8,9,9,9,8,7,8,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-21,6,6,5,5,5,5,4,3,5,2,3,12,8,8,10,13,11,15,24,25,16,7,8,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-22,7,7,7,7,7,12,10,13,10,12,14,14,15,16,16,17,17,14,15,12,11,9,8,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-23,8,8,7,7,9,11,11,15,12,20,14,16,23,29,17,16,21,36,34,11,8,8,4,4
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-24,3,3,3,2,3,4,5,4,5,5,4,5,6,4,6,4,4,4,4,6,5,5,5,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-25,5,6,8,10,8,7,7,6,6,6,6,7,5,5,6,5,4,7,6,14,10,9,10,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-26,11,13,10,10,11,11,10,10,10,12,15,12,16,13,13,12,11,10,9,9,10,10,10,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-27,12,11,10,10,9,9,9,9,10,11,11,10,11,5,6,7,5,3,3,4,6,8,8,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-28,9,9,9,8,7,9,8,7,7,6,6,7,6,8,10,8,9,10,11,15,7,6,7,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-29,7,7,7,9,12,9,10,9,10,12,12,11,12,13,12,18,13,16,14,25,13,12,11,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-30,11,11,11,10,10,12,10,12,21,15,17,15,18,20,28,27,19,21,20,24,17,14,15,16
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-08-31,16,15,13,14,15,16,16,14,14,15,17,16,19,19,22,20,15,21,23,25,11,14,12,12
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-01,10,9,8,7,7,9,7,9,8,10,13,15,19,8,8,8,10,11,13,10,10,6,3,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-02,3,4,8,9,8,8,8,9,9,11,8,8,10,10,10,11,12,12,13,12,10,11,12,12
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-03,10,9,9,9,9,8,8,8,9,10,8,11,9,8,14,12,20,12,8,11,20,18,14,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-04,10,10,9,9,8,8,7,8,13,15,15,18,14,16,19,14,13,12,21,23,22,28,19,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-05,11,16,10,9,10,9,11,10,10,20,17,14,6,10,9,10,11,12,12,9,8,7,5,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-06,5,6,5,4,5,5,6,15,6,9,11,4,5,5,9,6,6,7,6,10,9,5,9,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-07,8,9,9,9,9,9,10,15,17,20,17,13,17,19,16,25,12,12,12,25,22,20,16,28
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-08,10,9,9,8,8,8,10,20,18,14,15,26,13,9,18,8,14,8,38,32,43,18,12,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-09,7,6,7,5,9,11,20,14,16,42,30,14,31,19,12,16,10,11,12,14,91,56,22,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-10,10,10,13,8,11,16,7,7,12,7,9,21,21,25,14,10,10,8,9,5,7,9,11,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-11,11,11,12,11,11,11,5,2,1,1,2,4,5,5,6,4,6,6,7,6,6,10,9,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-12,9,3,2,1,1,0,0,1,2,3,1,3,3,3,3,2,2,1,1,1,2,1,1,1
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-13,1,1,1,1,2,1,1,2,2,2,4,3,3,5,3,5,5,7,12,9,10,10,9,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-14,6,6,6,6,6,6,13,8,7,7,10,10,30,16,12,13,8,8,11,12,11,13,13,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-15,6,6,6,6,7,7,10,6,10,12,15,11,13,14,11,15,15,28,18,13,8,7,7,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-16,5,4,6,6,5,5,3,3,7,2,2,5,4,6,7,8,6,6,6,5,3,4,4,4
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-17,2,1,1,1,1,1,1,1,3,4,3,5,6,8,7,7,9,10,6,7,12,7,9,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-18,10,9,7,6,6,6,3,4,4,3,3,5,4,7,7,7,6,7,5,5,5,6,6,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-19,5,4,4,3,3,4,9,5,3,3,2,3,3,21,5,4,11,10,7,9,7,8,8,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-20,4,3,3,2,3,7,8,9,11,9,11,10,10,11,11,10,11,9,12,14,14,18,11,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-21,9,23,17,14,13,10,36,21,12,14,18,17,21,19,14,12,19,12,9,8,7,6,6,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-22,4,4,6,7,6,6,4,3,2,1,2,3,-999,-999,-999,6,8,10,11,11,7,4,5,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-23,6,5,4,3,2,5,8,8,8,10,13,10,10,12,11,8,6,6,4,6,4,5,4,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-24,6,5,6,7,3,16,21,28,28,26,23,23,22,20,19,19,15,16,14,12,12,11,10,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-25,10,11,12,9,8,8,7,7,5,2,4,4,7,10,9,11,13,12,11,10,10,9,8,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-26,10,9,10,12,14,16,14,18,15,15,12,13,12,10,7,10,12,11,10,8,7,5,2,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-27,3,2,4,6,6,7,8,7,8,9,11,12,11,9,9,8,7,7,9,7,4,4,4,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-28,7,5,3,3,3,2,2,2,2,5,7,7,7,8,8,9,13,11,8,10,11,10,10,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-29,9,10,9,10,9,9,9,8,9,10,45,9,45,10,11,10,9,11,6,7,5,6,5,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-09-30,6,7,7,7,7,8,8,7,7,9,11,11,9,7,6,7,9,10,10,8,7,6,7,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-01,6,6,7,7,7,7,6,6,8,12,9,10,9,13,11,14,14,12,11,5,5,5,7,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-02,4,4,4,4,5,4,14,5,5,6,4,7,5,9,8,4,8,3,4,4,3,4,3,2
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-03,2,1,2,4,4,4,3,8,6,11,11,17,16,-999,-999,14,17,10,17,29,15,10,13,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-04,5,5,5,5,8,10,11,11,9,12,11,13,10,8,15,10,19,26,10,9,23,8,6,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-05,7,9,5,6,6,12,13,11,12,13,8,10,11,11,10,12,19,25,16,13,13,13,10,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-06,10,8,10,8,8,15,12,18,13,22,20,18,16,11,13,13,36,50,76,30,33,26,31,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-07,6,9,6,5,5,6,7,9,8,9,9,8,10,16,24,19,11,11,11,10,15,15,12,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-08,11,8,5,5,4,4,3,4,5,3,5,5,8,7,7,5,5,6,4,3,2,2,1,1
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-09,2,3,4,3,4,5,6,7,8,8,9,10,12,9,10,12,12,35,15,8,6,6,6,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-10,7,8,7,7,7,6,6,10,10,9,13,10,12,12,9,10,7,7,9,9,9,13,15,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-11,7,6,5,5,4,5,6,8,6,6,7,8,8,9,8,10,9,10,14,7,7,7,9,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-12,11,9,9,10,9,10,10,10,10,11,10,9,10,9,9,11,26,26,28,16,9,9,8,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-13,8,7,8,8,8,9,17,14,19,11,14,15,21,36,19,17,43,78,51,58,44,21,19,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-14,15,10,10,10,11,12,17,28,20,13,21,15,19,17,16,15,21,70,100,29,20,22,10,15
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-15,9,9,10,8,7,9,28,17,10,26,20,17,17,18,17,13,25,45,41,39,138,54,29,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-16,10,10,8,7,7,10,8,11,12,17,17,18,20,19,23,21,49,33,18,17,19,16,13,12
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-17,8,8,5,4,4,2,2,2,2,2,1,2,2,2,2,2,3,3,4,3,4,3,5,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-18,4,6,9,5,3,4,4,3,2,6,6,14,13,10,20,5,7,10,11,9,9,6,8,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-19,6,5,3,3,6,5,3,2,2,3,4,5,7,5,8,11,30,36,23,17,22,16,15,17
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-20,12,12,12,14,14,14,16,19,13,10,7,3,2,2,2,1,3,3,4,3,3,5,4,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-21,4,8,9,10,11,10,9,14,16,22,18,11,12,11,11,12,13,12,13,11,17,22,12,12
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-22,12,13,11,11,11,12,23,23,16,12,15,14,13,13,12,13,15,25,17,15,11,12,11,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-23,11,13,13,11,11,12,12,10,11,12,16,17,18,26,22,22,20,21,19,21,27,24,20,20
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-24,20,19,21,19,18,22,28,31,19,19,20,19,16,14,18,19,67,43,32,28,20,18,15,16
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-25,15,15,15,19,18,20,33,59,39,37,29,29,31,27,23,27,42,28,27,40,28,33,25,27
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-26,22,20,17,16,12,23,30,29,14,5,6,5,9,9,8,7,10,10,7,10,10,26,8,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-27,5,4,4,5,3,4,10,8,9,14,20,3,2,3,2,3,3,3,4,2,3,4,5,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-28,9,7,7,9,8,7,6,9,-999,9,8,9,9,9,8,6,14,7,9,10,14,15,11,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-29,11,11,10,10,9,14,9,10,11,10,9,9,9,13,9,10,8,7,8,7,8,9,8,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-30,10,10,10,9,10,11,12,14,14,13,13,13,11,11,10,8,11,9,10,9,12,16,8,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-10-31,9,9,9,11,11,14,14,24,13,10,18,15,12,12,11,11,18,13,14,13,19,13,15,14
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-01,17,15,13,9,8,9,16,14,11,21,12,20,23,14,13,17,18,13,12,11,12,13,13,14
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-02,17,16,16,18,10,8,6,5,4,3,2,4,6,5,3,2,5,7,6,5,5,4,6,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-03,7,8,6,6,5,5,5,8,8,9,13,11,8,10,7,9,8,7,8,10,11,12,13,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-04,10,10,11,13,12,16,16,21,15,17,17,20,21,17,16,20,25,41,35,47,24,32,38,17
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-05,21,17,19,14,13,13,13,11,11,11,12,12,11,12,12,16,12,14,15,15,15,14,15,15
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-06,20,16,20,20,17,14,11,13,14,12,11,11,13,12,16,16,18,16,11,10,10,10,11,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-07,11,12,12,13,12,10,12,13,10,8,10,11,10,12,13,15,14,9,5,2,1,2,5,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-08,8,9,9,10,11,9,9,10,11,8,9,9,9,6,4,2,1,3,5,4,5,4,4,6
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-09,6,5,5,5,5,6,6,6,7,9,7,7,9,7,6,7,6,7,6,7,8,6,7,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-10,5,5,4,4,4,4,6,8,10,11,10,11,12,12,12,12,11,12,13,9,10,11,8,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-11,36,17,10,7,4,4,7,7,5,5,6,8,6,7,9,11,12,16,15,16,14,14,17,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-12,12,14,15,16,13,8,12,10,9,10,8,9,10,9,6,7,6,5,4,4,4,5,4,4
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-13,5,4,3,3,5,7,9,9,11,10,14,15,19,19,23,20,26,27,36,52,83,38,95,160
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-14,82,30,23,15,14,14,14,12,12,12,10,9,7,9,9,9,9,16,20,7,8,5,2,1
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-15,3,2,2,1,2,1,1,2,2,1,1,5,3,3,3,6,5,7,12,9,3,2,2,2
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-16,2,3,3,2,3,5,2,3,5,9,14,10,12,8,8,9,8,9,16,13,8,8,4,4
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-17,9,9,9,9,6,6,5,7,9,7,11,11,17,12,2,2,2,5,7,3,1,1,1,1
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-18,1,1,1,1,3,3,5,5,6,5,5,4,7,8,6,7,8,7,5,5,6,5,5,4
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-19,4,4,5,6,5,6,7,7,6,7,10,11,10,13,12,13,5,5,5,5,6,7,5,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-20,5,5,5,5,6,5,9,24,21,8,11,26,23,17,17,21,9,14,5,3,8,10,10,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-21,5,10,3,0,2,3,4,5,5,3,2,4,6,2,6,3,6,4,6,4,8,6,6,7
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-22,7,12,17,7,8,7,8,8,8,8,9,10,14,16,25,16,8,4,3,3,4,3,4,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-23,8,8,9,7,6,7,7,7,7,8,8,8,8,7,7,5,5,4,8,10,12,17,14,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-24,10,3,2,3,5,4,5,5,5,10,7,8,8,8,9,9,7,6,5,21,18,17,9,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-25,13,11,9,6,5,4,4,5,7,6,5,7,5,6,5,5,4,7,6,5,4,5,5,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-26,2,4,11,7,9,11,17,31,13,26,22,13,19,14,11,15,13,10,9,9,9,10,11,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-27,13,11,14,16,19,19,17,16,16,17,20,20,16,13,20,16,13,1,1,3,4,1,1,2
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-28,1,3,9,6,3,3,5,7,12,5,5,7,10,13,14,11,8,8,12,10,5,4,7,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-29,9,6,2,2,2,1,1,1,2,2,4,6,5,5,5,7,5,5,4,5,5,4,3,3
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-11-30,3,4,5,5,4,6,6,16,13,8,7,9,9,8,8,6,10,6,4,4,7,11,20,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-01,4,14,6,6,7,7,7,8,10,11,10,10,12,13,13,12,7,8,7,4,2,1,1,0
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-02,2,9,8,6,7,8,9,9,9,9,8,7,8,9,7,9,13,14,15,17,25,15,9,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-03,9,9,10,9,10,9,10,8,10,17,19,21,25,15,18,16,17,13,18,13,18,16,10,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-04,9,9,8,9,8,8,8,9,10,11,11,11,13,10,10,9,7,6,6,4,3,3,2,1
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-05,1,1,0,0,0,1,3,6,8,9,9,9,10,17,19,34,44,25,24,23,17,40,56,88
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-06,14,34,25,7,9,11,15,18,31,22,25,40,81,54,37,23,27,25,18,23,18,17,15,17
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-07,20,24,20,15,7,6,9,14,19,15,12,19,11,9,10,11,18,18,23,13,17,14,19,13
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-08,9,11,9,15,12,8,7,12,25,21,9,7,2,1,3,6,16,12,16,11,11,15,20,34
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-09,21,13,11,8,12,11,13,11,10,9,7,9,10,10,8,9,12,13,12,12,12,16,20,26
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-10,18,13,16,8,7,7,2,6,7,9,7,5,5,5,7,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,26,17,39,37,33,32,24,28,21,19,14,13,11
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-13,12,11,7,7,7,7,6,5,8,8,10,13,14,15,16,16,15,16,15,17,17,16,15,14
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-14,12,9,7,6,4,3,3,6,5,7,7,8,8,12,13,14,13,13,12,11,10,12,12,15
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-15,13,19,14,14,15,18,16,12,10,10,9,9,10,11,13,12,14,14,17,21,22,21,22,21
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-16,21,22,23,21,21,22,19,22,21,20,16,16,16,16,16,14,15,17,19,18,17,17,17,19
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-17,16,16,16,12,11,9,8,12,11,15,11,11,10,9,10,10,11,10,10,11,11,11,11,14
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-18,11,10,12,9,8,7,8,9,10,13,12,12,13,12,12,12,15,21,23,22,28,27,25,23
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-19,21,19,16,16,12,13,14,19,20,20,20,18,16,16,16,14,12,10,8,7,6,6,5,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-20,12,11,12,9,9,7,6,7,13,22,25,23,23,22,23,22,22,22,23,24,25,30,31,29
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2022-12-21,28,27,26,25,20,19,20,20,22,19,15,17,19,24,19,17,16,15,13,15,14,13,15,15
