File generated on // Fichier créé sur, 2024-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, ppm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060104,Ottawa,ON,45.43433,-75.676,2021-12-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-01,-999,0.3,0.25,0.25,0.24,0.2,0.22,0.19,0.16,0.17,0.16,0.17,0.17,0.16,0.17,0.16,0.18,0.19,0.2,0.2,0.2,0.21,0.21,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-02,-999,0.22,0.22,0.23,0.27,0.26,0.25,0.26,0.21,0.19,0.22,0.29,0.29,0.3,0.26,0.23,0.22,0.19,0.18,0.17,0.17,0.17,0.17,0.17
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-03,-999,0.18,0.18,0.16,0.17,0.18,0.19,0.19,0.17,0.17,0.19,0.23,0.25,0.25,0.31,0.32,0.27,0.32,0.32,0.33,0.35,0.26,0.27,0.31
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-04,-999,0.24,0.25,-999,0.2,0.22,0.23,0.22,0.21,0.25,0.22,0.23,0.21,0.22,0.25,0.25,0.27,0.28,0.24,0.23,0.21,0.2,0.21,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-05,-999,0.2,0.2,0.2,0.21,0.22,0.23,0.27,0.26,0.27,0.26,0.26,0.28,0.33,0.33,0.35,0.29,0.26,0.27,0.29,0.32,0.27,0.29,0.27
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-06,-999,0.27,0.27,0.25,0.26,0.27,0.26,0.27,0.29,0.28,0.25,0.28,0.28,0.28,0.27,0.27,0.29,0.3,0.32,0.3,0.27,0.25,0.27,0.28
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-07,-999,0.23,0.24,0.2,0.2,0.2,0.22,0.23,0.23,0.22,0.2,0.17,0.17,0.17,0.18,0.17,0.18,0.2,0.24,0.22,0.18,0.17,0.17,0.17
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-08,-999,0.16,0.16,0.15,0.15,0.15,0.15,0.18,0.15,0.15,0.15,0.15,0.16,0.16,0.18,0.16,0.17,0.19,0.18,0.18,0.17,0.19,0.2,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-09,-999,0.2,0.19,0.2,0.21,0.27,0.36,0.39,0.38,0.41,0.4,0.28,0.21,0.23,0.24,0.26,0.29,0.44,0.46,0.4,0.38,0.32,0.34,0.39
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-10,-999,0.69,0.81,0.83,0.73,0.74,0.64,0.54,0.62,0.58,0.43,0.37,0.38,0.47,0.4,0.34,0.38,0.36,0.35,0.35,0.4,0.29,0.27,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-11,-999,0.25,0.3,-999,0.2,0.19,0.18,0.18,0.21,0.18,0.18,0.2,0.21,0.21,0.21,0.2,0.23,0.23,0.22,0.19,0.19,0.18,0.18,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-12,-999,0.17,0.17,0.16,0.16,0.16,0.17,0.19,0.18,0.18,0.18,0.2,0.19,0.21,0.21,0.22,0.23,0.23,0.22,0.22,0.25,0.24,0.24,0.21
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-13,-999,0.21,0.23,0.22,0.22,0.23,0.25,0.24,0.25,0.26,0.26,0.24,0.24,0.23,0.23,0.23,0.2,0.22,0.22,0.23,0.24,0.23,0.25,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-14,-999,0.22,0.22,0.22,0.23,0.24,0.25,0.28,0.24,0.25,0.22,0.22,0.23,0.22,0.24,0.24,0.24,0.25,0.25,0.24,0.24,0.25,0.24,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-15,-999,0.2,0.2,0.21,0.21,0.21,0.24,0.25,0.22,0.25,0.22,0.22,0.23,0.26,0.27,0.27,0.24,0.3,0.31,0.29,0.27,0.25,0.24,0.3
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-16,-999,0.26,0.25,0.23,0.28,0.28,0.27,0.36,0.35,0.34,0.27,0.25,0.24,0.24,0.22,0.24,0.21,0.24,0.24,0.23,0.23,0.22,0.22,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-17,-999,0.33,0.31,0.25,0.24,0.25,0.28,0.21,0.26,0.25,0.22,0.19,0.2,0.2,0.22,0.23,0.22,0.23,0.26,0.26,0.29,0.28,0.27,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-18,-999,0.23,0.24,-999,0.2,0.27,0.21,0.24,0.26,0.26,0.24,0.23,0.23,0.22,0.21,0.2,0.19,0.21,0.23,0.21,0.22,0.19,0.18,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-19,-999,0.18,0.18,0.18,0.2,0.2,0.2,0.17,0.17,0.19,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.2,0.23,0.21,0.25,0.17,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-20,-999,0.16,0.16,0.15,0.15,0.16,0.18,0.2,0.25,0.28,0.19,0.16,0.15,0.17,0.21,0.16,0.19,0.19,0.2,0.19,0.18,0.19,0.19,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-21,-999,0.15,0.16,0.19,0.19,0.2,0.26,0.21,0.22,0.23,0.22,0.21,0.21,0.18,0.19,0.2,0.21,0.23,0.2,0.17,0.17,0.18,0.2,0.17
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-22,-999,0.16,0.18,0.2,0.15,0.14,0.14,0.15,0.15,0.17,0.17,0.19,0.2,0.16,0.16,0.16,0.14,0.14,0.14,0.13,0.13,0.12,0.13,0.12
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-23,-999,0.13,0.13,0.13,0.13,0.13,0.14,0.16,0.2,0.19,0.19,0.19,0.19,0.18,0.19,0.19,0.17,0.18,0.22,0.33,0.37,0.43,0.46,0.52
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-24,-999,0.25,0.23,0.21,0.21,0.22,0.23,0.24,0.2,0.19,0.18,0.17,0.18,0.18,0.21,0.19,0.22,0.21,0.2,0.2,0.2,0.21,0.23,0.25
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-25,-999,0.31,0.29,-999,0.22,0.42,0.32,0.32,0.3,0.33,0.41,0.22,0.17,0.18,0.19,0.17,0.18,0.2,0.18,0.17,0.18,0.18,0.19,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-26,-999,0.16,0.18,0.19,0.18,0.18,0.17,0.16,0.18,0.21,0.23,0.24,0.24,0.24,0.22,0.25,0.24,0.25,0.25,0.23,0.21,0.2,0.19,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-27,-999,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.23,0.21,0.2,0.21,0.19,0.21,0.2,0.2,0.2,0.23,0.22,0.23,0.23,0.24,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-28,-999,0.21,0.2,0.19,0.17,0.16,0.16,0.16,0.19,0.17,0.16,0.16,0.17,0.16,0.17,0.18,0.2,0.19,0.19,0.21,0.19,0.19,0.19,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-29,-999,0.19,0.22,0.22,0.23,0.26,0.29,0.32,0.33,0.29,0.22,0.22,0.18,0.18,0.19,0.19,0.21,0.23,0.26,0.32,0.36,0.36,0.37,0.45
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-30,-999,0.48,0.5,0.51,0.54,0.57,0.5,0.45,0.26,0.27,0.25,0.21,0.21,0.19,0.21,0.18,0.17,0.19,0.19,0.2,0.25,0.18,0.2,0.17
CO,060204,Windsor,ON,42.31578,-83.04367,2021-01-31,-999,0.17,0.17,0.16,0.17,0.18,0.18,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.18,0.2,0.2,0.2,0.2,0.19,0.2,0.19,0.19,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-01,-999,0.19,0.2,-999,0.2,0.2,0.21,0.22,0.22,0.22,0.21,0.22,0.22,0.21,0.23,0.19,0.19,0.2,0.18,0.18,0.17,0.17,0.19,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-02,-999,0.18,0.18,0.19,0.19,0.2,0.2,0.22,0.24,0.25,0.24,0.21,0.22,0.22,0.2,0.2,0.2,0.22,0.23,0.25,0.22,0.21,0.21,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-03,-999,0.16,0.18,0.17,0.18,0.19,0.22,0.23,0.24,0.24,0.22,0.24,0.27,0.25,0.24,0.24,0.24,0.26,0.32,0.34,0.41,0.44,0.49,0.61
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-04,-999,0.72,0.67,0.41,0.36,0.35,0.37,0.36,0.31,0.27,0.24,0.22,0.22,0.24,0.25,0.24,0.24,0.26,0.22,0.21,0.2,0.2,0.2,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-05,-999,0.17,0.17,0.18,0.18,0.18,0.18,0.17,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.17,0.21,0.19,0.2,0.17,0.17,0.19,0.25,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-06,-999,0.17,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.2,0.2,0.2,0.19,0.21,0.21,0.21,0.21,0.21,0.2,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-07,-999,0.19,0.23,0.23,0.3,0.23,0.23,0.24,0.19,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.15,0.16,0.17,0.2,0.19,0.17,0.17,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-08,-999,0.19,0.2,-999,0.22,0.28,0.27,0.27,0.27,0.23,0.19,0.17,0.17,0.17,0.19,0.19,0.21,0.16,0.18,0.18,0.18,0.2,0.26,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-09,-999,0.32,0.4,0.36,0.34,0.36,0.42,0.35,0.38,0.37,0.4,0.34,0.28,0.28,0.28,0.28,0.24,0.24,0.31,0.35,0.25,0.26,0.25,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-10,-999,0.23,0.21,0.21,0.22,0.26,0.31,0.38,0.44,0.4,0.23,0.22,0.25,0.28,0.33,0.29,0.32,0.29,0.22,0.22,0.24,0.27,0.28,0.32
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-11,-999,0.32,0.27,0.22,0.21,0.21,0.24,0.27,0.28,0.23,0.2,0.23,0.21,0.2,0.19,0.2,0.22,0.2,0.2,0.2,0.21,0.2,0.2,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-12,-999,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.22,0.23,0.26,0.24,0.25,0.22,0.2,0.2,0.21,0.22,0.2,0.2,0.21,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-13,-999,0.2,0.21,0.22,0.22,0.22,0.22,0.21,0.18,0.17,0.16,0.17,0.16,0.16,0.19,0.18,0.21,0.23,0.25,0.23,0.23,0.23,0.25,0.28
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-14,-999,0.33,0.35,0.38,0.35,0.34,0.35,0.36,0.39,0.3,0.29,0.27,0.24,0.23,0.24,0.24,0.25,0.27,0.28,0.26,0.24,0.22,0.22,0.21
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-15,-999,0.19,0.19,-999,0.21,0.2,0.19,0.2,0.2,0.21,0.2,0.19,0.2,0.21,0.19,0.2,0.19,0.19,0.19,0.2,0.19,0.17,0.17,0.17
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-16,-999,0.13,0.14,0.15,0.15,0.16,0.19,0.26,0.2,0.24,0.21,0.2,0.19,0.19,0.18,0.2,0.19,0.2,0.22,0.28,0.33,0.35,0.4,0.44
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-17,-999,0.76,0.48,0.49,0.59,0.67,0.85,0.65,0.8,0.79,0.36,0.29,0.27,0.23,0.24,0.21,0.19,0.19,0.21,0.21,0.19,0.18,0.18,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-18,-999,0.19,0.19,0.18,0.17,0.18,0.21,0.21,0.23,0.21,0.21,0.22,0.23,0.24,0.27,0.23,0.22,0.22,0.24,0.23,0.22,0.23,0.22,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-19,-999,0.27,0.29,0.32,0.3,0.31,0.32,0.35,0.35,0.33,0.3,0.26,0.23,0.23,0.24,0.21,0.22,0.23,0.27,0.26,0.33,0.36,0.28,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-20,-999,0.27,0.23,0.25,0.3,0.25,0.31,0.29,0.27,0.28,0.26,0.24,0.22,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.27,0.28,0.31,0.33
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-21,-999,0.34,0.31,0.31,0.29,0.27,0.26,0.26,0.27,0.25,0.24,0.25,0.21,0.2,0.19,0.2,0.2,0.22,0.22,0.25,0.25,0.21,0.19,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-22,-999,0.17,0.17,-999,0.17,0.19,0.21,0.21,0.23,0.22,0.29,0.27,0.24,0.29,0.25,0.26,0.28,0.26,0.26,0.22,0.22,0.22,0.21,0.21
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-23,-999,0.19,0.19,0.2,0.19,0.2,0.21,0.22,0.19,0.19,0.19,0.2,0.19,0.19,0.19,0.19,0.18,0.21,0.24,0.28,0.27,0.23,0.24,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-24,-999,0.21,0.21,0.23,0.22,0.22,0.22,0.21,0.22,0.22,0.24,0.23,0.21,0.22,0.24,0.2,0.21,0.24,0.24,0.22,0.22,0.22,0.23,0.26
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-25,-999,0.24,0.27,0.22,0.19,0.2,0.24,0.29,0.25,0.28,0.27,0.26,0.2,0.17,0.17,0.21,0.25,0.22,0.25,0.25,0.23,0.24,0.27,0.28
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-26,-999,0.25,0.26,0.27,0.37,0.46,0.52,0.51,0.31,0.22,0.2,0.21,0.22,0.21,0.23,0.23,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-27,-999,0.22,0.24,0.24,0.25,0.26,0.26,0.3,0.25,0.23,0.26,0.23,0.24,0.23,0.21,0.21,0.25,0.29,0.26,0.28,0.28,0.3,0.27,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-02-28,-999,0.25,0.25,0.26,0.24,0.24,0.25,0.25,0.28,0.26,0.25,0.29,0.28,0.25,0.2,0.2,0.2,0.22,0.21,0.2,0.23,0.26,0.21,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-01,-999,0.22,0.22,-999,0.18,0.18,0.18,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.16,0.15,0.16,0.17,0.17,0.16,0.17,0.16,0.16
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-02,-999,0.17,0.16,0.17,0.18,0.2,0.28,0.38,0.22,0.17,0.16,0.15,0.15,0.15,0.16,0.16,0.18,0.17,0.18,0.18,0.19,0.2,0.21,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-03,-999,0.25,0.25,0.21,0.22,0.25,0.28,0.32,0.3,0.27,0.26,0.25,0.24,0.22,0.29,0.21,0.23,0.23,0.26,0.3,0.36,0.33,0.29,0.27
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-04,-999,0.22,0.23,0.22,0.19,0.18,0.17,0.18,0.2,0.22,0.21,0.21,0.22,0.21,0.22,0.2,0.18,0.19,0.2,0.22,0.25,0.3,0.48,0.5
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-05,-999,0.42,0.27,0.23,0.24,0.26,0.28,0.26,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.2,0.17,0.18,0.18,0.2,0.18,0.19,0.18,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-06,-999,0.19,0.19,0.18,0.19,0.19,0.21,0.23,0.2,0.17,0.16,0.16,0.16,0.17,0.16,0.16,0.17,0.18,0.19,0.2,0.22,0.27,0.29,0.28
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-07,-999,0.21,0.22,0.23,0.23,0.25,0.26,0.24,0.22,0.21,0.2,0.19,0.2,0.22,0.22,0.2,0.18,0.2,0.2,0.2,0.19,0.19,0.21,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-08,-999,0.17,0.17,-999,0.18,0.21,0.21,0.23,0.2,0.21,0.22,0.22,0.22,0.22,0.23,0.21,0.23,0.24,0.25,0.29,0.29,0.3,0.31,0.32
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-09,-999,0.3,0.33,0.34,0.33,0.33,0.3,0.27,0.23,0.23,0.22,0.22,-999,-999,-999,-999,-999,0.22,0.21,0.2,0.19,0.19,0.19,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-10,-999,0.27,0.26,0.26,0.27,0.27,0.27,0.27,0.26,0.27,0.29,0.29,0.29,0.29,0.28,0.29,0.23,0.23,0.22,0.23,0.22,0.22,0.23,0.21
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-11,-999,0.21,0.2,0.19,0.2,0.2,0.21,0.21,0.2,0.2,0.21,0.2,0.19,0.19,0.2,0.2,0.22,0.21,0.19,0.19,0.19,0.19,0.19,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-12,-999,0.21,0.22,0.22,0.23,0.27,0.29,0.3,0.27,0.26,0.21,0.2,0.18,0.18,0.19,0.18,0.17,0.18,0.2,0.19,0.19,0.19,0.2,0.17
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-13,-999,0.17,0.18,0.18,0.17,0.16,0.17,0.28,0.15,0.15,0.17,0.22,0.17,0.17,0.2,0.18,0.2,0.21,0.22,0.27,0.32,0.28,0.28,0.28
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-14,-999,0.27,0.27,0.32,0.32,0.32,0.31,0.29,0.22,0.19,0.17,0.16,0.15,0.16,0.16,0.16,0.18,0.18,0.18,0.19,0.19,0.19,0.18,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-15,-999,0.19,0.17,-999,0.19,0.16,0.17,0.17,0.16,0.17,0.18,0.18,0.17,0.21,0.2,0.22,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-16,-999,0.16,0.17,0.17,0.17,0.17,0.18,0.19,0.21,0.2,0.19,0.2,0.23,0.22,0.24,0.29,0.22,0.24,0.24,0.26,0.27,0.23,0.22,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-17,-999,0.24,0.22,0.28,0.3,0.35,0.41,0.41,0.3,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.23,0.24,0.27,0.26,0.24,0.24,0.22,0.21
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-18,-999,0.21,0.2,0.19,0.2,0.21,0.21,0.22,0.23,0.22,0.22,0.22,0.22,0.26,0.21,0.22,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.16
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-19,-999,0.15,0.15,0.16,0.16,0.17,0.19,0.2,0.19,0.19,0.19,0.17,0.17,0.19,0.18,0.19,0.2,0.21,0.2,0.19,0.23,0.26,0.35,0.44
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-20,-999,0.55,0.53,0.53,0.55,0.63,0.32,0.22,0.25,0.2,0.2,0.19,0.17,0.16,0.18,0.18,0.21,0.2,0.21,0.25,0.27,0.27,0.25,0.24
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-21,-999,0.25,0.25,0.3,0.25,0.32,0.41,0.4,0.39,0.35,0.31,0.3,0.25,0.18,0.16,0.17,0.15,0.16,0.17,0.17,0.19,0.19,0.2,0.19
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-22,-999,0.21,0.21,-999,0.25,0.29,0.36,0.41,0.3,0.24,0.24,0.26,0.24,0.22,0.22,0.21,0.21,0.22,0.23,0.24,0.27,0.26,0.26,0.25
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-23,0.24,0.27,0.25,0.23,0.24,0.26,0.31,0.42,0.37,0.32,0.13,0.12,0.14,0.14,0.14,0.13,0.13,0.14,0.23,0.21,0.22,0.21,0.21,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-24,0.21,0.19,-999,0.16,0.15,0.16,0.17,0.15,0.16,0.16,0.21,0.2,0.2,0.21,0.22,0.21,0.2,0.21,0.21,0.2,0.22,0.25,0.23,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-25,0.2,0.2,-999,0.19,0.2,0.22,0.25,0.24,0.23,0.25,0.25,0.25,0.25,0.26,0.24,0.27,0.28,0.33,0.23,0.22,0.21,0.21,0.2,0.2
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-26,0.19,0.18,0.19,0.2,0.21,0.21,0.21,0.2,0.2,0.21,0.21,0.21,0.21,0.24,0.27,0.25,0.23,0.24,0.28,0.23,0.3,0.32,0.26,0.23
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-27,0.23,0.3,0.24,0.2,0.21,0.23,0.27,0.27,0.24,0.26,0.25,0.24,0.25,0.24,0.21,0.23,0.22,0.25,0.24,0.24,0.26,0.24,0.24,0.22
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-28,0.23,0.22,-999,0.17,0.17,0.16,0.15,0.16,0.19,0.2,0.21,0.21,0.2,0.2,0.18,0.17,0.18,0.19,0.18,0.17,0.16,0.17,0.16,0.16
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-29,0.16,0.15,-999,-999,0.17,0.2,0.26,0.27,0.25,0.22,0.19,0.19,0.18,0.18,0.19,0.2,0.18,0.17,0.17,0.18,0.17,0.18,0.18,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-30,0.18,0.18,0.18,0.18,0.18,0.19,0.2,0.2,0.19,0.19,0.16,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.19,0.2,0.19,0.2,0.2,0.26
CO,060204,Windsor,ON,42.31578,-83.04367,2021-03-31,0.21,0.18,-999,0.16,0.16,0.16,0.19,0.2,0.19,0.18,0.15,0.16,0.15,0.16,0.15,0.16,0.15,0.15,0.17,0.17,0.18,0.17,0.17,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-04-01,0.17,0.18,-999,0.13,0.13,0.14,0.15,0.15,0.14,0.14,0.19,0.19,0.21,0.2,0.21,0.2,0.19,0.18,0.15,0.17,0.17,0.18,0.16,0.18
CO,060204,Windsor,ON,42.31578,-83.04367,2021-04-02,0.23,0.27,0.29,0.29,0.28,0.29,0.31,0.41,0.25,0.24,0.19,0.17,0.16,0.16,0.16,0.17,0.16,0.16,0.21,0.24,0.24,0.3,0.24,0.25
CO,060204,Windsor,ON,42.31578,-83.04367,2021-04-03,0.24,0.26,0.23,0.22,0.21,0.19,0.18,0.2,0.2,0.19,0.21,0.21,0.2,0.2,0.2,0.22,0.24,0.24,0.25,0.25,0.46,0.68,0.48,0.43
