File generated on // Fichier créé sur, 2024-01-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-05,7,2,2,1,5,22,5,11,0,-999,0,13,11,7,21,12,7,32,4,2,1,0,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-06,-999,6,4,2,3,4,7,1,6,0,0,-999,0,10,8,11,10,6,4,5,-999,6,8,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-07,2,3,2,3,8,15,29,30,15,0,1,4,8,0,25,14,10,14,2,-999,8,34,24,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-08,10,12,5,4,4,12,28,37,32,42,34,35,39,34,47,31,28,11,2,12,5,10,9,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-09,4,4,4,8,5,20,51,66,61,64,44,55,82,67,88,76,59,61,59,50,48,30,9,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-10,16,17,20,-999,5,4,9,12,0,1,21,25,0,-999,23,3,29,11,10,2,11,10,25,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-11,4,7,6,-999,0,3,-999,0,5,4,3,4,6,6,6,6,5,7,4,4,3,9,13,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-12,3,1,3,8,10,20,-999,8,3,9,4,4,2,3,19,8,12,12,15,12,6,9,6,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-13,5,7,3,3,5,30,40,42,25,0,-999,-999,11,10,11,12,13,5,6,24,39,27,27,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-14,32,20,4,17,17,21,49,56,43,50,12,21,38,25,48,41,42,31,31,18,5,11,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-15,7,6,4,5,4,12,15,22,13,8,10,9,16,12,0,8,12,6,14,18,24,5,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-16,2,1,2,3,4,10,17,22,24,16,23,48,41,52,74,106,51,27,19,13,13,14,14,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-17,10,8,8,8,8,15,18,2,5,6,-999,6,20,27,-999,-999,18,20,8,14,3,7,-999,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-18,2,5,6,4,9,18,12,12,12,30,27,19,-999,12,7,15,20,14,1,39,23,19,10,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-19,14,10,24,30,4,7,11,37,26,28,30,1,6,-999,-999,-999,-999,-999,25,13,9,13,13,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-20,5,-999,6,7,6,-999,4,9,4,13,-999,15,11,12,13,12,11,6,8,4,4,14,12,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-21,7,11,9,3,10,8,21,0,8,0,0,-999,10,5,7,4,6,12,12,16,8,-999,8,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-22,20,0,7,3,4,14,22,34,37,44,33,10,16,13,12,0,0,4,17,11,7,27,17,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-23,5,5,4,3,4,14,18,16,15,5,19,5,0,12,17,17,12,13,9,13,16,17,15,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-24,6,6,9,11,8,18,26,28,19,34,28,29,29,29,27,38,40,49,35,18,20,6,8,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-25,14,31,17,-999,-999,0,0,10,14,7,2,12,-999,3,1,9,-999,-999,3,3,6,1,7,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-26,3,6,5,5,2,7,10,2,3,-999,0,11,3,-999,-999,-999,2,2,0,0,5,0,2,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-27,0,0,-999,10,3,8,9,6,1,10,12,26,9,7,11,7,11,10,6,4,9,18,30,34
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-28,20,-999,4,8,8,15,27,30,28,11,8,17,22,18,22,32,31,34,28,23,33,22,10,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-29,4,3,3,6,6,10,16,23,29,25,6,17,4,-999,15,-999,8,17,26,8,-999,-999,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-06-30,-999,-999,-999,-999,-999,0,2,4,8,5,5,6,4,0,0,0,0,-999,-999,0,7,18,30,34
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-01,12,9,12,11,21,12,9,0,3,2,0,0,8,7,5,2,5,9,7,2,12,11,6,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-02,17,10,12,13,10,4,10,7,8,0,8,9,2,6,22,15,-999,15,20,17,8,14,14,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-03,13,13,18,10,9,10,23,13,9,13,16,22,8,13,36,11,17,10,3,0,-999,-999,1,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-04,1,2,1,1,4,13,22,42,22,23,28,28,19,0,19,15,47,-999,12,2,5,12,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-05,-999,12,0,1,17,30,25,16,10,7,9,13,-999,-999,-999,37,17,25,-999,34,19,13,1,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-06,-999,0,-999,-999,0,0,1,1,7,4,8,6,10,9,11,1,8,7,11,21,11,5,5,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-07,0,3,6,10,3,7,27,40,19,11,25,27,18,17,12,20,6,18,-999,26,7,9,1,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-08,2,4,7,5,6,12,23,22,10,7,9,6,0,6,-999,16,7,0,18,23,9,6,2,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-09,41,31,33,12,11,11,18,18,20,26,37,40,17,8,17,11,27,23,10,21,-999,5,9,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-10,4,7,4,3,-999,-999,18,18,18,10,19,16,25,19,24,20,14,12,15,18,11,10,7,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-11,0,3,0,6,14,10,7,23,22,29,18,16,29,34,33,53,39,23,28,23,11,-999,-999,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-12,-999,-999,-999,-999,1,6,8,8,16,23,1,12,7,14,30,44,19,20,24,9,8,3,11,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-13,6,3,0,0,3,5,8,24,-999,11,2,9,0,6,-0,7,1,4,-999,-999,5,8,14,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-14,12,13,1,6,2,1,0,0,13,12,12,1,14,14,10,7,1,12,9,4,5,2,16,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-15,15,13,12,12,10,20,42,41,28,18,18,19,25,18,21,26,31,22,15,21,16,30,37,33
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-16,22,22,17,36,19,26,24,26,25,17,39,22,38,27,28,29,25,4,6,9,17,18,11,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-17,13,12,13,6,7,0,16,14,23,16,9,26,3,27,18,15,16,13,0,17,-0,8,21,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-18,14,-999,-999,6,7,15,23,26,24,9,20,23,31,25,34,37,25,24,23,18,24,30,11,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-19,20,20,15,14,19,24,41,55,57,50,51,37,41,39,44,47,81,85,50,45,37,-999,9,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-20,1,32,26,9,2,4,24,48,61,56,45,56,62,28,26,36,54,44,17,-999,-999,-999,-999,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-21,0,5,0,10,-999,8,29,29,33,38,10,9,6,-999,22,14,10,21,23,49,30,7,7,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-22,9,13,9,9,10,9,20,33,29,26,14,32,4,10,4,38,19,6,0,-999,19,25,41,49
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-23,25,16,10,21,18,12,9,13,34,32,20,24,9,12,22,9,15,16,8,36,19,3,6,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-24,-999,10,9,2,-999,2,12,18,22,10,1,4,13,-999,10,6,22,0,17,11,31,17,9,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-25,13,18,14,8,7,13,20,18,19,8,9,6,7,15,18,27,39,20,9,4,22,39,21,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-26,24,21,20,17,-999,-999,17,17,5,5,25,44,-999,17,8,11,39,25,8,14,0,0,-999,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-27,8,11,6,3,3,14,14,20,14,10,1,10,13,10,10,8,8,5,0,0,21,17,15,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-28,14,8,3,11,22,18,35,18,4,2,8,7,9,10,14,18,14,9,11,0,12,28,55,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-29,30,28,21,18,14,34,48,32,23,25,32,18,37,26,14,25,21,18,12,11,22,42,35,27
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-30,26,18,14,15,16,17,25,43,34,31,25,21,16,9,23,28,40,12,31,7,22,17,8,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-07-31,6,2,0,6,8,9,8,17,27,40,39,45,32,18,29,26,23,22,15,17,15,4,23,25
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-01,35,24,24,30,20,20,24,30,33,27,6,-999,-999,12,-999,8,2,20,11,-999,9,17,-999,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-02,16,14,15,20,21,19,21,31,26,28,23,-999,12,4,9,13,18,16,28,22,51,36,24,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-03,14,14,12,16,18,38,41,34,45,33,39,38,5,18,23,46,36,40,36,65,19,-999,22,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-04,-999,10,10,19,-999,-999,7,14,22,22,20,4,34,38,9,12,2,2,13,12,-999,4,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-05,2,5,10,9,4,9,13,17,25,3,-999,0,6,19,1,-999,16,6,15,20,16,14,10,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-06,7,3,3,2,8,10,24,6,-999,3,-999,2,4,5,8,14,16,10,-999,11,34,25,26,38
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-07,36,40,49,34,14,18,41,-999,20,16,13,12,5,4,17,4,25,24,26,22,19,24,21,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-08,16,20,18,11,11,25,22,21,26,35,30,30,26,23,55,60,47,36,28,27,22,30,-999,36
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-09,24,8,-999,28,11,6,2,-999,-999,-999,-999,-999,-999,14,-999,12,21,-999,6,4,5,-999,2,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-10,11,-999,-999,26,14,16,26,39,44,43,32,28,23,33,22,15,17,18,20,17,8,7,15,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-11,25,15,14,10,6,10,17,34,33,9,22,40,16,9,2,33,14,26,39,0,6,-999,13,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-12,14,23,8,9,20,26,14,5,6,1,-999,33,-999,-999,13,10,21,8,13,13,15,19,18,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-13,-999,6,-999,-999,17,5,29,8,9,22,-999,-999,25,5,-999,9,3,0,12,8,12,34,27,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-14,16,11,14,17,12,16,24,13,16,15,8,-999,-999,6,18,12,7,13,16,26,21,30,20,28
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-15,25,36,31,18,11,16,25,13,10,24,40,5,24,52,-999,65,56,4,-999,1,24,0,17,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-16,-999,8,-999,6,6,25,47,18,29,31,15,24,18,0,24,-999,8,23,20,26,17,31,29,26
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-17,17,20,11,8,5,29,86,13,9,15,23,19,22,-999,12,17,31,34,37,60,43,72,26,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-18,5,19,9,-999,9,-999,14,22,20,27,23,29,-999,-999,-999,-999,37,20,16,25,22,20,26,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-19,17,-999,16,-999,10,18,30,30,28,5,6,12,1,24,19,-999,20,9,4,13,15,0,5,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-20,-999,4,0,4,1,-999,5,8,7,5,-999,-999,-999,1,-999,7,6,2,5,6,19,27,31,29
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-21,21,17,20,4,2,4,14,9,16,6,6,-999,14,15,15,16,15,25,24,33,33,26,44,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-22,10,1,-999,6,8,9,17,22,30,34,31,43,30,26,37,34,38,46,52,59,34,27,32,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-23,20,13,13,18,22,25,31,36,44,29,34,30,33,36,40,46,49,56,62,29,-999,-999,-999,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-24,2,3,12,4,-999,-999,-999,9,34,22,1,7,17,1,10,8,21,20,26,24,21,30,21,26
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-25,52,5,-999,-999,-999,-999,-999,5,-999,4,15,-999,-999,9,18,6,-999,12,14,22,25,18,37,19
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-26,8,1,3,-999,5,5,30,41,31,38,22,9,4,26,78,69,23,29,24,27,51,30,48,28
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-27,14,4,16,10,15,14,13,18,26,27,34,32,26,14,29,18,16,14,16,15,15,21,11,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-28,5,7,-999,3,4,5,16,22,37,41,38,38,16,0,1,-999,14,19,41,26,27,26,26,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-29,-999,3,10,11,9,8,-999,5,8,-999,7,-999,5,7,5,-999,1,16,21,22,13,19,23,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-30,21,12,14,16,13,19,37,50,41,3,2,-999,3,8,9,15,16,49,12,44,18,36,53,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-08-31,4,10,5,-999,3,6,21,21,27,14,-999,8,8,13,4,7,16,12,10,12,8,7,7,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-01,3,4,3,-999,5,9,15,26,46,40,20,24,24,17,24,26,29,30,22,29,28,24,18,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-02,13,13,8,7,5,6,9,20,27,29,36,33,49,45,48,41,24,34,30,25,27,20,22,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-03,20,18,17,16,14,16,15,18,22,23,26,25,31,37,32,36,33,35,38,74,7,50,20,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-04,37,21,22,1,8,19,20,5,-999,26,29,1,16,31,16,16,30,14,-999,19,10,27,24,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-05,25,8,2,16,8,14,15,12,21,25,16,7,15,14,19,36,12,30,26,17,28,22,22,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-06,16,16,10,12,9,15,35,-999,16,14,3,18,7,12,14,17,14,20,20,18,32,27,24,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-07,24,22,15,15,14,17,26,37,37,36,13,21,13,19,24,47,30,31,37,44,21,24,13,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-08,13,15,13,8,14,6,20,23,24,25,20,4,11,-999,8,31,50,59,42,25,16,16,19,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-09,10,12,7,21,17,20,23,20,17,26,6,5,6,14,20,26,13,3,18,26,34,39,25,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-10,18,27,14,14,15,10,22,20,33,26,7,8,13,-999,-999,17,19,28,30,44,31,37,42,25
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-11,17,24,18,16,15,14,18,23,21,24,25,27,26,42,52,29,29,36,39,28,26,26,3,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-12,14,14,12,11,19,18,17,18,25,19,1,5,11,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,-999,23,22,22,22,22,18,14,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-09-30,9,8,8,8,8,10,16,20,18,21,19,31,24,20,22,20,23,24,26,16,16,17,16,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-01,16,15,13,14,13,13,14,16,20,18,21,23,23,20,23,20,19,22,27,30,37,31,23,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-02,18,17,14,14,12,14,14,14,16,16,16,16,20,17,17,18,17,16,19,19,19,17,18,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-03,15,18,15,15,16,16,18,24,25,24,21,25,30,28,28,29,26,23,25,31,28,23,18,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-04,14,15,13,14,17,15,15,17,14,14,19,19,20,21,24,19,17,15,14,14,13,7,10,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-05,-999,3,2,5,6,3,0,2,10,11,18,14,11,13,8,10,13,10,9,5,5,6,2,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-06,4,2,3,3,4,5,5,8,7,7,7,9,8,9,10,10,8,7,9,7,4,6,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-07,5,6,2,3,2,3,4,6,4,4,4,4,3,4,4,5,5,4,3,5,6,4,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-08,4,3,3,3,3,4,5,6,8,8,5,4,4,5,7,5,4,7,7,7,7,7,7,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-09,9,10,5,3,3,4,4,5,5,4,2,4,6,5,6,8,8,9,8,11,16,17,17,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-10,19,16,17,13,6,2,6,4,5,4,4,2,3,5,5,5,5,5,6,5,6,4,4,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-11,4,3,3,5,4,2,5,5,6,5,4,6,6,4,4,6,7,6,7,6,7,8,8,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-12,6,4,4,4,4,6,8,4,5,8,8,5,6,6,8,8,8,8,11,11,10,14,10,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-13,6,6,6,6,8,9,12,17,18,19,14,11,10,8,10,13,15,24,16,11,11,12,8,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-14,11,9,9,10,11,16,34,30,25,27,24,28,30,28,27,28,31,26,28,28,26,26,28,29
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-15,30,23,21,21,15,10,6,4,7,8,10,11,11,18,9,8,7,8,9,8,7,6,6,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-16,6,6,7,7,6,6,3,4,4,8,7,9,10,7,9,4,6,6,2,5,4,6,3,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-17,8,8,11,10,9,7,4,4,4,13,11,14,18,12,11,13,15,14,13,11,8,10,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-18,7,7,6,8,7,7,9,12,11,7,7,9,6,9,8,9,9,9,8,8,8,7,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-19,8,5,5,8,5,6,7,8,10,8,7,9,6,6,8,10,9,9,8,8,8,9,8,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-20,6,5,6,6,7,8,11,12,14,16,17,10,8,9,6,9,10,10,13,11,10,10,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-21,9,8,7,6,6,8,12,13,18,15,8,9,9,10,11,11,12,14,15,16,19,19,13,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-22,12,11,10,9,10,8,12,16,35,39,42,48,26,28,24,17,14,20,30,20,11,8,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-23,5,7,7,7,6,5,6,8,8,8,6,7,6,6,4,8,6,14,17,9,11,14,18,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-24,14,8,8,9,13,12,14,16,18,26,31,27,18,22,29,29,27,27,27,29,23,22,16,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-25,8,7,6,8,7,10,18,21,23,21,29,23,20,21,15,22,29,21,15,10,10,8,7,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-26,6,6,6,7,6,10,9,8,7,5,5,4,5,5,4,5,6,8,5,5,6,6,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-27,6,4,3,5,6,6,8,10,16,12,18,21,23,17,20,24,23,21,16,13,12,13,13,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-28,14,15,14,12,11,18,19,19,23,21,18,16,16,12,9,5,2,2,2,1,2,2,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-29,2,2,3,2,2,3,2,3,6,5,4,4,5,5,5,6,5,7,6,8,6,14,10,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-30,6,6,5,5,5,4,5,7,8,9,10,11,16,11,11,9,9,8,10,7,6,6,4,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-10-31,4,3,2,3,2,4,2,5,6,6,4,2,2,3,8,4,4,3,3,2,2,3,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-01,4,5,4,4,3,3,2,7,6,4,8,8,12,13,13,18,20,12,10,10,9,8,7,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-02,7,9,6,2,4,5,9,11,10,6,8,9,9,11,12,9,10,12,10,10,11,8,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-03,6,4,4,6,5,8,13,14,10,10,12,10,11,13,14,14,15,11,13,10,8,5,6,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-04,6,6,4,4,6,9,11,15,20,16,22,41,40,30,29,29,26,23,21,16,9,6,8,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-05,8,7,7,8,8,9,10,14,17,21,23,33,27,21,19,20,26,24,23,21,29,29,27,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-06,23,23,23,19,19,19,18,17,17,18,23,23,24,27,24,24,23,22,16,17,16,13,12,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-07,11,14,15,15,15,13,7,12,16,18,19,22,18,20,17,19,18,14,10,9,9,12,9,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2016-11-08,8,6,6,7,7,9,13,16,24,22,18,16,10,11,16,16,23,28,17,12,11,10,14,13
